date,venue,raceNumber,CS_ST_1_1,CS_ST_1_10,CS_ST_1_11,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_10,CS_ST_2_11,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_10,CS_ST_3_11,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_10,CS_ST_4_11,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_10,CS_ST_5_11,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_10,CS_ST_6_11,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_10,CS_cource_1_11,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_10,CS_cource_2_11,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_10,CS_cource_3_11,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_10,CS_cource_4_11,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_10,CS_cource_5_11,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_10,CS_cource_6_11,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_10,CS_frame_1_11,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_10,CS_frame_2_11,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_10,CS_frame_3_11,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_10,CS_frame_4_11,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_10,CS_frame_5_11,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_10,CS_frame_6_11,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_10,CS_race_1_11,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_10,CS_race_2_11,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_10,CS_race_3_11,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_10,CS_race_4_11,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_10,CS_race_5_11,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_10,CS_race_6_11,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_10,CS_rank_1_11,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_10,CS_rank_2_11,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_10,CS_rank_3_11,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_10,CS_rank_4_11,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_10,CS_rank_5_11,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_10,CS_rank_6_11,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-10-23,桐　生,1,.22,,,.33,.12,,,,,,,.19,,,,.19,.18,,,,,,.24,,,.28,.13,.25,,,,,,.08,,,,.18,.11,,,,,,.28,,,.23,.18,,,,,,,.22,,,,.18,.22,,,,,,6,,,3,6,,,,,,,4,,,,1,4,,,,,,2,,,4,1,5,,,,,,5,,,,6,2,,,,,,1,,,4,2,,,,,,,6,,,,6,6,,,,,,6,,,3,5,,,,,,,4,,,,1,3,,,,,,2,,,4,1,5,,,,,,5,,,,6,2,,,,,,1,,,4,2,,,,,,,6,,,,6,4,,,,,,1,,,7,11,,,,,,,2,,,,1,8,,,,,,2,,,10,3,10,,,,,,12,,,,4,11,,,,,,2,,,8,6,,,,,,,8,,,,2,9,,,,,,３,,,３,５,,,,,,,３,,,,５,３,,,,,,２,,,５,２,４,,,,,,６,,,,２,３,,,,,,４,,,６,３,,,,,,,４,,,,５,６,,,,,,0.18,0.17,0.23,0.16,0.20,0.18, 71, 11, 14, 74, 46, 32, 44.55, 45.54, 33.18, 34.08, 34.39, 30.41, 60.00, 61.61, 52.73, 48.43, 53.85, 47.93, 46, 35, 73, 50, 58, 21, 40.00, 37.19, 32.70, 32.22, 34.36, 33.33, 55.81, 55.28, 49.29, 51.46, 49.78, 47.50,F0,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,20.00, 0.00,33.33, 0.00,22.41, 0.00,19.23, 5.68,37.11,49.50,12.63, 0.00,30.00, 3.33,33.33, 0.00,48.28, 0.00,32.69,13.64,51.55,64.36,31.58,14.55,孫　崎　　百　世,島　倉　　　　都,渋　田　　治　代,魚　谷　　香　織,久保田　　美　紀,西　岡　　成　美,4941,4987,3486,4347,3182,5056, 4.20, 1.47, 5.56, 0.00, 4.59, 0.00, 4.08, 2.66, 5.46, 6.50, 3.65, 2.35
2019-10-23,江戸川,1,.23,,,.13,,,,,,,,.03,,,,,,,,,,,.38,,,.37,,,,,,,,.30,,,.31,,,,,,,,.23,,,.19,,,,,,,,.35,,,.23,,,,,,,,2,,,4,,,,,,,,4,,,,,,,,,,,2,,,5,,,,,,,,6,,,5,,,,,,,,1,,,3,,,,,,,,5,,,2,,,,,,,,2,,,4,,,,,,,,4,,,,,,,,,,,2,,,5,,,,,,,,6,,,5,,,,,,,,1,,,3,,,,,,,,5,,,2,,,,,,,,3,,,7,,,,,,,,10,,,,,,,,,,,1,,,5,,,,,,,,2,,,9,,,,,,,,1,,,8,,,,,,,,3,,,11,,,,,,,,６,,,５,,,,,,,,５,,,,,,,,,,,３,,,５,,,,,,,,３,,,５,,,,,,,,２,,,６,,,,,,,,４,,,２,,,,,,,,0.16,0.13,0.24,0.18,0.20,0.16, 37, 56, 70, 24, 63, 50, 33.33, 30.39, 40.59, 26.37, 41.00, 33.00, 45.45, 50.98, 53.47, 39.56, 64.00, 52.00, 62, 40, 18, 52, 13, 69, 42.16, 35.05, 22.92, 28.57, 25.27, 15.63, 58.82, 51.55, 42.71, 40.82, 38.46, 37.50,F1,F0,F1,F0,F0,F0,L0,L0,L0,L0,L0,L0,29.31,16.67, 0.00, 0.00,11.86,24.00,21.11,25.49, 3.77, 7.50,10.67,25.93,39.66,33.33,11.54, 0.00,20.34,40.00,32.22,30.39,13.21,15.00,17.33,39.81,岡　部　　大　輝,宮　嵜　　隆太郎,栗　原　　直　也,梶　山　　涼　斗,高　木　　圭　右,樋　口　　喜　彦,4883,3825,4973,5014,4542,4176, 4.57, 4.17, 2.35, 0.00, 3.12, 4.52, 3.92, 4.05, 2.92, 2.39, 2.80, 4.40
2019-10-23,びわこ,1,.21,,,.14,.29,,,,,,,.13,,,,.22,.21,,,,,,.19,,,.12,.16,,,,,,,.07,,,.19,.23,,,,,,,.40,,,,.23,.18,,,,,,.06,,,.08,.06,,,,,,,3,,,5,4,,,,,,,6,,,,5,3,,,,,,1,,,2,5,,,,,,,6,,,3,1,,,,,,,6,,,,6,5,,,,,,2,,,5,3,,,,,,,3,,,5,4,,,,,,,6,,,,4,3,,,,,,1,,,2,5,,,,,,,6,,,3,1,,,,,,,6,,,,6,5,,,,,,2,,,5,3,,,,,,,4,,,9,9,,,,,,,6,,,,7,11,,,,,,2,,,9,3,,,,,,,1,,,8,3,,,,,,,10,,,,1,6,,,,,,1,,,6,5,,,,,,,４,,,５,３,,,,,,,３,,,,３,４,,,,,,２,,,３,６,,,,,,,５,,,５,４,,,,,,,６,,,,６,５,,,,,,６,,,５,３,,,,,,,0.17,0.19,0.20,0.19,0.21,0.16, 44, 71, 69, 21, 35, 13, 26.58, 31.87, 30.86, 17.57, 36.00, 38.54, 41.77, 49.45, 56.79, 35.14, 53.00, 56.25, 37, 25, 51, 13, 33, 29, 30.68, 40.43, 49.46, 24.14, 15.19, 31.68, 47.73, 48.94, 72.04, 40.23, 26.58, 43.56,F0,F0,F0,F0,F1,F0,L0,L0,L0,L0,L0,L0,25.00,37.93,12.20,35.14, 0.00, 0.00,38.05,38.00,16.50,14.29, 1.69,18.75,37.50,55.17,36.59,48.65, 0.00, 0.00,63.72,48.00,34.95,33.67, 3.39,26.56,葛　原　　大　陽,福　田　　　　理,中　西　　宏　文,村　岡　　　　賢,上　田　　紗　奈,染　川　　直　哉,4596,3982,3123,4343,5057,4859, 5.06, 5.31, 3.85, 5.22, 1.22, 0.00, 6.10, 5.31, 3.98, 3.97, 1.59, 3.64
2019-10-23,住之江,1,.08,,,.17,.13,,.13,.20,.08,.15,.23,.17,.12,,,.18,.14,.17,.10,.29,,.14,.36,,,.17,.13,,.19,,.24,.09,.13,.17,.06,,.17,.15,.25,.26,,.13,,.25,.19,,,,.22,.12,.20,.22,.30,,.15,.20,.09,,,.15,.18,.09,,.15,.14,.11,5,,,4,2,,4,1,3,4,2,5,4,,,1,5,2,3,6,,1,1,,,2,3,,6,,5,5,2,1,2,,6,2,6,3,,2,,3,6,,,,6,5,5,6,6,,5,3,4,,,4,4,1,,2,3,2,6,,,4,2,,3,1,3,4,2,6,4,,,1,4,2,3,6,,1,1,,,2,3,,6,,4,5,2,1,2,,4,2,5,3,,6,,3,5,,,,6,4,5,6,5,,4,3,4,,,5,4,1,,2,3,2,5,,,10,11,,1,8,4,8,9,6,8,,,8,12,6,11,9,,4,1,,,7,5,,9,,5,12,5,4,6,,9,5,9,5,,2,,1,4,,,,2,6,6,12,5,,2,4,12,,,5,10,6,,1,5,3,３,,,６,３,,１,１,５,４,６,５,２,,,１,４,３,５,５,,６,４,,,３,５,,６,,５,２,３,６,２,,４,３,５,５,,２,,２,５,,,,３,３,６,６,４,,２,３,４,,,４,６,１,,４,６,５,0.16,0.16,0.20,0.22,0.19,0.16, 25, 64, 39, 78, 16, 70, 33.98, 41.67, 37.84, 37.39, 25.00, 23.23, 50.49, 62.96, 50.45, 53.91, 43.52, 41.41, 18, 28, 54, 30, 71, 65, 35.09, 23.48, 16.67, 28.32, 27.36, 33.61, 53.51, 36.52, 29.41, 45.13, 47.17, 52.10,F0,F0,F0,F0,F1,F1,L0,L0,L0,L0,L0,L0,20.00,22.22,11.86,40.63,28.57, 0.00,39.71,21.13,15.38,32.81,23.29,10.29,36.67,44.44,23.73,46.88,42.86, 0.00,58.09,39.44,36.92,54.69,39.73,27.94,前　田　　篤　哉,木　谷　　賢　太,松　本　　一　毅,加　藤　　翔　馬,佐々木　　完　太,鈴　木　　雅　希,4983,4931,4904,4857,4980,4906, 4.50, 4.28, 3.19, 5.00, 4.86, 2.00, 5.82, 4.38, 4.03, 5.27, 4.51, 3.47
2019-10-23,尼　崎,1,.11,,,,.15,.08,.11,,.11,.10,,.16,,,,.15,.19,.18,,.18,,,.23,,,.11,.19,,.17,.19,.20,,,.06,,,.08,.20,,.14,,.14,.22,,.25,,,,.31,.27,.22,,.23,.29,,.21,,,,.24,.21,.05,,.24,.18,,1,,,,5,4,2,,6,4,,5,,,,4,2,1,,3,,,4,,,3,1,,2,4,5,,,4,,,6,2,,5,,1,2,,6,,,,6,6,6,,6,6,,5,,,,1,4,2,,3,2,,1,,,,5,3,2,,6,4,,5,,,,4,2,1,,3,,,4,,,3,1,,2,5,6,,,4,,,6,3,,5,,1,2,,6,,,,6,4,4,,5,6,,5,,,,1,4,2,,3,2,,3,,,,3,12,6,,3,9,,5,,,,2,9,5,,3,,,2,,,11,6,,4,10,4,,,1,,,8,7,,1,,2,8,,1,,,,1,7,4,,4,8,,6,,,,1,10,7,,4,9,,２,,,,５,６,１,,３,２,,５,,,,４,５,６,,４,,,４,,,６,３,,３,５,６,,,３,,,２,４,,５,,４,３,,４,,,,４,６,６,,５,２,,６,,,,２,６,３,,３,５,,0.16,0.19,0.17,0.15,0.21,0.18, 53, 38, 72, 75, 14, 25, 41.58, 31.63, 38.38, 49.49, 36.63, 30.00, 54.46, 51.02, 61.62, 64.65, 50.50, 57.00, 18, 34,  5,  2, 53, 14, 51.43, 29.52, 36.45, 38.83, 47.12, 24.51, 66.67, 42.86, 51.40, 51.46, 68.27, 45.10,F0,F0,F0,F0,F2,F0,L0,L0,L0,L0,L0,L0,17.65,21.28,37.84,30.00,21.05,41.24,20.45,18.09,35.05,35.25,16.67,28.07,58.82,38.30,45.95,56.67,42.11,63.92,29.55,34.04,52.58,53.28,31.48,42.11,黒　田　　誠　司,近　藤　　稔　也,大　澤　　大　夢,鋤　柄　　貴　俊,中　島　　昂　章,田　路　　朋　史,3630,3477,4281,3934,4661,4381, 5.47, 4.57, 5.32, 5.23, 4.47, 5.94, 3.94, 4.17, 5.41, 5.34, 3.85, 4.70
2019-10-23,鳴　門,1,.16,,,.18,.22,.16,,,,,,.11,,,.13,.22,,,,,,,.21,,,.24,.23,,,,,,,.07,,,.08,.13,,,,,,,.15,,,.13,.27,,,,,,,.19,,,,.20,.03,,,,,,6,,,3,2,3,,,,,,6,,,3,1,,,,,,,2,,,6,1,,,,,,,3,,,1,5,,,,,,,6,,,2,5,,,,,,,5,,,,3,1,,,,,,6,,,3,2,4,,,,,,6,,,3,1,,,,,,,2,,,5,1,,,,,,,3,,,1,6,,,,,,,6,,,2,3,,,,,,,5,,,,4,1,,,,,,2,,,9,4,12,,,,,,3,,,10,5,,,,,,,2,,,6,7,,,,,,,3,,,8,7,,,,,,,1,,,7,10,,,,,,,5,,,,1,6,,,,,,４,,,５,３,１,,,,,,６,,,５,４,,,,,,,６,,,３,５,,,,,,,５,,,１,６,,,,,,,６,,,２,４,,,,,,,５,,,,４,１,,,,,,0.13,0.17,0.20,0.16,0.16,0.21, 80, 35, 79, 24, 28, 26, 32.71, 21.98, 30.61, 29.70, 29.81, 34.26, 45.79, 42.86, 48.98, 53.47, 45.19, 45.37, 34, 76, 56, 61, 28, 65, 26.04, 24.75, 21.28, 40.95, 30.84, 42.57, 40.63, 41.58, 45.74, 56.19, 47.66, 58.42,F1,F1,F0,F0,F1,F0,L0,L0,L0,L0,L0,L0,52.63,23.53,20.00,24.24,12.50,18.75,54.55,20.00,26.97,19.39,15.94,14.29,63.16,47.06,20.00,48.48,18.75,43.75,68.94,42.50,42.70,33.67,30.43,28.57,山　崎　　哲　司,坂　東　　　　満,森　作　　広　大,南　部　　圭　史,小　林　　孝　弘,和　田　　敏　彦,4080,3286,4421,4221,4592,3789, 6.16, 5.09, 3.53, 4.73, 3.13, 4.38, 6.77, 4.40, 4.66, 3.98, 3.71, 3.62
2019-10-23,児　島,1,.20,,,,,,,,,,,.23,,,,,,,,,,,.26,,,,,,,,,,,.16,,,,,,,,,,,.16,,,,,,,,,,,.11,,,,,,,,,,,5,,,,,,,,,,,6,,,,,,,,,,,2,,,,,,,,,,,3,,,,,,,,,,,6,,,,,,,,,,,4,,,,,,,,,,,5,,,,,,,,,,,6,,,,,,,,,,,2,,,,,,,,,,,3,,,,,,,,,,,6,,,,,,,,,,,4,,,,,,,,,,,5,,,,,,,,,,,6,,,,,,,,,,,9,,,,,,,,,,,8,,,,,,,,,,,4,,,,,,,,,,,12,,,,,,,,,,,６,,,,,,,,,,,３,,,,,,,,,,,６,,,,,,,,,,,６,,,,,,,,,,,５,,,,,,,,,,,３,,,,,,,,,,,0.17,0.15,0.16,0.15,0.15,0.14, 63, 54, 17, 42, 49, 36, 27.72, 34.29, 37.01, 38.36, 39.69, 29.41, 45.54, 53.14, 62.34, 52.05, 57.73, 44.54, 39, 13, 28, 11, 26, 54, 29.73, 27.08, 49.44, 32.80, 32.04, 40.64, 44.32, 39.58, 73.33, 46.77, 46.41, 57.22,F1,F0,F0,F0,F0,F2,L0,L0,L0,L0,L1,L0,55.74,62.96,37.50,47.22,51.72,22.22,54.73,47.01,51.54,51.79,45.65,46.46,75.41,77.78,75.00,61.11,75.86,55.56,70.27,69.40,66.92,71.43,63.77,64.65,田　口　　節　子,中　野　　次　郎,石　野　　貴　之,萩　原　　秀　人,上　條　　暢　嵩,山　田　　康　二,4050,4075,4168,4061,4719,4500, 7.10, 7.67, 9.00, 6.72, 6.90, 6.11, 6.83, 7.16, 7.25, 7.30, 6.54, 6.80
2019-10-23,宮　島,1,.12,,,,.18,.11,.22,.08,.19,.10,,.18,,,.10,.20,,.07,.21,.14,,,.28,,,,.18,.18,.15,,.17,.25,,.20,,,.17,.31,,.16,.16,.22,,,.11,,,.20,.22,,.28,.29,.20,,,.30,,,,.23,.30,.17,,.18,.14,,3,,,,1,3,2,5,6,4,,3,,,4,2,,5,6,2,,,6,,,,4,5,3,,1,2,,3,,,1,6,,2,4,5,,,2,,,5,4,,1,3,6,,,2,,,,6,3,5,,4,1,,3,,,,1,4,2,5,6,4,,3,,,4,2,,5,6,1,,,6,,,,4,5,3,,1,2,,3,,,1,6,,2,4,5,,,2,,,5,4,,1,3,6,,,2,,,,6,3,5,,4,1,,9,,,,8,12,3,10,3,12,,3,,,11,2,,1,5,5,,,7,,,,5,9,2,,3,8,,1,,,5,11,,2,9,4,,,1,,,9,7,,3,11,6,,,8,,,,2,10,9,,1,7,,３,,,,２,６,１,４,４,４,,５,,,５,１,,１,６,６,,,３,,,,５,５,４,,５,６,,３,,,５,４,,２,２,５,,,２,,,５,６,,３,６,６,,,６,,,,３,４,５,,４,１,,0.16,0.14,0.16,0.21,0.17,0.19, 29, 13, 33, 37, 42, 12,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 42, 15, 27, 65, 21, 44,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,F0,F0,F1,F0,F0,F0,L0,L0,L0,L0,L0,L0,54.55,30.77, 0.00,76.47,30.00,25.00,27.50,27.37,22.50,54.23,26.60,19.61,72.73,50.00, 0.00,82.35,43.33,55.00,43.75,41.05,37.50,78.17,42.55,43.14,平　田　　健之佑,森　作　　雄　大,永　田　　郁　弥,山　口　　裕　二,雑　賀　　勇　貴,寺　本　　昇　平,4470,4438,4453,3944,4639,3947, 6.82, 5.04, 0.00, 7.59, 5.00, 4.90, 4.81, 4.52, 4.14, 6.75, 4.85, 4.63
2019-10-23,徳　山,1,.31,,,.21,.17,.31,.12,.23,.10,.29,,.13,,,,.08,.11,.19,,.28,,,.08,,,.25,.42,,.25,,.36,.10,,.16,,,.31,.18,,.07,,.06,.14,,.19,,,,.11,.28,.12,.25,.23,,,.36,,,.12,.24,,.21,,.13,.35,,3,,,3,1,2,4,5,2,5,,3,,,,5,2,6,,1,,,3,,,1,6,,2,,6,4,,2,,,6,3,,1,,6,3,,6,,,,4,2,4,1,6,,,6,,,6,6,,6,,6,6,,3,,,6,1,2,4,5,2,5,,3,,,,5,2,6,,1,,,3,,,1,5,,2,,6,4,,2,,,5,3,,1,,6,3,,5,,,,4,2,4,1,6,,,6,,,5,6,,6,,5,6,,2,,,10,3,9,2,8,4,11,,3,,,,3,7,3,,6,,,4,,,8,5,,1,,2,7,,3,,,9,1,,9,,1,8,,10,,,,3,10,4,7,6,,,1,,,5,11,,6,,4,8,,２,,,５,２,６,２,４,４,６,,３,,,,５,５,５,,１,,,４,,,５,５,,５,,６,３,,エ,,,３,４,,１,,５,５,,３,,,,１,５,５,３,４,,,５,,,４,６,,４,,６,６,,0.17,0.17,0.18,0.14,0.21,0.20, 11, 64, 21, 41, 68, 40, 36.41, 38.89, 28.93, 33.33, 32.66, 40.31, 52.31, 58.59, 49.24, 54.23, 51.76, 55.61, 13, 12, 17, 37, 32, 26, 27.17, 31.73, 25.81, 30.85, 32.63, 18.18, 45.65, 43.27, 44.09, 43.62, 48.42, 28.41,F1,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,40.00, 0.00,19.44, 7.69,21.82, 0.00,45.05,26.17,22.89,37.93,18.09, 1.89,57.78, 0.00,33.33,30.77,27.27, 0.00,63.06,38.32,42.17,52.87,36.17,13.21,岩　崎　　正　哉,西　尾　　亮　輔,渡　邊　　哲　也,日　笠　　勝　弘,川　崎　　誠　志,眞　鳥　　康　太,3853,4752,3461,4666,4251,5048, 5.60, 0.00, 4.11, 3.35, 3.89, 1.44, 6.14, 4.33, 4.43, 5.28, 4.02, 2.57
2019-10-23,若　松,1,.13,,,,,,,,,,,.23,,,,,,,,,,,.05,,,,,,,,,,,.31,,,,,,,,,,,.14,,,,,,,,,,,.16,,,,,,,,,,,6,,,,,,,,,,,3,,,,,,,,,,,4,,,,,,,,,,,3,,,,,,,,,,,3,,,,,,,,,,,6,,,,,,,,,,,5,,,,,,,,,,,3,,,,,,,,,,,4,,,,,,,,,,,3,,,,,,,,,,,3,,,,,,,,,,,6,,,,,,,,,,,9,,,,,,,,,,,6,,,,,,,,,,,8,,,,,,,,,,,4,,,,,,,,,,,5,,,,,,,,,,,3,,,,,,,,,,,６,,,,,,,,,,,６,,,,,,,,,,,６,,,,,,,,,,,５,,,,,,,,,,,４,,,,,,,,,,,５,,,,,,,,,,,0.19,0.16,0.18,0.17,0.21,   -, 28, 24, 42, 49, 27, 45, 24.29, 26.56, 36.23, 23.53, 25.81, 31.82, 41.43, 46.88, 56.52, 41.18, 48.39, 48.48, 56, 60, 54, 36, 47, 24, 33.00, 36.27, 34.78, 31.98, 37.50, 28.57, 47.50, 48.04, 48.79, 46.19, 52.50, 49.26,F0,F0,F0,F1,F1,F0,L0,L0,L0,L0,L0,L0,36.84,30.00,42.11, 0.00,55.56, 0.00,31.17,18.63,41.35,14.81,28.95, 0.00,52.63,35.00,52.63, 0.00,66.67, 0.00,42.86,29.41,64.42,33.33,51.32, 0.00,飯　島　　　　誠,守　屋　　大　地,渡　邉　　俊　介,岡　本　　翔太郎,深　川　　和　仁,篠　原　　飛　翔,4031,4672,4467,5000,4220,5081, 5.32, 4.15, 5.89, 0.00, 6.89, 1.29, 4.51, 3.97, 5.86, 3.81, 5.00, 1.29
