date,venue,raceNumber, 1-2-3, 1-2-4, 1-2-5, 1-2-6, 1-3-2, 1-3-4, 1-3-5, 1-3-6, 1-4-2, 1-4-3, 1-4-5, 1-4-6, 1-5-2, 1-5-3, 1-5-4, 1-5-6, 1-6-2, 1-6-3, 1-6-4, 1-6-5, 2-1-3, 2-1-4, 2-1-5, 2-1-6, 2-3-1, 2-3-4, 2-3-5, 2-3-6, 2-4-1, 2-4-3, 2-4-5, 2-4-6, 2-5-1, 2-5-3, 2-5-4, 2-5-6, 2-6-1, 2-6-3, 2-6-4, 2-6-5, 3-1-2, 3-1-4, 3-1-5, 3-1-6, 3-2-1, 3-2-4, 3-2-5, 3-2-6, 3-4-1, 3-4-2, 3-4-5, 3-4-6, 3-5-1, 3-5-2, 3-5-4, 3-5-6, 3-6-1, 3-6-2, 3-6-4, 3-6-5, 4-1-2, 4-1-3, 4-1-5, 4-1-6, 4-2-1, 4-2-3, 4-2-5, 4-2-6, 4-3-1, 4-3-2, 4-3-5, 4-3-6, 4-5-1, 4-5-2, 4-5-3, 4-5-6, 4-6-1, 4-6-2, 4-6-3, 4-6-5, 5-1-2, 5-1-3, 5-1-4, 5-1-6, 5-2-1, 5-2-3, 5-2-4, 5-2-6, 5-3-1, 5-3-2, 5-3-4, 5-3-6, 5-4-1, 5-4-2, 5-4-3, 5-4-6, 5-6-1, 5-6-2, 5-6-3, 5-6-4, 6-1-2, 6-1-3, 6-1-4, 6-1-5, 6-2-1, 6-2-3, 6-2-4, 6-2-5, 6-3-1, 6-3-2, 6-3-4, 6-3-5, 6-4-1, 6-4-2, 6-4-3, 6-4-5, 6-5-1, 6-5-2, 6-5-3, 6-5-4,placeBed
2019-11-26,唐　津,1,3.3,11.6,115.9,7.6,4.8,13.8,178.4,9.6,30.6,36.2,308.0,52.4,477.3,579.3,710.6,551.3,21.1,24.2,60.6,338.7,28.4,86.1,515.7,68.1,97.9,427.5,1427,329.6,393.8,819.9,2907,824.2,2284,4099,4207,3718,269.1,592.2,807.5,3402,45.8,94.7,473.0,83.0,100.9,378.0,1881,335.9,249.4,622.1,3197,559.0,1683,3807,4099,3899,256.6,527.7,704.3,2049,279.5,289.1,1537,380.7,473.0,1355,4568,1220,428.6,1583,5710,1552,4996,6395,5329,5329,575.1,993.1,1332,3197,2386,1998,3899,3331,3263,5329,6149,7268,3331,5922,5710,6662,6395,7268,6395,7268,4845,5710,6149,6662,229.0,304.5,477.3,1998,361.7,951.7,1239,3135,490.4,1110,1390,2756,772.4,1343,1757,3718,3553,4702,4996,4441,trifecta
2019-11-26,多摩川,2,12.2,21.5,11.7,9.9,20.8,31.6,22.0,17.9,42.8,50.9,51.0,35.2,25.3,37.2,61.5,21.0,20.6,29.4,44.2,25.1,59.7,71.9,42.4,34.6,214.2,518.6,368.4,296.9,228.8,473.9,335.6,235.1,134.2,405.5,378.8,137.0,95.9,311.4,267.9,143.0,154.3,216.9,156.9,114.0,330.1,575.4,473.9,323.1,450.9,728.0,629.4,325.7,388.5,570.0,764.8,311.4,250.7,424.0,493.2,396.2,204.8,309.8,229.7,156.5,283.0,636.0,389.8,309.0,434.7,646.2,929.6,489.2,281.6,374.1,723.6,165.0,200.4,277.8,326.6,169.7,93.6,180.3,213.1,63.5,173.1,493.2,483.3,149.7,444.2,646.2,1088,388.5,360.7,556.9,974.5,243.1,86.6,120.9,230.1,169.0,86.1,146.4,177.1,92.1,143.3,518.6,413.8,230.1,353.3,706.7,642.8,564.7,323.1,485.3,613.4,285.0,132.2,199.0,361.8,244.6,trifecta
2019-11-26,蒲　郡,2,6.2,49.7,11.2,24.5,6.7,49.6,10.1,23.8,145.0,149.4,194.7,301.2,18.9,18.4,103.2,36.5,55.5,60.5,229.6,64.3,29.5,172.8,39.7,78.2,56.7,412.7,128.8,178.1,581.9,851.7,699.2,1052,123.7,183.7,612.3,298.3,265.4,405.5,1018,427.8,27.5,151.3,34.5,78.9,51.4,350.9,108.1,202.7,236.5,585.5,709.7,867.5,73.4,121.9,450.4,183.7,206.8,347.0,859.5,298.3,376.2,468.4,475.5,1041,466.1,1041,699.2,965.9,541.5,867.5,1029,1511,490.5,720.7,936.9,1052,1185,1377,1377,1463,62.7,79.9,215.3,97.5,110.3,177.7,418.2,237.7,124.7,191.9,655.1,290.0,429.7,655.1,814.7,688.9,126.6,191.2,235.4,370.3,204.1,236.0,659.8,195.1,315.4,683.8,1283,495.7,352.2,678.9,1377,561.0,1185,1142,1767,1419,227.9,392.0,422.0,829.1,trifecta
2019-11-26,　津　,2,29.2,10.1,30.3,49.5,46.7,33.7,67.4,102.5,8.5,24.4,16.5,27.5,66.4,118.9,49.0,115.5,176.9,303.9,125.2,206.3,62.1,19.3,58.5,79.3,201.2,143.8,296.5,400.2,24.5,73.3,43.9,54.7,185.8,438.5,139.7,375.6,288.3,466.5,186.3,377.5,335.9,212.9,337.5,546.5,385.4,236.2,449.3,631.4,219.9,255.2,387.5,438.5,626.0,813.8,690.9,1181,1356,1262,1017,1494,16.0,56.4,23.5,36.3,22.5,86.0,40.1,54.2,161.3,182.6,250.8,287.2,37.1,43.3,155.1,43.5,81.8,86.3,245.7,76.0,254.3,590.6,193.2,433.3,335.9,1017,268.2,711.1,882.4,1284,927.1,1664,175.2,184.0,653.9,234.7,1077,1241,2525,488.2,915.5,1525,636.9,915.5,1200,2219,428.3,951.2,1703,2362,1786,2219,595.4,457.7,1126,498.2,1200,1927,2615,739.8,trifecta
2019-11-26,三　国,2,3.8,22.1,5.8,18.3,8.2,26.9,11.6,35.5,90.1,110.8,112.6,225.3,16.2,24.6,85.5,52.0,79.9,129.7,308.0,120.7,21.9,72.5,22.9,66.1,70.8,284.6,114.7,333.3,331.1,760.5,676.0,918.3,85.6,186.4,463.5,380.2,368.7,901.3,1390,853.9,77.0,236.2,95.2,223.2,129.4,392.5,231.7,340.3,748.8,936.0,1081,1521,203.6,347.6,695.3,468.0,496.6,1431,2116,785.0,477.1,676.0,534.8,1352,839.2,839.2,1081,1431,1521,1570,2116,1802,760.5,1035,2028,1678,1315,1802,2317,2317,100.7,185.7,523.3,229.5,170.7,446.5,748.8,430.7,328.8,512.3,1521,616.1,1187,1431,2704,1352,423.2,657.7,785.0,1521,534.8,1216,1738,839.2,824.9,2433,2433,1431,1431,3244,2561,1216,3244,2116,5408,3476,936.0,1802,1081,3244,trifecta
2019-11-26,住之江,2,21.5,12.8,18.4,199.7,30.0,29.0,42.1,312.9,12.9,27.7,12.4,200.5,28.2,55.2,23.1,353.2,960.8,1011,1044,1501,65.8,31.4,44.9,440.7,128.2,122.2,166.8,1525,38.8,89.1,43.3,578.8,77.9,167.6,71.7,1372,2135,3558,1884,3202,203.5,153.2,222.4,1201,262.5,246.3,410.6,1685,178.5,254.1,163.1,1478,304.0,461.9,205.7,1847,2135,5057,5652,3843,23.8,62.4,16.2,226.6,35.0,90.0,35.1,464.1,106.6,144.2,100.5,1067,14.4,20.2,44.3,117.4,932.8,794.0,1264,571.9,81.8,175.3,60.1,519.3,111.8,365.3,104.4,1334,272.1,533.8,255.5,2088,40.3,58.5,102.2,303.1,2001,1847,3313,1372,3313,2287,5338,4804,5057,5057,2343,3843,3202,6863,5057,8007,4003,2669,7391,2088,3202,3695,5652,2001,trifecta
2019-11-26,尼　崎,2,8.2,31.7,17.8,57.4,10.1,35.6,13.9,46.5,91.6,89.9,158.2,260.4,38.5,34.2,176.4,152.8,222.0,245.4,487.5,330.9,15.7,71.5,29.9,78.8,21.8,65.4,21.9,57.1,181.2,186.4,286.3,330.9,83.2,58.2,266.2,156.1,377.7,254.0,611.4,373.8,18.4,59.3,21.7,63.6,27.5,73.3,25.5,63.8,143.7,157.5,150.9,243.7,46.8,37.7,134.3,69.9,341.9,206.1,542.4,191.3,450.9,487.5,586.5,869.2,497.5,501.0,829.3,925.0,534.4,494.1,759.4,1127,680.6,879.8,869.2,1030,1127,1222,1717,2186,177.2,127.6,596.2,301.8,197.1,124.8,601.2,330.9,133.8,108.6,572.6,225.4,858.9,829.3,759.4,1127,534.4,542.4,390.0,1076,1288,1898,1803,1568,1535,801.6,1288,1127,1759,680.6,1222,949.3,1759,1677,1898,2886,1717,1202,962.0,2487,trifecta
2019-11-26,丸　亀,2,26.1,13.1,12.9,40.8,34.4,44.3,33.8,87.3,17.0,42.4,18.8,47.2,19.6,38.5,25.7,35.7,110.7,179.8,134.3,87.2,47.7,29.5,23.8,61.4,126.4,209.6,154.5,251.6,62.4,207.5,92.1,153.2,58.4,151.6,103.0,95.5,182.5,458.8,306.8,171.9,158.2,182.0,146.0,244.4,238.0,377.8,261.1,525.1,291.5,420.4,314.1,527.0,243.2,333.6,380.7,434.2,555.2,876.2,1046,836.0,51.5,145.4,44.3,84.7,76.6,339.0,110.8,192.9,244.4,444.8,346.3,494.7,52.9,81.2,208.7,70.9,149.3,241.2,503.3,135.3,49.8,99.4,60.2,54.0,76.9,215.8,131.4,104.8,201.1,325.4,424.0,368.2,72.9,113.5,261.6,95.3,91.8,118.5,289.7,152.7,323.2,514.0,348.8,300.5,408.6,1232,686.1,334.4,826.5,1212,1398,1102,506.8,686.1,1385,335.1,283.5,276.5,903.5,324.6,trifecta
2019-11-26,児　島,2,23.7,7.0,13.3,185.7,50.5,51.0,76.0,420.6,9.1,34.9,15.8,134.6,23.5,73.5,28.3,275.0,475.6,862.5,535.7,559.2,63.7,19.3,30.5,316.1,156.5,125.6,184.3,716.7,28.8,88.0,32.2,250.7,72.6,180.4,57.7,410.4,877.4,1590,613.1,559.2,236.7,206.0,210.3,559.2,285.9,187.1,320.0,727.0,255.7,225.1,230.2,697.1,334.8,417.1,299.3,1272,1156,1413,1130,1106,25.3,81.8,30.3,199.5,34.5,92.1,32.7,184.3,189.8,165.7,173.1,466.9,37.4,32.1,93.7,122.9,519.3,394.5,862.5,320.0,78.9,200.3,83.8,450.3,99.2,312.2,79.6,480.1,334.8,420.6,330.4,1017,78.0,67.7,212.0,259.6,613.1,605.8,1272,394.5,960.2,2313,1590,1183,1542,2827,877.4,782.9,1957,2678,2313,2678,1696,807.8,2120,508.9,1060,820.8,2678,519.3,trifecta
2019-11-26,下　関,2,12.9,25.6,42.5,33.0,18.9,34.8,51.4,43.4,65.7,77.0,130.1,109.9,115.2,135.8,171.5,177.1,41.9,52.1,88.4,100.0,18.3,35.1,41.8,50.9,24.4,21.4,28.3,39.7,80.8,48.3,77.4,101.2,102.0,65.7,98.0,142.3,87.5,68.9,111.6,119.8,43.7,67.9,87.9,90.5,40.2,33.8,43.8,57.6,76.8,51.5,62.5,111.8,126.1,69.9,92.8,177.6,142.3,93.6,165.9,213.7,184.7,227.9,236.2,428.9,191.2,141.4,172.0,213.0,218.0,129.1,169.3,266.1,343.1,273.9,266.1,479.4,658.6,332.6,449.7,609.4,213.7,252.7,301.8,517.5,216.6,185.7,259.7,459.2,306.1,204.4,261.8,547.9,557.3,397.6,352.4,958.9,758.2,708.7,1035,1185,136.7,163.8,303.2,296.3,173.8,136.1,237.9,287.2,239.7,158.6,352.4,443.5,701.1,334.3,493.9,724.5,795.2,592.7,776.2,805.0,trifecta
2019-11-26,芦　屋,2,40.6,19.0,87.4,60.8,50.3,25.5,113.5,89.8,11.5,10.9,18.3,14.0,169.5,204.2,82.9,163.1,94.8,124.6,51.3,152.5,188.9,100.0,328.1,217.4,466.2,509.4,1377,894.7,147.5,356.6,431.6,295.2,1041,2114,956.0,1325,538.2,1150,513.1,1292,373.8,149.2,561.2,531.3,638.3,656.3,1598,1210,153.4,482.4,479.0,362.8,1333,2072,1169,2093,947.3,1342,652.2,1674,18.1,17.1,17.5,14.1,61.5,128.4,133.8,99.8,58.2,133.4,133.1,94.0,29.2,69.3,80.8,27.7,23.6,56.4,62.0,29.8,613.9,697.8,239.5,417.8,1203,1836,1052,1292,1176,2180,1068,1774,192.2,475.8,546.6,151.0,539.5,987.5,1144,213.2,137.8,166.1,67.8,182.2,246.3,378.5,208.3,450.2,318.6,514.4,241.2,690.9,60.4,127.8,141.9,100.1,373.1,608.6,686.4,170.4,trifecta
2019-11-26,唐　津,2,4.6,5.9,6.6,162.3,25.3,54.0,70.1,514.0,31.9,90.8,120.7,514.0,36.6,98.7,149.4,719.6,465.9,1727,1233,1471,6.8,8.1,8.6,165.4,41.9,94.2,87.5,664.2,38.0,100.0,119.1,492.5,50.3,132.8,158.7,700.1,852.2,2089,1599,1660,161.3,383.2,464.2,1349,198.6,505.9,471.0,3238,727.7,893.3,1962,2643,863.5,634.9,1682,4797,4317,6476,5397,7619,117.2,431.7,494.4,1619,124.9,524.4,511.9,1962,814.6,966.6,1877,3925,875.2,664.2,1704,2398,4317,3500,3408,3238,148.5,383.2,500.1,2056,167.1,518.1,596.9,2056,804.5,825.0,1933,6168,1245,952.4,2878,3809,5397,3159,4797,4797,2023,3321,3408,3598,2643,4317,2943,2815,3925,4626,4797,4797,4797,2943,3084,3925,9252,4982,9252,5887,trifecta
2019-11-26,多摩川,3,59.5,31.1,34.2,50.1,90.0,69.6,78.4,123.4,36.2,65.1,22.0,33.4,43.9,84.0,31.2,35.3,109.1,203.2,71.2,65.4,101.1,51.5,47.7,68.9,216.5,236.0,190.8,257.4,84.7,197.7,49.4,73.5,87.7,170.8,59.1,65.0,176.4,359.8,148.8,116.3,237.2,189.0,263.6,342.9,418.0,385.0,334.4,446.7,282.7,412.1,235.6,298.6,345.6,344.9,270.9,273.9,737.7,685.9,541.9,456.0,68.2,143.1,29.9,43.3,103.6,238.2,59.2,84.4,256.3,322.1,210.7,275.2,28.0,33.5,118.6,15.9,67.8,89.7,220.5,28.1,88.1,199.0,54.1,53.8,121.4,234.4,77.7,74.4,319.2,297.1,270.9,262.4,47.0,50.1,172.9,24.2,71.4,67.9,193.8,36.9,366.5,798.1,251.5,201.8,449.0,929.0,335.7,234.1,1194,776.9,986.4,731.6,273.0,279.6,716.7,91.5,205.8,174.0,444.5,85.2,trifecta
2019-11-26,蒲　郡,3,99.3,51.8,129.6,134.2,109.1,77.2,172.5,158.7,44.1,57.2,71.0,61.4,218.2,289.6,158.9,215.6,308.1,266.5,175.0,282.9,104.8,61.9,104.2,105.7,153.6,87.6,127.7,125.4,56.4,53.9,33.3,30.8,151.7,132.9,67.3,87.8,200.7,169.1,75.4,121.9,205.6,137.9,262.7,246.9,258.4,138.4,193.7,207.1,113.5,121.5,100.8,76.5,319.7,230.0,145.7,144.2,337.2,317.9,133.9,190.0,27.7,57.6,35.8,34.7,29.2,48.1,27.7,23.2,67.9,58.1,53.1,40.4,40.8,36.5,57.5,23.0,55.1,29.6,49.7,31.0,272.4,336.2,193.4,200.4,275.1,235.3,109.2,116.0,382.8,295.0,185.9,157.8,171.5,89.7,139.3,56.1,169.9,105.2,125.2,67.3,474.8,561.5,308.1,447.8,289.6,336.2,111.9,194.0,666.4,460.9,199.3,277.2,155.5,85.0,152.5,89.7,351.2,179.5,228.1,95.0,trifecta
2019-11-26,　津　,3,18.2,21.2,42.8,120.8,15.3,7.7,14.3,75.9,21.1,12.5,20.3,105.3,76.0,38.0,45.7,223.9,628.6,447.9,487.1,660.6,83.1,80.7,166.2,371.1,157.1,151.0,231.9,820.5,129.9,196.8,311.8,838.1,447.9,385.8,376.5,1417,1559,2292,2165,1901,42.6,15.2,25.5,143.5,130.1,109.9,134.1,519.6,21.6,66.0,25.5,142.7,66.2,158.4,52.1,289.7,811.9,820.5,442.9,568.9,66.0,38.9,50.7,188.7,110.1,176.3,195.3,537.5,45.3,121.6,55.2,205.6,65.3,124.5,63.2,142.5,568.9,885.8,484.1,383.9,313.0,161.7,163.0,545.1,490.2,533.9,545.1,906.4,168.7,412.4,141.4,677.8,164.1,331.7,131.4,401.8,1113,1299,1417,1067,2362,2783,2887,3389,2783,4585,3897,3543,2514,2783,1623,1732,4585,3543,2514,1901,3389,3118,2514,1732,trifecta
