date,venue,raceNumber, 1-2-3, 1-2-4, 1-2-5, 1-2-6, 1-3-2, 1-3-4, 1-3-5, 1-3-6, 1-4-2, 1-4-3, 1-4-5, 1-4-6, 1-5-2, 1-5-3, 1-5-4, 1-5-6, 1-6-2, 1-6-3, 1-6-4, 1-6-5, 2-1-3, 2-1-4, 2-1-5, 2-1-6, 2-3-1, 2-3-4, 2-3-5, 2-3-6, 2-4-1, 2-4-3, 2-4-5, 2-4-6, 2-5-1, 2-5-3, 2-5-4, 2-5-6, 2-6-1, 2-6-3, 2-6-4, 2-6-5, 3-1-2, 3-1-4, 3-1-5, 3-1-6, 3-2-1, 3-2-4, 3-2-5, 3-2-6, 3-4-1, 3-4-2, 3-4-5, 3-4-6, 3-5-1, 3-5-2, 3-5-4, 3-5-6, 3-6-1, 3-6-2, 3-6-4, 3-6-5, 4-1-2, 4-1-3, 4-1-5, 4-1-6, 4-2-1, 4-2-3, 4-2-5, 4-2-6, 4-3-1, 4-3-2, 4-3-5, 4-3-6, 4-5-1, 4-5-2, 4-5-3, 4-5-6, 4-6-1, 4-6-2, 4-6-3, 4-6-5, 5-1-2, 5-1-3, 5-1-4, 5-1-6, 5-2-1, 5-2-3, 5-2-4, 5-2-6, 5-3-1, 5-3-2, 5-3-4, 5-3-6, 5-4-1, 5-4-2, 5-4-3, 5-4-6, 5-6-1, 5-6-2, 5-6-3, 5-6-4, 6-1-2, 6-1-3, 6-1-4, 6-1-5, 6-2-1, 6-2-3, 6-2-4, 6-2-5, 6-3-1, 6-3-2, 6-3-4, 6-3-5, 6-4-1, 6-4-2, 6-4-3, 6-4-5, 6-5-1, 6-5-2, 6-5-3, 6-5-4,placeBed
2019-10-29,大　村,1,8.9,7.3,13.3,51.3,20.5,22.2,37.9,104.3,14.1,23.4,20.7,57.4,29.8,54.1,35.0,94.9,170.1,294.8,241.9,294.8,34.5,21.1,28.6,109.1,115.4,104.2,150.4,285.5,48.9,94.2,58.6,250.1,87.4,183.6,93.0,316.8,446.3,662.2,708.7,741.2,138.8,141.0,209.3,374.0,177.1,239.0,329.7,545.9,212.0,311.9,349.7,418.6,461.7,453.9,565.0,1282,646.3,762.2,841.6,1442,48.8,88.3,51.6,115.4,72.2,137.1,81.6,211.5,191.9,229.5,234.1,359.1,65.0,71.3,145.3,107.8,303.7,423.0,399.9,287.5,88.2,232.1,118.4,285.5,105.7,310.7,153.9,412.2,441.5,577.1,480.9,1303,127.2,138.1,301.4,264.9,459.0,486.7,1188,531.5,594.0,1009,662.2,1553,755.1,1224,1496,1756,1170,918.1,1154,2885,841.6,1369,1188,824.4,1970,1553,3231,878.2,trifecta
2019-10-29,多摩川,2,26.2,16.7,10.4,11.9,41.5,51.3,41.1,47.0,28.3,56.2,30.3,31.0,17.8,44.9,35.4,14.3,20.7,56.8,41.5,20.5,88.4,62.3,36.0,41.6,312.7,467.8,352.2,328.5,145.4,397.8,163.3,153.4,80.7,242.6,168.0,74.4,79.6,321.3,207.3,105.3,279.8,338.0,217.3,262.2,487.3,596.7,423.7,471.6,696.1,835.4,823.6,687.9,522.1,562.3,823.6,541.4,609.1,740.2,749.7,740.2,150.3,316.1,129.3,129.0,236.7,615.5,242.6,198.9,526.8,958.6,1008,696.1,166.1,232.9,551.6,94.7,231.1,255.3,602.8,151.8,68.2,195.5,135.3,46.1,105.3,367.7,273.2,110.9,479.3,769.4,1082,635.6,198.2,298.3,679.9,116.9,61.3,106.5,374.8,143.6,85.6,301.4,196.9,64.5,146.1,504.1,273.2,159.7,859.9,823.6,835.4,769.4,377.2,363.2,899.6,209.6,80.1,153.4,584.7,162.4,trifecta
2019-10-29,蒲　郡,2,32.3,19.6,122.8,31.1,34.7,17.4,129.6,26.0,14.0,15.0,78.8,10.5,302.6,341.4,296.8,288.5,50.5,44.1,25.2,203.5,107.1,58.3,368.4,90.2,178.9,246.5,498.4,251.9,70.0,164.9,425.6,92.6,1013,717.0,1242,1226,156.6,302.6,166.1,733.9,119.8,55.3,277.4,77.2,221.4,224.0,429.5,220.3,62.7,135.2,267.8,57.5,601.3,520.7,538.8,575.3,111.3,247.2,87.8,401.7,33.3,31.4,101.5,18.7,60.7,149.8,322.5,67.7,53.6,133.3,252.6,45.6,245.9,431.5,463.7,203.5,22.5,44.1,38.3,88.6,733.9,629.8,609.2,634.1,1024,589.9,1035,1195,717.0,554.8,810.5,685.3,575.3,757.8,904.9,548.3,981.1,1579,932.1,745.7,122.0,114.5,54.7,285.9,221.9,448.1,207.6,847.3,166.7,332.9,139.1,401.7,50.5,95.2,84.3,156.9,638.4,1059,832.2,551.5,trifecta
2019-10-29,常　滑,2,14.6,16.2,33.9,50.6,22.6,19.4,48.6,53.5,24.9,23.9,55.3,68.3,78.4,101.0,100.9,123.4,112.7,136.8,153.2,189.5,38.6,37.4,63.6,69.2,49.6,31.9,67.2,51.5,54.9,42.5,64.4,54.0,127.9,117.0,119.1,147.6,164.8,147.3,116.8,227.4,66.4,53.0,94.6,105.8,75.3,46.1,90.7,68.2,65.5,53.2,87.0,59.8,183.5,165.8,170.0,182.7,237.5,170.0,134.5,244.7,69.6,72.2,99.7,132.1,96.1,74.2,121.4,113.5,94.0,79.4,144.4,120.3,123.4,132.3,160.2,129.6,202.4,176.7,195.0,205.4,172.5,205.4,193.2,255.5,206.5,207.6,196.9,211.4,275.6,228.7,250.0,268.2,217.0,200.8,247.7,217.6,303.6,246.2,293.6,271.9,271.9,448.6,397.8,477.8,333.7,290.4,278.4,431.8,589.4,380.9,300.2,501.6,492.4,354.2,384.5,409.9,585.2,443.7,458.8,420.6,trifecta
2019-10-29,　津　,2,6.5,17.7,5.0,6.2,16.2,84.4,43.8,50.7,39.2,110.0,110.9,83.6,16.4,37.2,58.7,25.2,13.8,61.2,124.2,32.8,44.5,85.4,37.1,31.1,176.5,526.2,271.1,255.6,312.1,813.3,639.0,639.0,186.3,426.0,706.3,235.4,108.2,419.3,624.2,282.5,172.0,344.1,225.5,237.5,208.0,745.5,331.3,454.9,1032,994.1,1220,1073,419.3,400.6,745.5,671.0,470.8,583.5,1412,813.3,301.5,789.4,506.4,654.6,488.0,894.7,925.5,894.7,1167,1278,1118,1032,536.8,610.0,894.7,688.2,894.7,654.6,1220,894.7,132.8,288.6,419.3,173.1,216.4,536.8,1032,344.1,596.4,624.2,1118,894.7,526.2,813.3,1073,688.2,268.4,357.8,789.4,1073,70.2,211.3,406.6,235.4,116.7,440.0,813.3,394.7,488.0,610.0,1412,1491,583.5,789.4,1073,1032,378.0,440.0,1220,1073,trifecta
2019-10-29,三　国,2,6.0,7.0,19.7,5.2,25.6,57.2,78.3,41.2,18.0,41.3,51.5,29.5,54.3,116.3,112.5,63.8,14.0,40.9,36.7,62.2,30.4,28.5,61.6,21.4,213.7,405.3,610.7,285.0,126.4,373.2,618.7,236.3,358.9,825.0,870.8,412.5,69.5,232.7,200.1,262.7,190.3,370.2,376.2,264.1,299.5,500.2,712.5,522.5,712.5,701.8,940.5,734.7,1119,887.2,870.8,783.7,423.6,691.5,797.0,691.5,103.8,244.9,262.7,180.8,200.9,671.7,855.0,408.9,855.0,979.6,1119,746.4,701.8,1000,1383,671.7,340.7,348.3,681.5,627.0,395.1,855.0,540.5,419.8,610.7,1270,1425,758.4,1959,1881,1959,922.0,979.6,1306,1516,979.6,595.2,723.4,839.7,734.7,79.9,227.1,219.7,311.4,104.2,382.3,345.7,439.4,416.1,610.7,904.3,1175,435.4,587.8,1093,1119,681.5,810.7,1205,887.2,trifecta
2019-10-29,尼　崎,2,10.1,11.3,47.3,283.8,13.0,9.8,35.2,143.7,10.9,12.1,36.3,192.9,128.1,130.3,121.5,540.9,563.1,528.4,666.9,738.6,32.9,24.9,80.2,248.9,67.7,48.4,149.0,483.7,40.9,40.7,79.1,373.3,252.5,254.4,167.9,941.0,1249,1347,995.6,1561,50.2,33.0,85.0,218.7,88.4,60.3,197.9,602.6,46.4,51.3,90.5,313.6,286.2,280.4,226.7,941.0,1025,1461,995.6,1597,27.4,34.1,57.8,228.9,44.3,41.3,73.0,343.4,54.7,49.8,108.7,383.7,94.6,80.5,121.1,310.8,827.6,572.4,954.1,827.6,377.4,381.6,315.1,1635,494.2,536.7,280.4,1717,467.3,532.5,404.1,2146,313.6,249.8,379.5,1056,2862,2453,3271,1597,1493,1461,1526,3434,2453,2862,1717,4041,2216,4041,2642,4907,1856,1908,2986,3122,4579,4907,4293,2544,trifecta
2019-10-29,鳴　門,2,24.0,10.7,10.0,83.2,37.6,28.4,29.2,122.7,16.0,27.7,14.2,77.2,9.0,18.5,9.9,46.4,275.0,316.1,244.5,239.1,114.8,53.3,50.9,207.9,232.9,199.4,298.6,463.9,115.7,211.9,140.5,336.7,102.6,332.6,155.3,359.1,509.9,812.8,639.7,725.5,219.7,113.9,124.8,307.1,300.3,215.7,422.3,519.7,123.5,210.7,184.1,242.9,191.6,409.5,258.0,578.1,597.3,886.1,584.3,973.9,71.0,109.4,54.2,148.9,138.7,268.9,192.7,371.5,154.0,234.0,232.4,286.7,87.6,157.1,225.7,242.9,270.2,400.4,452.3,345.4,32.2,63.6,28.7,134.8,74.6,263.0,105.0,338.9,187.0,484.8,294.5,745.5,77.7,132.3,240.2,308.0,486.9,725.5,1188,546.0,844.6,1138,777.7,871.8,1242,1689,1302,1689,1772,2079,1386,2402,893.4,1271,1162,1081,1201,1613,2350,1302,trifecta
2019-10-29,宮　島,2,31.4,27.3,64.3,214.9,32.5,13.5,28.9,175.3,25.1,13.6,18.6,117.3,96.6,58.6,43.0,282.6,442.3,490.1,439.5,691.6,64.6,54.7,112.8,304.1,104.5,90.2,162.9,560.7,77.8,86.1,105.8,344.9,213.5,205.8,160.1,851.5,856.9,1048,856.9,1335,84.3,26.5,45.5,228.6,146.5,103.3,188.9,510.3,28.1,67.4,28.2,127.6,85.3,169.6,52.7,297.4,655.0,973.2,460.3,627.8,38.4,20.9,21.9,134.1,74.2,84.7,78.5,325.9,28.1,61.6,27.2,127.6,27.8,56.0,30.3,108.3,381.6,442.3,298.1,292.3,210.9,128.0,86.9,597.5,275.2,269.2,181.9,926.8,161.8,254.6,93.4,547.1,81.8,141.3,76.1,260.0,1107,1227,1016,671.1,946.1,1056,835.8,1449,1285,1919,1497,2671,1434,1866,966.3,1335,896.3,1081,846.2,862.3,1703,1841,1404,987.3,trifecta
2019-10-29,下　関,2,9.8,20.5,23.7,62.5,14.3,22.7,24.4,65.6,40.2,44.8,70.2,125.7,54.2,45.1,101.5,150.1,157.3,259.5,338.0,368.2,21.2,36.2,35.1,88.0,32.1,39.8,28.6,62.2,71.9,68.8,77.1,141.7,100.4,55.2,107.8,167.2,149.4,173.9,246.8,284.1,47.8,64.1,50.8,148.4,59.1,55.4,41.7,98.2,92.0,95.1,80.2,129.2,94.0,62.4,93.0,123.4,252.5,205.9,245.9,258.4,111.3,143.6,136.1,257.4,134.5,118.7,110.2,183.6,163.5,144.2,158.0,214.7,151.5,118.7,162.3,169.8,535.8,292.9,308.0,366.1,159.2,167.2,266.8,306.5,170.3,101.0,177.6,219.7,169.4,110.2,232.0,229.6,289.0,197.3,300.9,339.7,507.0,339.7,364.1,578.1,481.1,639.9,1063,941.6,514.9,399.4,616.0,621.8,563.3,430.8,491.8,484.6,1220,621.8,588.5,1220,1063,708.7,573.1,1029,trifecta
2019-10-29,唐　津,2,4.8,6.2,27.9,25.7,18.4,38.3,147.7,136.9,22.4,46.2,166.9,147.9,141.7,349.9,306.4,474.7,135.0,360.8,330.0,492.9,6.4,7.6,30.5,30.5,21.5,31.4,85.6,84.1,33.3,51.1,133.0,116.5,158.6,265.0,306.4,312.2,144.4,228.9,293.2,381.0,104.6,189.6,570.6,562.3,102.1,176.5,551.6,379.8,365.4,319.1,898.0,827.4,1245,1301,1868,2518,1448,1016,1586,2518,95.9,202.1,419.7,381.0,109.3,208.3,508.0,384.8,440.4,357.5,1524,1170,898.0,912.1,1608,905.0,747.3,612.9,1448,1347,469.0,1331,1170,2364,531.4,1062,1082,1245,2145,2271,3217,3736,2364,1838,3736,2271,2271,1729,2364,2694,356.4,772.3,833.4,1586,366.6,647.1,742.6,1287,1273,1113,2364,3510,1485,1245,2758,2464,2574,1586,3309,2758,trifecta
2019-10-29,大　村,2,23.0,14.6,78.7,22.5,32.4,22.4,79.5,30.1,14.0,22.9,57.2,12.1,149.8,193.3,125.9,122.7,35.2,50.7,23.6,86.7,75.6,42.3,188.6,63.4,155.3,96.1,420.3,136.4,64.4,91.9,200.8,51.3,560.4,639.2,474.5,577.1,133.8,134.7,65.7,390.6,134.5,78.6,222.2,86.8,235.8,118.6,411.4,165.6,101.2,131.3,175.7,65.4,512.2,599.5,382.8,429.6,149.8,184.5,86.7,314.4,57.5,82.4,148.7,41.3,75.2,100.7,170.7,54.2,129.5,119.5,220.9,75.8,243.9,254.4,263.0,145.9,49.0,47.2,68.6,81.8,208.4,508.8,235.8,247.1,302.1,954.8,498.9,623.7,789.2,1089,628.8,805.6,330.5,436.9,463.1,219.1,379.1,474.5,544.6,257.8,121.2,135.4,71.0,251.1,219.1,256.1,99.7,594.9,261.2,323.6,136.8,599.5,92.4,88.9,115.9,180.7,618.7,709.5,716.1,339.2,trifecta
2019-10-29,多摩川,3,15.6,21.7,57.6,88.4,30.3,42.9,103.2,157.9,45.4,57.6,166.0,220.3,202.1,240.6,264.9,579.8,310.2,397.4,505.2,794.8,13.1,16.3,58.7,71.7,15.3,7.5,30.4,34.3,19.9,11.0,42.1,40.7,154.7,112.8,135.7,223.1,189.1,171.6,162.9,360.9,60.7,78.1,205.6,252.6,43.4,23.3,69.4,74.4,88.3,39.8,120.1,124.7,364.6,223.8,313.0,579.8,760.6,353.6,411.2,873.3,106.8,162.9,362.7,362.7,75.1,38.2,95.0,106.3,140.3,51.9,168.4,179.9,397.4,208.6,280.7,346.7,484.5,293.5,453.4,594.4,512.6,721.8,943.1,1198,565.9,557.0,615.1,1122,1122,673.7,906.9,1443,1055,667.3,794.8,1263,2619,1861,2947,2210,714.5,1645,1286,2210,918.6,654.9,321.5,1473,1684,852.2,1088,2829,1334,609.8,1360,2143,3075,2210,3368,2357,trifecta
2019-10-29,蒲　郡,3,21.2,22.7,76.7,20.0,39.8,50.7,117.8,36.7,42.1,59.0,139.3,37.2,227.9,297.1,361.8,175.4,39.3,52.4,54.6,99.7,36.4,34.1,108.4,24.2,70.5,68.3,162.4,36.9,61.0,67.0,146.9,27.5,334.2,341.5,342.6,191.3,44.1,42.5,31.5,112.2,112.2,103.0,224.6,80.7,122.3,91.0,210.8,56.6,135.6,116.2,278.2,76.4,401.6,349.1,474.6,213.3,111.9,67.3,81.9,150.6,94.2,132.2,229.8,72.8,106.7,112.3,199.7,44.0,201.9,158.6,305.4,105.4,346.9,281.8,428.2,146.9,77.6,39.6,70.7,91.4,553.7,612.5,648.7,320.5,740.8,605.7,462.6,340.4,750.9,577.0,937.0,460.6,783.1,451.1,1064,266.1,415.2,340.4,424.9,261.0,72.8,106.6,87.9,157.3,78.0,61.5,45.8,136.7,140.5,80.7,111.9,210.8,105.9,50.0,93.9,106.9,255.5,217.5,263.5,184.8,trifecta
2019-10-29,常　滑,3,29.2,41.7,30.2,133.0,27.7,21.2,13.5,64.1,34.5,25.6,18.7,81.5,23.1,13.3,16.8,63.1,266.7,209.1,253.7,199.3,90.2,168.4,118.4,259.0,86.7,117.6,96.4,119.6,286.0,208.2,303.6,459.0,156.4,147.3,242.4,366.9,421.7,318.3,536.3,498.4,56.7,43.5,27.3,73.7,73.5,99.4,68.1,94.9,69.0,121.9,57.9,105.2,36.8,64.5,53.2,87.4,95.7,128.8,109.7,101.0,135.5,86.7,59.7,185.8,256.3,295.5,300.9,551.3,123.3,214.0,115.3,198.9,81.7,208.2,118.9,268.9,450.6,557.6,432.8,438.6,70.9,36.6,47.0,152.0,176.5,161.7,283.6,450.6,60.5,134.6,111.6,201.0,78.2,208.6,122.3,316.3,418.2,666.8,421.7,584.0,881.2,557.6,873.4,616.8,1017,601.8,1298,1249,419.9,450.6,481.4,385.5,949.0,1352,843.5,1017,695.0,1189,557.6,949.0,trifecta
