date,venue,raceNumber, 1-2-3, 1-2-4, 1-2-5, 1-2-6, 1-3-2, 1-3-4, 1-3-5, 1-3-6, 1-4-2, 1-4-3, 1-4-5, 1-4-6, 1-5-2, 1-5-3, 1-5-4, 1-5-6, 1-6-2, 1-6-3, 1-6-4, 1-6-5, 2-1-3, 2-1-4, 2-1-5, 2-1-6, 2-3-1, 2-3-4, 2-3-5, 2-3-6, 2-4-1, 2-4-3, 2-4-5, 2-4-6, 2-5-1, 2-5-3, 2-5-4, 2-5-6, 2-6-1, 2-6-3, 2-6-4, 2-6-5, 3-1-2, 3-1-4, 3-1-5, 3-1-6, 3-2-1, 3-2-4, 3-2-5, 3-2-6, 3-4-1, 3-4-2, 3-4-5, 3-4-6, 3-5-1, 3-5-2, 3-5-4, 3-5-6, 3-6-1, 3-6-2, 3-6-4, 3-6-5, 4-1-2, 4-1-3, 4-1-5, 4-1-6, 4-2-1, 4-2-3, 4-2-5, 4-2-6, 4-3-1, 4-3-2, 4-3-5, 4-3-6, 4-5-1, 4-5-2, 4-5-3, 4-5-6, 4-6-1, 4-6-2, 4-6-3, 4-6-5, 5-1-2, 5-1-3, 5-1-4, 5-1-6, 5-2-1, 5-2-3, 5-2-4, 5-2-6, 5-3-1, 5-3-2, 5-3-4, 5-3-6, 5-4-1, 5-4-2, 5-4-3, 5-4-6, 5-6-1, 5-6-2, 5-6-3, 5-6-4, 6-1-2, 6-1-3, 6-1-4, 6-1-5, 6-2-1, 6-2-3, 6-2-4, 6-2-5, 6-3-1, 6-3-2, 6-3-4, 6-3-5, 6-4-1, 6-4-2, 6-4-3, 6-4-5, 6-5-1, 6-5-2, 6-5-3, 6-5-4,placeBed
2019-11-06,江戸川,2,17.0,55.4,36.2,30.3,15.0,25.4,15.2,12.3,91.6,56.1,104.0,58.5,75.1,37.2,156.4,50.1,52.7,31.9,87.5,53.6,39.8,128.5,86.1,77.4,72.7,154.0,96.1,77.1,270.0,225.0,290.1,220.5,252.5,174.4,412.7,183.5,192.5,142.7,284.8,192.5,38.8,52.2,33.1,27.1,71.4,134.6,78.0,67.3,96.8,165.4,112.2,83.4,70.9,94.6,143.5,43.5,46.0,75.8,97.1,46.7,284.8,158.2,270.0,165.2,394.8,330.4,321.6,266.1,163.4,290.8,276.1,171.9,335.5,397.7,336.5,186.3,226.9,273.4,201.7,235.7,316.1,140.4,414.2,179.3,459.5,256.7,654.9,308.9,168.2,236.7,367.0,123.7,513.4,679.3,446.4,332.4,226.4,289.3,124.1,370.7,161.3,90.4,261.0,166.9,227.8,180.7,310.7,272.7,92.2,150.4,200.3,105.6,327.4,420.6,257.3,326.4,222.7,278.3,131.9,334.4,trifecta
2019-11-06,多摩川,2,30.1,57.9,44.7,42.9,25.3,22.9,13.1,13.6,64.2,37.4,48.3,38.0,58.9,24.9,60.8,23.7,70.7,29.3,69.5,29.8,111.6,244.5,158.9,163.1,172.3,294.3,142.9,125.7,516.0,431.8,389.5,387.6,306.8,268.4,422.7,183.9,304.4,206.9,481.6,203.7,92.1,61.4,37.4,38.3,160.5,194.7,116.3,115.0,114.8,205.3,84.4,79.3,56.0,109.0,75.8,34.2,72.0,117.5,94.7,47.7,481.6,233.0,245.2,198.6,667.8,635.7,625.7,484.5,229.6,373.0,193.8,163.8,249.9,356.3,219.5,118.9,217.7,332.5,237.9,174.6,180.6,81.5,168.7,66.2,323.0,282.8,467.4,190.1,97.7,216.5,162.5,70.4,249.1,356.3,225.7,139.4,58.6,128.3,57.8,127.1,258.8,102.9,259.7,103.4,448.9,258.8,602.0,268.4,134.6,233.7,236.5,88.4,310.4,443.9,329.7,232.3,101.6,188.7,84.7,186.5,trifecta
2019-11-06,　津　,2,6.6,4.7,24.1,22.0,10.3,10.1,29.9,27.4,12.5,15.2,37.2,26.9,62.7,81.8,69.5,81.8,69.0,88.8,70.8,116.4,46.6,45.1,111.6,123.5,140.8,240.7,467.4,460.7,165.4,271.0,447.9,474.3,358.3,767.9,733.0,871.7,332.5,786.7,658.2,750.1,106.4,82.2,213.6,186.4,228.7,212.2,608.5,586.4,185.3,262.2,467.4,287.9,503.9,686.2,767.9,921.5,511.9,895.9,716.7,1151,134.3,167.1,213.6,199.1,264.3,460.7,520.2,645.1,248.1,418.8,671.9,430.0,287.9,322.5,977.4,242.5,250.0,335.9,556.1,370.7,287.9,413.5,362.4,310.1,441.8,827.0,701.2,750.1,467.4,658.2,632.4,871.7,322.5,481.4,671.9,403.1,379.4,546.6,848.8,686.2,424.4,413.5,597.3,632.4,556.1,921.5,537.5,848.8,575.9,1151,921.5,977.4,733.0,895.9,977.4,895.9,750.1,827.0,1151,1007,trifecta
2019-11-06,三　国,2,3.9,4.0,13.1,55.0,9.1,15.4,28.7,115.9,16.6,28.1,47.3,136.8,58.9,91.6,101.6,178.1,185.2,376.2,356.2,318.5,15.9,17.9,47.8,145.7,57.2,132.0,273.6,542.3,100.5,181.3,276.1,640.4,347.9,537.5,590.2,1204,792.1,847.9,1505,1254,62.1,96.7,191.1,620.6,84.5,235.1,466.6,940.6,259.4,371.6,654.3,1368,725.3,708.2,1003,1881,2866,2508,3168,1824,142.9,254.0,342.0,847.9,209.0,466.6,547.2,1368,396.0,620.6,1135,1505,691.9,684.1,1368,971.0,1584,2006,4013,3010,423.9,614.3,684.1,1400,661.5,1135,1075,2508,971.0,1114,1881,2617,847.9,1135,1505,2075,1720,2229,2006,2408,1157,2408,3010,2315,1720,3344,2508,3762,4013,4630,2866,4300,4300,2150,2736,3010,4630,5016,4013,4300,trifecta
2019-11-06,丸　亀,2,6.4,7.8,13.4,25.7,13.6,22.8,35.2,63.5,20.2,34.7,55.1,74.6,47.5,66.2,90.5,111.8,115.4,211.0,196.6,243.2,11.1,14.2,22.1,34.3,33.6,55.2,70.8,97.5,53.2,90.2,123.7,153.7,109.8,179.1,232.0,261.5,180.2,302.2,406.7,423.5,51.9,90.6,119.0,175.5,69.4,125.6,161.0,205.8,216.1,218.3,409.4,439.8,362.5,311.7,631.0,549.7,683.9,528.4,1014,707.6,124.4,264.9,280.7,391.9,155.3,341.0,320.1,411.7,417.3,404.0,698.2,691.6,499.6,492.9,906.8,594.2,918.1,800.1,1212,1058,287.3,446.7,586.6,660.5,352.1,552.2,665.3,773.1,735.9,635.3,1536,1262,656.9,737.4,1407,1058,1184,1080,1740,1943,567.6,1266,1440,1486,660.5,1070,1407,1596,1774,1249,2464,2550,2199,1517,2532,2568,1873,1692,2239,2568,trifecta
2019-11-06,宮　島,2,27.7,51.0,51.6,188.9,17.5,15.0,10.9,88.1,61.9,32.8,39.7,245.2,67.2,27.1,54.2,206.4,414.2,325.3,525.1,476.3,60.6,110.6,123.7,262.5,63.0,100.5,66.5,253.5,172.7,153.3,191.1,320.6,209.0,126.3,253.5,579.9,666.9,529.3,629.2,939.3,26.2,22.3,12.9,95.1,47.6,76.8,45.9,252.6,32.8,69.6,28.8,154.3,18.3,36.2,26.0,119.7,286.2,399.3,372.5,308.7,158.4,82.8,92.7,387.7,208.4,185.2,203.9,438.7,73.6,148.5,67.3,342.0,93.4,179.2,89.6,352.8,560.4,551.2,766.6,877.5,142.8,50.6,103.0,372.5,232.3,166.3,291.2,595.4,46.2,102.9,72.1,292.5,114.2,237.3,101.0,497.7,565.2,600.8,560.4,717.1,877.5,653.8,889.2,889.2,1130,926.3,939.3,1111,463.1,980.8,833.6,473.0,855.0,775.5,966.5,1130,939.3,1170,866.1,1058,trifecta
2019-11-06,徳　山,2,9.4,6.0,23.6,65.4,15.1,15.7,53.6,128.3,7.2,14.3,22.5,54.8,83.9,146.6,79.7,237.5,291.0,416.0,214.2,454.9,41.6,23.9,81.1,173.9,90.8,65.8,183.5,291.0,38.0,60.5,79.9,168.3,281.2,403.2,236.7,641.9,772.2,905.9,686.1,1202,81.9,87.7,213.1,467.1,129.5,112.7,285.8,466.0,116.0,122.4,259.0,406.3,521.8,643.9,711.8,1245,1505,1453,1291,1819,22.7,53.4,47.9,100.1,40.2,78.1,78.5,153.6,114.9,116.9,232.0,354.1,89.5,107.9,242.7,187.1,323.4,340.2,716.6,400.9,464.0,942.6,362.0,1143,683.9,1036,461.9,1622,1647,1223,1358,2583,381.8,400.1,982.5,823.9,1993,1902,2378,1283,1195,2299,1089,2012,1804,2012,1324,2717,3487,2378,2552,3123,1433,1119,2202,1788,3219,2828,2989,1937,trifecta
2019-11-06,若　松,2,5.3,8.6,17.7,14.7,10.4,17.9,34.7,37.1,26.8,42.3,111.5,97.3,61.6,83.0,162.2,128.5,58.4,103.2,184.1,185.2,13.2,22.7,38.2,29.3,38.0,73.2,112.6,100.0,95.7,137.7,241.9,229.4,189.2,232.4,282.0,243.9,103.8,214.4,305.4,268.3,55.9,106.5,163.7,142.1,70.4,135.0,206.9,152.9,212.3,195.9,458.9,385.0,351.4,275.9,610.8,357.1,398.9,320.9,517.9,461.2,190.0,248.7,440.6,466.1,222.5,304.3,445.0,404.4,370.5,341.9,757.0,670.9,750.5,427.8,776.9,530.3,757.0,481.3,942.2,738.0,256.7,343.2,582.6,314.0,339.3,408.1,438.4,301.2,456.5,458.9,702.9,524.0,868.3,503.2,922.5,615.0,511.9,393.6,571.4,623.7,220.3,536.7,827.7,575.1,257.4,461.2,536.7,445.0,744.2,637.1,932.3,665.9,995.1,676.0,1135,750.5,783.7,509.0,697.3,714.2,trifecta
2019-11-06,唐　津,2,6.1,10.1,8.1,15.2,13.2,34.6,22.4,41.1,23.2,52.2,45.5,64.5,24.8,37.0,71.1,60.0,72.7,135.9,154.1,129.5,18.5,35.1,21.0,39.8,57.8,206.3,85.2,160.9,129.8,254.2,193.0,208.8,67.9,106.9,201.0,155.5,196.9,287.8,372.1,280.1,131.4,348.1,158.5,323.1,188.7,549.9,292.8,464.5,816.5,797.2,716.6,1060,332.6,396.2,826.5,500.8,752.6,874.8,1531,787.9,103.8,285.4,151.2,191.9,159.6,444.6,226.0,273.8,709.1,842.0,765.5,929.1,202.6,234.3,508.4,238.0,447.6,456.7,847.3,423.6,119.7,199.3,235.1,187.6,162.7,319.2,323.1,261.1,390.5,493.5,935.6,606.9,309.0,332.6,650.8,353.6,338.5,392.8,612.4,471.0,404.6,736.2,740.2,543.2,532.5,1052,962.3,863.6,1295,1224,1981,1141,935.6,969.3,1705,942.1,670.3,1005,1161,935.6,trifecta
2019-11-06,大　村,2,6.1,8.6,66.2,14.4,11.8,22.2,82.5,26.6,27.9,40.1,249.6,66.7,256.7,267.1,469.7,376.8,52.2,68.5,118.2,258.1,10.7,17.1,93.5,19.3,24.8,33.7,173.5,33.1,59.4,63.6,270.8,64.0,458.8,490.6,750.8,513.5,65.8,69.3,116.7,323.9,58.8,99.9,304.0,94.0,58.8,81.3,317.6,89.5,206.0,167.7,631.3,192.8,756.6,702.9,1152,917.7,224.7,180.2,233.7,877.1,161.6,288.1,884.9,257.4,156.8,122.3,774.3,194.7,350.2,263.6,1113,411.2,1436,1479,2154,1396,312.6,245.9,448.4,1254,892.9,1054,1624,1357,1152,1396,1982,1802,1166,1457,1802,1457,2202,1943,2305,2915,1651,1982,1524,2915,197.4,319.7,478.8,1208,203.9,244.1,332.6,1321,419.9,317.6,615.6,1270,631.3,401.2,627.3,2064,2022,2202,1457,3197,trifecta
2019-11-06,江戸川,3,15.8,24.6,12.5,10.8,33.9,60.6,40.6,38.4,46.4,77.0,59.3,53.4,24.0,48.0,72.8,24.8,22.1,50.4,72.5,31.5,36.1,53.8,26.1,24.8,107.1,223.0,129.4,152.5,132.2,230.8,164.5,133.6,73.0,162.9,216.9,79.1,69.5,198.7,200.1,104.4,147.4,255.1,147.5,214.5,199.4,360.6,238.2,281.8,354.2,366.2,365.1,382.7,258.5,255.1,452.9,282.5,385.2,434.6,532.1,396.8,134.2,259.0,127.7,134.3,181.1,322.4,212.2,190.1,373.1,380.3,406.3,373.1,117.4,143.6,219.3,66.3,162.1,181.9,284.5,93.9,74.3,174.5,187.4,70.9,114.7,253.0,369.6,133.7,331.4,345.9,651.9,442.7,176.5,218.5,274.0,106.9,83.6,104.3,240.6,126.1,83.8,236.3,241.1,106.4,116.7,389.0,340.0,175.2,459.9,520.4,614.8,532.1,276.6,301.9,478.4,154.9,112.0,154.3,283.2,144.5,trifecta
2019-11-06,多摩川,3,30.0,128.8,12.3,21.9,60.9,295.5,59.1,96.0,345.7,425.6,294.6,392.4,15.6,44.0,153.9,20.3,55.2,126.3,334.8,45.2,46.4,162.8,14.4,27.2,107.0,392.4,68.4,133.5,523.3,693.9,449.6,556.7,17.9,44.8,168.9,15.7,62.8,160.4,353.3,38.3,215.2,791.4,196.2,326.8,228.5,760.0,162.0,303.0,1408,1408,1276,1496,177.3,177.6,1040,193.8,464.8,560.0,957.6,315.0,862.7,1276,766.1,1113,1100,1294,742.3,987.2,1651,1569,1954,1311,791.4,778.5,1311,520.4,1260,1126,1680,825.5,22.9,73.7,148.4,24.2,23.4,57.2,153.2,18.8,146.6,135.2,501.4,139.8,321.3,322.4,634.2,252.6,26.3,21.4,69.8,89.7,152.9,368.3,766.1,103.5,158.0,389.2,598.5,79.0,462.6,617.8,1544,309.9,1126,825.5,1311,642.7,76.4,61.0,183.8,275.1,trifecta
2019-11-06,　津　,3,38.7,84.9,36.5,70.0,58.2,128.4,59.2,145.9,189.0,215.7,210.0,296.2,62.8,87.2,148.6,88.3,132.3,243.5,252.8,119.1,37.2,93.8,34.5,71.0,51.8,57.1,12.6,19.2,202.5,112.1,95.4,138.2,44.4,12.9,44.7,13.1,124.0,38.7,175.6,27.0,107.5,252.8,118.8,307.6,98.2,108.7,29.5,49.4,496.1,203.5,171.8,381.6,134.0,44.6,124.8,57.0,381.6,136.8,396.9,101.7,620.1,902.0,661.5,748.8,567.0,389.1,275.6,436.1,763.2,441.0,336.3,650.6,778.2,325.3,378.0,298.4,844.5,620.1,844.5,441.0,107.5,135.4,275.6,137.3,73.9,28.2,90.4,25.9,127.6,45.9,135.0,57.2,490.0,240.5,264.6,215.7,117.4,37.8,65.9,160.0,360.8,630.0,748.8,300.6,305.3,157.5,389.1,88.0,536.3,229.4,413.4,177.1,992.2,583.6,844.5,472.5,221.7,81.5,148.6,300.6,trifecta
2019-11-06,三　国,3,5.7,7.9,26.7,20.1,6.9,7.2,18.2,20.7,16.1,14.2,40.7,41.0,80.5,63.9,108.7,151.2,72.3,76.8,109.7,172.1,39.1,71.2,148.5,145.0,82.9,334.8,400.5,502.2,278.0,454.7,560.8,947.8,773.5,897.3,1246,1495,909.4,1051,1771,947.8,47.1,60.9,97.8,136.2,89.6,304.5,480.7,653.3,145.0,382.3,310.1,464.1,343.3,575.1,534.1,862.7,686.7,1319,1085,961.4,107.6,89.9,128.4,155.0,253.9,434.1,454.7,606.2,189.5,509.8,448.6,565.5,317.4,439.8,382.3,410.3,509.8,756.1,947.8,723.6,679.7,418.0,600.8,947.8,909.4,1121,1463,2039,525.7,1565,1035,1979,640.9,1085,764.7,1294,1641,2691,1463,2588,764.7,723.6,1019,1035,1160,2103,1495,3958,1431,3738,2691,2170,1246,1565,1682,1869,2170,5176,2691,3958,trifecta
2019-11-06,丸　亀,3,12.1,6.9,14.3,21.4,19.2,17.5,31.5,47.7,8.7,19.3,15.6,20.7,39.2,61.3,43.6,69.5,72.1,125.8,71.7,112.2,61.3,34.6,68.7,96.4,204.2,283.9,392.4,533.3,90.5,282.3,198.3,198.5,348.3,569.9,360.4,724.0,424.7,877.0,397.3,882.7,136.6,129.1,171.4,252.4,233.7,342.8,471.5,612.8,236.5,392.7,396.6,405.7,426.9,575.5,607.3,801.0,929.0,1111,910.3,1271,40.6,88.7,48.4,57.0,72.3,243.8,126.8,133.1,229.9,369.2,339.9,340.5,76.1,115.8,227.8,87.3,145.0,180.1,362.3,161.8,266.4,343.4,187.6,301.6,482.1,888.4,474.2,902.2,588.0,964.2,959.7,1203,188.2,307.1,555.1,229.5,752.1,832.1,1304,549.1,590.6,1287,504.8,1046,818.7,1614,573.1,1589,1975,2097,1388,1975,541.8,544.0,1012,655.2,1501,1947,1892,825.4,trifecta
