date,venue,raceNumber, 1-2-3, 1-2-4, 1-2-5, 1-2-6, 1-3-2, 1-3-4, 1-3-5, 1-3-6, 1-4-2, 1-4-3, 1-4-5, 1-4-6, 1-5-2, 1-5-3, 1-5-4, 1-5-6, 1-6-2, 1-6-3, 1-6-4, 1-6-5, 2-1-3, 2-1-4, 2-1-5, 2-1-6, 2-3-1, 2-3-4, 2-3-5, 2-3-6, 2-4-1, 2-4-3, 2-4-5, 2-4-6, 2-5-1, 2-5-3, 2-5-4, 2-5-6, 2-6-1, 2-6-3, 2-6-4, 2-6-5, 3-1-2, 3-1-4, 3-1-5, 3-1-6, 3-2-1, 3-2-4, 3-2-5, 3-2-6, 3-4-1, 3-4-2, 3-4-5, 3-4-6, 3-5-1, 3-5-2, 3-5-4, 3-5-6, 3-6-1, 3-6-2, 3-6-4, 3-6-5, 4-1-2, 4-1-3, 4-1-5, 4-1-6, 4-2-1, 4-2-3, 4-2-5, 4-2-6, 4-3-1, 4-3-2, 4-3-5, 4-3-6, 4-5-1, 4-5-2, 4-5-3, 4-5-6, 4-6-1, 4-6-2, 4-6-3, 4-6-5, 5-1-2, 5-1-3, 5-1-4, 5-1-6, 5-2-1, 5-2-3, 5-2-4, 5-2-6, 5-3-1, 5-3-2, 5-3-4, 5-3-6, 5-4-1, 5-4-2, 5-4-3, 5-4-6, 5-6-1, 5-6-2, 5-6-3, 5-6-4, 6-1-2, 6-1-3, 6-1-4, 6-1-5, 6-2-1, 6-2-3, 6-2-4, 6-2-5, 6-3-1, 6-3-2, 6-3-4, 6-3-5, 6-4-1, 6-4-2, 6-4-3, 6-4-5, 6-5-1, 6-5-2, 6-5-3, 6-5-4,placeBed
2019-11-20,浜名湖,3,44.0,25.7,29.6,237.7,37.0,34.6,44.7,300.5,32.8,39.7,24.7,178.0,45.6,62.3,40.8,222.0,755.0,755.0,601.1,664.6,88.9,48.5,50.3,273.5,170.6,84.7,87.8,460.4,68.5,80.8,30.0,226.8,65.5,90.3,38.4,321.0,1060,943.8,780.0,664.6,108.1,69.0,66.7,379.0,146.7,78.5,72.8,360.2,71.2,65.9,34.9,167.3,92.8,81.7,51.2,268.1,842.7,749.0,575.5,633.4,53.9,65.7,37.0,168.2,65.5,72.2,29.3,176.0,71.8,66.5,38.9,154.4,27.2,19.5,30.6,56.9,410.3,323.2,354.8,223.1,79.5,124.6,61.7,268.9,84.8,112.6,40.7,300.5,156.7,129.8,81.5,401.6,47.4,28.2,54.1,96.0,464.9,423.2,518.6,305.4,1522,1599,1275,1210,2550,1850,1627,1780,2696,1815,1716,1926,1780,1573,1258,1004,1498,1573,1850,1072,trifecta
2019-11-20,びわこ,3,113.4,61.9,214.3,101.6,218.7,239.5,556.8,492.8,93.4,247.8,379.4,161.8,702.9,857.5,952.8,779.5,223.3,612.5,276.6,857.5,64.0,27.4,101.1,38.2,88.4,18.0,59.7,22.6,19.9,12.4,18.9,6.6,201.3,141.5,66.9,79.2,50.0,22.1,10.5,41.3,382.8,397.0,571.7,779.5,280.2,78.9,228.0,110.5,397.0,154.2,357.3,283.9,1071,680.5,893.2,1071,857.5,238.2,420.3,1071,117.7,295.7,310.7,179.4,65.7,53.7,52.8,21.6,285.8,122.5,337.6,157.0,317.6,116.8,382.8,102.8,141.9,34.0,114.3,86.2,714.6,912.2,840.7,1099,726.7,794.0,255.2,363.3,1383,952.8,1261,1299,952.8,201.3,1383,369.6,1191,456.1,1339,437.5,195.7,579.4,285.8,649.6,102.0,64.0,29.5,91.8,649.6,168.1,213.3,564.1,202.2,44.0,141.5,138.3,714.6,229.2,691.5,250.7,trifecta
2019-11-20,鳴　門,3,22.0,8.1,19.0,85.1,26.0,13.1,29.2,109.4,6.0,10.0,6.1,36.8,35.7,45.0,19.1,94.8,310.3,354.9,146.2,207.5,170.8,67.0,109.2,378.3,392.2,520.8,996.4,1588,114.1,398.0,179.4,739.3,349.5,1021,354.9,1637,1782,3027,2197,3342,318.9,180.2,292.7,844.3,471.8,532.9,972.3,1471,251.4,587.6,378.3,1021,592.0,1048,660.2,1359,2766,2864,3145,3085,34.6,55.0,19.6,78.2,93.3,276.6,135.9,431.2,193.7,375.7,259.1,610.0,45.1,99.4,169.0,127.8,278.5,624.2,749.6,267.3,225.3,377.4,105.7,441.9,462.3,1206,439.5,1956,867.2,1588,911.5,2259,140.2,302.1,531.2,430.1,1145,1980,1932,896.2,2139,3912,1304,2719,3145,5532,3819,4861,3730,4336,3912,5013,1263,2766,4221,1243,2814,5013,5347,1542,trifecta
2019-11-20,宮　島,3,41.6,88.9,77.9,188.2,22.8,14.7,12.3,40.3,123.8,45.0,86.5,138.8,70.0,32.2,74.5,124.1,468.7,206.0,337.2,319.9,147.4,291.1,259.6,578.6,132.7,167.1,128.2,407.6,526.6,356.4,485.7,815.2,381.0,225.9,496.0,669.6,1512,1030,1512,966.4,28.8,13.4,10.8,30.1,65.0,61.3,54.4,137.8,25.9,61.8,18.9,36.2,17.4,41.7,17.0,27.2,102.0,196.9,87.8,68.2,351.1,117.3,249.9,255.4,501.3,307.3,548.2,669.6,94.4,217.5,79.7,117.1,252.6,498.6,126.8,295.7,311.4,464.1,206.9,323.2,185.6,74.7,183.1,302.4,293.8,281.5,612.7,715.6,65.6,144.2,79.4,107.0,275.7,430.0,135.2,316.7,490.8,493.4,224.8,452.8,1442,669.6,1129,1186,1874,1041,1768,1616,646.5,1320,483.2,363.3,901.4,1266,501.3,694.4,1233,1802,384.2,787.8,trifecta
2019-11-20,徳　山,3,20.8,8.0,5.4,28.3,45.1,55.1,39.4,132.9,14.8,52.2,12.8,49.2,7.1,27.4,10.6,14.9,100.1,251.3,136.5,70.3,212.7,111.3,67.5,229.8,712.8,1195,1312,3530,381.1,1245,373.4,1195,143.2,944.3,365.1,570.2,857.0,2513,1950,1347,527.6,547.1,418.8,1195,842.4,1225,1398,2907,1106,1205,1267,2316,792.8,1235,1267,1808,2118,3294,3369,2430,129.3,427.2,75.7,199.2,302.5,882.5,295.9,723.2,1167,1544,1205,2316,92.4,174.8,518.4,173.0,572.4,926.6,1385,499.2,32.5,141.3,47.0,46.3,95.7,600.2,206.2,236.0,484.5,1066,1158,969.0,93.7,167.1,514.8,170.8,112.8,211.8,452.0,236.0,847.2,2471,920.9,384.1,1853,6177,3901,1900,4633,7060,3801,4007,2031,2851,3706,1544,445.2,926.6,1925,882.5,trifecta
2019-11-20,下　関,3,37.3,69.1,142.9,51.2,81.1,200.1,242.9,115.0,112.3,195.6,356.1,180.7,394.7,469.2,732.3,527.6,96.4,136.7,214.1,346.7,29.6,56.0,94.5,32.6,28.9,18.4,19.2,8.4,87.5,30.9,88.6,32.3,224.5,48.4,133.4,61.5,37.3,10.2,24.1,28.7,139.4,328.5,319.8,235.3,88.5,47.0,39.2,23.3,415.7,98.0,223.8,186.3,296.8,72.1,169.0,108.6,233.9,36.9,152.1,96.0,232.1,449.0,553.8,353.7,201.1,76.2,200.1,63.7,544.1,144.0,415.7,212.9,890.4,412.4,602.7,598.1,385.0,108.6,182.8,362.7,998.2,1317,1317,1152,732.3,210.0,536.7,288.0,764.5,201.4,500.7,317.2,1135,702.8,1095,973.4,1152,403.9,470.6,1031,201.4,271.6,403.9,653.0,121.9,34.3,67.2,86.1,257.7,51.4,158.4,149.1,409.2,117.6,222.6,436.5,728.9,242.2,266.5,591.4,trifecta
2019-11-20,福　岡,3,65.2,29.9,37.2,103.7,98.7,83.0,77.0,198.2,25.9,54.3,19.2,38.1,28.9,59.6,19.2,31.8,230.3,372.8,138.1,130.1,160.3,47.0,59.2,145.9,309.1,207.8,271.5,465.1,62.7,140.6,39.3,78.3,107.7,293.6,62.7,113.2,317.4,722.8,200.7,203.3,317.4,303.1,273.1,580.0,369.9,223.7,361.4,540.0,295.4,219.5,187.1,345.4,394.8,412.1,281.3,431.0,810.0,978.8,745.7,680.9,34.4,99.1,19.7,43.6,56.3,143.6,27.5,69.1,221.6,167.2,130.8,249.9,20.8,22.8,63.9,17.9,97.2,123.6,281.3,45.9,45.3,101.2,34.2,52.7,133.0,401.5,80.5,132.7,546.3,572.9,388.2,552.7,47.5,56.8,186.4,36.1,112.6,143.2,244.7,64.3,734.1,1381,394.8,505.2,1021,1204,552.7,618.2,2042,2042,1740,2042,435.0,479.4,1566,139.4,378.9,385.1,854.2,124.6,trifecta
2019-11-20,大　村,3,9.2,9.4,57.5,44.4,8.1,6.1,35.7,32.6,12.0,8.5,53.0,37.8,175.0,160.0,203.8,295.9,215.2,186.3,168.2,480.0,39.9,42.4,174.7,164.8,106.1,116.1,456.8,366.7,127.9,151.8,551.1,362.9,789.1,1144,1240,1446,1211,1096,1270,2125,35.3,23.6,97.8,85.8,87.6,81.6,462.9,338.1,39.5,74.2,199.9,131.3,477.8,783.1,639.0,938.3,408.4,557.0,475.6,1073,57.2,40.7,133.7,109.2,119.1,165.8,452.8,323.4,65.4,135.6,277.7,230.4,320.4,548.2,616.3,515.6,280.7,551.1,460.8,708.5,659.2,542.5,672.0,1052,685.2,964.4,1602,1893,620.0,1108,1578,2216,728.4,1531,1407,1132,2216,2125,2815,2264,1302,955.6,1001,2422,1965,2003,1827,2670,1240,1707,1467,2670,1388,1554,1467,2367,3857,2815,3472,3156,trifecta
2019-11-20,桐　生,4,17.6,32.0,29.3,40.2,23.3,40.6,31.5,46.9,65.9,71.9,98.0,108.0,72.6,71.1,141.7,94.8,138.2,145.8,225.7,154.9,22.8,50.2,35.8,46.2,33.6,40.9,20.8,23.8,103.2,73.9,91.2,98.9,76.3,37.9,99.0,44.8,152.2,71.1,199.3,84.0,45.4,91.9,64.6,79.6,49.1,57.7,27.5,33.7,145.6,103.6,115.2,130.3,93.9,43.9,116.2,56.5,206.5,85.0,214.8,102.0,171.9,242.4,233.4,282.1,193.1,169.9,181.6,194.9,284.4,199.2,241.9,286.2,282.2,207.3,280.8,245.0,485.7,368.0,479.1,372.9,165.7,182.7,287.3,208.1,162.3,77.1,214.3,91.6,178.2,84.3,245.1,134.8,325.4,270.0,298.3,280.7,225.4,120.7,151.6,272.9,487.8,592.3,836.0,548.2,520.5,257.5,528.7,217.7,568.5,255.1,661.4,314.7,968.9,591.6,834.8,648.5,514.8,207.6,298.1,515.3,trifecta
2019-11-20,江戸川,4,22.0,20.0,13.7,9.7,44.0,78.3,73.9,58.4,40.6,107.1,74.2,42.4,31.7,103.7,78.1,31.5,17.2,59.7,44.9,32.8,36.1,30.3,24.2,16.6,69.5,107.2,87.8,62.2,68.9,129.9,122.0,68.1,56.1,121.1,122.1,50.4,34.3,81.4,70.0,56.4,162.4,333.7,282.1,216.0,149.0,222.2,208.4,140.8,474.4,389.7,474.4,425.9,452.8,344.0,616.8,418.9,293.7,213.2,569.6,425.9,159.1,503.8,292.2,194.2,183.6,436.2,310.0,243.0,805.7,596.2,802.1,696.0,356.3,349.3,791.5,297.1,248.4,280.3,745.3,356.3,111.8,375.0,267.7,115.8,130.8,320.5,302.6,121.6,748.4,506.7,864.1,650.4,487.4,419.9,777.7,416.9,142.5,139.0,491.4,321.1,47.9,196.1,124.5,103.9,59.1,165.9,167.9,121.5,415.0,283.9,757.9,672.4,281.7,306.3,791.5,455.1,161.0,159.8,588.4,378.1,trifecta
2019-11-20,平和島,4,21.8,12.8,55.8,156.7,43.5,44.4,189.6,306.9,18.8,35.2,71.2,167.4,156.1,296.0,171.9,489.3,527.4,897.8,502.9,862.2,22.1,11.3,36.9,118.8,43.3,28.7,81.3,215.9,13.8,17.1,25.1,61.4,98.0,146.6,79.5,253.2,324.3,687.6,267.6,540.5,135.2,139.8,298.4,562.9,121.5,68.5,216.4,510.0,122.9,75.4,236.1,489.3,466.2,326.2,431.1,1155,1108,1392,1488,1752,21.9,48.2,52.1,138.5,19.3,27.2,31.1,82.3,68.1,48.4,120.0,243.0,49.0,38.7,84.5,82.2,181.9,170.2,310.4,173.2,239.3,427.7,229.6,543.2,221.7,305.1,150.2,500.6,565.8,400.9,474.4,1086,167.1,126.6,301.7,272.2,700.9,584.1,936.6,464.2,978.7,1097,1024,1468,936.6,1341,739.0,1131,1781,1646,1646,2089,816.8,734.0,1263,710.1,1906,1508,2263,970.0,trifecta
2019-11-20,浜名湖,4,15.6,37.9,21.2,51.4,12.8,18.2,8.7,22.0,54.3,36.4,35.3,77.9,28.8,20.1,45.4,38.0,137.9,97.3,188.1,88.5,64.9,168.2,86.2,172.0,101.5,218.8,120.2,239.9,398.0,418.4,492.3,631.1,156.0,195.9,512.2,268.7,482.0,617.4,936.3,519.2,36.8,52.1,19.7,42.2,70.3,174.6,72.6,142.2,111.5,200.0,95.0,168.2,41.3,80.7,107.6,55.2,166.2,246.1,326.3,99.3,114.8,102.6,90.6,138.4,270.6,351.4,324.5,571.1,157.7,288.4,171.5,287.0,96.7,134.7,125.8,115.7,470.0,546.5,505.4,349.3,88.4,69.8,151.3,101.2,151.3,235.5,442.7,263.2,97.3,220.9,289.9,151.7,218.4,393.9,309.5,263.2,160.6,252.1,195.9,319.0,604.4,541.3,878.7,409.4,878.7,1048,1410,878.7,671.9,968.0,1464,410.9,1241,1608,1523,885.5,444.4,660.3,391.2,852.4,trifecta
2019-11-20,びわこ,4,23.8,23.3,204.5,12.0,28.6,32.2,210.3,16.6,32.7,45.3,140.4,19.1,583.9,682.8,616.4,331.2,12.0,15.1,14.2,99.9,87.7,65.7,482.4,40.0,209.3,213.3,887.6,172.6,127.9,267.3,1431,95.2,1530,1707,1707,1082,63.0,119.6,83.5,616.4,128.2,122.9,493.1,57.8,201.7,186.4,715.8,131.3,245.2,233.5,1032,131.3,1431,986.2,1585,870.2,68.2,110.6,125.7,652.6,84.2,145.9,643.2,53.8,124.3,267.3,870.2,98.4,246.5,236.0,837.3,139.5,1386,1167,1305,493.1,53.9,76.3,124.6,333.6,887.6,1056,1305,1056,1479,1929,1344,1707,1775,1167,1775,2465,2610,1199,1585,944.2,1032,1082,1929,715.8,21.9,25.8,19.4,152.5,42.4,91.8,59.8,389.3,70.3,108.2,116.4,504.3,33.1,56.0,103.6,279.1,448.3,607.9,765.2,482.4,trifecta
2019-11-20,鳴　門,4,7.8,17.4,5.3,29.8,14.0,29.5,14.3,61.9,39.6,47.8,42.2,93.7,9.6,16.8,37.5,33.5,102.8,159.1,213.1,100.6,30.3,54.5,18.3,58.1,102.5,357.5,152.2,413.7,243.6,616.1,422.7,782.6,47.0,114.9,234.1,144.9,339.3,720.9,1128,409.8,103.7,181.5,90.4,322.9,181.3,531.3,261.2,581.1,502.1,882.0,508.0,929.1,178.5,252.1,502.1,479.9,970.7,1259,1608,1079,322.3,505.1,368.1,668.2,627.2,1166,965.3,1791,886.5,1565,1241,2044,518.6,742.5,919.3,819.6,1357,1121,2093,1791,45.1,85.8,173.5,109.4,73.1,196.5,358.2,211.6,222.7,311.9,631.8,467.0,427.9,641.1,909.7,695.0,259.3,330.3,609.6,742.5,739.3,1537,1848,804.4,1053,1888,3341,1010,2447,1809,2758,2482,1791,4826,4040,3475,944.3,981.6,2118,2447,trifecta
2019-11-20,宮　島,4,59.3,113.9,110.8,60.4,41.3,34.1,24.0,12.1,149.8,89.6,109.6,73.4,193.8,69.5,143.5,57.3,39.1,13.6,34.3,22.6,236.0,444.5,425.3,294.8,327.5,622.3,597.2,385.1,725.4,923.8,826.9,767.8,1037,838.6,1244,649.7,400.8,387.6,549.9,447.9,96.2,74.9,46.0,24.9,237.4,211.1,264.5,197.0,180.5,406.3,131.2,84.5,100.2,294.1,139.2,47.2,27.5,105.0,49.7,26.1,619.0,279.5,259.3,195.1,1074,788.3,863.1,716.6,335.9,632.3,249.4,185.9,302.4,576.8,259.8,150.0,198.0,490.6,171.8,145.4,416.3,135.9,274.9,117.1,821.1,850.7,1010,615.8,187.1,576.8,315.3,95.4,326.6,748.4,284.9,169.1,112.7,303.2,80.6,138.9,71.7,19.4,48.2,29.0,233.2,222.6,302.4,248.4,24.3,101.3,46.5,22.8,85.6,196.0,74.9,57.3,52.1,165.8,36.1,58.8,trifecta
2019-11-20,徳　山,4,4.0,6.1,26.1,8.0,7.4,13.1,39.2,15.9,17.7,25.7,60.5,33.2,89.8,113.1,138.6,145.3,30.7,43.5,66.1,140.9,53.9,72.9,136.3,71.5,182.4,386.0,884.0,393.1,277.2,465.4,989.4,679.1,649.6,1757,1464,1322,294.1,600.0,970.2,1334,108.9,156.1,281.3,144.9,233.4,557.5,1082,416.1,450.0,743.3,1185,652.4,1082,1737,2075,1867,488.2,635.7,1067,1757,163.1,250.2,290.6,195.3,341.1,607.3,922.3,581.3,557.5,790.5,1450,627.7,592.9,1016,1396,547.2,349.9,762.3,704.7,638.5,711.4,1214,1149,1098,1383,3049,2668,2449,2532,4038,4038,3112,1245,1867,2929,1717,1844,2490,2988,2409,198.6,309.3,553.3,976.5,418.5,551.3,1149,1678,658.2,682.2,1697,2873,820.9,1245,1396,2046,1891,2988,3557,2490,trifecta
2019-11-20,下　関,4,42.2,18.2,43.0,32.5,95.1,89.3,168.3,161.4,24.4,65.4,51.0,35.9,111.5,279.2,113.8,142.8,90.9,230.2,74.0,154.5,51.3,19.3,41.6,28.7,143.8,93.6,148.0,107.8,24.5,54.3,22.9,13.9,133.5,141.7,62.1,63.0,68.2,106.0,28.2,59.8,392.6,338.0,522.7,538.4,400.5,228.8,377.0,306.8,408.7,274.5,399.6,319.4,1021,734.0,810.0,844.3,716.4,480.8,515.2,848.2,50.5,204.5,87.4,53.0,41.3,107.2,31.9,19.9,333.0,201.3,302.7,205.0,112.0,50.1,219.0,34.0,72.3,27.4,144.4,34.5,444.0,702.4,287.2,353.3,390.9,509.4,166.8,182.7,1138,792.2,894.7,1045,300.7,159.1,567.3,107.1,415.3,234.1,671.0,140.3,261.7,615.8,219.8,422.1,222.0,316.6,69.1,179.3,988.1,624.4,580.1,922.2,167.4,68.5,292.4,99.0,500.9,250.1,758.8,159.7,trifecta
2019-11-20,福　岡,4,45.3,44.1,63.0,165.8,49.0,37.3,45.0,133.7,64.5,55.2,51.8,120.3,112.6,89.7,93.3,214.8,601.8,581.7,430.9,528.8,52.4,56.6,64.8,194.4,80.5,29.3,29.7,125.5,80.3,31.5,35.0,124.2,94.8,43.6,47.4,124.8,831.0,413.0,474.9,363.6,97.5,78.0,79.6,208.3,99.3,28.1,24.9,110.2,64.1,29.1,18.4,73.2,80.4,39.1,26.9,85.9,387.8,307.5,216.8,199.4,137.4,132.7,97.2,228.8,133.4,54.8,49.5,140.1,114.4,46.9,31.3,104.1,81.8,38.6,33.1,59.6,363.6,259.5,209.6,154.7,220.9,153.7,179.4,381.4,211.5,88.2,93.2,258.5,144.5,76.9,57.8,156.5,129.5,73.7,54.3,115.3,481.4,340.5,240.7,246.6,1745,1396,1342,1269,1702,775.6,1126,895.0,1551,997.3,943.4,462.3,1269,1126,997.3,607.0,1163,811.7,439.0,545.4,trifecta
2019-11-20,大　村,4,5.3,5.8,36.3,35.6,9.9,14.0,52.4,61.4,11.8,19.2,56.5,58.8,159.1,202.2,243.8,320.9,188.3,304.7,277.9,452.7,13.0,14.1,71.2,60.0,40.1,46.8,222.7,198.5,51.2,73.8,272.5,208.0,484.8,719.7,647.7,1127,382.7,575.4,481.1,1256,51.1,56.2,229.8,206.0,69.1,80.7,350.8,312.2,105.0,116.4,400.3,365.5,828.2,928.7,942.5,1531,842.0,886.3,1010,1695,61.5,96.5,189.5,201.7,92.8,137.8,301.0,328.9,163.9,170.3,580.7,583.4,372.0,394.7,654.4,560.1,582.0,671.8,1074,990.6,705.6,1132,905.4,1288,1022,1943,2070,2870,1928,2140,2577,4210,1070,1191,1817,1485,2806,2870,4009,2971,1549,2159,1578,3460,2105,2604,2140,3827,3080,2526,3661,7217,2105,1857,3197,3460,4510,4355,6477,4593,trifecta
2019-11-20,桐　生,5,13.5,26.6,50.3,22.0,12.0,17.4,30.9,13.1,35.4,28.1,46.4,27.2,103.6,80.8,91.8,60.0,38.2,27.5,41.2,55.3,36.0,65.9,102.9,58.3,64.1,159.1,214.1,117.7,177.2,216.8,359.8,244.0,362.6,435.5,596.1,427.9,170.9,216.5,355.4,427.6,35.1,54.0,73.7,31.3,62.6,144.6,211.9,106.9,107.1,187.7,179.2,100.3,211.0,316.5,323.2,201.0,66.5,129.6,135.9,185.2,111.9,89.5,104.6,68.8,198.5,264.0,353.4,234.9,159.0,252.4,295.7,157.8,139.5,265.5,266.2,124.1,97.3,198.4,148.6,131.5,354.6,275.0,249.3,220.3,510.7,608.0,664.7,544.7,398.2,617.8,584.2,441.5,253.8,474.3,445.7,216.7,282.9,532.9,425.3,266.8,140.7,95.1,133.4,195.9,240.6,276.3,477.6,540.4,123.9,246.3,257.5,373.0,166.6,397.7,272.8,256.7,292.6,554.1,413.8,305.2,trifecta
2019-11-20,江戸川,5,28.8,21.8,71.7,61.1,27.4,10.2,49.4,26.6,14.5,8.3,19.6,10.8,157.3,148.5,72.8,143.7,76.1,52.1,32.0,123.4,128.2,113.6,296.2,222.9,243.5,325.6,706.7,535.2,202.4,325.6,600.7,379.3,879.0,1175,1081,1318,535.2,924.1,671.6,1441,124.8,47.8,178.4,113.6,268.9,270.9,628.6,590.8,61.2,212.8,194.1,105.3,464.0,716.0,484.8,992.0,250.8,628.6,201.3,901.0,40.5,21.5,38.9,19.6,125.2,220.2,259.9,184.5,47.6,173.0,153.8,74.2,69.9,171.3,155.1,76.4,40.8,137.3,76.7,85.4,510.0,489.2,272.3,406.4,740.6,908.6,893.6,1114,756.1,1150,901.0,1368,257.4,628.6,527.4,265.6,537.9,924.1,1001,376.7,211.1,137.7,73.3,311.6,391.7,600.7,427.3,825.4,266.3,639.8,223.8,663.3,89.2,315.2,168.9,207.9,462.0,789.2,800.9,305.4,trifecta
2019-11-20,平和島,5,26.2,33.0,11.2,183.9,47.0,105.5,46.0,358.5,68.6,129.0,57.0,336.7,13.1,34.0,41.0,140.8,517.5,841.8,811.0,465.0,38.0,39.6,14.3,159.8,75.6,87.6,41.1,310.0,89.2,105.8,50.8,289.7,14.9,24.8,30.9,81.3,461.8,711.2,642.5,367.4,196.1,289.1,158.9,655.2,175.4,170.5,90.2,515.5,355.6,274.2,248.6,575.7,155.2,107.4,190.0,483.6,1064,1117,1031,963.8,124.6,266.0,97.7,394.6,129.8,196.7,77.8,358.5,363.4,253.8,247.2,580.8,66.0,57.6,136.8,137.8,511.5,481.9,612.9,347.2,20.0,57.1,49.5,119.1,18.7,34.3,36.6,81.3,106.4,78.0,157.4,277.6,57.2,52.3,112.6,133.2,186.8,166.8,291.0,214.8,1000,1303,1156,764.4,963.8,1081,1047,570.8,1400,1303,1220,1081,1156,1136,1266,642.5,621.5,517.5,777.8,527.8,trifecta
2019-11-20,浜名湖,5,59.6,23.4,121.4,38.1,99.1,99.3,272.9,171.6,34.5,86.1,143.5,38.0,372.9,506.7,390.8,350.7,79.5,216.5,71.9,300.8,61.0,22.5,138.0,31.3,105.5,45.7,202.9,56.2,22.6,30.9,71.3,9.3,460.5,497.2,283.9,229.7,39.5,53.6,15.3,105.2,236.9,243.4,516.6,348.4,233.8,92.3,526.9,139.1,277.9,139.1,605.2,165.7,971.7,921.0,954.2,840.6,532.2,257.0,272.2,827.4,43.7,126.8,143.7,46.7,35.0,51.6,81.3,12.9,225.8,105.9,324.8,108.9,267.4,162.4,408.9,112.9,40.5,14.4,70.8,58.8,670.3,1028,814.7,585.1,905.2,1048,554.5,563.3,1393,1260,1450,1231,833.9,448.7,1018,310.6,778.7,543.1,1276,418.6,124.7,432.3,133.9,483.6,101.6,153.7,32.5,305.2,761.9,330.9,289.3,971.7,89.9,30.5,142.9,179.8,661.9,572.5,1307,398.1,trifecta
2019-11-20,びわこ,5,5.2,6.0,85.3,12.9,14.1,16.1,204.3,25.3,16.7,23.7,250.2,29.6,413.7,643.3,735.2,433.3,27.7,41.7,41.1,302.7,36.7,40.7,299.4,55.0,121.9,160.2,1004,193.2,130.9,173.7,1004,207.9,1143,2111,1752,1419,124.0,208.4,240.7,1419,61.0,64.1,276.3,84.1,134.1,142.4,755.4,186.2,116.9,144.2,438.0,155.9,141.2,1097,1752,1646,168.7,188.0,242.1,552.6,104.3,118.6,514.6,114.0,150.8,167.0,799.4,193.7,191.4,192.3,857.7,210.5,1328,1247,2744,1112,176.7,198.8,258.9,722.3,722.3,1583,1286,1210,1042,1307,1210,1307,151.0,1004,2111,2111,2940,1395,4574,2111,1960,1524,4843,2573,50.1,76.6,80.9,370.9,69.6,118.3,137.4,502.0,143.2,180.1,212.2,895.0,145.7,186.2,230.6,807.2,946.4,957.4,1419,1159,trifecta
2019-11-20,鳴　門,5,17.5,12.3,7.9,162.6,24.1,28.6,17.5,274.0,19.3,32.9,16.1,241.7,9.5,16.5,15.0,116.2,687.0,773.3,839.2,487.5,72.9,40.8,30.0,465.9,236.7,341.1,241.7,1393,134.8,314.2,137.0,1127,63.7,178.3,113.2,727.6,2023,4220,3142,1996,149.8,120.4,79.2,623.2,262.3,284.0,261.4,1172,194.6,308.3,157.8,874.0,105.4,172.5,131.0,607.8,2172,2272,1918,2204,78.9,123.0,51.6,414.9,119.2,239.7,105.2,781.5,196.6,283.5,159.8,677.5,56.9,88.6,116.2,287.9,1220,1571,1522,1004,27.6,50.6,39.8,197.7,58.0,133.6,103.1,458.7,105.6,168.0,158.3,659.4,75.8,113.5,168.8,387.7,598.0,1018,959.1,984.7,3142,4923,5275,2344,6154,8689,5093,3787,7774,5908,4344,5093,7385,6422,3211,4764,3077,4476,5275,4103,trifecta
2019-11-20,宮　島,5,34.7,12.5,20.0,36.4,67.3,61.2,100.3,164.0,19.9,58.8,29.6,51.0,45.5,117.8,50.0,80.4,101.4,242.6,117.4,139.2,54.7,18.2,21.9,39.0,177.9,157.4,138.5,184.5,29.7,96.3,21.1,41.0,50.2,106.1,34.0,45.8,104.2,189.2,90.9,86.9,284.8,262.7,358.9,537.8,416.1,266.9,360.7,498.2,519.0,450.0,564.2,608.0,625.9,511.9,605.5,668.0,1231,760.0,1006,999.8,44.0,154.5,43.4,74.5,51.1,168.1,34.7,64.8,426.8,382.9,383.9,396.2,46.3,36.6,216.8,42.2,150.0,112.2,387.9,90.3,91.6,302.1,109.8,133.9,89.6,249.1,75.2,96.9,613.0,510.1,662.0,593.5,97.4,70.7,355.5,84.8,170.2,118.5,413.8,140.9,254.2,696.1,294.4,341.6,257.2,483.6,271.8,216.2,1182,818.5,1241,1273,397.2,328.1,948.8,266.0,350.5,239.5,748.6,253.3,trifecta
2019-11-20,徳　山,5,24.3,6.5,16.0,48.1,51.3,36.7,73.3,208.5,6.9,20.6,8.4,39.3,40.7,83.3,31.0,130.1,265.5,557.4,232.1,385.6,93.8,23.2,44.4,122.9,409.5,375.3,650.9,1023,51.7,207.3,62.9,218.2,178.1,703.8,137.8,516.5,1093,2618,987.8,1564,521.3,308.5,471.1,1210,828.0,583.4,1324,2010,377.8,523.7,477.1,816.0,1160,1462,1052,2396,2887,2681,2618,4170,18.2,66.5,15.9,70.4,40.8,163.4,47.1,145.8,265.5,342.2,299.5,509.5,27.2,38.7,155.7,61.7,272.0,307.6,647.2,216.1,206.2,516.5,98.7,395.1,288.0,1114,194.8,828.0,1407,1787,1521,2165,91.4,112.9,583.4,251.3,1251,1309,2165,798.6,1501,3632,1309,2815,2346,3753,1975,3519,5118,3519,4331,5630,1373,1846,4021,1072,2963,2681,4896,1160,trifecta
