date,venue,raceNumber, 1-2-3, 1-2-4, 1-2-5, 1-2-6, 1-3-2, 1-3-4, 1-3-5, 1-3-6, 1-4-2, 1-4-3, 1-4-5, 1-4-6, 1-5-2, 1-5-3, 1-5-4, 1-5-6, 1-6-2, 1-6-3, 1-6-4, 1-6-5, 2-1-3, 2-1-4, 2-1-5, 2-1-6, 2-3-1, 2-3-4, 2-3-5, 2-3-6, 2-4-1, 2-4-3, 2-4-5, 2-4-6, 2-5-1, 2-5-3, 2-5-4, 2-5-6, 2-6-1, 2-6-3, 2-6-4, 2-6-5, 3-1-2, 3-1-4, 3-1-5, 3-1-6, 3-2-1, 3-2-4, 3-2-5, 3-2-6, 3-4-1, 3-4-2, 3-4-5, 3-4-6, 3-5-1, 3-5-2, 3-5-4, 3-5-6, 3-6-1, 3-6-2, 3-6-4, 3-6-5, 4-1-2, 4-1-3, 4-1-5, 4-1-6, 4-2-1, 4-2-3, 4-2-5, 4-2-6, 4-3-1, 4-3-2, 4-3-5, 4-3-6, 4-5-1, 4-5-2, 4-5-3, 4-5-6, 4-6-1, 4-6-2, 4-6-3, 4-6-5, 5-1-2, 5-1-3, 5-1-4, 5-1-6, 5-2-1, 5-2-3, 5-2-4, 5-2-6, 5-3-1, 5-3-2, 5-3-4, 5-3-6, 5-4-1, 5-4-2, 5-4-3, 5-4-6, 5-6-1, 5-6-2, 5-6-3, 5-6-4, 6-1-2, 6-1-3, 6-1-4, 6-1-5, 6-2-1, 6-2-3, 6-2-4, 6-2-5, 6-3-1, 6-3-2, 6-3-4, 6-3-5, 6-4-1, 6-4-2, 6-4-3, 6-4-5, 6-5-1, 6-5-2, 6-5-3, 6-5-4,placeBed
2019-11-27,多摩川,3,44.9,34.9,71.2,169.9,49.3,19.4,43.2,93.8,32.2,17.2,25.5,73.6,106.2,84.7,71.4,188.1,595.3,418.1,430.0,497.0,70.0,56.0,108.2,282.4,107.5,56.4,117.9,309.9,70.4,51.2,63.1,195.4,186.8,194.0,128.6,390.2,1097,752.6,630.9,932.4,80.1,29.7,72.8,194.4,126.3,63.5,120.9,265.4,27.5,37.2,23.7,81.1,126.9,131.0,58.0,233.6,516.5,543.1,329.2,529.5,42.6,21.3,28.7,96.7,64.4,41.1,40.1,130.5,28.9,33.2,17.1,71.3,38.8,38.5,27.7,58.8,264.7,243.9,204.6,170.7,270.8,251.4,182.3,492.3,313.6,362.1,210.7,742.0,306.3,346.6,150.7,602.1,155.6,150.7,118.1,243.3,885.4,870.8,878.1,526.8,1572,619.8,1463,1333,742.0,1727,1300,1699,1646,1549,774.7,1596,675.4,1333,932.4,780.5,1549,1404,1505,786.3,trifecta
2019-11-27,蒲　郡,3,49.8,66.3,248.0,240.6,35.5,27.4,114.9,95.6,70.1,46.4,189.1,139.9,571.9,444.0,568.6,657.0,543.2,385.8,503.8,908.7,54.8,93.2,327.3,296.4,64.1,28.8,147.5,108.7,94.8,38.5,211.3,141.5,876.0,422.7,546.2,1143,831.0,296.4,353.5,1130,31.5,19.7,113.1,67.8,36.7,17.3,103.5,49.6,17.4,12.8,30.8,15.0,275.4,203.8,128.7,216.5,173.9,127.2,61.9,240.0,60.5,36.2,147.7,94.7,62.8,21.1,113.4,68.0,26.7,14.9,40.2,20.8,176.7,128.6,76.9,111.8,111.3,75.1,43.9,106.8,1185,607.7,883.9,1473,1262,747.9,845.5,1984,845.5,753.7,419.1,1369,725.6,582.2,364.1,643.9,1736,1429,1279,917.3,1314,777.8,1200,2068,1543,481.3,511.7,2113,845.5,450.1,218.5,1332,831.0,406.8,189.9,817.1,2430,1800,1676,1034,trifecta
2019-11-27,　津　,3,7.3,14.2,8.9,17.4,9.9,17.4,11.5,20.8,26.1,31.3,30.6,31.0,21.0,24.6,41.5,27.1,37.4,48.3,51.2,38.1,46.7,78.5,56.2,85.4,122.1,416.2,239.6,388.2,300.4,654.9,581.2,610.1,212.6,394.5,591.7,488.7,386.7,785.8,825.5,663.7,86.7,152.3,104.9,170.8,148.3,352.1,326.3,483.9,419.8,691.8,659.3,854.2,267.6,461.2,846.8,686.9,613.9,1067,1169,1169,319.9,349.5,290.6,272.1,486.3,1002,901.2,918.1,595.3,1002,1034,1169,545.7,1002,1383,792.2,663.7,1103,1853,982.3,140.9,163.7,315.8,213.5,236.7,412.7,918.1,785.8,278.2,602.6,1243,944.5,577.8,1056,1327,901.2,363.8,1198,1183,1023,188.1,274.4,291.5,189.6,357.2,1023,1275,733.1,633.7,1212,1819,1023,682.2,1423,1403,1155,355.9,761.5,1345,1183,trifecta
2019-11-27,住之江,3,12.1,28.6,49.8,114.7,9.0,12.2,25.1,55.5,44.0,33.1,83.0,222.2,124.8,104.1,231.3,344.1,364.9,309.0,592.0,688.3,28.6,53.7,99.6,189.8,31.9,32.0,59.4,110.8,106.7,70.4,198.7,355.7,279.4,183.2,372.9,769.6,798.7,641.4,940.7,1245,13.9,14.0,33.2,62.6,23.2,19.2,50.8,78.3,21.5,20.3,38.0,62.8,93.3,78.9,84.5,137.6,250.4,253.4,230.0,289.9,186.9,124.1,309.0,539.2,260.5,125.6,425.4,604.7,103.6,82.1,145.7,231.3,519.4,462.6,328.1,535.8,1159,1282,830.0,863.9,699.7,425.4,891.2,1114,830.0,443.2,1007,1227,452.7,344.1,513.1,973.1,900.7,1020,671.9,1045,2288,2351,1801,1365,2116,1322,2919,3681,2822,1192,2170,4456,1567,1045,1302,2419,3135,2228,1660,1840,3527,4031,3023,1881,trifecta
2019-11-27,尼　崎,3,13.8,25.7,56.9,12.9,14.9,18.2,31.0,9.2,39.0,33.9,81.4,18.3,143.2,90.7,157.0,72.8,16.3,11.8,18.6,36.1,73.9,124.2,226.2,70.2,152.2,398.8,461.9,197.2,362.3,565.6,1086,326.0,729.3,692.9,1732,676.0,138.5,239.9,313.1,543.4,59.3,70.6,87.4,31.6,149.8,316.7,419.9,153.5,140.6,301.2,288.7,121.2,239.9,508.5,637.1,313.1,56.8,122.1,128.6,164.0,287.2,219.9,395.9,100.9,458.1,815.2,1352,404.6,279.9,615.9,769.9,230.0,815.2,972.5,1289,458.1,132.6,322.2,281.3,387.6,652.1,326.0,780.7,398.8,1045,1979,1630,1385,458.1,1847,1679,923.9,1154,1679,1352,684.3,596.0,1205,879.9,939.5,56.7,43.2,58.1,108.4,129.8,230.9,279.9,486.2,77.2,179.3,205.3,271.7,115.7,251.9,232.9,314.9,262.7,469.7,306.2,398.8,trifecta
2019-11-27,丸　亀,3,19.5,11.6,9.4,54.2,26.4,21.8,20.2,67.1,15.6,27.5,13.7,51.0,14.6,29.8,17.7,47.0,169.7,248.2,156.2,121.0,85.9,51.6,42.3,177.0,223.6,344.4,198.9,572.0,110.8,322.7,109.9,304.9,89.9,185.3,112.0,224.0,611.3,894.5,650.1,488.2,156.4,123.1,100.2,286.6,284.1,309.9,241.0,663.1,218.8,322.7,209.5,385.2,169.3,246.8,278.2,405.1,701.4,987.2,1002,843.5,65.2,138.2,44.8,129.5,113.8,297.5,91.7,292.2,240.1,334.8,262.8,429.9,53.5,78.9,184.0,81.0,309.2,372.3,676.5,175.1,59.5,113.0,55.9,107.0,93.9,259.8,143.4,253.3,235.4,434.1,388.5,605.8,80.9,119.3,289.7,110.2,209.8,281.1,450.2,213.5,701.4,994.6,740.4,462.7,912.9,1448,1234,925.5,1083,1497,1532,1374,900.5,1057,1568,389.7,482.9,784.0,1179,408.8,trifecta
2019-11-27,児　島,3,16.2,14.9,33.6,114.8,20.9,11.6,24.1,97.1,18.3,14.2,19.3,77.4,55.9,49.4,40.9,101.7,297.2,289.9,228.0,257.4,44.1,44.2,69.0,276.5,99.8,132.1,236.1,519.4,90.3,127.3,152.0,463.0,181.5,355.5,218.8,585.6,1127,1244,979.3,995.6,51.2,27.6,43.0,200.4,76.1,106.2,165.0,459.5,36.3,79.1,48.2,179.9,73.2,171.1,89.9,272.7,502.0,1012,591.4,719.7,53.5,37.5,30.5,115.3,107.0,104.0,126.5,276.5,60.8,101.4,57.9,224.5,48.3,74.0,74.5,74.3,241.8,294.2,330.0,232.4,165.0,135.1,95.2,287.2,264.3,324.6,271.5,568.9,220.4,333.7,195.8,519.4,75.7,133.9,149.7,142.5,445.8,603.4,628.8,420.7,1572,1810,1271,1572,2059,1572,1531,1706,1810,2844,1572,2212,1298,1389,1810,919.0,1357,2212,2986,1244,trifecta
2019-11-27,徳　山,3,10.9,7.1,33.8,71.8,14.1,7.7,31.8,76.2,7.7,7.7,18.1,43.4,87.2,80.8,62.3,166.7,380.2,351.9,205.8,321.8,58.4,39.4,145.1,297.1,187.2,204.4,490.8,940.8,83.4,198.3,369.6,611.5,587.0,1079,789.0,1789,1453,2822,1726,2487,112.2,55.8,157.8,361.5,245.0,254.8,568.8,873.6,83.3,207.0,234.8,444.7,345.3,752.6,455.8,589.4,1322,2367,1497,824.5,29.1,26.7,42.4,83.8,74.2,155.4,206.7,355.3,65.7,150.6,165.6,326.8,83.8,182.7,168.1,194.9,286.6,502.6,529.8,386.2,421.7,338.1,266.3,723.0,900.4,1254,971.9,2010,545.6,1630,806.4,843.5,318.3,670.1,646.5,810.8,2010,2574,905.9,1649,2257,2127,1174,2446,3261,4076,2574,3763,2293,3763,1931,1019,1561,2446,1931,2127,3494,3413,1026,2487,trifecta
2019-11-27,下　関,3,6.3,31.2,15.0,64.0,11.3,50.2,19.8,102.4,140.0,158.4,191.8,309.7,48.9,52.0,182.9,173.8,382.3,499.5,583.6,342.2,7.7,54.3,14.5,79.2,12.8,59.5,16.6,70.6,231.9,206.1,234.9,413.7,41.7,35.2,141.0,153.5,387.7,326.1,676.1,385.0,27.9,117.7,40.8,210.8,26.3,113.1,31.9,144.0,407.6,262.7,287.2,780.9,71.5,59.2,241.0,203.8,990.1,571.6,1026,465.9,407.6,660.0,499.5,1087,577.5,504.0,622.9,1352,990.1,436.5,602.6,1205,792.0,693.0,701.8,1008,1459,1630,1260,1260,140.3,153.5,473.8,385.0,135.5,116.4,374.6,390.4,185.4,137.9,508.6,508.6,720.0,660.0,652.3,1155,637.3,739.2,684.5,1232,1386,1260,1680,1046,1289,894.2,1584,1289,1498,972.7,2132,1046,2410,2217,2640,1732,939.7,1421,1108,1732,trifecta
2019-11-27,唐　津,3,39.6,104.9,76.8,169.2,21.0,10.7,5.9,13.9,133.6,38.9,56.5,86.5,82.4,15.8,43.6,31.3,264.3,52.5,136.3,64.5,166.2,388.4,368.7,684.6,238.3,780.6,466.6,965.6,888.5,1561,1876,1504,861.0,780.6,1835,1465,1704,2037,2198,2062,38.1,16.2,8.7,20.3,146.0,295.6,234.6,415.5,59.3,315.7,63.9,92.9,21.0,132.0,50.0,34.8,85.4,417.6,140.0,80.7,578.0,205.7,257.7,411.4,888.5,1294,1722,1621,248.5,1144,294.6,406.4,399.6,1152,393.9,464.0,852.3,1898,693.1,716.9,257.7,47.3,145.8,70.3,614.1,698.9,1077,976.9,58.7,365.5,189.1,101.6,403.5,1219,381.3,441.9,123.1,540.6,119.4,344.4,994.3,367.9,971.2,419.7,1835,2114,2386,2257,421.8,1740,1006,419.7,1369,2257,1305,1168,371.2,1740,447.8,982.6,trifecta
2019-11-27,大　村,3,14.1,13.7,71.7,159.7,13.0,8.1,30.4,110.4,12.9,9.1,32.6,91.2,146.5,107.0,95.1,319.0,477.7,487.0,362.6,482.3,53.0,47.1,166.0,576.0,115.7,96.9,246.4,781.5,73.6,97.8,207.4,536.2,618.4,589.5,475.5,1626,1976,2016,1461,1976,53.9,21.3,62.7,205.7,118.7,80.9,196.5,533.4,25.5,50.2,44.5,152.5,193.8,298.2,132.6,586.1,998.1,1186,527.8,998.1,34.8,18.9,42.8,160.7,71.7,68.5,139.0,354.9,24.5,45.2,48.0,202.0,79.3,129.7,79.2,187.3,440.2,589.5,403.2,430.8,593.0,350.0,293.9,916.4,876.6,900.1,667.6,1768,556.9,826.3,328.3,1381,332.7,421.8,290.5,942.1,2016,1708,1482,1652,1902,2400,1626,2724,3150,4200,3150,2291,2458,3252,1527,2100,1938,2520,1768,2016,2520,2100,2520,1938,trifecta
2019-11-27,戸　田,4,49.7,45.5,57.6,49.9,80.5,99.6,124.5,94.9,83.4,128.2,120.0,99.3,153.8,189.3,194.0,150.2,118.9,158.2,167.8,169.0,52.0,42.8,56.3,42.0,79.0,33.2,38.9,27.2,51.7,36.8,26.7,18.4,88.4,60.5,37.9,27.5,70.0,39.3,27.5,32.9,169.4,206.1,200.3,177.9,161.3,72.9,79.0,59.6,236.7,110.3,110.2,98.0,237.1,112.2,146.9,123.1,230.6,88.2,130.2,139.5,163.5,224.7,194.8,156.5,126.4,83.3,63.2,43.2,303.0,130.8,154.6,111.4,168.0,72.5,139.8,54.7,168.4,58.6,111.2,64.7,289.4,372.2,345.0,277.0,200.8,142.6,96.0,64.3,390.7,228.3,280.2,214.5,302.4,119.5,251.4,101.6,262.1,75.0,198.0,108.2,206.7,326.7,376.2,361.8,182.2,108.7,76.9,82.5,398.3,157.0,272.7,307.6,356.3,96.7,237.9,136.5,428.4,101.7,294.2,144.2,trifecta
2019-11-27,多摩川,4,6.8,27.4,14.2,53.2,7.2,25.2,9.7,42.3,66.4,70.2,101.0,168.4,30.8,25.0,95.7,102.0,226.9,173.9,305.8,246.6,16.7,62.9,31.7,106.4,30.2,130.7,57.2,191.7,210.0,249.5,298.6,510.1,96.0,105.6,304.3,439.7,807.1,885.5,1071,861.6,18.1,58.5,20.7,94.6,31.6,129.3,47.2,214.6,167.3,190.3,178.3,339.1,44.2,54.0,133.9,158.0,522.6,644.0,674.7,483.0,366.4,419.4,522.6,873.4,441.2,500.1,625.1,930.8,504.0,552.0,681.9,996.2,644.0,712.4,772.8,930.8,1416,1288,1342,1500,121.8,107.7,449.0,347.4,159.2,196.1,660.7,696.8,126.6,170.4,467.1,535.8,873.4,980.9,850.1,1301,782.3,861.6,855.8,1314,1903,1746,2965,2125,2406,2024,2090,2090,1992,2090,2602,1848,3542,2237,2833,2833,2198,2602,2318,3188,trifecta
2019-11-27,蒲　郡,4,71.1,32.6,43.3,43.0,136.8,145.0,161.0,159.7,48.4,89.7,43.6,47.3,64.2,123.1,53.4,58.8,67.4,140.2,74.5,69.5,127.2,67.0,71.1,61.0,228.3,172.3,171.6,115.3,101.3,126.8,56.0,41.4,108.1,154.0,66.7,34.4,78.2,84.6,39.8,34.2,255.7,307.0,282.5,312.6,292.2,205.1,232.0,177.9,308.1,258.4,221.1,212.0,306.4,259.2,273.0,165.4,304.8,180.3,233.3,169.0,98.7,147.3,71.4,72.8,118.6,155.8,65.2,55.9,265.7,256.9,195.7,198.9,71.5,62.1,93.7,31.2,85.8,54.3,113.6,35.2,156.6,202.0,118.0,108.5,196.6,196.1,105.8,61.1,305.9,275.2,253.4,173.3,129.1,104.3,153.5,57.3,102.1,48.9,93.7,48.4,116.0,230.1,127.2,117.8,122.6,97.5,56.1,43.3,298.3,183.6,225.8,167.9,119.4,60.8,160.3,40.5,107.1,40.1,103.0,35.7,trifecta
2019-11-27,　津　,4,18.4,10.6,12.5,8.5,27.8,35.0,43.4,27.6,20.6,39.6,30.1,16.1,31.7,63.1,45.6,24.8,16.0,41.2,22.8,24.4,77.2,45.6,47.7,32.8,323.0,495.3,499.1,338.5,172.0,445.0,291.2,137.9,213.2,603.2,414.6,215.0,76.4,293.3,155.8,174.3,395.3,356.5,414.6,286.0,532.6,723.2,1078,703.2,617.9,964.3,986.7,831.9,771.4,1157,1212,1002,424.3,766.8,915.7,964.3,116.2,292.6,128.8,92.3,191.7,771.4,372.1,270.2,780.9,1200,1189,831.9,253.5,414.6,883.9,190.2,144.6,258.7,497.2,181.5,232.2,589.3,348.7,175.0,360.6,1097,848.6,445.0,1212,1958,2121,1339,603.2,795.5,1533,326.3,249.1,384.5,896.4,301.6,50.4,153.5,78.0,76.2,98.6,411.9,275.5,276.1,378.8,677.0,680.7,890.1,165.7,285.4,581.2,225.6,215.7,424.3,854.3,278.5,trifecta
2019-11-27,住之江,4,6.8,18.7,24.7,130.7,14.9,34.8,40.0,208.4,65.1,83.0,214.2,393.4,102.8,150.4,303.6,540.1,629.4,802.2,843.5,879.8,6.7,17.6,19.0,100.4,9.0,16.3,15.2,72.0,51.1,44.8,99.0,201.2,71.5,48.8,128.7,277.3,426.1,448.3,529.6,622.2,33.9,77.4,75.8,350.4,26.1,42.4,37.8,179.8,168.8,114.1,234.8,484.1,203.0,121.2,287.1,522.8,957.0,670.7,1120,919.4,254.5,354.2,667.9,1203,248.3,202.2,386.8,794.4,478.5,252.1,826.5,1435,1049,572.2,1016,1268,2442,1330,2125,1859,384.1,475.7,940.5,1604,349.6,261.0,500.4,1268,601.6,320.8,951.4,1741,1091,733.8,1298,1971,2682,2098,2273,2305,1778,2871,2821,4091,1995,1448,1798,1474,3030,1925,2821,3208,3273,1741,1573,3273,5114,2442,3147,3087,trifecta
2019-11-27,尼　崎,4,13.5,36.9,39.5,14.9,10.5,16.3,12.8,6.1,54.4,41.3,81.2,31.2,62.2,43.8,84.4,29.5,17.5,10.3,35.0,27.4,118.5,272.5,311.3,144.4,209.0,933.9,680.0,378.6,479.7,1347,921.6,959.5,778.2,1347,1148,898.0,299.3,435.0,714.7,648.5,67.6,83.7,58.8,29.3,200.7,667.0,560.3,254.7,290.6,864.7,476.4,263.3,218.2,636.7,778.2,184.3,59.4,192.9,207.8,145.6,384.8,370.6,538.8,288.2,496.7,1187,1061,833.8,483.0,1250,1015,551.5,933.9,1045,1373,625.3,384.8,854.2,526.6,886.6,526.6,376.5,753.1,341.6,745.1,1556,1129,769.7,547.2,1490,2001,680.0,1321,1628,2001,1273,446.1,805.1,560.3,1015,91.3,42.5,143.8,102.7,260.3,384.8,787.0,667.0,85.6,311.3,312.6,248.3,511.2,1077,507.5,972.8,253.7,648.5,361.0,898.0,trifecta
2019-11-27,丸　亀,4,14.0,7.7,5.0,6.7,31.4,52.5,46.7,58.1,22.5,65.7,41.1,45.9,13.0,52.3,42.8,22.6,27.3,83.4,74.4,43.4,49.5,28.0,21.5,22.3,243.5,453.3,386.5,460.3,131.4,481.4,332.1,293.5,93.3,346.9,319.4,169.1,168.4,519.5,423.2,255.6,294.8,393.0,425.7,495.0,470.6,596.3,704.3,804.2,741.7,980.8,2057,1457,771.7,900.9,1943,1390,958.4,1371,1627,1652,201.8,570.4,316.6,307.7,264.7,810.4,789.1,713.9,829.6,1014,2559,1554,546.6,856.7,2281,967.3,706.7,786.1,1825,1023,103.8,309.1,292.3,157.5,161.2,704.3,615.5,318.0,789.1,1049,2412,1457,606.6,1018,2358,1264,304.6,402.8,949.8,924.7,288.7,849.8,798.1,440.0,418.1,1371,1264,713.9,1140,1665,2956,2099,1627,1639,3557,1961,613.7,744.3,1857,1749,trifecta
2019-11-27,児　島,4,54.8,20.4,86.2,33.2,78.4,36.8,155.0,64.1,19.3,35.6,54.0,13.3,196.2,282.5,162.6,156.5,48.4,93.9,30.8,127.9,109.9,49.9,193.2,70.9,200.5,136.4,331.1,171.8,64.6,110.3,141.2,43.6,402.3,489.0,252.2,308.6,130.5,199.9,75.5,299.8,187.5,106.6,294.3,159.7,258.4,144.8,324.3,188.6,128.6,137.3,223.8,70.2,426.6,429.5,404.9,345.5,229.5,277.6,113.1,343.6,29.6,60.7,50.8,17.7,50.5,86.0,91.8,29.4,118.6,101.8,203.7,52.3,94.1,108.1,185.3,39.5,24.1,28.2,44.1,33.5,412.8,481.6,316.3,317.8,460.7,534.2,322.7,349.3,605.4,567.6,691.0,567.6,317.8,276.4,504.5,116.0,313.1,321.0,454.1,131.6,125.6,239.9,71.1,245.4,173.2,287.6,96.4,313.1,307.1,301.3,133.2,402.3,65.2,66.5,88.3,78.9,327.7,390.0,529.8,130.0,trifecta
2019-11-27,徳　山,4,8.8,4.7,4.7,15.7,23.6,42.0,33.9,78.0,13.8,51.9,22.3,54.8,10.5,40.0,21.2,49.3,65.6,146.5,114.1,113.5,58.8,37.0,36.4,75.1,262.8,701.6,563.4,901.5,181.4,840.3,419.0,641.1,146.4,590.2,470.7,774.7,409.7,1565,1209,1054,241.8,420.1,217.7,766.7,379.4,998.3,701.6,1316,923.9,1749,1352,2187,424.9,1135,1957,907.0,1582,2361,2399,991.6,157.0,520.0,208.6,392.4,240.3,1549,561.3,830.9,998.3,1931,2187,2399,331.2,555.0,1549,652.4,830.9,1219,2324,1101,107.7,246.2,183.1,326.2,193.9,923.9,561.3,901.5,466.2,1390,2095,1047,487.6,795.4,1690,959.6,991.6,1634,953.5,1709,349.9,890.7,787.0,826.3,538.9,2187,1549,1671,1549,2860,3035,941.4,1430,2010,3164,1709,1293,2065,965.8,1859,trifecta
2019-11-27,下　関,4,30.9,104.9,12.2,15.7,72.2,203.8,52.6,68.8,395.0,391.5,319.7,395.0,16.3,47.5,161.0,18.6,21.7,49.6,140.8,18.9,67.2,168.0,17.6,27.9,160.7,451.1,101.3,133.8,383.1,746.9,411.5,505.0,24.5,63.6,212.1,21.3,43.9,104.4,281.2,31.2,305.4,440.0,209.1,245.5,344.5,475.3,202.0,257.6,808.0,753.2,525.9,663.3,213.6,175.3,393.2,179.9,351.3,309.7,815.4,261.4,779.6,1097,689.0,906.9,906.9,1201,734.5,1139,1139,945.5,838.5,1154,639.4,604.6,728.5,488.3,1111,976.7,1070,621.5,35.0,103.2,225.5,34.9,36.0,93.5,182.1,29.9,184.4,147.8,400.3,156.2,444.4,510.8,630.3,402.1,41.1,32.9,107.2,209.1,65.8,159.2,322.0,47.8,89.4,185.9,499.3,53.3,291.4,183.2,580.9,151.4,1045,808.0,830.6,483.0,55.8,46.0,118.0,253.2,trifecta
2019-11-27,唐　津,4,81.0,57.1,39.2,30.9,119.3,130.1,94.9,68.3,46.9,88.8,21.2,17.5,28.3,56.0,19.5,10.1,19.4,34.8,13.0,8.5,359.3,356.6,273.8,200.7,734.1,1186,1164,751.7,662.0,1509,1066,635.2,404.8,1072,890.0,401.4,226.2,585.9,470.5,316.5,531.4,648.3,503.1,394.7,842.3,1233,1084,907.1,1096,1684,1655,1319,796.1,1367,1626,786.1,403.1,849.9,894.2,591.4,203.7,343.6,94.5,78.6,507.2,1249,820.3,554.9,957.7,1408,1440,1143,146.2,442.9,754.7,117.8,103.5,325.8,485.0,109.8,156.5,252.9,104.0,45.9,370.6,907.1,589.6,323.0,639.6,1096,1217,631.0,162.2,435.7,742.8,130.0,49.4,172.4,271.4,93.4,37.7,67.1,22.1,14.5,107.8,281.1,194.7,141.7,188.4,340.5,365.6,276.2,49.6,142.5,220.9,50.6,24.9,87.6,136.7,41.3,trifecta
2019-11-27,大　村,4,17.7,38.7,125.7,30.4,19.3,38.6,121.3,26.6,87.1,90.1,254.8,119.2,346.7,469.5,586.9,406.8,76.0,63.2,164.0,350.1,21.4,46.5,161.2,31.2,20.4,21.2,120.9,10.7,92.5,48.4,450.3,48.7,550.8,417.5,981.0,617.3,56.8,21.0,45.0,343.4,37.2,67.9,214.7,34.7,33.0,27.8,144.3,12.9,98.6,51.4,274.3,42.6,540.4,364.4,622.7,318.9,47.2,21.9,39.1,184.3,330.0,323.3,716.1,324.7,345.1,143.9,924.0,151.0,328.5,139.0,795.7,141.8,1476,1245,1183,1290,479.0,191.4,189.7,1068,1491,1446,1768,1145,1685,1136,2864,1909,1404,1136,2170,1193,2754,2469,2557,2604,1989,2075,1155,2754,219.6,177.7,459.0,786.9,195.3,63.3,147.6,738.2,155.6,68.0,140.1,466.5,648.0,255.3,249.5,1364,1432,1418,895.1,1418,trifecta
2019-11-27,戸　田,5,99.1,99.5,134.3,145.5,102.8,37.4,43.5,63.6,83.7,42.8,33.5,40.9,141.9,63.2,49.7,61.8,213.3,125.6,89.4,99.3,208.2,221.1,286.1,335.7,251.2,141.5,164.3,201.2,240.4,191.2,173.2,195.7,411.5,286.6,228.9,318.6,558.0,442.9,349.2,393.9,179.8,65.0,65.7,91.0,195.2,91.6,114.3,151.0,70.1,94.4,27.1,39.3,70.4,126.8,34.4,42.3,136.2,233.3,77.3,73.9,131.2,75.6,37.5,48.8,225.9,193.1,145.4,158.3,89.3,138.7,33.9,47.1,35.2,88.0,31.0,17.8,68.1,128.6,59.7,29.2,254.5,106.8,72.3,87.1,421.5,329.4,238.2,283.5,113.3,241.6,54.9,62.8,64.9,134.9,47.6,27.0,100.2,197.9,65.0,36.8,496.2,428.4,259.1,293.6,722.5,650.6,497.7,632.2,409.3,559.9,184.6,191.9,266.2,390.0,172.8,77.0,269.8,434.3,153.1,77.0,trifecta
2019-11-27,多摩川,5,37.7,15.9,154.9,7.1,64.1,71.8,282.1,49.4,24.4,72.7,199.7,15.4,379.3,507.2,432.7,247.1,6.8,31.8,11.6,92.0,143.0,53.9,478.5,24.3,391.4,527.0,1066,365.0,135.3,488.9,981.4,106.9,1736,1881,1672,1425,35.6,238.8,67.7,537.4,346.3,467.0,934.0,245.8,481.9,712.8,1177,615.6,836.0,868.2,1962,621.2,1881,1425,3009,2052,311.3,518.9,555.0,1314,77.8,285.7,468.6,46.2,129.9,513.0,806.1,107.4,712.8,765.2,1758,654.3,1138,1556,2821,960.5,55.1,73.5,258.9,318.6,1242,1254,1396,820.8,1830,2821,1782,2257,2376,2944,1612,2555,2604,3564,5643,1410,915.1,1539,2149,1220,10.2,53.9,18.6,113.0,22.6,142.5,39.4,223.8,187.0,281.5,307.8,720.4,37.1,46.5,155.1,226.8,356.4,543.9,836.0,586.3,trifecta
2019-11-27,蒲　郡,5,34.9,42.8,22.0,329.4,29.2,25.8,10.0,199.8,51.6,40.2,22.0,325.9,15.5,9.1,14.2,116.8,1022,808.0,1074,615.8,122.6,132.5,68.5,651.9,241.7,384.3,169.7,1303,274.4,464.5,184.2,1644,93.2,139.3,128.2,687.5,1800,2011,2334,1718,104.6,67.8,26.8,273.2,199.2,271.6,139.1,787.8,140.1,290.4,76.0,926.8,29.6,83.3,47.7,323.2,1477,1890,2363,950.1,209.3,178.2,68.4,750.3,350.7,638.7,189.0,1734,250.1,551.2,125.5,1350,52.6,104.7,82.2,346.2,1734,2124,2198,1204,28.2,16.3,20.9,140.7,60.5,97.8,87.1,400.5,28.4,79.5,46.4,284.7,36.0,72.5,51.6,254.4,409.2,585.3,556.1,596.4,4397,2663,4975,2100,6302,3204,5908,2701,2822,3437,5402,2173,3781,4201,5561,3204,1890,2250,1783,2334,trifecta
2019-11-27,　津　,5,4.8,12.5,7.0,10.8,9.0,27.5,14.1,23.3,35.6,52.2,55.3,60.0,20.8,28.3,69.7,36.7,33.2,54.4,92.2,62.4,30.3,72.5,45.5,53.8,105.5,435.9,248.6,289.8,368.8,720.2,776.9,773.3,240.0,378.8,787.9,534.4,290.3,557.5,860.6,690.6,94.0,229.2,133.0,186.6,153.6,529.4,400.5,470.1,623.8,937.5,953.5,1068,347.4,526.1,1062,705.1,643.0,964.5,1678,1029,331.6,559.4,431.4,448.7,561.2,1271,1410,1568,839.1,1290,1613,1695,769.8,1472,2330,1157,883.3,1864,2179,1434,185.0,262.6,471.4,270.2,339.0,628.5,1271,922.1,423.8,720.2,2097,1082,959.0,1126,2330,1398,559.4,1082,1387,1695,177.0,401.5,529.4,313.1,345.3,1141,1730,769.8,970.1,1766,2267,1804,1207,2237,2504,2124,605.8,927.2,1598,1885,trifecta
