date,venue,raceNumber, 1-2-3, 1-2-4, 1-2-5, 1-2-6, 1-3-2, 1-3-4, 1-3-5, 1-3-6, 1-4-2, 1-4-3, 1-4-5, 1-4-6, 1-5-2, 1-5-3, 1-5-4, 1-5-6, 1-6-2, 1-6-3, 1-6-4, 1-6-5, 2-1-3, 2-1-4, 2-1-5, 2-1-6, 2-3-1, 2-3-4, 2-3-5, 2-3-6, 2-4-1, 2-4-3, 2-4-5, 2-4-6, 2-5-1, 2-5-3, 2-5-4, 2-5-6, 2-6-1, 2-6-3, 2-6-4, 2-6-5, 3-1-2, 3-1-4, 3-1-5, 3-1-6, 3-2-1, 3-2-4, 3-2-5, 3-2-6, 3-4-1, 3-4-2, 3-4-5, 3-4-6, 3-5-1, 3-5-2, 3-5-4, 3-5-6, 3-6-1, 3-6-2, 3-6-4, 3-6-5, 4-1-2, 4-1-3, 4-1-5, 4-1-6, 4-2-1, 4-2-3, 4-2-5, 4-2-6, 4-3-1, 4-3-2, 4-3-5, 4-3-6, 4-5-1, 4-5-2, 4-5-3, 4-5-6, 4-6-1, 4-6-2, 4-6-3, 4-6-5, 5-1-2, 5-1-3, 5-1-4, 5-1-6, 5-2-1, 5-2-3, 5-2-4, 5-2-6, 5-3-1, 5-3-2, 5-3-4, 5-3-6, 5-4-1, 5-4-2, 5-4-3, 5-4-6, 5-6-1, 5-6-2, 5-6-3, 5-6-4, 6-1-2, 6-1-3, 6-1-4, 6-1-5, 6-2-1, 6-2-3, 6-2-4, 6-2-5, 6-3-1, 6-3-2, 6-3-4, 6-3-5, 6-4-1, 6-4-2, 6-4-3, 6-4-5, 6-5-1, 6-5-2, 6-5-3, 6-5-4,placeBed
2019-10-31,福　岡,1,6.9,18.0,22.4,111.1,6.3,8.4,8.2,72.1,29.4,20.0,35.9,179.5,32.6,18.8,42.3,164.7,423.1,361.7,601.5,484.7,55.7,103.3,126.0,349.1,125.4,285.2,280.4,780.0,288.5,419.5,616.3,1248,367.1,453.8,818.4,1386,978.9,2496,2377,1560,42.5,35.7,27.4,168.1,93.4,127.3,113.4,298.9,62.3,112.1,80.7,269.8,55.4,102.7,110.9,297.1,330.6,372.5,860.7,998.5,176.4,127.3,138.2,423.1,356.6,462.2,494.3,1560,154.5,326.3,179.5,399.4,204.6,364.4,208.8,480.0,1426,1997,1313,1188,137.1,87.4,178.3,344.3,271.3,310.0,536.8,756.4,126.0,275.8,234.3,594.3,312.0,624.0,308.1,1085,1085,1040,1040,1468,1109,1040,1161,1248,1426,1386,2080,1664,3328,2936,1997,2773,1849,2080,1313,2377,2269,2170,2377,2269,trifecta
2019-10-31,戸　田,2,46.4,24.4,125.8,155.7,75.9,69.0,165.4,365.6,25.7,56.1,88.3,108.9,271.9,447.8,252.9,478.5,403.4,728.5,324.3,574.2,31.8,15.2,75.7,77.4,46.2,22.4,75.2,97.0,11.9,13.8,25.4,24.4,118.3,127.9,65.3,155.4,168.3,194.8,83.5,192.5,151.3,137.1,351.1,405.0,123.8,44.9,170.3,189.2,103.3,56.4,189.5,165.4,445.7,288.8,328.7,750.9,702.3,411.9,304.1,806.8,22.6,54.2,81.3,75.5,15.3,20.0,35.5,31.1,75.0,39.8,167.1,136.3,98.1,70.8,147.2,115.2,125.8,81.9,179.4,164.9,272.7,511.1,255.5,460.5,222.3,254.9,121.5,217.9,664.1,381.3,371.2,739.6,206.8,148.1,320.0,284.6,610.1,329.8,863.9,346.1,602.6,863.9,490.5,996.1,646.5,655.2,245.9,629.8,1355,806.8,584.5,1414,508.4,265.2,588.1,522.0,1006,439.7,1251,516.5,trifecta
2019-10-31,蒲　郡,2,6.7,29.2,16.1,53.5,6.6,21.6,10.0,38.4,98.3,70.6,152.7,247.8,37.3,30.6,160.4,106.0,178.1,167.8,370.4,258.9,19.1,61.3,38.9,69.2,40.1,97.1,71.7,191.3,230.6,259.8,395.7,544.1,144.4,138.7,378.5,351.7,407.2,424.6,881.5,689.5,17.7,44.8,19.0,53.0,35.2,94.1,53.9,149.1,123.4,183.2,189.2,319.4,47.9,73.7,150.4,127.0,298.9,409.6,473.7,297.6,435.2,339.7,443.5,748.8,561.6,633.1,595.2,1141,397.9,610.9,566.2,859.8,600.3,682.7,782.5,710.6,1481,1088,1547,1741,121.1,87.6,333.2,201.8,216.2,175.8,544.1,508.3,107.9,196.7,493.9,313.7,682.7,881.5,717.9,994.9,378.5,427.2,504.6,1123,644.8,717.9,1314,1160,849.3,941.1,1009,1314,980.9,1141,1882,904.4,2321,1450,1989,2321,1392,1221,1039,1582,trifecta
2019-10-31,　津　,2,8.7,17.7,12.0,57.9,10.6,16.8,7.9,42.3,28.5,31.5,29.1,72.0,19.7,13.3,31.6,36.5,176.2,182.7,222.6,123.4,50.8,71.6,52.8,162.4,137.0,300.4,183.3,453.4,265.3,375.0,369.4,733.5,166.8,222.6,344.0,479.6,554.2,804.5,1216,702.5,63.4,99.3,42.3,186.1,154.9,246.9,168.5,412.2,240.9,337.0,194.0,437.5,90.6,193.3,275.5,315.7,623.5,639.5,683.3,530.6,165.7,180.0,142.9,249.4,238.6,457.6,330.3,573.3,268.1,449.3,271.0,560.4,140.1,249.4,214.0,235.2,377.8,600.9,536.3,503.8,84.4,52.4,111.0,97.9,173.2,227.7,366.7,346.4,88.7,204.4,243.3,281.8,125.3,295.1,230.9,300.4,198.7,426.3,366.7,445.3,1216,1312,1279,530.6,1781,1133,1348,1312,1467,997.6,959.2,1216,1425,1609,1558,1425,712.5,1084,1467,2078,trifecta
2019-10-31,びわこ,2,19.0,10.9,129.4,66.1,29.5,25.3,141.6,92.0,11.0,17.3,129.1,43.0,619.0,430.3,430.3,869.0,180.0,327.4,169.8,821.6,39.6,19.0,255.3,99.5,100.4,65.3,531.6,244.2,19.4,36.0,152.6,58.3,1102,1255,531.6,1369,301.2,496.5,204.4,1075,111.8,82.7,353.0,307.4,149.6,86.7,627.6,373.4,78.0,73.7,353.0,177.9,664.5,922.2,706.0,1004,654.9,674.4,475.6,1221,11.4,24.7,108.8,30.4,12.8,21.7,96.1,31.0,48.8,42.7,237.8,109.1,225.9,193.1,320.4,209.2,35.3,36.1,69.6,110.7,1102,779.1,684.6,1329,1369,1673,836.8,2259,1027,2378,982.3,1882,695.2,695.2,961.4,1075,1738,2824,2378,1882,594.6,922.2,332.2,1369,572.0,1050,311.6,2151,1158,1291,664.5,2378,262.7,249.6,531.6,903.7,1506,2378,1412,1291,trifecta
2019-10-31,住之江,2,4.4,39.2,30.6,16.5,5.1,40.4,27.8,16.6,158.4,142.9,393.2,322.4,106.0,95.3,332.4,354.3,72.5,73.1,427.0,360.2,10.9,100.6,94.1,36.2,17.0,113.7,86.2,38.1,388.4,294.4,767.6,383.8,343.0,295.8,796.1,515.8,145.8,112.1,686.0,546.4,17.5,91.7,77.9,43.0,21.5,117.6,93.0,44.8,267.5,320.8,454.1,356.2,177.6,223.1,454.1,360.2,126.4,128.9,503.7,386.1,408.1,454.1,837.4,477.6,532.9,413.3,1289,644.8,686.0,591.6,1172,776.9,1401,2015,2149,1372,796.1,758.6,871.4,1264,591.6,379.3,895.6,871.4,708.6,644.8,1040,992.0,388.4,658.0,1289,977.0,1131,2803,2149,2149,1612,1433,2015,2149,276.7,308.5,1316,2015,350.4,276.7,1696,1612,416.0,334.1,1954,1742,2579,1896,1791,3070,3582,3582,2480,2931,trifecta
2019-10-31,尼　崎,2,33.8,99.2,42.8,126.9,19.3,16.1,5.0,27.6,103.6,46.7,54.9,214.0,35.5,7.9,34.1,33.5,204.2,118.6,404.7,110.0,225.6,463.7,324.1,445.1,299.4,718.0,445.1,982.0,695.6,758.8,996.6,1854,556.4,580.6,890.3,996.6,1362,1628,2225,1151,69.9,40.3,10.2,44.9,169.9,377.2,225.6,397.4,108.2,255.8,102.5,249.1,15.4,96.4,62.9,46.4,167.3,590.9,457.3,143.2,448.1,257.8,222.5,509.7,667.7,996.6,1112,1214,272.5,710.4,337.2,914.7,226.3,542.9,314.9,480.4,1027,2023,1712,1804,90.2,22.5,82.4,62.3,251.0,321.0,551.8,529.9,29.5,129.1,117.7,82.7,159.3,377.2,226.3,373.0,112.8,347.8,137.1,425.3,750.3,409.6,1171,373.0,1171,1589,1964,2225,509.7,1309,1284,439.3,1854,1757,1964,2086,377.2,1517,417.3,1391,trifecta
2019-10-31,鳴　門,2,12.1,32.6,18.4,44.6,10.6,20.8,7.9,21.4,73.4,59.4,88.0,127.7,31.4,19.2,71.9,47.5,138.7,87.1,219.4,111.0,38.3,110.5,66.5,148.0,62.9,139.3,72.5,171.5,376.2,335.7,489.2,628.7,150.2,124.2,324.1,268.4,620.4,652.8,975.8,709.7,27.8,50.4,16.2,41.0,47.0,100.4,46.4,99.9,132.2,182.4,126.8,200.1,27.8,42.9,90.2,50.1,117.4,214.3,268.4,105.7,552.7,394.4,637.3,743.5,746.5,693.9,1001,1064,475.5,624.5,517.6,628.7,734.7,825.4,639.4,840.2,892.2,1208,991.3,1274,136.3,76.9,302.2,177.2,223.5,165.0,536.8,396.1,87.0,135.9,276.3,163.0,699.1,851.6,520.4,970.8,309.7,493.0,260.9,767.9,519.0,255.6,923.0,414.5,691.4,811.1,1719,1224,385.5,793.9,981.0,377.7,1734,1951,1408,2178,543.1,859.5,408.2,1408,trifecta
2019-10-31,宮　島,2,12.2,14.7,69.4,27.2,11.0,7.1,27.4,11.0,19.5,11.0,63.5,17.2,184.5,99.0,180.4,178.3,40.2,25.1,32.6,99.6,79.6,95.8,318.1,159.4,135.0,211.1,582.1,333.6,183.4,209.6,681.4,272.3,1057,1169,1529,1452,495.8,601.6,508.0,1198,50.1,26.6,81.6,42.7,112.3,178.1,482.5,244.5,52.4,146.2,190.9,78.4,249.6,704.8,465.3,566.0,112.7,310.5,137.9,374.4,137.9,67.6,254.9,95.8,273.8,322.3,861.0,353.2,100.4,270.2,460.8,166.6,737.3,1208,898.6,835.9,145.8,295.2,182.2,490.7,794.4,358.5,741.1,790.0,1132,1580,2083,1997,452.1,1711,1005,1382,1097,1597,1382,1208,1132,1867,1775,1283,225.7,121.7,156.8,334.3,559.4,711.8,678.2,1467,218.5,557.3,273.3,812.3,214.9,484.1,269.7,882.1,773.0,1529,1409,1178,trifecta
2019-10-31,下　関,2,9.6,12.8,32.0,17.9,12.9,16.8,32.8,22.1,30.8,37.9,84.3,43.7,95.7,108.7,141.7,120.6,38.5,43.3,70.2,113.4,30.9,37.8,74.5,35.9,57.7,60.4,118.8,50.0,93.5,96.2,210.7,82.6,339.9,311.9,359.2,300.1,81.9,78.1,85.1,153.9,63.6,78.4,138.0,69.8,75.9,70.4,136.2,51.0,135.2,100.2,224.7,81.2,310.9,252.2,341.1,235.3,111.3,79.3,93.5,184.8,149.3,207.0,311.9,144.1,197.1,210.2,367.5,182.3,267.9,186.3,447.3,156.2,451.6,356.5,526.8,287.3,193.5,167.8,197.1,298.2,383.9,391.8,532.7,325.8,395.1,460.3,471.8,373.3,499.1,496.5,771.0,400.1,611.8,374.8,682.2,410.5,240.7,315.0,344.8,493.9,148.6,200.5,221.0,383.9,176.6,189.2,222.6,488.8,244.4,187.4,252.2,435.0,323.6,288.2,314.0,663.1,512.6,526.8,521.0,589.0,trifecta
2019-10-31,芦　屋,2,11.4,9.7,14.0,13.6,17.2,19.4,23.3,25.5,15.5,26.5,25.1,20.8,29.0,39.4,40.8,34.7,40.2,60.5,53.0,57.0,58.0,45.3,53.3,50.7,181.9,324.4,309.7,265.3,126.8,317.6,223.3,167.0,164.3,382.2,299.9,190.6,186.2,464.4,266.7,261.5,129.7,135.1,134.4,124.4,237.1,312.2,354.3,306.5,256.7,423.4,401.5,324.4,293.1,488.4,599.9,360.1,343.9,570.5,526.7,548.2,94.1,167.9,100.4,95.9,177.9,465.7,296.6,202.1,356.8,574.3,590.7,423.4,165.2,291.7,529.9,184.5,171.4,239.0,430.7,258.5,148.8,218.4,173.8,143.6,248.5,634.7,522.0,294.9,377.7,750.5,815.2,556.0,238.9,462.6,747.3,332.4,242.5,283.4,579.0,432.8,183.3,336.9,242.2,262.1,271.9,758.6,407.6,441.6,541.4,824.8,817.1,859.3,346.6,468.8,878.7,705.1,386.0,446.1,966.1,715.2,trifecta
2019-10-31,福　岡,2,26.4,33.3,137.1,84.2,27.3,31.2,133.2,50.8,59.0,54.0,323.9,84.2,292.4,351.5,734.3,768.4,155.8,141.8,162.7,452.6,36.1,42.1,303.1,80.9,45.2,11.8,171.2,23.1,59.4,21.1,226.3,35.0,600.7,524.5,465.4,611.9,148.8,65.9,69.8,478.8,49.2,41.0,203.9,70.3,42.4,11.1,150.1,19.3,43.9,16.7,144.2,21.9,532.9,452.6,384.2,600.7,121.4,56.9,52.0,355.3,131.1,108.6,600.7,135.4,107.9,35.8,308.8,59.7,96.0,37.1,277.6,50.7,1001,550.7,750.9,660.8,156.6,83.6,82.8,508.3,768.4,688.4,1101,1223,768.4,1032,917.8,1943,869.5,1001,1180,1376,944.1,944.1,1321,1270,1001,1835,1835,1573,266.4,194.3,201.4,550.7,256.1,160.4,142.4,869.5,200.2,155.8,128.5,600.7,224.7,157.3,158.1,623.4,1001,1436,1223,917.8,trifecta
2019-10-31,戸　田,3,136.0,147.7,124.8,316.7,157.9,94.2,70.2,322.3,118.2,91.7,41.6,180.7,55.7,41.0,25.4,116.7,648.4,765.5,510.3,494.3,263.7,248.2,193.3,626.3,306.2,163.7,178.3,386.7,211.1,172.5,141.8,365.0,170.3,176.3,130.1,406.7,911.0,911.0,918.6,765.5,214.8,85.5,74.0,206.0,234.0,130.1,135.7,259.9,60.1,93.7,30.2,63.4,63.3,100.1,35.6,92.8,290.0,381.4,154.6,164.7,140.6,93.2,45.5,154.6,196.4,161.6,106.8,290.8,77.0,99.7,38.8,78.4,31.2,59.7,36.4,56.0,215.7,325.1,179.2,133.2,36.2,19.1,12.7,69.2,63.0,67.7,47.3,134.2,29.6,52.5,19.4,66.4,16.0,32.2,18.1,38.5,168.8,196.8,135.4,100.8,1020,1224,744.8,706.6,1431,1281,1198,942.1,1148,1102,390.9,374.9,734.8,1020,415.9,353.3,664.0,568.2,372.4,315.8,trifecta
2019-10-31,蒲　郡,3,8.1,13.6,140.8,19.2,9.0,12.7,117.1,14.2,24.0,29.2,292.5,37.1,437.6,362.3,849.1,673.2,46.7,40.0,68.3,458.8,22.2,34.7,295.5,40.1,38.5,54.1,419.8,61.7,93.7,92.2,642.8,107.6,1173,1307,1580,1292,154.8,120.9,149.9,1210,30.4,32.9,226.6,30.4,47.0,56.1,355.5,57.5,67.1,79.8,409.2,66.3,536.7,1015,1083,868.5,79.2,80.8,95.6,653.9,106.4,123.0,605.2,116.3,136.7,158.2,642.8,137.9,142.9,167.0,625.1,146.6,1063,1835,1338,1161,146.6,141.5,182.9,677.2,1477,964.2,1338,1173,1806,2585,2473,2709,1440,2994,1558,2031,2420,3555,1698,3670,2844,4376,3346,3555,166.5,170.0,258.5,998.0,268.9,191.8,205.7,1673,282.3,195.8,247.8,1236,282.3,213.0,280.2,1161,2994,3555,2994,3792,trifecta
2019-10-31,　津　,3,17.9,131.8,21.3,27.4,16.0,111.9,7.8,8.8,355.7,309.8,327.9,379.7,24.5,12.4,154.9,10.8,44.8,19.0,230.6,20.2,134.3,325.8,163.9,157.3,171.2,631.3,311.7,260.3,753.8,870.8,901.9,886.1,245.1,311.7,953.0,334.5,251.2,285.3,1147,435.4,91.0,224.4,36.7,34.3,149.8,505.1,223.5,208.7,789.2,953.0,711.4,594.2,63.7,149.0,348.3,56.1,63.6,150.3,368.6,67.8,1074,1365,1329,971.3,1174,1870,1578,1741,1578,1803,2525,1231,1365,1530,1629,971.3,1174,1741,1147,1202,135.7,53.8,510.2,33.4,276.0,379.7,1174,221.5,81.6,259.0,601.3,67.4,721.5,1629,1530,814.6,42.7,117.1,50.6,323.7,162.9,82.5,431.7,86.4,368.6,382.6,1030,374.1,114.0,263.0,500.1,104.7,1231,1741,953.0,1174,86.0,175.9,91.1,397.7,trifecta
