date,venue,raceNumber, 1-2-3, 1-2-4, 1-2-5, 1-2-6, 1-3-2, 1-3-4, 1-3-5, 1-3-6, 1-4-2, 1-4-3, 1-4-5, 1-4-6, 1-5-2, 1-5-3, 1-5-4, 1-5-6, 1-6-2, 1-6-3, 1-6-4, 1-6-5, 2-1-3, 2-1-4, 2-1-5, 2-1-6, 2-3-1, 2-3-4, 2-3-5, 2-3-6, 2-4-1, 2-4-3, 2-4-5, 2-4-6, 2-5-1, 2-5-3, 2-5-4, 2-5-6, 2-6-1, 2-6-3, 2-6-4, 2-6-5, 3-1-2, 3-1-4, 3-1-5, 3-1-6, 3-2-1, 3-2-4, 3-2-5, 3-2-6, 3-4-1, 3-4-2, 3-4-5, 3-4-6, 3-5-1, 3-5-2, 3-5-4, 3-5-6, 3-6-1, 3-6-2, 3-6-4, 3-6-5, 4-1-2, 4-1-3, 4-1-5, 4-1-6, 4-2-1, 4-2-3, 4-2-5, 4-2-6, 4-3-1, 4-3-2, 4-3-5, 4-3-6, 4-5-1, 4-5-2, 4-5-3, 4-5-6, 4-6-1, 4-6-2, 4-6-3, 4-6-5, 5-1-2, 5-1-3, 5-1-4, 5-1-6, 5-2-1, 5-2-3, 5-2-4, 5-2-6, 5-3-1, 5-3-2, 5-3-4, 5-3-6, 5-4-1, 5-4-2, 5-4-3, 5-4-6, 5-6-1, 5-6-2, 5-6-3, 5-6-4, 6-1-2, 6-1-3, 6-1-4, 6-1-5, 6-2-1, 6-2-3, 6-2-4, 6-2-5, 6-3-1, 6-3-2, 6-3-4, 6-3-5, 6-4-1, 6-4-2, 6-4-3, 6-4-5, 6-5-1, 6-5-2, 6-5-3, 6-5-4,placeBed
2019-11-08,鳴　門,3,7.2,8.6,12.3,31.1,8.3,7.8,9.9,23.6,13.6,13.8,19.6,45.0,25.8,21.9,36.4,39.0,95.8,85.5,115.3,76.8,151.6,125.2,189.1,380.3,409.0,638.6,862.4,1301,296.9,539.4,586.1,946.8,470.1,1177,960.3,1538,1440,2149,1487,2375,166.7,118.1,149.1,264.9,362.0,457.4,862.4,1219,293.7,588.7,673.6,825.6,405.3,856.9,773.7,890.8,902.6,1487,1487,1504,112.5,176.0,168.8,304.2,238.8,654.1,518.7,815.6,378.2,851.5,1025,1367,287.4,507.1,940.2,635.6,778.1,1253,1631,1425,270.2,293.0,384.6,348.9,503.3,1198,1395,1367,530.9,1242,1538,1651,601.7,1301,1713,1354,862.4,1538,2115,2183,1253,1692,1230,1091,2115,3385,2708,4231,2256,3148,4103,3385,1692,2256,5416,4103,1504,3761,4231,3563,trifecta
2019-11-08,宮　島,3,19.0,79.8,47.6,164.1,14.4,43.4,14.2,74.5,184.2,130.5,176.6,465.3,83.3,49.3,210.9,163.8,457.4,308.4,636.2,409.2,31.0,118.3,70.7,220.6,25.1,42.0,17.1,64.3,306.1,116.8,190.7,550.2,97.2,44.9,125.0,131.7,768.2,361.9,1044,479.0,17.0,59.5,16.0,66.0,17.1,34.0,11.7,41.3,104.8,81.5,68.0,129.2,21.3,15.8,42.5,38.7,167.2,122.6,265.2,115.6,594.4,370.1,561.6,1197,775.5,375.2,569.4,1071,371.8,357.1,276.9,684.3,493.5,577.5,327.0,1163,1536,2035,1146,1770,221.2,111.2,515.4,375.2,219.4,81.4,355.6,279.8,89.5,69.1,212.6,135.7,775.5,577.5,387.7,904.8,662.0,512.1,361.9,1146,1850,1100,2035,1404,2200,936.0,2626,1313,946.9,914.9,1661,594.4,2467,2626,2326,3877,1480,1334,696.0,3132,trifecta
2019-11-08,徳　山,3,7.0,40.2,10.3,13.7,8.3,42.7,6.8,10.2,85.5,96.9,88.9,105.2,17.4,13.4,69.6,15.7,24.3,20.5,115.4,25.5,111.7,357.9,151.4,151.6,220.0,904.9,431.1,562.2,1075,1817,1882,2173,379.2,650.7,1686,722.0,428.5,949.7,1882,853.6,128.7,315.6,98.1,121.3,251.9,1086,527.1,582.4,1326,2703,1899,2196,219.4,469.6,1198,373.8,297.3,747.7,1757,419.1,604.1,874.9,629.4,524.5,1059,2969,1786,1621,1849,2087,2635,2669,753.0,1285,2173,850.2,817.2,1771,1786,1233,147.4,118.3,440.1,104.8,397.0,644.8,1585,795.6,228.1,658.9,1539,461.3,1043,1934,2317,1218,171.4,508.0,392.6,941.3,193.7,150.3,535.1,142.4,468.5,985.2,1865,958.4,403.1,1145,1916,604.1,1277,2480,2703,2196,209.8,650.7,467.5,1444,trifecta
2019-11-08,若　松,3,21.4,12.1,67.0,20.9,57.8,34.9,114.8,58.7,11.5,23.2,47.2,11.1,173.4,197.9,160.1,145.1,39.5,69.9,23.9,88.0,69.2,34.2,123.8,52.8,194.9,185.5,636.5,248.3,61.7,122.8,204.0,60.9,429.8,693.6,526.6,431.6,138.5,279.3,99.3,467.8,232.2,139.3,453.0,200.7,286.5,247.1,666.1,356.6,178.0,310.4,426.1,145.9,644.7,713.3,824.4,785.8,392.9,591.6,263.3,922.7,28.6,48.6,63.1,19.5,50.3,111.8,141.4,43.8,110.1,179.6,269.6,88.3,130.6,192.6,322.3,98.4,23.2,32.9,66.9,55.1,526.6,745.0,415.6,465.6,845.2,1093,922.7,995.8,967.1,1226,1197,1156,426.1,636.5,703.3,300.2,620.8,867.0,995.8,395.9,115.0,213.0,63.3,209.1,176.4,394.4,140.8,457.1,334.1,756.2,235.0,1015,58.4,89.2,152.1,146.1,338.6,628.6,561.9,289.8,trifecta
2019-11-08,大　村,3,51.5,88.4,110.0,221.5,33.5,8.9,12.2,58.0,83.4,19.1,37.9,107.0,138.4,38.1,48.4,132.7,451.1,301.1,383.4,415.7,220.6,355.7,410.9,660.5,243.9,260.4,317.4,631.0,602.3,365.5,549.2,1239,872.5,709.1,950.7,1133,1781,2163,2329,1827,54.6,11.5,14.2,57.0,162.4,166.0,160.9,359.3,14.9,71.1,11.4,28.7,29.0,105.3,20.2,45.0,220.8,377.9,112.7,121.5,231.4,62.0,86.5,202.7,485.1,459.9,454.9,718.7,47.7,159.2,33.1,71.0,106.1,248.2,53.9,107.5,478.6,902.2,227.2,232.7,323.2,107.0,154.4,242.5,660.5,522.2,718.7,890.8,101.7,264.0,73.1,147.3,200.7,468.0,90.3,217.6,579.3,883.4,310.4,351.0,1723,1098,1643,1682,2865,2904,3072,2683,1152,2141,545.0,611.0,1752,2304,625.4,711.5,1115,1333,550.7,627.2,trifecta
2019-11-08,桐　生,4,71.3,77.8,133.1,83.1,82.1,55.1,128.9,53.7,99.4,64.2,135.9,39.8,276.9,268.4,254.5,176.4,101.8,71.2,52.8,130.8,156.6,176.1,282.8,146.9,172.9,107.7,199.4,85.9,193.3,118.7,257.1,65.5,453.1,374.4,434.0,246.7,168.3,87.2,78.0,175.0,136.7,86.6,181.2,80.3,153.4,96.5,176.7,70.8,82.8,75.5,69.4,19.9,266.2,250.8,154.3,109.2,74.1,57.0,23.8,65.7,159.2,103.5,145.8,52.0,179.0,108.9,184.0,48.1,94.8,77.5,72.5,21.0,183.7,175.4,122.9,42.4,38.5,25.5,16.0,24.0,423.4,414.1,337.1,323.6,366.5,406.0,414.9,250.0,477.9,409.6,286.0,213.9,394.0,454.0,279.7,108.1,289.7,199.6,165.7,103.4,192.6,153.2,96.9,243.8,226.1,115.7,84.5,197.6,129.5,98.5,32.4,106.2,68.8,49.1,25.8,42.9,277.3,187.8,141.4,81.1,trifecta
2019-11-08,平和島,4,107.4,34.2,61.6,60.9,167.7,128.0,137.9,182.3,34.5,76.1,22.8,21.2,102.3,172.5,54.4,69.4,105.1,233.4,45.1,71.9,228.7,63.2,98.7,96.7,442.6,372.4,432.6,403.7,71.5,208.8,52.1,56.7,192.1,451.2,102.2,140.5,168.9,485.5,100.9,154.8,365.3,240.7,276.6,338.4,615.4,464.0,532.7,426.2,222.1,249.6,180.9,184.7,446.0,561.3,337.4,382.3,572.5,680.9,281.3,442.6,44.3,107.3,19.2,22.2,62.4,249.0,38.2,40.2,267.0,361.8,195.7,167.7,24.8,33.2,139.3,13.0,28.6,37.6,113.9,16.1,212.3,332.6,90.9,114.1,266.3,532.7,110.1,147.7,535.2,767.2,453.0,572.5,60.7,68.5,239.7,28.5,123.2,128.5,412.4,45.5,280.6,653.8,119.3,178.9,336.4,676.9,138.9,206.6,822.0,885.2,377.3,793.6,89.7,96.3,258.0,45.9,154.2,181.8,553.2,56.9,trifecta
2019-11-08,多摩川,4,89.1,75.8,103.6,191.4,78.7,42.3,20.3,63.7,49.4,38.2,27.4,70.6,88.5,36.2,43.2,59.6,341.9,188.7,205.2,134.9,213.4,220.0,217.7,355.1,296.4,240.5,143.5,294.8,268.4,239.8,141.0,330.9,243.4,160.9,157.8,211.2,686.6,536.8,722.8,417.2,153.7,84.2,37.5,86.7,256.6,225.4,140.8,270.6,98.3,184.1,31.9,76.5,45.4,91.1,31.0,26.4,179.5,295.3,125.8,62.0,105.5,69.7,39.7,106.0,185.1,157.2,92.5,237.4,98.7,161.5,36.6,98.6,46.7,66.1,29.0,29.9,257.0,341.9,165.9,97.6,127.4,55.0,54.9,62.5,206.2,151.8,128.7,154.0,56.5,106.9,34.4,32.9,51.4,82.4,31.8,36.2,86.5,138.2,50.8,57.8,633.8,425.8,526.5,265.8,969.4,886.0,936.3,707.2,451.5,656.5,322.5,139.1,554.8,799.9,345.4,202.4,234.4,446.6,125.7,173.1,trifecta
2019-11-08,　津　,4,69.7,82.1,109.4,181.9,51.9,17.6,16.2,47.1,90.4,32.4,37.2,78.9,103.1,36.4,45.1,78.7,355.1,184.1,198.0,160.9,220.4,263.2,288.7,486.4,336.4,288.7,261.7,481.2,410.5,366.8,352.3,828.7,552.5,396.0,403.1,758.5,1118,1316,1398,1209,85.8,24.2,18.6,52.0,219.3,153.7,131.6,241.9,29.4,93.6,10.7,28.1,24.9,83.8,11.2,22.9,161.5,321.9,79.7,64.1,331.5,82.2,77.0,144.3,514.3,369.8,292.5,486.4,74.4,191.2,26.5,68.0,72.6,166.3,33.3,59.9,260.1,520.3,177.5,129.7,321.9,83.1,133.5,209.1,604.7,403.1,403.1,621.5,83.6,202.5,42.1,92.0,132.4,223.7,54.3,115.3,310.7,526.5,164.5,168.8,1091,828.7,952.1,895.0,3442,3196,1790,1598,745.8,1316,422.1,336.4,1398,2355,526.5,438.7,1147,1543,376.0,379.2,trifecta
2019-11-08,びわこ,4,191.5,82.8,270.4,91.0,178.8,209.0,520.3,233.6,79.8,156.8,118.8,35.0,259.3,527.6,186.3,165.8,45.1,105.3,27.6,74.2,271.4,122.6,388.9,123.0,362.7,200.6,527.6,244.9,141.0,170.7,171.8,48.2,520.3,762.1,240.3,354.2,133.0,182.2,50.5,193.9,362.7,290.2,499.7,277.4,520.3,250.6,576.0,298.2,238.7,213.7,239.5,99.8,754.5,608.5,443.8,397.1,274.3,242.6,114.1,278.4,90.9,194.9,125.3,43.4,118.0,185.8,125.1,34.5,237.2,216.8,227.2,79.9,147.6,115.3,238.7,49.0,25.6,18.3,52.9,30.8,538.9,838.4,319.7,390.9,618.5,1093,309.2,496.4,1062,1179,857.4,558.9,314.4,262.9,598.8,103.6,349.3,299.4,364.5,107.0,26.4,62.1,17.5,51.6,43.6,64.1,16.5,60.1,111.2,100.0,48.9,130.3,17.7,12.8,32.1,18.2,98.7,80.5,141.3,42.0,trifecta
2019-11-08,鳴　門,4,7.7,15.9,6.4,16.5,11.5,22.3,9.2,26.3,46.4,56.5,49.0,67.8,11.3,14.5,33.5,16.4,52.8,64.4,103.3,40.3,74.4,128.5,77.4,108.5,240.6,616.3,387.2,589.3,613.9,1129,1214,1441,197.8,400.6,858.9,349.5,379.9,828.1,1467,522.5,153.2,231.3,137.0,222.4,275.5,551.1,431.7,724.1,758.1,1232,1187,1098,251.1,412.9,787.7,419.4,613.9,1062,1736,751.0,454.8,621.0,487.8,625.8,776.3,1429,1537,1945,1091,1429,1537,1877,678.4,1454,1334,699.0,1113,1755,2340,1251,74.3,95.6,177.2,65.3,188.2,401.6,717.6,342.1,248.8,512.6,933.4,479.1,630.7,1251,1429,714.5,121.6,257.1,325.5,517.5,372.0,661.8,854.3,245.0,589.3,1774,1945,928.0,1170,2523,3046,1261,1567,2784,3295,1755,285.8,708.2,996.7,1113,trifecta
2019-11-08,宮　島,4,52.2,15.5,28.8,61.0,94.8,120.2,138.1,326.8,27.2,93.5,43.9,78.3,73.7,195.6,90.7,157.1,193.4,672.2,249.9,300.9,53.4,14.0,22.4,53.5,146.1,86.2,120.9,217.2,15.5,49.1,10.9,24.9,41.4,98.6,22.3,45.5,141.2,360.0,80.2,103.1,288.6,328.8,550.3,636.0,358.8,236.5,371.4,659.7,405.4,283.2,457.8,571.0,849.7,553.2,651.6,907.8,1517,1397,1106,1475,46.4,166.7,56.6,90.9,40.9,108.9,17.2,32.2,329.8,209.1,317.0,413.3,54.0,24.3,169.1,31.2,150.4,63.2,348.2,54.5,212.0,600.1,236.0,304.3,185.3,352.9,81.7,125.2,717.7,505.8,676.5,1031,166.2,76.2,389.0,98.5,459.8,193.8,956.9,177.3,489.5,1896,753.3,1180,476.3,1021,255.3,307.0,1379,1095,1041,2212,494.0,238.1,769.7,244.7,1142,453.9,1831,354.0,trifecta
2019-11-08,徳　山,4,5.8,6.5,5.3,7.5,19.0,39.8,38.4,54.0,13.2,43.4,26.8,28.8,18.2,55.6,48.1,36.0,28.5,119.3,73.0,67.6,51.2,61.1,45.8,62.5,277.6,928.5,778.2,993.7,293.2,1068,852.7,826.3,243.4,728.7,917.8,605.7,372.2,1512,1233,1145,320.2,679.3,685.1,835.0,461.5,1475,1252,1259,1202,2037,2829,3006,1246,1768,3643,2381,2585,2702,4075,3083,112.0,333.5,145.1,184.4,276.7,1073,569.8,709.3,1272,2004,2672,2312,256.6,466.9,946.7,353.1,473.3,768.3,1493,629.5,229.4,604.2,408.2,340.1,397.4,1531,1414,1118,1475,2226,2829,2702,554.1,1156,2613,989.6,631.1,1083,2073,1050,391.0,1681,817.9,852.7,646.4,2672,2357,2109,4008,3249,5465,3942,1358,2505,5344,2226,1299,2531,3643,2073,trifecta
2019-11-08,若　松,4,27.0,20.7,66.0,89.2,71.2,45.9,109.3,153.8,17.3,28.4,29.6,32.1,127.1,189.8,95.9,207.5,244.7,339.3,135.5,292.3,92.2,47.0,109.1,140.9,151.8,69.7,164.1,182.9,45.0,49.3,40.5,42.3,215.8,255.3,114.0,206.4,313.0,456.0,143.5,307.4,246.3,130.6,262.3,335.7,273.3,104.1,220.0,301.1,121.2,97.4,101.5,119.0,483.9,381.7,247.6,425.3,755.8,654.1,323.1,486.4,22.2,46.0,24.2,27.1,32.2,44.2,23.7,26.0,85.5,68.6,71.1,70.3,36.6,26.9,63.6,20.2,44.8,35.3,69.9,31.7,292.7,457.1,224.5,419.7,386.3,566.2,202.0,447.4,948.5,710.5,494.0,866.2,156.3,120.9,283.9,119.2,621.9,482.7,713.1,238.0,589.1,1122,359.2,1025,672.7,1048,285.2,790.4,1756,1415,694.9,1090,313.5,235.0,494.0,245.4,1065,761.8,1077,314.6,trifecta
2019-11-08,大　村,4,30.4,56.3,17.0,50.4,31.2,64.5,17.0,47.3,116.6,152.8,85.8,187.3,9.2,12.2,31.1,9.2,48.1,65.5,106.0,27.2,109.4,126.1,57.9,141.2,184.3,303.9,167.6,406.3,182.3,295.6,180.9,308.5,71.0,133.8,146.5,119.4,266.0,497.0,417.3,195.0,163.3,260.1,95.3,230.4,298.6,530.4,348.6,680.0,651.1,694.5,654.4,876.9,141.2,246.4,389.3,258.6,534.8,683.6,940.2,429.7,412.7,604.2,335.6,552.9,376.9,662.7,407.5,673.0,1037,1009,1071,1234,294.2,393.4,627.5,342.6,657.7,694.5,936.8,486.8,16.9,29.0,46.3,15.5,51.0,118.2,128.9,68.5,82.1,142.3,286.2,160.4,159.8,242.0,487.7,221.0,33.2,47.6,107.8,96.6,229.8,382.4,405.0,118.7,317.6,593.2,543.7,238.2,607.1,842.8,968.2,544.8,671.2,754.9,1137,614.2,123.1,190.9,359.7,335.2,trifecta
2019-11-08,桐　生,5,57.2,143.6,45.0,41.1,66.0,179.4,36.6,32.9,284.0,334.9,203.7,227.3,57.2,49.7,160.4,29.1,41.6,33.2,131.8,22.5,85.1,224.1,54.3,57.5,124.4,387.2,76.7,75.8,423.9,566.8,316.3,397.0,85.2,90.7,254.8,49.9,72.8,71.6,221.9,41.2,127.5,310.8,61.1,69.0,148.6,445.0,115.4,103.4,618.6,785.4,458.8,397.0,77.0,111.7,293.7,36.3,64.3,97.6,225.9,32.4,531.9,655.8,320.8,496.1,627.9,894.8,473.6,657.6,795.4,1061,568.1,541.1,293.7,362.0,419.6,226.1,612.5,635.9,475.4,279.9,71.9,70.3,155.8,42.5,89.9,117.2,266.2,59.3,98.0,117.5,293.3,45.7,235.2,246.6,326.6,173.3,37.3,46.9,32.5,112.7,61.3,59.4,171.0,35.5,83.0,85.2,249.8,47.3,73.2,93.8,174.2,34.7,296.8,319.1,269.1,143.3,32.7,37.2,24.8,80.7,trifecta
2019-11-08,平和島,5,5.5,9.1,12.1,34.8,6.2,9.6,9.6,31.9,16.8,17.6,27.9,41.0,25.9,23.1,44.0,71.5,92.6,83.5,95.8,129.5,61.4,121.8,154.7,246.5,140.3,626.9,539.5,832.5,336.6,910.9,865.1,1164,397.0,670.3,1323,1613,910.9,2150,2624,2311,75.6,132.6,117.7,255.1,141.6,575.6,412.9,723.6,346.4,794.1,762.8,879.8,331.6,557.0,759.1,1114,837.0,1630,1548,2037,198.2,237.8,263.8,386.1,339.6,1039,730.4,1420,483.9,1067,1147,1200,502.7,932.8,1238,815.0,921.7,2011,1580,1630,250.5,227.7,347.9,370.4,512.7,955.9,1447,2212,443.7,992.6,1720,2037,656.1,1269,1548,1433,1182,2580,2497,2037,588.8,786.0,938.5,860.3,1219,2867,3226,3601,1238,2867,2765,3226,1323,1533,3097,2497,1474,2978,2716,2458,trifecta
2019-11-08,多摩川,5,13.4,25.0,10.5,50.2,21.9,36.1,18.4,61.2,52.0,49.2,40.7,96.2,18.8,20.2,36.9,46.9,172.9,165.1,225.6,140.0,29.9,58.2,23.8,90.9,65.0,116.9,42.3,115.2,157.8,167.4,96.8,216.5,37.4,38.4,67.8,68.2,331.9,244.6,442.8,202.0,107.8,145.3,70.8,177.3,130.3,225.9,89.8,222.9,232.4,294.2,185.9,313.4,87.9,95.1,155.3,135.6,395.9,423.9,535.9,339.3,193.8,179.0,111.3,269.7,268.4,305.9,170.3,370.6,271.4,393.2,267.5,474.0,127.1,151.7,204.2,145.9,514.6,516.2,570.5,312.8,49.1,58.1,93.1,92.3,64.7,67.4,113.5,103.8,87.6,93.0,205.9,163.5,146.7,162.4,214.9,179.4,165.9,156.4,172.0,222.0,775.5,555.4,1071,517.8,972.8,692.5,899.9,480.8,642.3,731.7,1314,596.8,1335,1368,1368,605.3,411.4,376.5,475.4,414.5,trifecta
2019-11-08,　津　,5,12.2,16.5,19.6,43.9,11.2,6.7,5.1,16.5,28.8,15.5,18.5,34.8,26.5,12.3,25.8,23.8,92.9,62.1,88.0,62.1,161.1,236.2,291.0,387.5,259.1,1311,1235,1894,523.1,1579,1522,2304,907.1,1495,1311,2507,1235,2664,2750,3552,122.3,120.2,78.5,161.4,262.3,1218,1003,1332,420.0,1375,812.1,1079,259.1,1003,870.1,613.4,761.3,2243,1776,958.1,203.0,175.4,124.3,163.0,437.2,1152,991.5,1079,444.1,1470,819.9,916.8,218.6,710.5,710.5,411.9,501.5,1136,1079,852.7,270.7,155.6,207.4,165.8,782.3,1353,1291,1983,313.4,2186,1332,1121,380.6,1107,1152,747.9,526.3,1776,1353,1152,870.1,716.5,754.6,661.0,1853,3279,4060,3279,1353,3707,4060,3045,1121,2940,2940,2368,1052,4060,2436,2304,trifecta
2019-11-08,びわこ,5,6.2,32.3,5.9,4.7,24.3,107.7,50.9,42.3,125.7,237.8,219.0,163.5,21.2,70.8,155.4,25.7,13.6,53.2,144.0,26.4,38.1,82.4,28.1,17.2,186.1,741.5,390.7,193.7,503.6,1058,932.5,640.6,106.6,354.0,632.0,127.6,61.1,167.8,482.9,117.2,217.5,520.3,347.5,363.6,332.8,872.0,672.7,438.0,1046,1192,1569,1082,747.4,840.9,1427,888.5,826.1,697.6,1744,1148,550.7,1058,888.5,753.4,607.6,1427,1223,1058,1596,2092,2047,1239,1034,1326,2414,1012,1308,1543,1364,1405,88.8,264.5,426.1,85.2,136.8,541.2,905.6,167.5,640.6,905.6,1448,1001,1023,1471,2047,1385,108.7,139.1,452.8,632.0,58.8,237.8,554.0,105.7,86.0,328.1,718.9,183.5,640.6,649.5,1345,1121,1405,1494,2092,1543,142.0,187.2,649.5,811.9,trifecta
2019-11-08,鳴　門,5,31.3,14.1,44.8,10.9,115.9,117.7,164.5,88.5,17.0,68.4,42.5,11.5,125.5,270.0,122.2,65.6,17.6,95.8,16.8,47.8,108.9,33.5,83.0,29.1,345.8,341.4,487.7,245.6,56.5,200.2,110.3,29.5,266.8,524.2,209.3,167.0,55.3,184.1,34.8,111.8,550.2,628.1,689.9,569.0,524.2,460.7,719.7,518.1,640.1,659.1,848.1,536.9,881.8,864.6,1199,1232,689.9,605.2,652.7,1100,59.7,229.5,114.1,41.4,63.3,256.0,97.1,30.8,522.1,420.0,715.8,304.7,149.1,133.6,468.8,68.2,38.7,27.7,176.3,48.8,407.2,665.7,425.4,263.1,552.5,881.8,375.0,285.7,1016,1118,1604,1244,446.8,314.0,931.1,146.6,303.3,280.9,827.0,171.8,73.0,263.1,74.0,147.1,91.5,261.6,45.9,147.9,599.8,440.9,477.2,802.1,77.3,45.1,261.0,95.3,283.9,231.1,712.0,155.0,trifecta
2019-11-08,宮　島,5,21.6,31.5,15.9,11.1,40.5,93.6,77.9,44.6,94.5,153.5,179.6,95.2,54.4,149.4,160.0,46.9,21.7,57.2,79.3,43.9,31.2,52.5,25.0,13.0,94.7,159.7,114.8,53.3,161.4,235.5,177.4,71.5,61.7,121.3,135.7,36.7,23.6,47.0,48.0,31.1,140.5,285.2,235.5,103.4,181.8,325.3,236.1,104.4,412.4,370.6,708.4,220.7,357.1,308.2,645.9,204.7,132.5,106.3,181.8,165.4,343.1,549.0,488.0,254.6,344.5,556.0,352.8,153.5,614.3,632.0,869.7,348.6,516.7,416.3,861.2,220.1,208.6,139.4,278.0,199.6,150.6,327.7,336.5,154.3,161.4,309.3,276.2,89.0,570.4,450.5,887.3,393.9,501.9,393.9,763.8,272.8,162.6,88.0,245.3,186.9,51.7,101.6,135.5,104.5,49.7,88.4,83.9,57.0,144.7,134.7,205.7,210.6,190.1,131.1,250.2,209.1,159.4,81.3,231.1,178.9,trifecta
2019-11-08,徳　山,5,60.7,107.3,195.4,153.6,40.5,42.4,66.5,39.8,160.2,113.9,292.9,181.9,422.9,282.1,515.1,311.8,242.4,107.8,234.7,297.8,95.4,224.3,308.4,262.3,71.7,26.9,44.8,31.0,307.9,74.1,200.1,138.9,615.9,205.9,372.8,347.3,373.5,105.0,207.4,296.9,53.5,41.7,64.5,32.3,49.7,20.3,28.8,18.2,40.9,21.8,16.2,10.3,86.1,58.7,33.8,26.0,36.2,24.6,13.7,21.1,524.7,295.1,601.0,452.8,599.2,158.1,379.9,269.4,207.0,119.4,93.2,65.0,601.0,461.2,199.3,214.4,442.7,307.0,109.5,233.0,922.5,568.3,1033,935.6,1033,557.1,1159,953.5,523.3,434.0,298.2,228.5,1173,986.8,391.9,461.2,1033,780.8,278.5,481.4,576.5,270.5,652.4,866.1,703.3,212.3,480.2,698.4,174.2,142.0,91.0,124.2,790.2,431.1,157.9,372.1,1049,840.4,277.7,436.8,trifecta
2019-11-08,若　松,5,8.1,4.5,5.3,41.8,20.4,26.8,30.1,95.8,10.7,29.3,15.8,72.9,15.7,37.1,23.5,83.3,163.6,293.0,241.0,225.0,60.5,33.5,37.7,154.1,212.6,466.1,491.2,929.8,108.8,411.4,196.1,628.4,166.8,553.9,301.2,726.1,1139,2119,1598,1380,192.6,235.4,228.1,586.0,335.0,523.7,637.2,1168,479.6,802.8,737.8,1320,582.2,720.3,915.8,1435,1544,2002,1959,2250,80.6,207.3,87.8,293.4,152.2,603.4,251.3,692.9,445.6,843.7,706.4,1283,150.4,228.6,491.2,453.3,778.8,974.6,1041,839.8,121.2,294.4,145.3,385.3,238.5,995.9,419.9,1104,711.9,1360,1183,2566,267.2,422.8,920.4,889.0,1391,1360,3197,1898,1091,2002,1330,1840,2094,3877,2803,2566,2720,3719,3719,3877,1719,2720,3719,2641,2250,1898,3089,3142,trifecta
2019-11-08,大　村,5,5.6,25.3,5.3,115.3,9.6,32.2,8.0,156.4,64.3,68.3,72.0,333.7,8.4,9.0,47.6,87.4,479.4,580.5,682.6,455.5,30.8,87.2,28.9,290.9,112.1,532.2,159.1,1174,526.7,876.7,892.0,2265,79.3,131.8,452.3,680.8,1497,2813,3011,2081,86.6,225.9,63.1,659.8,166.6,729.3,230.0,1523,792.6,1174,861.9,3555,111.3,211.9,530.0,1000,3200,3821,5019,2876,693.7,703.3,484.8,1684,882.7,1523,1561,2782,1224,2098,1600,4654,512.0,1242,1122,1383,3878,4830,5689,4740,34.4,37.2,143.9,172.5,79.0,134.6,423.1,462.1,84.9,165.3,530.0,713.1,360.0,723.1,833.9,996.1,474.9,717.1,966.0,1414,2942,5447,3459,1924,4339,6919,6737,4740,7111,6919,7314,5447,5565,8000,8000,6244,2115,4000,4000,6095,trifecta
2019-11-08,桐　生,6,10.2,10.4,31.9,75.2,8.1,6.0,17.0,53.3,12.2,8.4,20.4,59.3,75.2,52.9,47.9,195.3,150.1,129.6,144.7,220.4,51.4,47.1,121.3,230.9,116.8,148.4,342.0,530.7,100.8,169.6,293.7,588.8,405.4,666.6,485.8,1166,731.6,1274,1177,1507,60.9,37.2,77.0,267.6,132.1,156.5,355.3,738.2,84.5,168.2,196.5,604.6,268.5,457.1,343.4,1109,880.1,1274,1065,1648,62.1,60.6,86.0,223.4,122.7,215.2,319.5,696.6,122.2,206.7,297.9,666.6,187.6,313.0,382.2,562.0,725.2,1161,1124,1052,319.9,259.2,202.0,615.2,528.4,838.3,597.3,1507,509.9,929.7,797.7,2010,370.2,567.2,756.3,1301,1507,1693,1962,1705,295.4,281.3,296.1,456.2,666.6,873.8,981.3,1517,760.9,1104,1236,1397,756.3,1274,1218,1517,1281,1693,1671,1705,trifecta
2019-11-08,平和島,6,9.8,41.6,136.8,12.9,16.8,70.5,227.4,24.7,141.3,170.8,418.7,154.2,712.2,671.4,781.6,648.6,28.8,39.9,165.8,460.4,10.6,49.3,165.6,12.7,14.9,55.6,178.9,12.2,152.1,136.4,368.1,116.4,896.6,725.8,750.8,662.7,23.3,18.6,85.1,225.1,37.8,169.9,491.6,49.2,31.6,106.8,310.4,26.0,306.6,234.4,907.2,238.1,907.2,648.6,1096,823.9,59.3,36.6,177.8,552.2,296.5,453.6,929.4,320.8,334.2,383.9,876.0,273.1,645.8,522.0,1858,440.5,1836,2059,2628,1219,387.8,285.4,436.7,1154,1693,1732,1905,1465,2274,1524,2988,1881,2583,1858,3243,2059,2177,2771,3387,2117,2117,1693,2209,2209,57.7,83.3,234.1,600.0,49.6,39.3,129.7,397.9,88.8,53.4,233.7,686.5,364.6,217.1,386.8,935.1,918.2,996.2,1181,1200,trifecta
