date,venue,raceNumber, 1-2-3, 1-2-4, 1-2-5, 1-2-6, 1-3-2, 1-3-4, 1-3-5, 1-3-6, 1-4-2, 1-4-3, 1-4-5, 1-4-6, 1-5-2, 1-5-3, 1-5-4, 1-5-6, 1-6-2, 1-6-3, 1-6-4, 1-6-5, 2-1-3, 2-1-4, 2-1-5, 2-1-6, 2-3-1, 2-3-4, 2-3-5, 2-3-6, 2-4-1, 2-4-3, 2-4-5, 2-4-6, 2-5-1, 2-5-3, 2-5-4, 2-5-6, 2-6-1, 2-6-3, 2-6-4, 2-6-5, 3-1-2, 3-1-4, 3-1-5, 3-1-6, 3-2-1, 3-2-4, 3-2-5, 3-2-6, 3-4-1, 3-4-2, 3-4-5, 3-4-6, 3-5-1, 3-5-2, 3-5-4, 3-5-6, 3-6-1, 3-6-2, 3-6-4, 3-6-5, 4-1-2, 4-1-3, 4-1-5, 4-1-6, 4-2-1, 4-2-3, 4-2-5, 4-2-6, 4-3-1, 4-3-2, 4-3-5, 4-3-6, 4-5-1, 4-5-2, 4-5-3, 4-5-6, 4-6-1, 4-6-2, 4-6-3, 4-6-5, 5-1-2, 5-1-3, 5-1-4, 5-1-6, 5-2-1, 5-2-3, 5-2-4, 5-2-6, 5-3-1, 5-3-2, 5-3-4, 5-3-6, 5-4-1, 5-4-2, 5-4-3, 5-4-6, 5-6-1, 5-6-2, 5-6-3, 5-6-4, 6-1-2, 6-1-3, 6-1-4, 6-1-5, 6-2-1, 6-2-3, 6-2-4, 6-2-5, 6-3-1, 6-3-2, 6-3-4, 6-3-5, 6-4-1, 6-4-2, 6-4-3, 6-4-5, 6-5-1, 6-5-2, 6-5-3, 6-5-4,placeBed
2019-10-25,大　村,2,7.6,9.2,11.7,55.0,12.7,16.7,21.6,95.2,19.8,27.7,40.5,120.0,28.2,48.7,54.4,134.7,154.5,266.2,197.6,281.0,20.7,23.3,32.0,99.7,48.4,62.5,80.5,213.7,62.2,82.1,91.8,238.6,88.9,133.1,155.5,325.6,325.6,538.1,523.3,566.3,57.9,68.7,86.2,234.9,84.9,105.2,132.4,361.3,131.7,125.6,138.4,377.5,170.1,179.3,222.5,512.7,632.3,683.6,798.7,766.5,82.3,130.8,127.3,295.2,113.4,152.3,170.9,423.9,202.9,181.1,243.2,570.5,138.4,151.4,210.7,271.9,683.6,702.6,1053,665.6,110.6,188.3,196.0,401.5,169.0,314.8,301.1,627.1,366.5,348.0,428.7,925.4,229.9,232.7,341.8,566.3,798.7,659.8,1204,948.5,557.9,1132,1149,1084,782.3,1244,998.4,1084,1548,1244,1517,1244,1053,758.8,1764,790.4,1068,798.7,1614,903.3,trifecta
2019-10-25,桐　生,3,21.6,34.9,27.5,248.0,20.5,23.5,14.6,175.3,61.4,48.0,51.6,333.5,42.8,29.1,52.3,207.8,838.9,797.5,943.7,742.6,37.2,62.6,46.4,450.3,52.2,64.1,37.2,347.4,126.9,106.0,84.9,585.2,71.8,46.3,73.5,356.1,1316,1398,1406,1011,37.7,37.4,23.6,239.4,49.4,57.3,36.9,284.1,49.9,55.5,22.2,137.8,24.6,25.6,19.5,90.6,733.0,848.3,445.0,321.2,206.6,159.1,151.7,591.3,240.7,191.7,147.6,714.5,133.2,132.6,58.6,356.7,137.6,112.2,67.4,278.6,1104,1083,972.1,728.3,98.4,66.2,128.7,355.5,119.1,72.1,103.2,370.1,61.4,60.7,51.6,216.9,179.0,117.0,69.9,385.8,757.5,730.6,602.4,668.1,2603,2796,3380,2762,2941,2664,3282,2287,2489,2157,2489,1520,3431,4044,2359,1952,2516,1935,1583,1856,trifecta
2019-10-25,江戸川,3,16.1,28.7,41.7,168.5,11.7,10.7,14.7,118.9,44.4,27.9,53.8,289.1,88.3,49.4,77.1,485.2,686.4,879.4,907.8,1005,41.7,83.2,107.6,293.1,51.9,85.1,98.6,310.3,176.9,164.5,299.3,907.8,235.8,207.9,332.3,1055,1110,1963,1623,2010,15.7,12.2,14.0,115.6,33.0,49.5,53.2,232.5,19.8,38.6,23.1,124.8,28.0,51.2,31.8,139.7,804.0,1189,616.2,670.0,130.6,67.4,113.9,469.0,210.0,187.2,316.2,959.4,71.1,118.9,98.7,456.3,137.9,263.0,149.6,479.7,1241,1535,1110,1172,289.1,131.3,186.3,670.0,415.9,343.2,511.6,1042,130.0,248.3,188.8,870.3,211.0,446.7,219.8,948.6,2059,2110,2010,2110,1535,2723,2638,3517,1481,3377,2911,3517,3126,3015,2164,4443,3126,3377,2911,3377,3247,4443,4690,2814,trifecta
2019-10-25,多摩川,3,13.3,33.7,25.5,19.1,38.8,127.9,93.6,99.6,117.2,247.0,376.7,252.2,133.3,259.8,574.1,315.6,69.2,187.8,430.6,289.8,7.8,28.7,16.4,9.2,14.6,40.1,23.7,14.0,63.9,77.2,96.4,46.8,51.4,51.4,120.5,47.2,21.9,23.2,46.8,43.9,95.9,519.6,280.3,214.5,67.5,153.0,103.0,68.7,825.8,404.5,772.8,574.1,446.5,259.8,585.2,449.8,298.4,150.3,494.1,433.6,340.5,574.1,861.2,528.8,346.4,271.5,394.0,299.9,1021,538.2,1116,677.3,837.2,641.3,1137,735.1,782.9,383.9,700.9,873.6,421.5,662.4,1310,988.2,274.0,283.0,519.6,251.1,648.2,430.6,1137,837.2,1370,1021,1722,1401,709.2,374.4,814.6,1182,162.4,383.9,717.6,726.3,126.6,125.0,302.9,224.9,440.0,200.9,814.6,662.4,1096,470.9,927.4,1586,956.8,433.6,1076,1826,trifecta
2019-10-25,常　滑,3,125.3,160.6,307.2,128.3,105.1,36.6,137.6,41.7,148.5,49.1,181.4,45.5,709.3,406.5,452.0,531.3,109.1,36.5,41.5,187.8,316.0,363.3,803.3,303.0,389.9,232.3,582.3,212.3,384.3,283.7,626.1,220.0,1418,939.1,1066,1130,347.2,232.3,221.5,849.4,128.7,34.4,89.0,39.6,218.9,115.6,208.0,136.0,24.2,52.6,23.2,12.1,163.4,249.7,72.6,106.8,35.7,94.7,16.6,58.0,157.4,60.8,166.4,52.2,243.8,188.0,329.2,135.2,37.6,76.1,36.5,17.2,211.0,305.1,100.8,105.3,43.0,85.0,22.5,67.9,1731,959.4,939.1,1075,2469,1347,1626,1498,770.8,1120,260.9,424.7,701.9,1066,268.3,281.9,1667,1731,567.4,337.6,144.6,45.0,45.7,220.0,248.8,166.0,138.1,461.4,43.3,109.9,17.8,87.1,44.1,103.3,20.9,75.8,533.4,641.1,224.8,173.4,trifecta
2019-10-25,三　国,3,9.4,21.9,31.7,93.7,6.5,3.4,5.9,49.6,25.3,11.6,30.8,105.3,49.2,28.7,49.6,147.1,338.7,238.6,379.5,384.1,83.5,138.7,194.4,552.6,176.9,533.9,414.4,630.0,254.0,875.0,1125,1575,470.1,670.2,1575,1166,1312,1968,2423,1431,58.7,31.8,36.4,186.3,190.9,572.7,384.1,926.4,127.0,350.0,212.8,851.3,139.3,414.4,238.6,984.3,1086,2423,1500,1750,218.7,153.6,273.9,1166,379.5,1657,1968,2625,271.5,1050,787.5,1312,450.0,1016,851.3,1086,1431,1968,1260,2100,398.7,276.3,388.8,1050,525.0,787.5,2100,1575,331.5,684.7,851.3,2100,431.5,1050,1016,1312,1852,1968,3937,6300,1016,900.0,2423,1575,1750,3937,1852,1750,1852,1852,1852,3500,2625,3937,1852,7875,2100,2250,3150,6300,trifecta
2019-10-25,びわこ,3,24.0,86.1,10.0,63.7,30.3,99.5,13.1,96.1,179.8,166.7,115.6,386.6,6.1,7.0,44.7,13.4,137.1,189.0,476.3,67.9,159.6,379.2,54.6,244.0,219.7,763.3,191.4,607.5,578.0,1266,726.1,1294,61.7,169.6,595.4,190.2,517.7,1526,1804,434.6,183.7,365.2,70.4,391.7,248.0,744.2,212.6,793.8,654.2,945.0,793.8,1190,90.0,194.5,567.0,327.1,763.3,1452,1266,726.1,595.4,744.2,480.1,1082,826.9,1804,945.0,1294,1044,1653,1190,1984,451.0,793.8,1102,888.6,2480,2053,2480,1804,11.8,17.0,84.8,15.9,34.0,71.8,250.1,70.5,48.9,99.4,325.3,133.2,279.5,508.8,567.0,468.8,36.3,52.5,109.6,243.0,476.3,561.7,1452,225.5,826.9,2205,2835,620.2,1044,1984,3502,976.0,2480,2381,2977,1920,220.5,468.8,708.8,1417,trifecta
2019-10-25,鳴　門,3,4.7,7.1,24.9,13.1,9.4,16.1,42.0,24.7,19.1,28.9,83.7,40.8,102.6,156.3,196.3,224.6,49.2,66.8,87.5,161.9,16.0,21.0,53.5,29.9,48.5,98.3,173.7,117.9,76.2,162.4,296.1,160.9,337.4,460.2,746.7,681.5,147.3,269.4,257.5,501.3,73.8,123.3,236.3,120.1,98.7,177.7,353.6,273.6,259.9,309.9,597.4,441.4,575.3,613.0,1096,911.6,417.8,533.8,678.2,820.9,130.9,194.4,442.8,259.5,164.3,349.2,802.2,367.5,347.4,442.8,894.2,656.0,784.2,1160,1613,1088,375.3,388.8,750.7,816.2,563.8,504.9,905.7,1055,727.4,988.6,1447,1559,746.7,1032,1542,1509,1160,1577,1632,1823,1389,1577,1632,1977,273.1,492.5,550.5,894.2,387.8,758.8,656.0,1363,850.8,1002,1337,1509,762.9,649.9,1231,1613,1493,1777,1403,2264,trifecta
2019-10-25,丸　亀,3,90.5,182.7,154.7,83.0,63.6,55.6,30.9,18.8,204.5,90.6,153.1,104.6,224.5,73.7,199.5,72.5,77.0,25.6,73.7,41.5,228.7,484.5,504.4,215.9,314.7,545.5,379.6,271.7,584.4,634.8,775.2,529.8,640.3,416.0,1022,402.4,220.4,256.6,515.0,292.2,91.5,56.8,30.8,21.5,240.6,228.7,194.3,169.3,103.8,295.7,72.2,52.7,48.1,110.9,59.2,20.0,23.5,73.4,30.4,13.5,413.7,186.9,258.4,204.5,584.4,640.3,545.5,469.0,188.3,446.3,126.5,90.8,274.7,481.3,164.0,103.5,228.7,385.5,105.5,94.9,460.2,131.5,339.3,125.2,681.9,526.0,553.7,466.1,129.4,324.4,170.4,59.2,313.3,598.7,197.9,130.1,112.0,264.9,52.1,100.1,128.5,46.4,97.2,62.1,186.4,221.8,268.7,232.3,34.3,101.5,37.5,20.8,110.4,224.5,67.8,57.6,66.5,140.0,25.1,44.2,trifecta
2019-10-25,児　島,3,11.8,60.6,11.6,26.3,13.8,60.9,10.3,22.4,168.6,158.4,138.6,220.5,13.5,12.7,65.0,27.1,44.8,40.3,153.1,41.6,51.8,206.5,48.1,108.8,119.1,449.6,139.0,285.0,633.0,778.7,588.9,838.0,98.6,141.2,399.5,249.3,305.2,476.3,845.5,394.2,55.1,123.4,31.0,70.5,109.6,350.4,116.9,252.5,279.1,422.0,230.5,428.5,48.6,83.9,150.8,110.0,159.8,306.8,413.5,163.5,465.5,390.3,365.9,589.6,735.2,1009,798.4,1064,522.6,851.6,532.6,896.7,374.9,573.9,466.5,615.7,1146,1279,1242,960.4,34.3,32.4,97.3,64.0,65.7,93.9,219.2,178.9,50.7,80.5,165.3,130.1,171.3,226.9,219.2,296.3,157.1,243.9,209.8,376.6,211.7,181.9,538.6,193.5,381.5,664.1,1031,510.2,288.0,573.9,822.0,344.8,1078,1086,1020,872.0,278.0,474.9,357.3,785.2,trifecta
2019-10-25,若　松,3,63.6,109.7,115.9,94.1,68.6,56.1,51.9,35.6,94.1,80.6,90.1,55.9,150.9,91.7,90.1,53.8,121.9,61.9,77.2,55.8,172.3,208.7,152.2,169.7,145.7,228.4,205.6,186.4,310.7,324.1,152.2,192.2,313.6,253.9,171.8,146.0,267.9,240.5,198.4,157.1,139.4,86.3,71.7,64.0,168.4,164.0,125.8,133.4,93.3,151.9,45.4,32.2,97.2,100.5,40.2,26.8,72.3,127.4,43.3,32.7,218.8,142.0,107.5,90.7,287.1,302.5,152.6,159.7,127.9,211.3,66.5,41.3,111.2,119.4,71.9,33.6,87.1,121.1,53.6,37.3,223.1,140.3,129.3,74.0,321.0,237.9,164.4,111.0,158.2,184.9,88.8,49.7,143.5,132.9,93.1,41.0,78.8,82.4,43.7,43.6,186.9,121.9,173.1,89.5,283.6,280.0,208.1,145.7,129.1,239.6,86.7,53.8,153.6,184.9,74.6,47.2,84.6,116.3,45.4,45.4,trifecta
2019-10-25,芦　屋,3,14.1,23.7,22.8,220.9,13.0,9.4,7.5,148.8,30.4,16.9,22.3,240.1,24.3,13.4,24.0,155.2,934.0,526.7,750.7,586.3,100.2,129.4,113.2,823.9,203.8,374.5,303.1,1515,331.9,467.0,343.2,1825,254.2,371.8,389.9,1673,2921,2723,3492,2677,44.6,29.3,17.1,276.5,140.8,240.8,178.5,1036,71.8,198.3,73.4,554.0,31.9,89.3,68.3,371.0,1460,1846,1397,1164,124.6,74.1,72.6,502.0,249.8,338.2,282.8,1139,122.5,277.9,128.9,768.7,84.9,154.3,114.6,350.7,1515,1868,1473,1123,71.8,37.1,68.9,261.2,143.3,235.9,236.2,779.9,53.5,168.0,129.0,426.1,100.2,193.3,139.2,450.0,617.9,1029,807.3,873.1,3031,3150,3089,2723,4016,4227,5020,3278,3736,3418,3031,2328,3918,3278,2921,2434,2510,2397,2008,2262,trifecta
2019-10-25,福　岡,3,17.8,6.7,43.8,43.7,37.7,27.3,127.2,128.9,5.8,13.7,23.0,19.9,137.9,258.8,157.5,281.0,176.5,284.5,129.9,342.5,49.6,18.7,87.0,90.4,134.4,135.2,427.6,354.9,28.4,84.1,111.6,98.5,223.5,643.5,331.0,506.3,273.2,643.5,255.0,598.7,214.5,135.5,419.8,578.6,306.0,257.8,724.8,819.7,166.3,241.6,604.0,462.1,765.1,1043,1765,1765,1434,1530,1110,2086,13.9,33.2,43.5,27.5,24.5,80.6,89.5,69.2,103.7,140.2,314.4,216.5,90.0,122.5,340.8,122.0,65.8,83.6,200.1,136.6,517.7,773.6,450.0,983.7,614.8,1377,702.6,1128,1128,1765,1721,1564,521.6,643.5,1530,643.5,1275,1324,1601,871.6,681.7,1721,450.0,1912,918.1,1639,438.5,2086,2754,1405,1187,3624,441.4,370.2,1027,906.0,1861,1765,2374,1093,trifecta
2019-10-25,大　村,3,6.4,17.3,7.8,24.0,12.9,38.2,17.5,48.7,42.8,64.4,63.8,126.0,15.5,26.0,61.1,40.5,93.8,163.7,239.6,119.4,20.1,39.6,22.2,46.1,49.1,125.5,72.8,127.9,106.4,178.2,147.5,285.3,60.4,103.1,169.0,137.1,214.1,317.1,505.4,245.9,65.3,154.8,88.6,152.2,96.6,156.7,130.2,165.7,347.0,277.4,398.1,553.4,188.5,187.6,404.0,327.5,628.9,420.9,1024,489.8,198.7,362.9,202.7,360.5,233.0,315.3,307.4,467.0,469.0,389.7,553.4,858.1,243.2,284.5,437.5,425.7,666.8,728.2,1349,747.9,80.3,128.7,187.6,143.0,128.2,210.8,306.6,203.8,213.2,256.8,532.2,409.9,274.6,344.8,534.7,496.4,276.7,319.9,489.8,625.4,709.6,979.6,1243,614.9,639.8,871.6,1165,591.9,1257,1064,2355,954.2,1141,1106,2049,1456,683.3,559.0,802.1,1349,trifecta
2019-10-25,桐　生,4,20.2,20.9,11.7,163.5,20.9,31.2,15.3,189.9,39.1,50.1,33.8,236.4,11.9,15.5,20.3,125.7,534.9,744.1,752.6,513.0,45.5,39.8,23.6,216.0,89.1,112.3,78.5,462.4,57.6,92.3,43.9,203.3,33.7,59.4,38.1,256.7,645.4,850.1,594.3,702.3,83.5,124.0,65.6,472.4,139.2,191.1,120.4,784.1,300.8,278.5,236.6,818.3,107.5,126.1,180.1,748.3,1774,2052,1799,1459,119.7,200.2,106.2,555.3,134.4,196.4,87.1,523.2,318.7,261.8,252.5,1072,104.1,85.1,194.2,507.1,1501,1262,1313,1250,25.2,41.5,42.8,226.0,33.7,64.6,43.4,256.7,84.1,91.7,135.1,592.9,78.4,65.0,150.8,388.5,588.9,696.7,1122,918.4,2794,3598,2736,2226,2794,5150,2366,2626,4169,5253,2765,4169,3090,3054,2824,3203,2284,2708,4041,3164,trifecta
2019-10-25,江戸川,4,24.4,17.0,80.2,104.0,45.4,50.2,154.1,220.7,32.2,47.8,133.3,158.4,295.4,356.2,362.3,588.7,439.2,597.0,576.7,823.1,14.0,9.4,59.7,78.5,20.7,12.5,44.9,67.8,10.9,9.6,23.3,29.5,159.0,115.0,56.8,215.7,359.2,290.3,161.4,351.7,105.7,129.0,265.7,529.8,101.2,46.4,136.9,235.5,141.0,64.8,177.7,359.2,498.7,289.3,388.9,807.4,1265,792.3,931.6,1246,45.2,77.9,142.4,201.3,32.7,29.1,59.4,82.3,107.3,50.5,199.4,291.3,177.7,107.8,226.6,231.6,520.1,209.3,554.1,423.9,370.2,481.7,446.2,839.4,365.4,256.1,210.3,455.8,662.3,373.4,476.2,831.1,443.8,253.8,441.5,718.4,1436,831.1,1073,974.4,1194,2355,2018,3027,1009,1345,592.8,1304,2569,1324,1284,1884,1695,576.7,1541,1695,3532,1513,2119,1730,trifecta
2019-10-25,多摩川,4,18.2,17.0,65.7,209.9,26.3,22.0,63.8,219.3,22.6,23.6,47.1,247.7,144.2,141.0,119.5,692.9,1305,1072,1087,1242,35.1,29.9,103.0,349.5,46.3,25.9,80.0,331.7,36.3,23.3,46.6,255.0,225.0,180.4,127.7,807.2,921.1,2610,1058,1631,64.3,50.7,108.2,555.3,61.2,30.5,99.3,606.9,45.3,31.2,49.7,352.7,210.4,174.7,129.8,879.7,2060,2007,1505,1535,29.9,33.5,38.9,184.6,32.2,20.6,30.0,189.1,46.3,30.9,42.6,274.7,38.0,26.8,29.7,69.1,501.9,508.4,652.5,307.0,367.6,281.6,186.4,1058,435.0,298.8,191.9,851.0,432.6,359.1,216.8,1505,148.5,121.3,140.3,337.5,1779,1740,2302,879.7,2175,3404,2237,4121,3262,3915,2900,3404,5220,3132,3262,3404,3262,2525,2237,1168,2796,3132,3262,1168,trifecta
2019-10-25,常　滑,4,13.5,6.7,27.7,8.4,48.5,67.7,155.3,85.5,16.6,55.6,68.8,28.6,132.2,261.3,175.4,181.2,27.6,103.1,52.2,137.5,25.5,11.5,44.7,11.5,110.7,142.3,363.7,127.1,37.5,119.8,124.3,42.1,223.4,484.6,277.2,234.6,35.7,110.2,51.8,134.8,357.3,625.7,722.6,533.7,389.7,555.5,796.6,526.8,796.6,766.7,1158,648.1,1246,1420,1498,1617,686.2,774.0,897.3,1585,60.9,255.1,127.6,72.3,69.2,273.5,156.5,65.3,571.0,567.0,694.9,508.7,184.3,173.7,399.3,141.7,98.3,74.1,280.6,129.2,483.2,949.5,469.3,484.6,598.2,1227,528.5,336.0,1855,2207,1649,2093,454.9,437.8,1142,348.9,725.8,596.0,1471,490.4,83.3,378.0,180.8,415.5,88.2,367.8,138.8,354.2,774.0,846.2,892.4,1540,248.2,166.6,613.9,343.1,816.6,555.5,1237,520.1,trifecta
2019-10-25,三　国,4,6.4,15.6,27.0,81.2,6.0,6.6,11.9,45.5,28.3,15.7,35.3,100.6,65.3,33.0,60.9,147.2,312.7,184.0,321.2,406.1,46.5,81.6,141.9,195.2,83.9,299.4,321.2,484.0,225.0,458.9,631.0,1009,360.5,436.2,588.9,1472,631.0,1070,1859,2078,23.5,20.2,25.1,108.7,67.4,187.9,215.4,420.6,67.5,167.4,121.8,299.4,78.0,144.8,171.5,464.9,535.4,1104,598.9,861.9,193.1,99.5,225.0,535.4,309.9,552.1,736.2,1177,129.9,497.7,302.0,1009,282.7,642.5,368.1,706.7,1859,1963,1606,1606,299.4,159.1,318.3,654.4,631.0,706.7,1177,1177,178.4,666.7,410.9,981.6,436.2,906.1,504.8,706.7,841.3,1682,1104,1070,1139,929.9,2718,1606,1177,2355,2078,5889,1536,1413,2944,1859,3926,7067,3212,2524,1682,7067,2078,2355,trifecta
2019-10-25,びわこ,4,45.5,19.1,132.3,20.8,69.0,54.3,222.3,66.3,20.4,42.6,194.4,16.0,373.2,508.1,419.9,362.0,27.7,63.6,23.2,219.8,126.2,45.0,244.8,48.0,237.1,169.3,508.1,153.8,63.3,125.4,362.0,37.5,512.4,755.8,876.3,728.5,69.1,147.8,45.6,368.7,258.4,191.9,643.3,233.4,334.0,215.1,598.7,277.3,193.1,213.6,695.0,119.9,817.1,765.4,889.2,991.3,245.8,247.8,142.6,657.2,32.6,63.7,195.0,18.1,47.9,97.0,269.9,23.9,124.1,144.6,525.8,79.5,419.9,559.9,765.4,249.8,13.0,14.3,29.1,71.5,695.0,1234,1042,959.8,765.4,975.3,1343,1099,1406,1474,1832,2015,959.8,1406,1832,839.8,1007,1185,1550,1079,57.3,124.9,43.8,282.5,79.0,160.3,47.2,351.5,219.8,239.0,142.9,775.2,25.2,29.4,50.3,101.4,598.7,671.8,975.3,539.9,trifecta
2019-10-25,鳴　門,4,23.5,7.4,39.1,83.0,45.2,29.4,100.4,207.5,6.1,15.4,16.7,36.5,127.3,209.7,76.7,280.5,368.5,688.3,242.2,580.8,76.4,22.2,92.1,157.0,216.4,143.0,412.2,591.8,25.9,70.4,62.5,113.9,365.9,640.3,218.2,587.4,720.0,1324,446.4,805.4,259.1,168.1,412.2,676.4,333.1,239.6,617.5,822.3,171.5,217.0,411.1,648.3,754.8,924.5,840.0,1313,1547,2003,1517,1905,10.6,30.2,25.0,48.4,17.4,50.1,39.3,69.8,87.9,97.2,180.4,290.9,43.8,50.4,162.4,74.9,159.7,164.4,430.4,147.8,383.9,773.5,258.6,747.6,497.6,1132,325.5,1092,982.7,1291,970.5,1627,238.9,250.8,773.5,397.5,1201,1100,1816,700.6,1240,2083,903.1,1929,1662,3004,970.5,2083,2561,3063,2840,2893,1041,809.5,2403,887.7,2441,2200,2741,1034,trifecta
2019-10-25,丸　亀,4,131.9,88.3,96.6,129.8,114.7,40.2,44.7,64.2,57.8,33.8,15.7,20.9,89.9,52.7,23.8,31.6,174.0,140.3,51.0,53.8,441.3,300.4,325.3,527.1,608.8,774.5,702.8,801.8,338.8,707.1,334.8,444.7,488.6,764.1,411.0,490.7,896.5,1323,636.0,702.8,363.7,110.7,136.5,184.8,497.1,484.5,462.8,796.2,117.7,400.9,98.4,105.5,220.2,512.8,156.6,193.9,346.0,681.7,198.3,259.3,85.1,55.9,17.5,21.0,212.4,398.1,161.7,187.8,102.8,288.9,77.7,81.9,18.6,72.7,50.3,11.1,30.2,94.6,62.1,16.8,218.5,144.8,54.8,66.7,424.8,639.6,320.7,361.4,252.4,632.5,164.2,195.6,47.7,159.4,93.7,27.5,89.2,248.0,166.9,43.6,539.6,398.1,114.8,165.4,744.1,1161,515.1,685.8,451.8,1161,243.2,392.6,94.1,329.0,194.9,52.5,148.6,389.9,254.7,57.4,trifecta
2019-10-25,児　島,4,24.0,19.4,18.2,63.8,33.0,46.1,35.7,92.6,32.6,55.8,33.7,97.6,32.9,54.2,47.2,95.7,186.8,243.8,273.9,220.6,46.3,34.6,31.7,93.2,80.5,40.7,35.9,116.7,53.3,41.4,20.6,85.0,54.2,45.2,26.8,74.5,315.1,308.1,238.3,189.3,109.1,141.2,122.2,258.6,114.4,67.5,60.9,147.5,153.4,98.1,93.4,187.0,141.9,86.4,112.3,171.2,542.8,438.6,442.5,382.6,96.2,190.6,99.4,240.3,89.5,82.3,37.8,124.7,246.8,147.7,130.3,303.5,87.4,41.4,94.2,76.9,425.6,286.9,477.7,213.1,89.0,151.2,125.9,186.1,93.0,79.0,53.0,106.9,230.1,117.3,187.3,272.4,127.8,58.5,146.4,118.9,297.2,182.8,312.2,212.4,837.5,1297,1227,1022,838.8,978.6,673.3,501.4,1542,1164,1306,1000,1403,742.9,1372,507.5,953.0,488.8,943.1,507.5,trifecta
2019-10-25,若　松,4,77.3,223.0,84.6,354.0,62.3,101.6,21.5,165.5,311.8,236.8,254.4,690.8,39.2,14.5,85.1,107.0,802.2,485.2,912.7,430.6,221.5,629.6,160.7,726.1,190.5,369.8,88.7,351.5,1025,748.0,606.6,1198,121.7,81.2,338.3,288.3,1117,938.5,1130,686.1,76.8,84.8,19.5,114.0,139.1,187.3,57.1,213.0,135.1,213.0,64.8,193.5,15.1,26.2,30.9,34.8,220.5,321.9,268.1,111.2,1143,658.8,595.7,1877,1198,896.2,1093,1105,610.3,672.1,252.4,975.3,526.3,720.9,226.1,742.4,1604,1259,759.4,1808,22.2,8.6,42.4,41.0,43.7,25.4,116.4,91.2,8.7,14.6,22.5,21.5,138.7,208.5,65.1,209.0,107.3,150.7,70.4,227.1,1530,1105,3430,822.1,1658,1381,1421,1004,1170,1326,1381,355.3,2763,1842,1579,2368,532.0,938.5,329.4,1989,trifecta
2019-10-25,芦　屋,4,20.4,4.5,7.5,186.2,59.9,64.7,79.6,497.5,6.9,35.7,9.9,199.0,14.5,61.4,17.6,197.1,620.0,1065,701.1,835.0,111.5,30.7,41.8,546.6,405.2,636.6,728.8,1978,84.3,408.2,121.6,1170,102.0,462.8,144.8,1212,1713,3776,3077,2680,484.4,461.5,527.5,1597,698.1,1079,1230,2637,610.9,989.0,810.5,2556,662.0,1065,966.0,2215,2556,3956,4491,3135,36.5,151.4,33.4,300.4,66.4,314.1,100.9,748.5,474.7,692.3,572.9,1288,45.2,73.9,261.2,325.8,1170,1538,2051,1025,34.7,134.2,36.4,232.0,57.8,238.4,80.9,381.9,359.6,449.1,516.0,971.7,50.0,74.9,231.4,325.8,522.5,583.0,810.5,604.2,2769,4154,2816,2915,3258,5035,5035,4260,5934,4491,4887,5538,3021,4491,5934,2637,2340,3021,4615,2026,trifecta
2019-10-25,福　岡,4,51.7,66.9,37.8,160.8,38.1,27.5,5.6,23.9,82.4,47.4,32.7,96.3,18.8,4.9,16.7,8.3,179.0,72.2,159.0,40.1,614.9,593.1,375.0,796.5,1086,1900,939.7,1371,708.8,1779,1467,1742,553.9,1007,2039,1306,1945,2260,2389,2987,254.9,146.4,42.8,103.1,929.3,1145,760.3,1578,366.8,844.8,300.8,489.1,59.1,355.9,191.8,100.1,321.6,1608,696.9,279.7,546.6,348.4,182.6,422.4,836.3,1945,1442,1371,624.1,1742,483.4,919.1,163.3,812.0,389.0,226.0,1007,1639,1212,561.3,71.8,17.2,52.9,20.6,248.1,580.8,796.5,557.5,51.8,381.9,233.6,92.8,122.4,597.4,315.6,183.0,48.9,304.1,88.8,159.6,1639,553.9,1045,207.5,3345,3097,4181,3345,796.5,2613,2201,643.3,1991,3982,2787,880.4,207.5,1900,491.9,628.8,trifecta
2019-10-25,大　村,4,9.1,11.5,14.3,37.4,10.1,11.2,10.2,27.5,16.3,18.7,20.2,40.2,29.2,25.8,36.6,46.0,103.9,90.8,117.7,114.6,68.4,82.3,89.5,153.8,145.3,342.8,299.3,471.5,252.9,476.9,436.9,611.0,251.4,438.4,603.6,602.2,595.0,1275,1294,1249,51.6,53.2,46.7,82.7,129.6,265.3,241.9,423.5,142.3,309.3,222.7,277.0,115.8,253.4,248.1,263.0,284.9,649.1,482.4,484.3,107.0,136.7,97.1,149.4,245.0,507.9,332.3,483.4,272.2,538.6,438.4,498.8,144.1,245.4,303.2,196.7,377.5,629.5,606.5,413.0,198.1,151.0,228.0,248.6,364.8,690.3,773.7,980.0,239.6,578.5,621.6,592.2,298.5,504.8,624.7,398.5,588.0,1020,835.8,788.3,690.3,545.6,895.7,673.6,1173,1772,2117,1893,746.0,1865,1428,1358,1058,1711,1533,1024,936.0,1785,1388,1207,trifecta
