date,venue,raceNumber, 1-2-3, 1-2-4, 1-2-5, 1-2-6, 1-3-2, 1-3-4, 1-3-5, 1-3-6, 1-4-2, 1-4-3, 1-4-5, 1-4-6, 1-5-2, 1-5-3, 1-5-4, 1-5-6, 1-6-2, 1-6-3, 1-6-4, 1-6-5, 2-1-3, 2-1-4, 2-1-5, 2-1-6, 2-3-1, 2-3-4, 2-3-5, 2-3-6, 2-4-1, 2-4-3, 2-4-5, 2-4-6, 2-5-1, 2-5-3, 2-5-4, 2-5-6, 2-6-1, 2-6-3, 2-6-4, 2-6-5, 3-1-2, 3-1-4, 3-1-5, 3-1-6, 3-2-1, 3-2-4, 3-2-5, 3-2-6, 3-4-1, 3-4-2, 3-4-5, 3-4-6, 3-5-1, 3-5-2, 3-5-4, 3-5-6, 3-6-1, 3-6-2, 3-6-4, 3-6-5, 4-1-2, 4-1-3, 4-1-5, 4-1-6, 4-2-1, 4-2-3, 4-2-5, 4-2-6, 4-3-1, 4-3-2, 4-3-5, 4-3-6, 4-5-1, 4-5-2, 4-5-3, 4-5-6, 4-6-1, 4-6-2, 4-6-3, 4-6-5, 5-1-2, 5-1-3, 5-1-4, 5-1-6, 5-2-1, 5-2-3, 5-2-4, 5-2-6, 5-3-1, 5-3-2, 5-3-4, 5-3-6, 5-4-1, 5-4-2, 5-4-3, 5-4-6, 5-6-1, 5-6-2, 5-6-3, 5-6-4, 6-1-2, 6-1-3, 6-1-4, 6-1-5, 6-2-1, 6-2-3, 6-2-4, 6-2-5, 6-3-1, 6-3-2, 6-3-4, 6-3-5, 6-4-1, 6-4-2, 6-4-3, 6-4-5, 6-5-1, 6-5-2, 6-5-3, 6-5-4,placeBed
2019-11-09,　津　,3,5.3,46.0,11.2,45.8,7.6,56.4,14.2,52.3,122.0,143.5,211.6,262.9,37.3,42.3,173.6,127.2,195.2,230.2,374.1,285.7,8.4,79.1,17.9,87.9,16.9,90.4,23.6,109.8,353.1,253.4,433.4,849.3,66.3,65.6,305.1,279.3,532.6,654.7,1698,897.9,26.3,178.5,39.9,139.9,31.9,134.3,39.3,140.9,424.6,405.5,421.8,537.2,79.7,63.8,283.1,200.8,462.1,405.5,816.2,556.2,722.4,698.3,714.2,938.1,766.5,739.4,610.2,849.3,816.2,757.2,861.0,1065,722.4,748.2,997.6,675.8,1013,1122,1185,952.3,130.4,197.6,628.5,343.4,145.8,152.1,592.9,371.9,244.5,159.9,775.9,515.2,795.6,872.9,1030,730.8,581.9,561.2,683.2,910.9,910.9,966.9,1533,1309,1185,1030,1654,1185,1163,1030,1611,1142,1611,1571,1571,1208,1185,1013,1163,997.6,trifecta
2019-11-09,びわこ,3,34.6,183.3,247.5,68.6,63.4,24.7,37.8,18.9,155.8,53.5,107.6,70.2,385.4,112.5,163.3,129.7,221.9,55.4,104.3,120.0,351.7,585.1,723.2,491.3,409.9,540.9,550.1,429.1,858.2,731.4,975.2,869.8,1055,881.7,1313,1129,893.9,643.6,1005,946.5,93.6,24.5,35.4,18.8,228.2,201.1,245.6,134.3,32.0,138.4,21.0,12.3,59.8,229.8,33.9,22.9,26.6,102.4,13.7,18.6,380.8,98.7,155.4,102.9,590.5,487.6,502.8,367.8,70.1,263.8,54.1,27.0,171.1,426.2,95.9,67.4,94.3,259.5,42.8,61.3,670.4,193.8,397.3,309.4,960.7,784.9,1072,825.2,244.7,487.6,159.3,106.2,392.4,670.4,179.7,145.6,340.5,540.9,132.4,175.3,510.8,98.4,204.3,288.6,775.5,536.3,794.6,1005,79.2,300.7,38.6,51.6,203.0,527.6,62.3,105.6,338.7,784.9,94.5,130.0,trifecta
2019-11-09,鳴　門,3,20.0,71.6,54.4,90.7,15.2,31.4,15.5,36.2,120.3,79.5,148.2,201.2,94.6,49.6,156.4,127.9,202.6,112.8,279.9,222.9,45.2,151.0,112.7,159.0,38.0,61.8,36.4,64.2,348.6,210.6,338.1,420.6,200.1,94.6,278.2,230.4,391.1,185.7,533.9,370.1,18.5,42.1,15.8,38.9,22.9,35.3,17.3,32.5,74.5,60.8,43.9,69.6,27.0,23.6,42.2,27.9,97.5,74.7,117.4,61.7,426.8,274.0,380.8,560.8,552.3,280.9,379.8,610.5,252.1,225.4,172.4,256.1,337.3,294.1,205.8,254.3,695.7,646.0,434.5,424.3,300.2,130.1,455.0,365.4,389.0,143.5,474.4,415.8,102.7,105.3,186.2,136.1,452.2,455.0,248.2,334.2,311.8,372.0,187.4,342.1,502.4,334.2,727.1,539.9,663.8,289.4,871.7,583.5,328.1,249.0,437.1,246.1,1071,910.1,716.3,676.2,474.4,507.7,276.1,477.5,trifecta
2019-11-09,宮　島,3,43.7,59.8,97.0,230.3,31.8,18.6,23.1,126.6,68.5,31.8,46.0,157.5,116.7,53.7,71.3,213.4,475.3,376.1,365.6,502.7,106.7,131.3,170.8,522.9,152.8,112.6,123.9,428.6,179.6,123.6,136.8,368.2,285.7,192.2,186.7,550.4,857.2,1005,792.2,917.3,74.2,23.4,26.4,130.4,127.2,74.9,89.8,344.0,27.9,49.6,13.3,55.3,40.6,70.8,20.2,78.2,408.5,615.1,195.1,245.4,106.9,39.8,44.3,137.2,151.1,107.8,101.5,245.4,36.9,67.3,17.3,63.0,41.3,59.3,21.4,41.7,195.8,304.0,122.1,107.8,285.7,93.0,112.6,272.3,454.7,236.6,237.6,493.3,111.2,199.5,47.7,160.4,84.0,139.0,35.3,77.3,462.7,387.3,261.4,221.5,1936,2273,1743,2752,1936,1803,1245,2376,1686,1584,716.3,917.3,1045,1089,615.1,539.0,1452,1162,653.6,502.7,trifecta
2019-11-09,徳　山,3,4.2,38.6,6.6,21.7,6.9,53.9,10.5,28.5,138.0,176.8,238.4,341.0,21.8,26.1,169.9,55.9,85.6,109.5,475.3,120.1,11.6,87.1,16.8,45.5,40.5,270.3,73.1,145.9,452.7,615.0,750.6,1076,87.1,144.8,559.2,236.9,288.8,483.4,1233,467.5,44.4,248.8,65.9,149.8,71.8,518.6,147.2,285.2,823.7,1124,1086,1552,190.7,244.0,966.8,415.6,648.2,768.3,2037,786.8,826.7,1124,1584,1950,1226,1825,2237,3042,2152,2352,2716,3621,1281,1641,2304,1782,3125,2963,2001,3307,170.0,205.3,987.8,347.3,255.8,415.6,1606,659.4,343.1,552.5,2152,1018,2281,2376,2563,2453,594.2,673.1,996.4,2535,576.2,814.9,2817,901.9,884.4,1641,3307,1472,1453,1950,4003,2112,3867,4474,3803,4225,1107,1342,1715,3867,trifecta
2019-11-09,若　松,3,7.4,23.2,9.7,68.9,11.6,25.6,12.7,60.0,46.7,57.2,56.4,149.0,19.2,23.5,61.7,89.2,246.7,234.9,285.2,243.0,21.8,50.8,23.6,118.1,51.4,138.2,63.2,231.1,193.5,231.6,224.2,452.6,50.9,70.4,157.6,271.1,628.5,675.9,1007,598.1,31.3,63.1,30.4,107.1,50.3,134.4,62.6,224.8,138.9,203.0,138.9,301.7,53.8,72.5,149.9,184.1,396.3,536.3,488.5,404.4,205.1,240.1,207.7,432.8,310.3,418.1,381.0,765.0,327.8,429.0,379.5,709.9,240.1,319.3,356.2,495.9,598.1,1038,418.1,881.1,57.2,68.4,196.5,220.2,86.3,135.7,323.5,376.6,106.8,157.1,396.3,394.7,267.4,372.4,412.9,536.3,522.1,609.1,605.4,967.5,996.8,822.4,1038,1007,1315,1203,2467,1389,1038,865.6,1370,1174,1147,2242,836.3,1451,704.9,1333,1333,1451,trifecta
2019-11-09,福　岡,3,23.3,29.4,62.1,65.7,18.9,9.4,23.4,23.3,31.9,14.7,44.2,35.4,129.4,80.2,117.5,150.9,164.4,91.5,118.0,188.2,87.3,113.0,219.7,230.5,147.8,137.9,313.4,299.4,231.2,185.6,431.6,386.5,681.6,649.8,774.8,932.1,845.2,769.8,871.6,1085,49.3,15.4,38.4,36.6,105.3,78.2,135.7,136.6,18.0,50.8,27.2,22.1,94.9,169.6,78.2,116.6,105.7,201.7,67.6,141.2,106.0,39.3,99.0,75.6,224.8,158.6,303.7,273.6,33.5,89.6,50.6,40.4,165.3,252.6,128.6,141.0,143.7,272.4,95.3,186.0,582.0,246.3,429.6,627.3,702.7,728.1,908.8,982.7,257.3,459.0,232.0,374.9,477.1,665.3,281.9,406.0,908.8,954.2,728.1,696.0,897.5,472.7,509.2,1115,1208,1143,1112,1323,468.5,822.2,245.8,755.4,510.0,961.8,272.0,765.0,1290,1343,1030,961.8,trifecta
2019-11-09,大　村,3,16.2,23.3,22.0,49.1,34.5,58.7,53.6,110.1,63.6,92.1,124.8,185.5,52.8,86.5,123.8,123.9,148.5,225.6,311.7,239.9,16.9,23.7,22.2,43.3,27.6,21.4,20.8,39.0,43.6,29.3,31.6,62.3,46.5,34.8,41.4,46.1,127.9,105.7,111.5,79.3,79.3,155.1,99.6,186.7,76.2,59.5,45.0,78.7,239.9,128.7,180.9,248.3,169.6,78.5,184.3,139.2,397.3,206.3,371.4,217.6,172.5,277.8,267.3,346.5,151.7,121.6,97.4,165.8,396.4,193.4,291.5,388.2,256.1,115.5,263.6,184.1,448.4,261.6,373.8,282.8,121.8,217.0,253.8,215.1,113.5,96.4,105.0,99.3,297.6,135.0,334.3,255.3,304.0,139.8,298.6,202.4,241.9,140.9,261.6,244.0,403.9,677.9,700.2,599.4,361.9,330.4,326.6,224.8,981.9,489.5,790.9,538.9,858.5,466.8,867.2,514.6,502.5,299.7,501.0,470.6,trifecta
2019-11-09,桐　生,4,38.5,143.5,18.7,57.9,53.7,166.0,25.1,55.2,365.9,387.3,315.5,454.5,16.0,18.2,119.7,19.0,126.9,97.2,430.9,57.9,68.5,234.2,30.8,74.7,132.6,413.0,59.3,115.7,573.7,578.7,413.9,538.1,31.2,36.4,178.5,26.4,174.6,166.7,522.5,68.6,164.6,435.6,72.9,150.4,199.2,506.6,96.5,181.1,1260,1137,759.9,1112,68.3,74.2,340.9,52.4,242.5,271.2,724.0,100.8,757.0,975.9,542.5,888.8,1021,1199,737.4,1178,1318,1260,1059,1164,632.0,582.1,873.2,428.1,850.8,930.3,713.6,582.1,23.9,29.7,132.9,21.6,31.3,38.3,152.4,21.8,55.4,53.4,285.2,38.1,260.9,241.0,360.6,157.6,31.1,22.6,30.0,106.5,247.9,234.2,670.3,123.8,289.8,288.9,809.3,105.2,256.9,319.0,957.2,128.7,1392,1345,1485,774.7,101.9,80.6,88.9,387.3,trifecta
2019-11-09,平和島,4,36.7,92.8,35.8,55.3,48.6,119.2,52.1,76.2,146.7,179.6,182.8,278.6,49.7,65.3,174.2,62.5,119.9,142.9,351.9,115.3,47.9,131.8,36.7,53.9,52.2,97.9,20.3,27.4,228.0,184.8,164.1,183.6,42.6,25.5,111.3,19.6,92.8,41.7,154.1,34.4,86.6,227.6,83.0,115.2,71.5,104.2,31.5,36.7,305.2,182.0,156.3,178.8,85.8,41.5,124.9,38.0,135.0,60.3,172.0,53.6,470.2,536.5,410.0,585.5,551.0,386.6,323.9,380.5,579.9,394.1,281.9,365.7,464.8,341.1,309.1,256.4,738.1,424.3,302.2,356.1,85.6,117.4,279.9,87.3,70.4,43.4,167.7,31.9,122.6,57.5,195.4,51.9,479.4,301.4,294.1,231.1,82.9,33.8,44.7,139.5,221.0,302.9,651.2,224.2,203.3,90.1,297.7,62.4,243.0,97.2,283.2,71.0,1117,524.9,534.1,457.8,169.8,59.7,84.2,240.6,trifecta
2019-11-09,常　滑,4,43.5,35.0,89.9,37.1,49.9,18.6,62.0,17.7,28.2,14.8,27.6,7.1,171.4,107.3,69.9,53.4,34.4,19.9,9.1,31.0,321.2,261.0,604.5,350.7,835.3,1276,1997,1351,358.9,1120,1276,1021,918.9,1914,1120,1767,729.2,1584,1021,1435,403.0,142.2,267.1,130.8,675.6,553.5,1148,937.6,211.7,665.8,574.3,193.8,753.1,1178,998.8,675.6,188.2,741.0,199.7,473.6,94.5,77.6,58.3,21.1,155.2,546.9,410.2,239.2,176.0,510.5,425.4,147.2,102.1,267.1,328.1,62.0,25.2,113.7,76.9,44.6,441.7,350.7,190.6,125.5,850.8,1837,778.7,1093,516.2,1640,918.9,540.5,230.8,753.1,685.7,129.0,129.7,540.5,323.5,137.5,99.8,63.9,30.5,78.6,335.3,835.3,510.5,937.6,167.0,753.1,209.7,410.2,35.7,174.0,108.8,73.2,144.4,656.3,413.9,133.1,trifecta
2019-11-09,　津　,4,36.2,13.8,82.4,7.9,60.4,95.8,207.5,70.4,24.9,100.5,150.4,21.6,212.6,329.1,277.0,217.8,11.3,65.1,19.5,97.6,79.9,23.3,144.7,13.1,270.9,334.5,687.9,175.9,57.1,216.3,283.4,34.2,572.2,1275,644.5,389.9,21.2,105.3,27.7,145.7,485.9,443.6,665.5,262.7,651.3,720.3,1055,340.1,541.8,618.4,1113,366.6,1200,1360,1855,1493,279.5,329.1,425.2,913.8,80.6,220.2,238.2,57.0,91.9,243.9,257.2,53.0,371.0,364.4,460.3,257.2,371.0,347.8,572.2,195.6,41.5,43.2,153.0,97.1,518.8,600.2,637.8,485.9,577.6,746.6,637.8,510.2,711.9,755.9,784.9,746.6,612.2,665.5,850.4,368.8,566.9,485.9,746.6,385.0,29.2,135.4,46.0,156.5,31.8,129.9,39.2,150.4,250.9,246.8,343.9,450.2,59.4,48.8,188.3,124.1,329.1,268.5,446.9,247.8,trifecta
2019-11-09,びわこ,4,31.0,76.0,32.9,23.4,36.2,63.6,19.4,22.9,134.5,116.1,92.4,83.5,46.1,34.0,96.0,21.0,61.4,44.0,86.8,28.5,77.6,163.1,66.9,70.6,115.2,254.3,67.8,88.4,298.9,376.1,326.2,333.9,130.6,88.1,280.2,58.8,157.7,151.0,362.7,95.5,98.4,172.6,49.4,46.2,162.0,313.4,81.4,97.6,413.0,433.0,199.6,207.7,66.7,81.9,161.3,33.2,88.7,120.7,195.7,47.2,384.1,401.4,234.2,209.5,455.1,576.2,408.3,425.3,576.2,667.8,364.5,364.5,269.6,408.3,366.4,127.6,253.4,384.1,403.7,167.7,116.0,77.7,220.5,39.7,173.8,94.2,314.7,65.8,96.9,97.3,213.9,36.1,283.5,368.3,302.7,128.0,35.3,43.9,30.3,87.6,169.3,112.3,201.8,69.7,200.7,194.7,433.0,123.4,141.7,194.7,346.8,71.3,268.6,415.4,446.6,207.1,62.3,81.3,57.9,128.0,trifecta
2019-11-09,鳴　門,4,13.4,41.4,13.0,64.5,13.8,27.9,6.4,44.3,98.3,71.0,62.3,206.4,15.2,7.6,36.5,31.7,206.1,158.9,309.2,115.4,53.9,156.3,55.9,212.4,109.0,387.9,141.1,484.3,429.0,631.2,440.0,939.1,106.2,148.8,340.7,293.3,716.3,968.6,1362,655.3,49.1,85.0,19.7,103.9,129.7,383.1,150.9,568.3,304.3,538.5,252.9,621.0,32.6,96.2,114.0,93.4,463.9,987.2,846.2,347.6,435.0,399.0,295.6,733.4,603.9,1132,744.0,1294,560.0,905.9,531.0,1294,284.1,487.4,426.6,556.0,1925,2026,1283,1339,47.7,26.5,102.8,62.3,112.9,147.2,314.3,255.4,40.9,116.4,164.0,117.7,234.0,417.3,311.7,394.9,120.7,236.9,165.4,337.0,911.3,716.3,1509,416.2,1375,1925,1878,1033,1006,1100,1604,684.5,2053,2000,1855,1316,401.0,766.2,611.1,1054,trifecta
2019-11-09,宮　島,4,11.7,24.9,111.3,88.5,7.0,6.6,38.1,33.6,39.7,24.3,125.5,128.4,326.8,207.0,370.4,520.9,352.8,230.7,387.6,833.5,35.6,63.8,314.5,216.5,37.7,46.6,274.4,174.1,108.4,83.1,555.7,376.7,877.4,844.1,1258,1852,833.5,680.4,939.2,2151,12.4,9.0,32.1,30.7,28.7,28.2,134.1,99.6,21.5,29.9,66.2,58.4,213.0,251.6,224.5,392.2,199.6,264.6,192.7,501.3,156.9,89.1,354.7,343.7,200.8,152.2,600.7,463.0,83.8,107.2,268.8,226.8,505.1,529.2,433.0,653.7,660.2,660.2,463.0,966.4,1212,877.4,1550,1587,1169,1418,1515,1587,866.0,1481,926.1,1626,1481,1852,1041,1852,1961,1481,2020,3334,1481,1418,3334,2899,1418,1282,1550,3334,1360,1333,966.4,2899,2381,2151,1025,3031,3334,2667,1961,2469,trifecta
2019-11-09,徳　山,4,6.0,6.5,5.7,4.5,18.3,51.3,47.0,37.0,25.7,75.5,76.5,50.1,26.7,89.0,96.4,41.3,17.2,70.3,66.9,50.2,37.5,42.5,42.1,28.1,211.1,784.1,915.3,615.8,359.7,1031,929.8,662.6,324.9,1225,1136,497.3,156.2,837.1,698.0,510.3,160.5,450.6,417.1,387.5,284.8,1069,1383,911.8,1206,1944,2704,2045,1461,2138,3016,2081,1352,1768,2529,2673,360.8,980.2,843.1,751.5,520.4,1852,1823,1470,1271,3222,5005,4200,1568,2158,3222,1692,1568,1976,2450,2557,411.2,1109,1099,477.1,499.4,2643,2425,1022,2400,5005,3987,4524,2100,2977,4612,2529,726.0,1050,3095,2425,135.3,766.2,504.8,443.8,245.0,1408,1299,929.8,1795,2529,3856,4524,1809,2329,3856,3459,840.1,1359,3360,2904,trifecta
2019-11-09,若　松,4,5.4,19.8,8.8,52.4,8.4,29.1,11.7,61.9,61.5,81.1,110.6,238.0,22.9,26.8,111.6,108.1,258.8,301.2,502.6,306.8,14.1,52.1,19.3,97.1,30.8,112.8,37.4,153.9,225.8,316.5,325.1,601.4,56.8,62.9,255.9,227.2,508.2,580.1,871.6,548.4,35.4,124.9,39.3,147.7,54.6,192.5,60.8,207.4,320.4,397.4,364.5,675.8,84.1,84.5,311.1,250.6,569.2,642.1,1187,595.5,395.7,556.9,550.1,1134,431.6,733.4,615.8,1134,835.3,920.6,975.3,1640,699.3,713.1,1067,1127,959.7,1067,855.1,1120,85.3,102.2,321.0,241.2,119.6,132.0,435.8,304.2,156.4,157.1,567.4,388.8,649.0,774.4,1043,954.7,465.0,476.0,727.5,1013,1529,1491,2343,1479,1596,1555,2438,1253,1655,2173,3007,2004,2374,2864,2958,2200,1432,1491,2148,2506,trifecta
2019-11-09,福　岡,4,22.1,35.6,14.6,55.2,23.7,25.1,9.8,49.6,52.9,44.4,34.9,93.7,13.7,10.8,29.3,24.2,135.7,146.5,203.7,90.9,92.6,136.5,62.7,183.1,192.3,323.7,164.1,514.8,325.4,438.2,349.3,675.3,106.0,155.0,277.5,247.1,650.8,1011,1095,628.0,72.0,62.0,27.4,87.8,126.1,186.9,93.2,254.9,99.8,179.5,69.9,165.1,35.3,66.8,59.0,64.6,300.8,470.6,332.2,206.3,336.2,216.5,146.7,379.9,504.9,588.6,414.2,821.6,280.9,512.8,173.7,429.1,169.4,305.0,176.1,229.0,923.6,1086,767.2,491.7,40.0,32.5,77.1,55.1,93.7,136.6,243.7,175.6,50.1,114.7,104.6,114.2,163.4,299.4,162.9,209.2,119.2,200.4,182.9,254.7,710.6,714.4,923.6,363.4,976.2,1209,1224,764.3,943.5,1184,961.9,509.5,1209,1284,1024,737.1,372.0,645.4,470.0,669.5,trifecta
2019-11-09,大　村,4,12.5,9.7,11.8,41.8,17.7,14.2,17.5,81.9,14.2,17.8,14.4,62.1,22.5,28.1,23.2,41.1,113.1,188.5,171.6,110.5,60.4,52.0,58.1,144.7,175.4,269.1,324.1,704.5,169.9,363.4,282.0,651.6,222.8,530.4,314.0,521.3,691.1,1331,1079,1119,85.5,68.7,76.9,254.8,188.1,289.6,322.3,803.8,139.6,288.2,142.8,471.5,163.2,362.7,191.4,491.8,868.9,1425,997.1,960.3,67.8,76.5,46.8,147.1,183.7,397.5,252.0,519.8,159.6,352.9,149.6,446.1,57.8,127.2,130.6,106.3,384.9,642.5,721.2,288.2,106.0,125.7,84.2,122.4,211.9,460.7,311.9,505.4,249.6,547.9,325.8,602.2,99.3,233.0,217.4,181.7,203.6,512.5,604.2,343.6,478.9,881.5,729.9,309.8,779.8,1861,1105,1126,1392,2172,1843,1559,1019,1169,1629,614.3,330.5,860.7,1177,511.1,trifecta
2019-11-09,桐　生,5,26.7,18.4,197.6,23.9,53.5,42.1,246.9,60.5,28.8,38.4,223.5,29.4,590.3,589.2,653.1,532.9,49.0,87.1,48.3,366.7,29.9,17.1,213.9,19.0,69.7,37.3,268.5,42.6,26.3,29.2,144.6,15.4,618.9,686.7,625.2,437.2,37.0,50.7,22.6,226.5,124.1,101.3,391.0,131.0,148.6,75.9,395.5,87.3,112.9,95.9,356.9,66.4,783.1,848.0,829.6,718.9,197.9,135.9,105.2,547.2,53.4,66.3,279.3,47.6,59.7,69.3,288.7,32.1,101.9,94.9,348.0,65.8,472.2,471.5,552.1,317.1,61.4,39.2,62.9,206.8,933.0,757.9,848.0,1062,1289,1659,1176,1185,1199,1696,1590,1838,1227,1062,1408,944.5,1232,1080,1475,1033,84.1,172.7,88.7,557.1,82.9,121.5,52.0,446.1,296.0,214.8,166.6,947.4,102.8,60.8,120.1,421.0,950.4,799.4,1208,757.9,trifecta
2019-11-09,平和島,5,10.5,14.0,28.3,22.9,12.4,8.7,21.4,14.2,16.9,12.1,32.6,17.8,58.9,46.1,65.7,60.0,52.4,32.7,40.4,76.8,69.8,67.4,115.9,104.7,177.6,312.1,455.7,276.8,154.1,354.7,349.7,261.2,377.2,721.7,618.1,507.5,379.5,471.1,392.6,756.7,110.5,70.0,142.5,83.4,193.8,405.4,533.6,326.8,126.2,439.6,476.5,263.4,329.4,805.5,790.2,594.6,233.3,533.6,419.0,650.3,77.8,50.1,101.2,54.1,143.8,336.5,302.3,236.0,92.6,334.7,359.8,180.1,171.2,303.8,442.7,219.8,124.4,278.7,199.7,285.0,371.6,287.7,328.5,294.4,618.1,1049,879.3,838.0,495.5,1156,1274,945.9,444.3,838.0,1156,640.3,511.7,879.3,967.9,785.3,281.2,209.1,245.7,322.6,567.5,800.4,518.1,1177,379.5,795.3,705.4,1156,464.1,487.7,747.7,931.8,730.2,1200,1156,1105,trifecta
2019-11-09,常　滑,5,12.1,4.5,35.7,16.3,36.8,42.1,116.3,88.1,8.1,27.5,44.7,21.9,133.1,209.1,154.6,192.6,56.7,132.7,54.5,210.0,44.6,15.7,66.4,39.4,166.3,178.4,358.3,304.5,37.0,91.0,95.3,62.3,297.1,560.1,402.7,455.4,140.0,420.0,149.0,459.7,232.0,266.2,451.2,409.4,336.0,297.1,468.5,447.0,423.7,431.2,573.2,487.2,587.1,616.8,812.1,1160,727.3,773.4,502.3,1036,29.2,102.1,74.3,45.5,38.6,138.0,118.2,65.9,263.4,304.5,447.0,280.0,103.2,129.2,300.8,88.4,69.0,80.5,203.0,112.5,464.0,706.2,358.3,658.5,658.5,870.1,632.8,870.1,902.4,1082,1433,1624,331.4,455.4,1036,324.8,812.1,870.1,1476,492.2,216.5,649.7,286.6,994.4,297.1,974.5,350.5,1282,1107,1218,854.9,2118,278.4,266.2,727.3,435.0,1218,1188,1804,573.2,trifecta
2019-11-09,　津　,5,3.2,32.7,9.6,20.7,3.4,23.3,7.2,14.5,66.7,77.4,161.5,128.5,33.7,31.8,122.8,74.6,73.0,61.7,176.9,132.0,101.1,335.9,262.0,385.7,191.7,1015,494.5,1205,901.2,1580,2242,3214,796.9,1059,3443,2606,1147,2295,3857,2755,72.8,216.2,94.0,132.6,185.0,824.1,375.2,679.0,655.9,1339,1555,1439,268.6,584.4,1662,824.1,551.0,876.6,1785,1418,736.1,803.5,1147,1095,1377,3110,2191,2410,1190,2472,3110,3110,1662,3013,3325,1418,1607,2142,2472,1854,638.6,319.3,1530,853.3,1268,1439,4192,1530,398.4,1607,4591,1461,2051,4591,4821,2142,535.7,1506,1753,2922,803.5,771.4,1634,1418,1967,2836,5357,3443,1095,2755,4821,2836,2537,4821,5075,3325,2678,3708,3571,3013,trifecta
2019-11-09,びわこ,5,5.5,2.9,6.7,54.4,20.3,28.1,42.5,223.8,7.0,24.9,18.1,123.3,24.9,57.4,35.6,168.6,271.7,612.2,466.7,559.5,83.2,46.0,94.4,377.0,302.5,502.7,770.9,1858,163.9,556.5,423.0,1553,322.2,1169,717.7,2478,2973,4163,4336,4336,267.5,258.8,460.5,1182,500.3,782.5,1020,1486,430.0,826.0,912.9,1156,1040,1156,1553,2081,3854,3588,2738,2214,73.8,204.0,111.5,439.1,184.2,608.6,395.7,1040,468.8,813.0,972.6,1169,221.9,322.2,662.9,667.1,1020,1196,634.6,1284,236.5,547.7,318.2,1210,381.2,1445,1000,2668,172.0,1706,2001,2478,411.3,626.9,1334,1508,2420,2312,3588,4163,1825,4525,3717,4002,3061,4336,6504,9461,4525,6504,5203,5203,4525,5203,4525,6122,4730,4730,5203,5477,trifecta
2019-11-09,鳴　門,5,135.7,112.6,185.8,310.1,199.4,284.2,362.5,622.7,122.8,227.2,107.1,181.2,222.2,264.0,155.3,277.4,613.3,685.5,418.3,438.5,257.3,156.5,217.5,466.1,339.9,78.6,107.7,231.7,99.4,43.3,14.3,34.8,173.5,91.3,25.2,57.1,604.2,319.9,103.6,116.8,595.4,674.1,663.2,1182,586.8,166.8,271.9,526.3,632.3,205.4,165.4,316.1,604.2,327.6,193.7,414.0,1182,896.4,540.2,570.4,140.8,231.7,99.7,195.6,90.1,40.0,12.0,25.7,288.2,93.5,59.3,121.7,48.9,9.3,25.3,8.4,160.5,36.5,81.8,20.9,350.1,427.1,229.1,412.0,236.4,130.7,37.6,74.6,562.6,282.2,137.1,291.3,104.0,20.7,54.7,19.5,227.2,86.0,167.5,46.4,1406,1699,948.5,937.6,1431,807.6,204.4,248.7,1773,1148,604.2,697.2,703.2,177.3,317.4,80.1,608.7,218.1,365.8,86.1,trifecta
2019-11-09,宮　島,5,61.0,125.0,287.2,59.4,94.7,150.3,451.0,141.7,238.1,257.2,516.5,374.5,674.2,703.8,781.1,653.5,117.3,176.4,335.3,646.9,45.7,82.1,159.3,39.8,38.9,15.6,48.9,5.9,108.7,33.2,87.0,26.3,269.1,134.8,143.2,84.6,32.2,6.4,13.0,40.9,161.3,277.2,577.0,229.5,97.3,46.4,115.8,19.5,355.8,125.0,457.5,153.9,762.5,330.1,516.5,438.7,196.4,33.8,100.3,265.7,335.3,474.4,470.9,435.7,273.7,118.1,187.2,79.1,454.2,168.1,438.7,225.5,470.9,248.2,429.8,307.9,488.9,121.3,226.3,280.9,842.7,1281,1104,1255,719.6,460.7,413.2,232.9,1362,640.5,1050,821.1,915.0,435.7,842.7,640.5,1255,258.2,800.6,688.7,154.3,306.4,447.9,753.5,94.6,23.2,42.8,106.9,229.5,38.1,103.9,289.8,427.0,93.3,168.9,361.8,762.5,210.0,474.4,421.3,trifecta
2019-11-09,徳　山,5,22.4,49.5,136.5,52.0,11.6,5.4,29.8,5.1,63.8,17.6,125.0,28.5,319.7,154.2,306.1,208.8,73.5,19.5,39.1,134.3,159.2,362.3,618.8,384.5,235.2,522.3,931.0,407.9,905.9,801.2,1162,739.3,1779,1718,1879,2139,720.8,630.4,841.4,1690,46.5,16.2,62.4,14.0,153.1,261.5,501.5,211.9,39.2,145.2,133.7,35.6,249.2,532.0,319.7,213.2,31.1,141.8,43.3,137.0,455.0,115.2,523.7,177.8,926.7,758.9,1331,686.3,117.7,474.3,466.6,120.7,914.1,1446,1000,779.5,252.6,611.2,160.6,753.2,1149,584.6,1111,767.6,1897,1662,1971,2139,753.2,1662,1289,889.8,1500,1971,1446,1426,841.4,1426,834.4,1396,383.0,82.0,203.5,545.0,910.0,747.6,953.1,1704,89.1,417.2,139.1,511.7,352.2,852.1,210.5,1249,1211,1811,990.7,1547,trifecta
