date,venue,raceNumber, 1-2-3, 1-2-4, 1-2-5, 1-2-6, 1-3-2, 1-3-4, 1-3-5, 1-3-6, 1-4-2, 1-4-3, 1-4-5, 1-4-6, 1-5-2, 1-5-3, 1-5-4, 1-5-6, 1-6-2, 1-6-3, 1-6-4, 1-6-5, 2-1-3, 2-1-4, 2-1-5, 2-1-6, 2-3-1, 2-3-4, 2-3-5, 2-3-6, 2-4-1, 2-4-3, 2-4-5, 2-4-6, 2-5-1, 2-5-3, 2-5-4, 2-5-6, 2-6-1, 2-6-3, 2-6-4, 2-6-5, 3-1-2, 3-1-4, 3-1-5, 3-1-6, 3-2-1, 3-2-4, 3-2-5, 3-2-6, 3-4-1, 3-4-2, 3-4-5, 3-4-6, 3-5-1, 3-5-2, 3-5-4, 3-5-6, 3-6-1, 3-6-2, 3-6-4, 3-6-5, 4-1-2, 4-1-3, 4-1-5, 4-1-6, 4-2-1, 4-2-3, 4-2-5, 4-2-6, 4-3-1, 4-3-2, 4-3-5, 4-3-6, 4-5-1, 4-5-2, 4-5-3, 4-5-6, 4-6-1, 4-6-2, 4-6-3, 4-6-5, 5-1-2, 5-1-3, 5-1-4, 5-1-6, 5-2-1, 5-2-3, 5-2-4, 5-2-6, 5-3-1, 5-3-2, 5-3-4, 5-3-6, 5-4-1, 5-4-2, 5-4-3, 5-4-6, 5-6-1, 5-6-2, 5-6-3, 5-6-4, 6-1-2, 6-1-3, 6-1-4, 6-1-5, 6-2-1, 6-2-3, 6-2-4, 6-2-5, 6-3-1, 6-3-2, 6-3-4, 6-3-5, 6-4-1, 6-4-2, 6-4-3, 6-4-5, 6-5-1, 6-5-2, 6-5-3, 6-5-4,placeBed
2019-11-04,福　岡,1,8.2,6.4,32.5,26.8,12.0,9.3,29.0,30.9,7.1,8.4,23.2,13.3,100.5,103.7,82.0,110.9,91.4,103.7,63.4,148.7,151.3,95.1,271.7,250.6,317.6,330.0,1091,867.5,193.8,361.8,878.8,598.8,669.9,2255,1326,1828,914.4,1933,1573,2706,131.3,69.6,171.3,200.2,295.5,308.9,663.4,656.9,122.1,313.2,347.0,290.4,620.8,1208,604.1,1091,578.3,1208,743.6,1471,55.1,69.9,91.0,65.1,142.7,341.7,463.4,299.4,154.8,361.8,469.9,289.1,165.4,334.9,402.7,171.7,140.9,356.1,393.4,292.9,604.1,697.6,620.8,815.2,1230,2333,1503,2050,1573,3222,1301,2506,683.5,1537,1166,1166,1230,1503,2255,1650,825.2,835.4,412.6,1537,1409,3561,2114,4511,1691,3075,1990,3980,578.3,1573,1611,2255,3561,3980,4229,3222,trifecta
2019-11-04,唐　津,1,5.9,19.5,55.3,10.6,5.5,15.9,42.4,6.2,46.5,45.4,174.7,57.6,199.7,139.0,321.9,142.9,13.5,10.1,47.2,75.7,67.5,192.4,317.0,91.8,166.3,710.0,1037,243.6,703.3,1009,2283,1091,1400,2005,2968,1290,215.3,286.4,852.8,1168,63.9,163.4,248.1,54.7,155.3,603.2,904.8,216.6,472.6,945.2,1132,530.0,668.4,1902,2432,1016,108.1,216.3,466.6,631.5,620.9,605.7,1279,491.3,945.2,1562,3091,1386,810.9,1705,2558,989.3,2182,3297,3297,1268,595.9,1030,939.2,1091,1301,488.1,1927,969.9,1878,2650,3226,1648,824.4,2473,3226,1725,2318,3157,2800,1529,927.5,1413,1630,1514,55.6,44.0,159.5,228.6,130.6,181.1,378.5,618.3,93.2,166.7,396.7,605.7,451.0,761.0,687.0,1016,549.6,1016,1150,1150,trifecta
2019-11-04,戸　田,2,27.6,121.6,69.8,352.2,18.4,39.7,15.3,182.4,209.3,133.2,222.5,616.1,82.8,40.8,172.9,471.0,905.2,753.6,1256,1209,35.2,157.4,70.9,327.3,30.8,72.5,30.3,202.3,391.4,205.6,349.2,890.3,117.9,65.7,251.6,503.2,1038,826.7,1976,1459,13.0,27.5,8.3,116.8,19.0,45.8,16.4,153.4,46.5,59.9,32.5,165.5,10.1,13.4,24.4,71.7,383.0,434.4,503.2,258.0,541.9,320.8,451.3,1275,729.9,357.7,582.8,1459,210.9,230.5,184.9,710.7,406.1,485.1,222.2,1045,1862,1528,1670,1884,113.4,55.0,266.9,485.1,158.0,82.1,332.7,529.5,43.2,56.9,116.4,241.8,428.6,536.5,227.2,964.5,656.0,564.6,457.7,910.3,1761,1604,3522,2700,2531,1742,3682,3307,1157,1558,2348,1200,5401,3447,2656,3768,2219,1373,1339,3177,trifecta
2019-11-04,江戸川,2,73.5,170.7,183.4,182.6,47.8,28.6,22.4,28.0,207.4,70.5,133.0,118.5,258.7,66.4,178.8,144.1,282.3,88.6,203.4,210.0,130.2,288.3,281.7,281.7,115.1,109.5,87.6,129.8,429.2,237.4,367.7,441.8,433.3,174.9,406.2,359.0,638.8,363.8,855.8,602.1,42.9,19.8,15.0,18.8,72.8,72.6,53.1,61.7,26.4,58.8,18.8,19.4,22.3,47.0,22.5,14.4,37.0,76.6,31.3,23.4,496.6,143.5,287.7,235.0,621.3,293.2,542.1,487.7,100.4,176.9,75.8,65.9,258.2,462.8,125.5,156.5,312.1,486.0,125.6,202.5,453.6,107.1,318.6,210.6,607.5,189.7,511.5,405.0,73.6,130.8,93.9,58.1,361.9,461.3,150.5,226.8,230.2,347.1,96.9,229.0,701.4,244.3,584.0,663.8,889.4,621.3,1248,1124,165.3,355.3,182.1,131.7,814.8,1163,284.0,489.5,571.7,795.8,173.1,434.7,trifecta
2019-11-04,多摩川,2,10.4,46.3,72.9,22.4,15.7,52.1,77.2,32.7,155.0,148.0,545.8,278.3,216.6,219.1,618.5,300.9,75.8,85.3,300.9,312.7,9.6,40.5,65.0,16.7,10.9,31.8,45.7,10.8,142.7,97.8,213.3,120.7,206.1,140.9,288.4,188.7,37.3,26.0,113.1,139.8,24.5,88.3,102.9,46.6,19.3,61.1,72.5,18.7,206.1,162.7,339.4,196.0,260.1,200.2,475.8,270.2,73.5,46.5,172.3,202.4,525.2,506.1,1919,732.5,506.1,333.3,912.6,403.4,520.3,381.3,1012,586.0,1237,912.6,1136,1210,856.5,625.5,994.1,1427,818.7,762.6,2061,1391,732.5,510.7,1294,742.3,943.6,586.0,1357,1739,1687,1465,2226,2783,1687,994.1,2141,1919,190.6,270.2,818.7,1012,180.1,105.2,598.6,795.3,297.7,121.0,773.2,959.8,994.1,662.7,1136,3274,1855,762.6,1504,1739,trifecta
2019-11-04,常　滑,2,22.9,25.4,43.0,85.4,49.4,63.2,80.7,207.2,54.9,80.1,122.9,227.5,89.3,137.9,129.7,221.1,311.6,520.8,425.6,430.2,30.6,34.8,48.1,101.2,30.9,14.8,20.5,63.2,40.9,18.7,21.9,61.1,77.9,36.5,32.6,99.2,293.2,193.1,182.4,206.1,94.9,116.4,129.3,219.9,83.8,33.3,39.3,114.4,116.0,48.3,54.4,112.1,146.6,66.5,75.5,169.1,527.8,347.2,314.1,344.2,121.4,185.8,228.8,258.7,87.1,48.3,47.0,110.5,149.3,69.0,88.5,159.6,111.5,58.6,70.5,79.4,353.4,195.9,293.2,176.7,205.1,284.7,263.9,311.6,179.1,91.4,88.7,200.9,258.7,106.9,124.8,276.8,129.7,68.6,81.1,78.6,425.6,271.1,309.2,179.9,638.4,899.6,920.5,682.5,557.5,363.1,384.3,403.9,842.2,599.7,609.0,549.8,1099,460.2,670.9,321.8,733.0,421.1,416.6,241.3,trifecta
2019-11-04,三　国,2,4.9,3.7,10.7,24.7,33.8,52.0,172.3,247.2,25.2,89.1,85.4,156.6,68.0,233.9,176.2,289.0,222.0,802.1,457.0,595.5,10.6,7.4,13.8,31.6,53.5,76.0,137.4,250.3,42.4,74.8,108.5,163.0,90.1,211.3,193.6,242.6,210.1,578.0,479.3,374.3,203.6,655.1,935.8,1123,146.1,350.9,586.6,741.6,873.4,701.9,2183,1156,2620,1228,3023,1871,2620,2312,1871,3930,110.7,335.9,357.3,677.7,128.4,269.2,422.6,689.5,935.8,677.7,3275,1007,524.0,531.1,1708,893.3,893.3,741.6,1708,1708,265.5,714.6,473.5,741.6,370.8,982.6,770.7,1062,2068,1572,3930,4367,770.7,873.4,2068,1267,1455,1091,2456,3023,633.9,4913,3275,2807,1007,3930,2068,2312,9826,3275,3275,9826,3573,1228,5615,3930,3023,1572,4913,3275,trifecta
2019-11-04,住之江,2,4.5,12.3,8.8,91.5,6.9,14.5,10.2,106.9,30.2,33.1,45.0,183.0,24.2,25.1,55.5,240.0,400.7,400.7,498.1,553.4,18.9,49.6,33.4,279.5,53.9,141.1,105.5,540.5,206.6,288.1,297.3,882.7,123.0,189.5,361.3,1315,1328,1743,2582,2249,42.8,83.8,54.4,333.6,70.4,212.2,136.3,636.8,218.9,343.5,307.2,1133,109.3,201.8,336.0,1056,1380,1964,2363,2213,164.6,201.2,187.7,491.0,341.0,571.6,498.1,1256,374.9,588.4,651.7,1291,241.3,313.4,409.0,566.9,1133,1937,2249,1700,158.3,132.4,368.9,741.8,245.1,480.9,850.4,2286,183.0,510.8,882.7,1859,468.0,734.0,820.4,1380,2286,3169,3670,2734,2324,3032,2631,3243,2967,4102,4809,4102,4102,4649,4499,4358,2734,3874,4358,3401,4226,4226,5578,5165,trifecta
2019-11-04,丸　亀,2,13.5,12.5,27.2,21.6,18.5,18.8,31.6,26.5,21.6,24.7,42.5,27.0,64.1,79.5,73.7,85.4,60.7,72.7,59.1,113.0,26.0,22.9,43.9,33.6,55.2,48.7,71.2,52.8,68.6,75.4,118.8,66.7,161.8,155.9,188.0,157.3,131.3,136.9,132.8,200.8,77.8,71.4,122.4,96.0,107.0,90.8,128.9,96.2,136.8,131.4,192.4,118.4,332.1,267.3,348.4,328.2,270.8,221.8,215.5,362.9,97.6,116.1,134.4,87.2,137.0,155.9,206.0,127.8,184.5,176.4,296.2,147.2,223.9,256.3,363.7,156.6,159.4,152.7,175.3,215.3,281.7,341.8,349.0,331.5,403.1,357.6,486.0,408.6,576.0,427.3,760.0,643.2,481.5,480.9,651.3,310.6,554.9,477.7,690.8,465.5,315.4,367.3,338.9,551.6,464.3,424.8,326.2,580.6,613.9,474.0,415.6,981.3,419.9,313.5,353.1,490.6,955.5,637.6,1005,617.0,trifecta
2019-11-04,徳　山,2,16.1,10.1,62.7,128.9,19.4,10.5,57.0,116.2,8.7,7.8,23.0,44.8,185.1,186.6,118.2,378.0,492.1,469.3,259.5,675.0,64.3,34.7,204.4,348.0,153.0,108.4,411.4,709.3,46.6,80.7,189.1,309.8,675.0,830.5,602.2,1441,1276,1831,1322,2256,92.4,44.0,183.2,317.8,170.6,123.3,434.6,600.6,48.0,84.0,130.5,169.3,617.2,744.7,406.2,1001,1063,1499,537.0,1489,17.0,15.1,34.3,61.7,35.0,43.0,101.5,157.2,32.9,46.0,87.1,117.9,68.9,108.6,108.1,129.7,160.2,251.8,227.7,253.0,821.4,923.2,441.5,1759,1175,1450,846.3,2256,1151,1551,773.1,2510,429.6,577.3,640.1,1001,2691,2402,2939,2031,2068,1977,1020,3146,3546,3546,2279,4137,1959,2864,997.4,3385,971.4,1489,911.9,1926,4137,3437,4468,2792,trifecta
2019-11-04,若　松,2,8.7,7.3,14.1,81.3,27.4,50.5,78.0,309.5,20.8,52.2,60.1,200.5,54.5,119.9,111.9,263.5,346.6,795.8,456.1,779.9,10.7,8.0,12.6,73.5,32.7,43.0,51.5,207.4,21.5,41.3,40.5,134.7,43.5,76.8,69.1,246.0,265.2,537.9,527.0,569.3,134.4,183.9,264.3,590.8,135.8,144.9,175.6,537.9,322.3,232.1,469.8,857.1,461.5,336.1,569.3,1181,1733,1039,1258,1813,53.8,154.4,102.7,279.5,58.3,127.0,83.9,224.1,305.8,259.1,499.9,804.1,137.3,121.8,307.0,378.6,537.9,537.9,917.6,735.8,162.4,426.2,264.3,896.5,159.1,331.9,227.3,917.6,599.9,417.1,829.7,1559,289.9,221.5,684.1,821.0,1902,1813,3391,1591,939.7,1902,1181,1624,1068,1591,1026,1902,2294,1529,1659,2166,1418,1164,2052,2052,2516,2052,2363,2052,trifecta
2019-11-04,芦　屋,2,17.3,13.5,39.6,41.5,23.6,18.4,44.0,41.6,15.2,17.8,30.3,26.1,104.8,117.0,92.0,136.1,120.1,133.7,91.6,193.8,58.0,36.3,92.9,91.5,114.1,52.3,126.9,125.0,55.9,49.3,68.9,54.9,273.6,238.4,175.9,266.9,301.0,283.4,157.0,339.3,123.9,76.8,173.2,157.7,173.6,93.7,216.5,194.9,96.3,93.1,123.7,99.2,397.5,365.2,255.6,343.5,445.8,382.5,231.4,432.9,33.5,45.0,46.9,42.9,56.5,57.3,69.5,55.6,93.5,77.8,109.9,85.3,69.8,66.5,97.3,47.7,75.7,65.6,92.2,66.7,358.3,462.6,297.1,388.6,500.9,547.5,327.4,490.3,747.3,658.9,461.6,736.8,253.5,210.7,284.4,157.8,541.8,488.6,649.7,295.6,735.5,847.4,425.0,987.6,875.8,804.9,346.1,924.3,1026,928.4,481.3,1147,353.4,264.2,360.4,323.6,1065,879.5,1129,429.8,trifecta
2019-11-04,福　岡,2,15.7,7.8,24.7,7.4,26.2,24.6,46.0,27.5,10.9,24.2,26.7,10.1,62.7,129.5,64.1,47.9,16.1,42.1,16.9,46.5,128.5,66.3,140.4,68.6,293.8,327.4,667.7,367.2,168.0,418.0,471.7,240.2,372.5,1093,767.4,519.3,157.2,714.1,340.5,577.7,234.7,223.5,338.2,201.6,414.6,455.0,803.3,642.7,372.5,455.0,471.7,428.4,970.1,1389,627.0,1049,541.2,756.1,767.4,1142,65.7,162.1,119.5,54.4,126.0,428.4,428.4,194.7,418.0,597.8,571.2,443.2,204.0,349.7,455.0,214.2,91.6,179.7,418.0,232.6,325.4,856.9,414.6,257.0,480.5,1904,886.4,734.5,1558,1977,886.4,2056,577.7,970.1,856.9,650.8,383.7,767.4,1318,745.1,76.9,282.5,103.8,239.1,177.2,667.7,313.5,604.8,745.1,1428,1117,1772,164.2,317.3,1049,650.8,476.0,650.8,1904,886.4,trifecta
2019-11-04,唐　津,2,7.4,6.4,19.8,12.3,18.3,34.9,83.6,46.4,23.7,52.9,119.1,56.4,100.3,213.3,251.2,193.2,39.3,97.8,91.5,134.7,15.9,10.4,26.0,15.9,72.2,115.0,162.9,121.3,39.2,119.4,130.8,64.0,130.0,259.5,200.0,195.3,54.7,116.5,90.9,117.2,98.5,151.9,336.0,162.4,147.0,275.2,419.7,261.4,330.5,370.3,667.2,413.6,901.0,768.7,1400,808.3,359.0,384.3,577.3,570.3,92.2,267.4,387.5,250.3,108.4,372.2,428.6,247.3,433.9,539.9,912.6,661.0,799.1,729.1,1322,930.6,323.7,319.3,764.6,670.4,246.8,696.8,625.9,465.3,254.4,640.0,494.6,474.6,539.9,873.1,1334,1040,975.5,772.9,1414,1010,469.9,459.2,832.1,918.5,149.3,352.7,311.5,353.6,166.6,346.7,285.1,365.5,531.7,565.8,901.0,857.3,454.8,419.7,968.8,906.7,424.7,429.9,752.4,748.4,trifecta
2019-11-04,戸　田,3,40.5,86.6,43.1,149.0,33.8,47.7,17.9,64.4,117.1,89.0,75.4,225.2,48.8,27.8,75.1,72.6,418.6,339.9,513.8,329.7,64.1,145.3,76.9,227.6,78.9,90.0,36.6,132.9,249.4,154.2,149.3,346.0,112.0,52.8,138.7,159.8,593.2,334.0,742.2,316.1,47.9,55.4,23.0,111.4,62.2,74.9,29.8,94.0,78.6,90.5,34.0,111.0,22.4,21.7,27.2,32.3,240.8,183.7,217.9,98.9,201.6,158.0,115.8,315.4,274.8,171.0,127.3,355.6,138.6,133.7,59.4,194.2,85.2,79.1,44.5,73.5,502.1,404.3,337.6,243.4,95.9,49.5,109.1,158.7,124.6,54.5,134.6,133.8,43.1,39.0,46.2,58.7,99.5,102.5,52.2,93.5,201.1,143.0,97.2,189.2,925.5,745.8,1449,821.6,1031,590.9,1506,566.9,826.0,495.6,839.5,240.0,1491,1371,791.9,637.5,760.6,417.5,219.1,579.7,trifecta
