date,venue,raceNumber,CS_ST_1_1,CS_ST_1_10,CS_ST_1_11,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_10,CS_ST_2_11,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_10,CS_ST_3_11,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_10,CS_ST_4_11,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_10,CS_ST_5_11,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_10,CS_ST_6_11,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_10,CS_cource_1_11,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_10,CS_cource_2_11,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_10,CS_cource_3_11,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_10,CS_cource_4_11,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_10,CS_cource_5_11,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_10,CS_cource_6_11,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_10,CS_frame_1_11,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_10,CS_frame_2_11,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_10,CS_frame_3_11,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_10,CS_frame_4_11,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_10,CS_frame_5_11,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_10,CS_frame_6_11,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_10,CS_race_1_11,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_10,CS_race_2_11,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_10,CS_race_3_11,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_10,CS_race_4_11,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_10,CS_race_5_11,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_10,CS_race_6_11,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_10,CS_rank_1_11,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_10,CS_rank_2_11,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_10,CS_rank_3_11,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_10,CS_rank_4_11,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_10,CS_rank_5_11,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_10,CS_rank_6_11,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-06-13,戸　田,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,0.18,0.19,0.17,0.20,0.18, 23, 47, 12, 26, 45, 14, 33.04, 31.82, 34.76, 36.22, 36.53, 35.53, 53.13, 51.52, 55.71, 51.53, 52.51, 51.27,  1, 26,  4, 10, 38, 12, 35.75, 38.86, 32.08, 37.04, 38.10, 30.89, 48.31, 57.35, 46.23, 55.14, 58.57, 49.03,F1,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,14.29, 4.17, 7.41,13.33,32.63,25.00,14.81,11.63, 8.70,20.45,25.00,39.36,42.86,12.50, 7.41,26.67,56.84,62.50,32.10,11.63,19.57,29.55,43.48,57.45,松　田　　英　数,武　藤　　直　志,田　代　　達　也,森　田　　昭　彦,黄金井　　力　良,堀　本　　裕　也,3729,4862,4944,3851,4432,3895, 4.29, 2.46, 2.00, 3.73, 5.46, 5.38, 3.67, 2.63, 2.98, 3.93, 4.73, 5.52
2019-06-13,江戸川,1,.17,,,,,,,,,,,.17,,,.29,,,,,,,,.09,,,,,,,,,,,.09,,,,,,,,,,,.35,,,.13,,,,,,,,.22,,,,,,,,,,,5,,,,,,,,,,,3,,,6,,,,,,,,5,,,,,,,,,,,2,,,,,,,,,,,4,,,6,,,,,,,,5,,,,,,,,,,,5,,,,,,,,,,,3,,,6,,,,,,,,5,,,,,,,,,,,2,,,,,,,,,,,4,,,6,,,,,,,,5,,,,,,,,,,,11,,,,,,,,,,,4,,,8,,,,,,,,5,,,,,,,,,,,7,,,,,,,,,,,2,,,9,,,,,,,,6,,,,,,,,,,,５,,,,,,,,,,,６,,,４,,,,,,,,５,,,,,,,,,,,５,,,,,,,,,,,５,,,６,,,,,,,,６,,,,,,,,,,,0.17,0.18,0.16,0.17,0.18,0.16, 19, 35, 61, 12, 24, 34, 50.00, 30.43, 50.00, 35.71, 23.08, 24.00, 58.33, 39.13, 66.67, 50.00, 30.77, 36.00, 65, 36, 58, 18, 29, 69, 46.15, 25.00, 52.00, 11.54, 32.00,  8.00, 65.38, 33.33, 76.00, 26.92, 56.00, 28.00,F0,F0,F0,F1,F0,F0,L0,L0,L0,L0,L0,L0,40.00,37.21,23.08,17.65,16.67,28.57,40.78,33.33,21.57,13.75,20.00,43.06,60.00,56.98,38.46,35.29,50.00,42.86,48.54,57.29,38.24,33.75,32.00,58.33,山　崎　　昭　生,内　山　　文　典,出　本　　正　博,今　村　　賢二郎,清　水　　紀　克,川　原　　正　明,3064,3105,3338,3521,3542,3912, 5.70, 5.57, 4.77, 3.85, 4.67, 4.57, 5.42, 5.56, 4.45, 3.78, 3.91, 5.94
2019-06-13,多摩川,1,.14,,,,.16,.20,.19,.11,,,,.23,,,.17,.14,,.19,,,,,.43,,,,.10,.16,.10,,,,,.20,,,.14,.20,.24,.07,,,,,.34,,,,.08,.17,.13,,,,,.28,,,,.12,.27,.16,,,,,6,,,,5,2,5,1,,,,5,,,4,2,,6,,,,,2,,,,1,6,6,,,,,2,,,5,2,3,6,,,,,6,,,,3,1,4,,,,,3,,,,5,3,6,,,,,6,,,,5,2,4,1,,,,6,,,4,1,,5,,,,,2,,,,1,4,5,,,,,1,,,5,2,3,6,,,,,6,,,,3,1,4,,,,,3,,,,5,2,4,,,,,10,,,,3,11,2,9,,,,3,,,11,6,,2,,,,,9,,,,2,6,5,,,,,7,,,11,4,10,4,,,,,1,,,,2,7,6,,,,,9,,,,1,5,9,,,,,５,,,,５,３,４,１,,,,６,,,６,４,,６,,,,,６,,,,６,２,６,,,,,２,,,５,５,６,３,,,,,５,,,,３,６,３,,,,,５,,,,５,６,５,,,,,0.13,   -,0.18,0.14,0.18,0.18,157,169,180,123,136,168, 44.44, 58.82, 44.44, 18.75,  6.67, 30.00, 55.56, 76.47, 55.56, 25.00, 20.00, 40.00, 71, 33, 15, 18, 53, 64, 22.22, 12.50, 25.00, 12.50, 33.33, 31.25, 66.67, 37.50, 25.00, 37.50, 33.33, 37.50,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,52.38, 0.00, 6.25,58.82, 0.00,14.29,52.17,30.00, 5.13,49.12,17.89,12.50,61.90, 0.00,25.00,70.59, 0.00,28.57,65.22,40.00,17.95,64.04,35.79,27.88,大　池　　佑　来,仁　科　　さやか,高　木　　圭　右,岸　　　　恵　子,長谷川　　親　王,安　井　　瑞　紀,4468,4408,4542,3674,3660,4974, 6.76, 0.00, 2.94, 7.18, 0.00, 3.86, 6.74, 4.50, 2.77, 6.45, 4.25, 3.69
2019-06-13,蒲　郡,1,.35,,,.27,.21,,,,,,,.23,,,,.10,.18,,,,,,.22,,,.19,.07,,,,,,,.18,,,,.16,,,,,,,.11,,,,.20,.17,,,,,,.30,,,,.21,.33,,,,,,4,,,2,4,,,,,,,1,,,,3,5,,,,,,2,,,5,4,,,,,,,6,,,,6,,,,,,,1,,,,2,6,,,,,,6,,,,5,6,,,,,,4,,,2,5,,,,,,,1,,,,3,5,,,,,,2,,,5,4,,,,,,,6,,,,5,,,,,,,1,,,,2,4,,,,,,6,,,,5,4,,,,,,2,,,7,1,,,,,,,4,,,,4,12,,,,,,2,,,11,2,,,,,,,1,,,,3,,,,,,,5,,,,1,6,,,,,,7,,,,2,8,,,,,,６,,,３,４,,,,,,,１,,,,５,３,,,,,,５,,,６,４,,,,,,,６,,,,６,,,,,,,５,,,,３,４,,,,,,６,,,,６,６,,,,,,0.18,0.16,0.14,   -,0.18,0.21, 46, 11, 28, 20, 30, 61, 40.00,  0.00,  0.00, 40.91,  0.00, 31.25, 60.00, 10.00, 60.00, 68.18, 40.00, 50.00, 52, 15, 34, 72, 46, 43, 10.00, 23.08,  0.00, 42.11, 43.48, 18.18, 10.00, 53.85,  0.00, 57.89, 56.52, 45.45,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,11.11,25.00,28.57, 0.00, 0.00, 0.00,15.58,28.00,26.98, 0.00,10.34, 2.50,22.22,50.00,42.86, 0.00,22.22, 0.00,27.27,45.33,39.68, 0.00,37.93,10.00,鈴　木　　唯　由,楠　原　　翔　太,森　作　　雄　大,大　澤　　誠　也,石　川　　　　諒,宇留田　　翔　平,3235,4684,4438,5074,4890,5010, 3.56, 5.38, 4.50, 0.00, 2.89, 1.50, 3.64, 4.75, 4.35, 1.00, 4.07, 2.03
2019-06-13,びわこ,1,.08,,,,.19,.16,.09,,.13,.16,.11,.42,,,,.17,.16,.16,,.17,.25,.14,.22,,,,.20,.22,.12,,.22,.27,.19,.27,,,,.20,.32,.22,,.14,.17,.18,.38,,,.16,.32,,.21,,.14,.04,.16,.14,,,,.23,.15,.13,,.11,.06,.15,1,,,,3,6,4,,5,2,2,4,,,,2,3,1,,6,5,3,6,,,,1,5,4,,2,3,5,5,,,,2,6,3,,1,4,6,6,,,3,1,,2,,4,5,3,2,,,,4,5,1,,3,6,3,1,,,,3,6,4,,5,2,2,4,,,,2,3,1,,6,5,3,6,,,,1,5,4,,2,3,5,5,,,,2,6,3,,1,4,6,6,,,3,1,,2,,4,5,3,2,,,,4,5,1,,3,6,3,6,,,,3,11,11,,3,12,5,7,,,,3,8,6,,1,5,5,7,,,,1,5,5,,1,6,7,5,,,,1,7,6,,3,7,4,2,,,6,8,,8,,3,9,8,6,,,,1,11,10,,1,9,3,１,,,,１,６,５,,２,５,２,３,,,,２,４,２,,３,５,３,６,,,,６,５,５,,５,６,５,６,,,,４,６,５,,５,６,６,６,,,３,２,,２,,６,５,３,２,,,,５,５,１,,６,４,６,0.16,0.20,0.19,0.19,0.19,0.18, 57, 33, 15, 23, 50, 12,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 20, 27, 57, 38, 22, 56,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,40.43,48.00,22.22,40.63,50.00,22.22,45.11,29.46,13.51,41.67,50.00,24.32,57.45,62.67,33.33,59.38,87.50,44.44,66.17,50.00,32.43,54.17,64.15,36.49,今　井　　美　亜,茶　谷　　　　桜,西　坂　　香　松,松　瀬　　弘　美,廣　中　　智紗衣,中　川　　り　な,4611,3994,4170,3474,4117,4773, 6.17, 6.19, 4.22, 5.75, 8.00, 4.67, 6.32, 5.05, 3.76, 5.46, 6.66, 4.51
2019-06-13,住之江,1,.12,,,,.20,,.11,.22,.15,,,.23,,,,.18,.06,.16,,.17,,,.12,,,,.18,.11,.10,,.07,,,.15,,,,.15,,.13,.14,.08,,,.18,,,,.12,.02,.18,,.10,,,.16,,,,.23,.21,.30,,.20,.08,,3,,,,4,,5,2,3,,,6,,,,3,6,1,,6,,,2,,,,1,6,6,,4,,,1,,,,5,,4,3,6,,,2,,,,6,4,1,,3,,,4,,,,2,1,3,,6,5,,3,,,,4,,5,2,3,,,6,,,,3,5,1,,4,,,2,,,,1,5,6,,4,,,1,,,,5,,4,3,6,,,2,,,,6,4,1,,3,,,4,,,,2,1,3,,6,5,,1,,,,6,,1,9,4,,,4,,,,1,8,3,,7,,,7,,,,2,10,1,,6,,,2,,,,1,,7,11,1,,,9,,,,1,5,5,,8,,,5,,,,4,8,5,,5,9,,３,,,,６,,５,４,４,,,６,,,,２,４,４,,６,,,６,,,,２,３,６,,５,,,２,,,,４,,６,４,２,,,４,,,,３,５,５,,２,,,２,,,,５,６,６,,６,６,,0.15,0.15,0.14,0.15,0.13,0.18, 53, 54, 75, 30, 77, 59, 42.22, 41.30, 36.36, 52.38, 43.90, 34.88, 60.00, 65.22, 50.00, 69.05, 60.98, 58.14, 89, 76, 20, 26, 85, 65, 35.14, 37.78, 34.00, 37.78, 50.00, 30.23, 48.65, 53.33, 52.00, 62.22, 60.87, 51.16,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,47.06,52.00,23.08,47.83,57.78,51.49,37.50,47.45,46.60,43.31,42.31,53.03,61.76,72.00,38.46,56.52,71.11,65.67,55.00,64.23,66.02,62.20,64.42,66.67,真　庭　　明　志,海　野　　康志郎,島　村　　隆　幸,谷　野　　錬　志,向　所　　浩　二,丸　岡　　正　典,4259,4324,4685,4342,3577,4042, 6.47, 6.96, 4.85, 6.13, 7.18, 7.01, 5.86, 6.53, 6.70, 6.41, 6.33, 7.08
2019-06-13,丸　亀,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.21,0.14,0.16,0.14,0.19, 66,  1, 18, 30, 61, 32, 34.59, 33.33, 26.77, 34.50, 36.04, 36.45, 48.11, 48.96, 41.92, 47.50, 53.30, 53.20, 31, 26, 66,  2, 22, 39, 27.83, 32.46, 32.79, 25.64, 43.48, 33.07, 42.61, 49.12, 50.82, 44.44, 58.26, 50.39,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,32.43,16.67,25.00,54.55, 0.00,15.79,22.95,25.68,18.39,25.32, 0.00,20.97,55.86,33.33,37.50,63.64,12.50,21.05,40.16,35.14,34.48,45.57, 5.63,25.81,平　池　　仁　志,吉　村　　和　也,和　合　　俊　介,泥　谷　　一　毅,坂　本　　雅　佳,幸　本　　　　誠,3553,3755,4268,4119,5001,2935, 5.39, 4.33, 4.63, 6.09, 2.00, 3.26, 4.56, 4.49, 4.03, 4.85, 1.85, 3.81
2019-06-13,児　島,1,.21,,,.14,.12,,.19,.12,.21,.12,,.40,,,.13,.10,,.24,.36,.21,,,.27,,,,.17,.05,.16,.16,.34,,,.23,,,,.24,.11,.24,,.36,.20,,.39,,,,.19,.23,.21,,.32,.27,,.19,,,.15,.20,,.20,.15,.29,,,6,,,2,1,,5,3,5,4,,3,,,2,1,,4,2,2,,,4,,,,2,3,5,5,1,,,2,,,,2,3,1,,2,4,,6,,,,5,6,4,,1,2,,1,,,5,4,,3,6,2,,,6,,,2,1,,5,3,4,3,,3,,,2,1,,4,5,6,,,4,,,,2,3,5,6,1,,,2,,,,5,3,1,,6,4,,5,,,,3,6,4,,1,2,,1,,,5,4,,3,6,2,,,5,,,11,9,,2,12,4,8,,3,,,9,5,,2,10,5,,,6,,,,1,10,1,9,2,,,2,,,,2,7,4,,3,7,,3,,,,2,6,1,,3,9,,5,,,9,1,,1,6,7,,,５,,,４,１,,１,２,６,４,,２,,,３,４,,３,６,５,,,５,,,,１,５,３,３,３,,,６,,,,２,４,６,,３,５,,６,,,,３,５,５,,５,５,,４,,,４,４,,２,６,２,,,0.17,0.19,0.16,0.20,0.19,0.18, 12, 60, 43, 66, 30, 33, 45.24, 44.59, 43.42, 19.15, 41.10, 30.00, 61.90, 60.81, 55.26, 34.04, 63.01, 52.00, 25, 51, 42, 53, 52, 45, 22.33, 26.17, 46.53, 43.40, 44.76, 41.18, 36.89, 45.79, 60.40, 57.55, 60.95, 55.88,F0,F0,F1,F0,F0,F0,L0,L0,L0,L0,L0,L0,24.62,25.00,30.67,14.29,16.67,15.79,33.72,18.52,23.19, 9.80, 9.68,30.91,36.92,42.86,49.33,42.86,27.78,31.58,47.67,37.04,47.83,23.53,22.58,51.82,金　田　　大　輔,中　西　　宏　文,宮　野　　　　仁,土井内　　大　助,金　澤　　一　洋,大　井　　清　貴,4277,3123,4558,2907,3310,4425, 4.28, 4.79, 5.07, 4.21, 3.72, 4.26, 5.07, 4.05, 4.68, 3.27, 3.03, 5.09
2019-06-13,宮　島,1,.14,.21,,,.22,,.15,.15,.08,,.13,.11,.12,,.07,.37,,.22,.31,.12,,.23,.27,.08,,.22,.12,,.15,.09,.26,,.15,.07,.12,,.13,.11,,.18,.24,.10,,.12,.17,.18,,,.16,,.15,.13,.15,,.12,.17,.27,,,.25,.16,.20,,.00,.16,.24,3,6,,,5,,4,2,3,,4,3,4,,2,6,,4,5,1,,6,6,6,,2,3,,5,1,4,,5,4,1,,6,1,,3,5,2,,3,3,3,,,4,,5,2,6,,1,5,1,,,2,3,6,,1,4,5,3,6,,,5,,4,2,3,,4,3,4,,2,6,,4,5,1,,6,6,6,,2,3,,5,1,4,,5,3,1,,6,1,,4,5,2,,3,3,3,,,4,,5,2,6,,1,5,1,,,2,3,6,,1,4,5,2,6,,,1,,5,9,4,,2,4,9,,11,3,,3,8,2,,1,2,9,,9,12,,4,11,8,,4,6,6,,11,9,,8,12,6,,2,1,5,,,4,,1,6,6,,1,10,7,,,1,5,3,,1,9,3,６,６,,,４,,６,５,２,,６,４,４,,３,６,,６,５,２,,６,３,５,,２,３,,妨,２,４,,２,６,１,,６,１,,２,６,２,,２,３,３,,,５,,４,３,５,,１,３,２,,,５,２,５,,１,６,６,0.15,0.14,0.16,0.14,0.15,0.16, 41, 48, 31, 51, 13, 15, 34.25, 30.00, 26.90, 49.65, 32.29, 37.58, 48.62, 48.00, 48.54, 66.43, 49.48, 53.94, 63, 69, 46, 17, 59, 47, 39.76, 28.37, 35.90, 31.21, 40.79, 42.50, 55.42, 40.43, 56.41, 49.68, 57.89, 61.88,F1,F1,F1,F0,F0,F0,L0,L0,L0,L0,L0,L0,51.56,40.00,44.44,58.82,42.50,54.55,44.12,44.80,51.20,51.85,40.00,45.65,69.53,53.33,55.56,70.59,60.00,77.27,65.69,64.00,64.00,62.96,52.73,67.39,新　田　　泰　章,仲　谷　　颯　仁,平　尾　　崇　典,伊　藤　　将　吉,浅　見　　昌　克,山　本　　寛　久,4471,4848,3822,4033,3629,3874, 6.74, 5.77, 6.22, 7.21, 6.13, 7.00, 6.25, 6.76, 6.73, 6.59, 5.82, 6.63
2019-06-13,芦　屋,1,.22,,,.13,.19,.23,.16,.19,,,,.19,,,,.21,.18,.21,.14,,,,.16,,,.21,.13,,.42,,,,,.16,,,,.09,.25,.17,,,,,.36,,,,.21,.11,.05,,,,,.17,,,,.16,.15,.18,,,,,3,,,2,2,1,3,4,,,,6,,,,3,5,2,5,,,,3,,,2,6,,1,,,,,4,,,,1,5,5,,,,,6,,,,6,6,6,,,,,6,,,,4,4,2,,,,,3,,,2,4,1,3,5,,,,6,,,,3,5,2,4,,,,4,,,2,6,,1,,,,,6,,,,1,5,2,,,,,6,,,,5,6,6,,,,,6,,,,3,4,2,,,,,8,,,12,2,12,3,9,,,,9,,,,5,9,4,9,,,,1,,,7,2,,6,,,,,3,,,,7,12,10,,,,,4,,,,1,8,7,,,,,2,,,,2,8,2,,,,,４,,,６,２,１,３,５,,,,５,,,,４,５,４,３,,,,３,,,３,３,,４,,,,,１,,,,１,５,６,,,,,６,,,,６,６,６,,,,,５,,,,４,３,６,,,,,0.17,0.19,0.20,0.18,   -,0.14, 25, 32, 38, 30, 33, 36, 29.63, 51.61, 19.35, 13.64, 27.59, 42.86, 37.04, 70.97, 32.26, 40.91, 55.17, 57.14, 50, 24, 25,  3,  5, 54,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,48.75, 0.00,35.00,30.00, 0.00, 6.90,50.44,26.14,37.78,23.53, 0.00, 6.85,71.25, 0.00,55.00,60.00, 0.00,10.34,68.14,44.32,57.78,50.00, 0.00,17.81,大　神　　康　司,山　口　　　　亮,浦　田　　信　義,木　村　　浩　士,篠　原　　晟　弥,福　田　　慶　尚,3574,4728,3226,4113,5092,4955, 6.65, 0.00, 5.25, 6.00, 0.00, 1.97, 6.50, 4.74, 5.48, 4.78, 1.56, 2.70
