date,venue,raceNumber,CS_ST_1_1,CS_ST_1_10,CS_ST_1_11,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_10,CS_ST_2_11,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_10,CS_ST_3_11,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_10,CS_ST_4_11,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_10,CS_ST_5_11,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_10,CS_ST_6_11,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_10,CS_cource_1_11,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_10,CS_cource_2_11,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_10,CS_cource_3_11,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_10,CS_cource_4_11,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_10,CS_cource_5_11,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_10,CS_cource_6_11,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_10,CS_frame_1_11,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_10,CS_frame_2_11,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_10,CS_frame_3_11,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_10,CS_frame_4_11,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_10,CS_frame_5_11,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_10,CS_frame_6_11,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_10,CS_race_1_11,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_10,CS_race_2_11,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_10,CS_race_3_11,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_10,CS_race_4_11,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_10,CS_race_5_11,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_10,CS_race_6_11,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_10,CS_rank_1_11,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_10,CS_rank_2_11,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_10,CS_rank_3_11,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_10,CS_rank_4_11,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_10,CS_rank_5_11,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_10,CS_rank_6_11,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-01-24,平和島,1,.30,,,,.19,.16,.21,.09,.19,,,.33,,,,.21,.26,.26,.20,.24,.25,,.25,,,.17,.24,.27,.25,,.17,,,.18,,,,.29,.19,.24,.18,.09,,,.35,,,.49,.13,,.12,,.27,.25,,.20,,,,.20,.18,.25,.16,.20,.11,,3,,,,2,5,1,5,6,,,2,,,,6,3,5,1,4,6,,1,,,4,6,6,2,,4,,,1,,,,2,3,6,6,1,,,6,,,5,2,,3,,2,2,,6,,,,3,4,1,4,3,6,,3,,,,2,4,1,5,6,,,2,,,,6,3,5,1,4,6,,1,,,4,6,5,2,,4,,,1,,,,2,3,6,5,1,,,4,,,5,2,,3,,2,1,,6,,,,3,4,1,4,3,4,,4,,,,1,9,3,11,9,,,4,,,,7,12,6,11,1,7,,2,,,6,4,10,6,,9,,,3,,,,5,10,5,12,4,,,3,,,7,6,,5,,1,5,,6,,,,5,11,6,12,8,12,,６,,,,３,５,５,４,４,,,５,,,,６,４,３,６,５,５,,２,,,４,５,５,５,,１,,,２,,,,５,４,６,６,３,,,６,,,６,５,,２,,２,６,,２,,,,１,３,１,４,２,４,,0.19,0.19,0.20,0.18,0.17,0.17, 35, 15, 40, 47, 14, 16, 38.24, 29.23, 32.28, 23.01, 28.89, 31.91, 58.82, 47.69, 51.18, 42.48, 44.44, 46.81, 67, 71, 74, 37, 73, 56, 35.04, 22.83, 38.97, 30.66, 17.70, 55.22, 51.09, 46.46, 58.82, 51.82, 28.32, 73.13,F0,F1,F0,F1,F0,F1,L0,L0,L0,L0,L0,L0, 5.88,20.00,33.33,15.79,11.11, 0.00,16.67,37.50,18.52,18.57, 5.80,29.35,35.29,60.00,55.56,39.47,11.11, 0.00,40.00,52.68,38.27,31.43,24.64,42.39,山　口　　　　亮,高　田　　　　明,土　性　　雅　也,大　西　　　　賢,橋　本　　英　一,山ノ内　　雅　人,4728,4624,4340,4465,4866,4640, 3.79, 5.20, 5.44, 4.24, 2.22, 0.00, 4.48, 5.48, 4.23, 3.74, 3.12, 4.75
2019-01-24,浜名湖,1,.29,,,,,,,,,,,.13,,,.09,,,,,,,,.15,,,,,,,,,,,.18,,,,,,,,,,,.15,,,,,,,,,,,.12,,,,,,,,,,,5,,,,,,,,,,,5,,,2,,,,,,,,5,,,,,,,,,,,3,,,,,,,,,,,3,,,,,,,,,,,4,,,,,,,,,,,6,,,,,,,,,,,5,,,1,,,,,,,,6,,,,,,,,,,,3,,,,,,,,,,,3,,,,,,,,,,,4,,,,,,,,,,,4,,,,,,,,,,,1,,,5,,,,,,,,6,,,,,,,,,,,4,,,,,,,,,,,7,,,,,,,,,,,8,,,,,,,,,,,４,,,,,,,,,,,６,,,５,,,,,,,,５,,,,,,,,,,,６,,,,,,,,,,,５,,,,,,,,,,,５,,,,,,,,,,,0.14,0.16,0.16,0.21,0.19,0.16, 32, 23, 25, 29, 58, 59, 43.42, 38.67, 39.19, 38.36, 32.39, 30.56, 59.21, 49.33, 54.05, 54.79, 46.48, 48.61, 61, 36, 12,  5, 59, 65, 38.17, 32.57, 28.04, 30.81, 39.64, 40.63, 56.99, 44.00, 44.97, 43.24, 56.21, 56.25,F0,F0,F0,F1,F0,F0,L0,L0,L0,L0,L0,L0,21.74, 0.00,22.22, 0.00, 0.00, 0.00,29.03,15.58,24.59,24.64,12.50, 0.00,45.65,12.50,44.44, 0.00, 0.00, 0.00,41.94,32.47,32.79,42.03,17.86, 4.84,鈴　木　　成　美,戸　敷　　晃　美,野田部　　宏　子,西　　　　茂登子,白　石　　佳　江,島　倉　　　　都,4244,4936,4765,3142,4338,4987, 4.67, 2.00, 4.11, 1.00, 0.00, 1.00, 4.67, 3.84, 3.95, 4.42, 2.93, 1.77
2019-01-24,蒲　郡,1,.22,,,,.19,.14,.07,,.09,,.19,.16,.07,,,.08,,.10,.31,.24,,.10,.23,.09,,,.17,.16,.19,,.26,.14,.19,.33,.13,,.39,.07,,.30,.18,.24,,.31,.37,.24,,,.20,,.20,.12,.14,,.23,.13,,,.12,.13,,.19,.16,.13,,.16,2,,,,5,6,1,,3,,5,1,6,,,4,,3,5,6,,2,1,6,,,6,4,5,,2,5,2,5,3,,3,1,,6,5,2,,5,4,2,,,4,,6,2,1,,6,3,,,6,4,,5,2,1,,4,2,,,,5,6,1,,3,,5,1,6,,,4,,3,5,6,,2,1,6,,,6,4,5,,2,3,2,5,3,,4,1,,6,3,2,,5,3,2,,,4,,5,2,1,,6,3,,,6,4,,5,2,1,,4,1,,,,4,9,3,,10,,9,5,8,,,6,,3,11,11,,4,7,7,,,4,8,1,,2,9,3,1,5,,7,6,,2,6,5,,1,7,6,,,9,,3,7,3,,1,3,,,11,3,,2,8,4,,5,６,,,,２,２,１,,５,,６,１,５,,,６,,３,５,６,,３,３,４,,,６,５,６,,３,２,５,５,３,,５,１,,５,５,６,,６,６,６,,,５,,６,２,３,,４,４,,,３,６,,３,５,４,,６,0.16,0.15,0.12,0.17,0.16,0.14, 35, 50, 47, 40, 37, 61, 36.14, 31.76, 35.71, 37.35, 37.34, 35.37, 55.42, 45.88, 51.30, 54.22, 55.06, 50.34, 57, 68, 41, 31, 70, 16, 28.13, 38.46, 38.18, 30.51, 30.38, 43.84, 41.41, 53.85, 58.79, 48.02, 51.27, 61.64,F0,F0,F1,F0,F1,F0,L0,L0,L0,L0,L0,L0, 0.00,36.84,46.67,63.16,66.67,39.29,41.44,47.10,50.68,57.32,36.13,64.93, 0.00,73.68,60.00,84.21,83.33,67.86,63.06,60.87,65.07,77.71,63.03,79.85,宮之原　　輝　紀,谷　野　　錬　志,山　田　　哲　也,杉　山　　正　樹,荒　川　　健　太,上　條　　暢　嵩,4939,4342,4297,4084,4049,4719, 0.00, 6.26, 6.87, 7.84, 7.83, 6.89, 6.12, 6.25, 6.71, 7.28, 6.19, 7.66
2019-01-24,常　滑,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20,0.18,0.19,0.17,0.18,   -, 32, 46, 39, 45, 73, 41, 28.46, 20.00, 41.30, 26.13, 27.35, 43.51, 47.97, 42.86, 60.87, 40.54, 37.61, 62.60, 44,  8, 17, 31, 58, 11, 25.00, 28.13, 32.00, 23.33, 34.38, 28.13, 45.83, 43.75, 40.00, 43.33, 75.00, 40.63,F0,F0,F1,F0,F0,F1,L0,L0,L0,L0,L0,L0,10.34,31.82,17.95, 5.56,21.05, 0.00,17.65,28.28,16.67, 7.79, 7.95, 0.00,27.59,54.55,28.21,16.67,31.58, 0.00,33.82,43.43,26.92,20.78,22.73, 0.00,大　塚　　浩　二,久　田　　　　武,伏　見　　　　卓,中　村　　聡　志,土　屋　　幸　宏,佐々木　　大　河,3642,3885,4860,4916,4667,5054, 3.69, 5.55, 3.79, 2.11, 3.79, 0.00, 4.01, 5.00, 3.67, 2.82, 3.19, 1.21
2019-01-24,三　国,1,.13,,,.19,.34,.38,,,,,,.15,,,,.25,,,,,,,.13,,,.31,.09,,,,,,,.19,,,,.18,.39,,,,,,.23,,,,.08,.09,,,,,,.24,,,,.18,,,,,,,6,,,2,1,4,,,,,,5,,,,3,,,,,,,4,,,2,5,,,,,,,4,,,,5,1,,,,,,1,,,,4,4,,,,,,6,,,,6,,,,,,,6,,,2,1,4,,,,,,5,,,,3,,,,,,,4,,,1,5,,,,,,,3,,,,5,1,,,,,,1,,,,4,2,,,,,,6,,,,4,,,,,,,6,,,12,4,11,,,,,,6,,,,2,,,,,,,3,,,8,3,,,,,,,8,,,,1,7,,,,,,7,,,,3,10,,,,,,5,,,,8,,,,,,,４,,,３,３,２,,,,,,５,,,,４,,,,,,,５,,,１,６,,,,,,,５,,,,６,５,,,,,,３,,,,４,５,,,,,,５,,,,６,,,,,,,0.17,0.18,0.18,0.22,0.19,0.21, 37, 31, 11, 56, 24, 61, 39.78, 22.70, 27.81, 30.32, 30.93, 51.08, 58.60, 42.16, 42.78, 44.15, 50.52, 66.13, 52, 43, 17, 66, 28, 30, 44.67, 32.00, 32.81, 38.86, 47.12, 43.98, 63.45, 50.50, 48.96, 60.10, 60.21, 61.26,F0,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,14.29, 0.00,31.45, 0.00, 0.00, 0.00,36.78,21.57,28.93,10.91,20.00, 1.96,42.86, 7.69,54.84,30.00, 0.00, 0.00,64.37,37.25,47.11,25.45,34.00, 5.88,田　中　　　　豪,冨　好　　祐　真,高　倉　　孝　太,浜　本　　裕　己,西　村　　秀　樹,宇留田　　翔　平,3792,4712,4520,4834,3722,5010, 4.14, 2.54, 5.31, 3.60, 0.00, 0.00, 5.91, 4.31, 4.97, 3.40, 4.60, 1.88
2019-01-24,びわこ,1,.20,,,,,,,,,,,.29,,,,,,,,,,,.24,,,,,,,,,,,.14,,,,,,,,,,,.17,,,,,,,,,,,.35,,,,,,,,,,,3,,,,,,,,,,,6,,,,,,,,,,,5,,,,,,,,,,,3,,,,,,,,,,,6,,,,,,,,,,,2,,,,,,,,,,,3,,,,,,,,,,,6,,,,,,,,,,,5,,,,,,,,,,,3,,,,,,,,,,,6,,,,,,,,,,,2,,,,,,,,,,,9,,,,,,,,,,,7,,,,,,,,,,,6,,,,,,,,,,,1,,,,,,,,,,,1,,,,,,,,,,,2,,,,,,,,,,,６,,,,,,,,,,,４,,,,,,,,,,,５,,,,,,,,,,,２,,,,,,,,,,,６,,,,,,,,,,,６,,,,,,,,,,,0.17,0.16,0.16,0.20,0.23,0.22, 68, 38, 67, 12, 30, 24, 32.43, 37.75, 31.25, 32.24, 35.66, 28.57, 46.62, 54.97, 42.36, 44.74, 48.95, 52.14, 21, 26, 39, 52, 17, 64, 34.73, 25.33, 25.00, 20.73, 35.85, 26.28, 52.10, 35.33, 43.92, 34.76, 45.28, 44.23,F0,F0,F0,F1,F0,F0,L0,L0,L0,L0,L0,L0, 0.00,22.22,22.22, 0.00, 0.00, 0.00,36.26,30.00,25.24,19.35, 0.00, 7.69, 0.00,66.67,33.33, 0.00, 0.00,11.76,59.34,54.55,42.72,34.41, 1.41,15.38,奥　田　　　　誠,伊　藤　　喜　智,新　出　　浩　司,東　口　　　　晃,谷　口　　知　優,桑　原　　　　明,4111,4389,4325,4664,5032,3358, 0.00, 5.78, 4.04, 1.50, 0.00, 2.65, 5.55, 5.14, 4.50, 3.87, 1.61, 2.62
2019-01-24,鳴　門,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.17,0.16,0.16,0.17,0.20, 15, 26, 69, 38, 14, 25, 42.51, 30.72, 30.43, 35.19, 49.70, 32.94, 59.28, 47.59, 45.96, 43.83, 67.27, 46.47, 14, 39, 15, 68, 25, 37, 32.93, 34.78, 47.06, 32.53, 30.81, 24.83, 56.29, 51.55, 65.24, 49.40, 48.26, 40.00,F0,F0,F1,F0,F0,F0,L0,L0,L0,L0,L0,L0,44.44,35.19,12.50,50.00,55.56,36.36,50.41,26.21,22.78,38.71,35.05,36.21,66.67,57.41,12.50,00.00,61.11,36.36,76.03,43.69,39.24,57.26,50.52,48.28,谷　津　　幸　宏,岡　部　　　　浩,澤　崎　　雄　哉,上　之　　晃　弘,小　松　　卓　司,金　田　　幸　子,4109,3361,4880,3843,4329,4065, 6.41, 5.44, 2.50, 7.50, 5.89, 4.91, 6.93, 4.63, 4.38, 5.58, 5.13, 5.33
2019-01-24,児　島,1,.11,.12,,,.14,.20,.19,.11,.24,.23,.13,.25,,,,.21,.13,.39,,.14,.16,.08,.12,,,,.09,.30,.18,,.10,.12,.14,.16,,,,.20,.07,.24,,.13,.30,.24,.27,.14,,.29,.36,,.18,.07,.09,,.16,.14,,,,.21,.12,.06,,.22,.15,.07,2,2,,,1,5,3,6,4,6,5,3,,,,2,5,2,,4,6,4,6,,,,4,6,5,,2,1,6,1,,,,2,2,3,,2,6,1,4,6,,2,5,,2,4,6,,3,6,,,,4,6,6,,6,6,6,2,2,,,1,4,3,5,3,6,5,3,,,,2,5,1,,3,6,4,3,,,,4,6,5,,2,1,6,1,,,,4,2,3,,6,5,1,4,6,,1,5,,2,3,6,,3,6,,,,4,6,5,,6,5,6,5,12,,,6,11,6,10,7,12,7,5,,,,2,8,5,,1,6,5,4,,,,1,6,6,,2,7,6,2,,,,3,9,7,,1,7,2,2,7,,8,6,,2,10,4,,2,1,,,,4,9,4,,5,10,1,１,４,,,２,１,２,２,４,６,３,５,,,,２,６,６,,４,５,２,５,,,,３,４,３,,２,２,６,１,,,,６,４,６,,２,６,３,３,５,,６,６,,３,５,６,,２,２,,,,６,６,４,,５,６,４,0.15,0.20,0.18,0.18,0.18,0.19, 20, 65, 69, 50, 59, 63, 35.08, 33.50, 35.11, 37.13, 23.20, 36.87, 47.64, 55.00, 51.56, 55.94, 34.81, 55.05, 60, 71, 61, 62, 47, 40,  0.00,  0.00,  0.00,  0.00, 30.00, 20.00,  0.00,  0.00,  0.00,  0.00, 50.00, 30.00,F0,F0,F0,F1,F0,F0,L0,L0,L0,L0,L0,L0,53.33,12.50,17.86,24.64,22.22, 0.00,30.83,18.33,29.41,25.93,19.28, 7.41,66.67,12.50,46.43,39.13,33.33, 0.00,47.37,26.67,45.10,37.04,34.94,22.22,抹　香　　雄　三,藤　田　　美　代,大　田　　直　弥,原　　　　義　昭,山　本　　良　一,畑　田　　汰　一,4458,3551,4396,3058,4284,5042, 6.80, 3.38, 4.96, 4.26, 4.22, 0.00, 5.32, 4.13, 4.81, 4.32, 4.11, 3.13
2019-01-24,宮　島,1,.21,,,,.08,.12,,,,,,.20,,,.20,.07,,,,,,,.13,,,,.15,.24,,,,,,.34,,,,.34,.12,,,,,,.23,,,,.16,.26,,,,,,.16,,,.22,.10,,,,,,,5,,,,2,4,,,,,,1,,,4,3,,,,,,,4,,,,1,5,,,,,,5,,,,4,2,,,,,,6,,,,1,3,,,,,,1,,,4,3,,,,,,,5,,,,2,3,,,,,,1,,,4,3,,,,,,,4,,,,1,5,,,,,,5,,,,3,2,,,,,,6,,,,1,3,,,,,,1,,,4,2,,,,,,,7,,,,5,11,,,,,,5,,,11,10,,,,,,,1,,,,3,7,,,,,,4,,,,4,8,,,,,,5,,,,5,9,,,,,,1,,,8,11,,,,,,,５,,,,１,１,,,,,,３,,,４,１,,,,,,,５,,,,１,６,,,,,,４,,,,２,沈,,,,,,５,,,,５,４,,,,,,２,,,４,２,,,,,,,0.16,0.17,0.16,0.16,0.17,0.19, 25, 63, 14, 38, 65, 66, 14.29, 41.43, 21.43, 28.75, 38.82, 36.00, 26.79, 54.29, 35.71, 51.25, 52.94, 46.67, 46, 47, 66, 61, 69, 26, 39.29, 41.67, 36.25, 30.23, 28.81, 30.00, 53.57, 58.33, 58.75, 51.16, 40.68, 48.75,F0,F0,F1,F1,F1,F0,L0,L0,L0,L0,L0,L0,29.63,28.57,26.92,53.33,12.50,35.29,45.31,22.95,21.36,36.36,14.63,29.33,40.74,71.43,38.46,70.00,12.50,41.18,61.72,49.18,33.98,48.95,26.83,42.67,小　宮　　淳　史,汐　崎　　正　則,村　田　　友　也,泥　谷　　一　毅,藤　井　　　　理,川　上　　清　人,3890,3893,4333,4119,3846,4020, 4.63, 6.00, 4.38, 6.53, 3.06, 5.24, 6.07, 4.78, 4.08, 5.31, 3.68, 4.68
2019-01-24,徳　山,1,.05,,,.14,.14,.33,.22,,,,,.22,,,,.16,.16,.15,,,,,.15,,,.27,.21,,.22,,,,,.23,,,.18,.17,,.13,,,,,.09,,,,.26,.09,.18,,,,,.14,,,.23,.01,,.19,,,,,4,,,4,3,5,2,,,,,1,,,,5,3,6,,,,,4,,,6,3,,6,,,,,6,,,2,5,,3,,,,,5,,,,6,2,3,,,,,6,,,5,4,,6,,,,,6,,,4,3,5,2,,,,,1,,,,5,3,6,,,,,4,,,6,3,,5,,,,,6,,,2,5,,3,,,,,4,,,,6,2,3,,,,,6,,,5,4,,5,,,,,5,,,11,2,9,9,,,,,6,,,,2,10,5,,,,,1,,,8,6,,6,,,,,2,,,11,4,,3,,,,,5,,,,4,11,6,,,,,1,,,6,5,,10,,,,,５,,,４,１,２,１,,,,,３,,,,５,４,５,,,,,５,,,５,２,,５,,,,,６,,,２,５,,６,,,,,２,,,,６,３,４,,,,,３,,,６,６,,４,,,,,0.17,0.18,0.17,0.17,0.17,0.16, 19, 37, 54, 39, 61, 57, 50.00, 39.29, 18.18,  5.56, 48.28, 50.00, 53.57, 64.29, 54.55, 16.67, 55.17, 79.17, 70, 53, 38, 69, 42, 68, 21.95, 43.10, 27.81, 38.61, 29.70, 35.06, 41.46, 61.49, 43.71, 55.70, 47.88, 52.30,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,39.13,29.63, 5.56,17.86,15.00,12.50,41.55,27.96,14.81,32.32,23.61,28.04,60.87,40.74,14.81,39.29,30.00,12.50,64.79,40.86,25.93,45.45,41.67,36.45,星　野　　太　郎,大　橋　　栄里佳,井　本　　昌　也,上　野　　秀　和,夏　山　　亮　平,實　森　　美　祐,3842,4224,4985,4180,4462,4963, 5.74, 4.89, 2.70, 4.50, 3.45, 3.25, 6.12, 4.85, 3.49, 4.89, 4.44, 4.39
