,date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,exhibition_flying_flag_1,exhibition_flying_flag_2,exhibition_flying_flag_3,exhibition_flying_flag_4,exhibition_flying_flag_5,exhibition_flying_flag_6,exhibition_late_flag_1,exhibition_late_flag_2,exhibition_late_flag_3,exhibition_late_flag_4,exhibition_late_flag_5,exhibition_late_flag_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,temperature,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,water_temperature,wave_height,weather,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,wind_speed
55,2019-11-03,三　国,5,6.83,6.75,6.79,6.8,6.64,6.79,0.04,0.01,0.12,0.21,0.33,0.31,1,2,6,3,4,5.0,0,0,0,0,0,0,0,0,0,0,0,0,吉　田　　　　稔,田　添　　康　介,桐　本　　康　臣,中　山　　将　太,松　山　　裕　基,森　　　　秋　光,17.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,15.0,1,曇り,52.4,56.0,54.1,54.0,52.5,57.3,2
56,2019-11-03,びわこ,5,6.81,6.78,6.83,6.8,6.7,6.69,0.14,0.05,0.01,0.13,0.11,0.02,1,2,3,4,5,6.0,0,0,1,0,0,1,0,0,0,0,0,0,西　島　　義　則,長谷川　　　　巌,鈴　木　　唯　由,松　本　　真　吾,山　来　　和　人,中　北　　将　史,16.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,19.0,2,曇り,52.7,50.5,49.5,50.5,52.7,51.4,1
57,2019-11-03,住之江,5,6.87,6.89,6.91,6.85,6.9,6.87,0.08,0.09,0.01,0.08,0.08,0.13,1,2,3,4,5,6.0,0,0,0,1,1,0,0,0,0,0,0,0,福　田　　雅　一,胡　本　　悟　志,沢　田　　昭　宏,吉　田　　健太郎,萩　原　　知　哉,山　崎　　義　明,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,18.0,1,曇り,54.2,51.3,52.8,51.9,51.6,50.5,0
58,2019-11-03,尼　崎,5,6.7,6.71,6.68,6.55,6.77,6.7,0.01,0.13,0.08,0.04,0.01,0.02,1,2,3,4,5,6.0,0,0,0,1,1,0,0,0,0,0,0,0,新　開　　　　航,下　寺　　秀　和,畑　田　　汰　一,豊　田　　健士郎,中　山　　　　将,松　井　　友　汰,20.4,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,18.5,0,曇り,51.0,51.0,51.6,51.3,52.9,52.9,2
59,2019-11-03,鳴　門,5,6.68,6.73,6.68,6.67,6.76,6.73,0.12,0.01,0.01,0.05,0.07,0.17,1,2,3,4,5,6.0,0,0,1,0,0,0,0,0,0,0,0,0,川　崎　　誠　志,岡　本　　慎　治,松　尾　　　　祭,松　下　　知　幸,北　山　　康　介,木　村　　仁　紀,20.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,21.0,1,晴,51.1,51.0,52.5,50.5,54.8,51.8,1
60,2019-11-03,丸　亀,5,6.72,6.78,6.75,6.79,6.78,6.84,0.27,0.1,0.15,0.02,0.14,0.06,1,2,3,4,5,6.0,0,0,0,0,1,1,0,0,0,0,0,0,丸　岡　　正　典,三　嶌　　誠　司,川　原　　正　明,川　崎　　智　幸,濱野谷　　憲　吾,河　村　　　　了,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,21.0,1,曇り,51.0,52.0,51.0,52.6,53.0,51.1,1
61,2019-11-03,若　松,5,6.79,6.81,6.82,6.85,6.85,6.8,0.02,0.01,0.0,0.14,0.16,0.03,1,2,3,4,5,6.0,1,0,0,1,1,0,0,0,0,0,0,0,藤　丸　　光　一,西　川　　新太郎,深　澤　　　　勉,東　　　　潤　樹,山　下　　昂　大,渡　邊　　裕　貴,20.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,2,曇り,49.5,52.0,54.8,52.0,54.7,51.1,2
62,2019-11-03,芦　屋,5,6.77,6.75,6.75,6.85,6.84,6.74,0.03,0.07,0.02,0.01,0.09,0.04,1,2,3,5,6,4.0,1,0,0,0,1,0,0,0,0,0,0,0,飯　島　　昌　弘,桑　原　　　　悠,前　本　　泰　和,菊　地　　孝　平,作　間　　　　章,太　田　　和　美,18.0,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,19.0,1,曇り,51.6,50.5,51.0,52.9,51.5,52.3,1
63,2019-11-03,福　岡,5,6.93,6.88,6.94,6.96,6.95,6.93,0.02,0.03,0.01,0.13,0.12,0.13,1,2,3,4,5,6.0,1,0,0,1,1,1,0,0,0,0,0,0,後　藤　　隼　之,平　岡　　重　典,森　　　　貴　洋,原　田　　智　和,宮　嵜　　隆太郎,渋　谷　　明　憲,20.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,2,曇り,53.5,51.0,53.5,51.0,58.9,51.0,1
64,2019-11-03,唐　津,5,6.75,6.77,6.8,6.69,6.66,6.68,0.21,0.1,0.13,0.09,0.21,0.21,1,2,3,4,6,5.0,0,0,0,0,0,0,0,0,0,0,0,0,井　手　　良　太,鈴　木　　幸　夫,井　上　　大　輔,興　津　　　　藍,定　松　　勇　樹,乃　村　　康　友,15.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,18.0,3,曇り,51.0,51.0,51.0,50.0,50.5,53.5,3
65,2019-11-03,戸　田,6,6.77,6.74,6.71,6.67,6.76,6.83,0.07,0.09,0.0,0.0,0.09,0.12,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,武　田　　光　史,江　口　　晃　生,有　賀　　達　也,田　上　　晋　六,山　崎　　善　庸,信　濃　　由　行,18.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,16.0,0,曇り,53.4,51.0,51.0,51.0,51.2,52.2,1
66,2019-11-03,江戸川,6,6.74,6.64,6.65,6.73,6.77,6.64,0.19,0.02,0.06,0.27,0.26,0.28,1,2,3,4,5,6.0,0,1,0,0,0,0,0,0,0,0,0,0,相　原　　利　章,益　田　　啓　司,重　木　　輝　彦,中　島　　昂　章,佐々木　　英　樹,田　嶋　　　　塁,18.0,0.5,0.0,0.5,0.0,0.0,0.5,19.0,5,曇り,51.5,51.5,49.0,51.0,52.4,52.3,2
67,2019-11-03,常　滑,6,6.72,6.71,6.7,6.72,6.79,6.74,0.01,0.01,0.15,0.14,0.08,0.19,1,2,5,3,4,6.0,1,1,0,0,0,0,0,0,0,0,0,0,原　　　　義　昭,島　田　　一　生,南　　　　佑　典,大　橋　　由　珠,倉　谷　　和　信,佐　藤　　　　旭,19.0,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,19.0,0,晴,55.2,53.3,51.0,48.2,52.8,52.5,1
68,2019-11-03,三　国,6,6.82,6.84,6.8,6.84,6.75,6.75,0.01,0.27,0.32,0.05,0.01,0.03,1,2,3,5,6,4.0,0,0,0,0,1,1,0,0,0,0,0,0,窪　田　　好　弘,廣　中　　良　一,井　川　　大　作,佐々木　　大　河,亀　山　　雅　幸,松　本　　勝　也,17.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,15.0,2,曇り,54.5,51.0,58.3,50.0,51.0,50.5,2
69,2019-11-03,びわこ,6,6.73,6.83,6.8,6.77,6.82,6.72,0.04,0.1,0.04,0.09,0.08,0.03,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,林　　　　祐　介,落　合　　　　純,岡　瀬　　正　人,谷　川　　祐　一,中　島　　真　二,藤　原　　孝　斗,17.0,-0.5,0.0,-0.5,0.0,-0.5,-0.5,19.0,2,曇り,54.1,52.6,52.0,51.0,51.8,54.2,0
70,2019-11-03,住之江,6,6.83,6.85,6.95,6.91,6.94,6.94,0.01,0.06,0.07,0.14,0.15,0.02,1,2,3,6,4,5.0,1,0,0,0,0,0,0,0,0,0,0,0,鳥　飼　　　　眞,鈴　木　　　　猛,永　嶋　　裕　一,中　里　　昌　志,金　光　　佑　治,小　林　　一　樹,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,18.0,1,曇り,50.0,52.9,54.9,51.0,51.1,56.8,0
71,2019-11-03,尼　崎,6,6.6,6.87,6.79,6.71,6.66,6.79,0.11,0.17,0.15,0.14,0.01,0.05,1,2,3,4,5,6.0,0,0,0,0,1,0,0,0,0,0,0,0,今　泉　　友　吾,井　町　　　　泰,高　野　　哲　史,福　田　　慶　尚,前　原　　大　道,佐　藤　　駿　介,19.8,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,18.6,0,曇り,51.0,49.5,51.1,52.1,51.6,51.4,2
72,2019-11-03,鳴　門,6,6.72,6.78,6.74,6.87,6.77,6.84,0.04,0.01,0.05,0.03,0.08,0.18,1,2,3,4,5,6.0,0,0,1,1,0,0,0,0,0,0,0,0,山　口　　裕　二,岡　部　　貴　司,雑　賀　　勇　貴,桑　原　　将　光,奥　平　　拓　也,田　頭　　虎　親,19.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,21.0,3,晴,51.0,52.6,53.3,51.8,51.4,55.2,3
73,2019-11-03,丸　亀,6,6.74,6.83,6.87,6.79,6.86,6.81,0.01,0.01,0.08,0.06,0.02,0.09,1,2,3,4,5,6.0,0,0,0,0,1,0,0,0,0,0,0,0,青　木　　玄　太,森　高　　一　真,岩　瀬　　裕　亮,松　尾　　昂　明,稲　田　　浩　二,船　岡　　洋一郎,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,21.0,2,曇り,51.7,50.5,52.5,51.0,51.0,52.4,2
74,2019-11-03,若　松,6,6.82,6.86,6.89,6.87,6.93,6.82,0.02,0.03,0.07,0.08,0.03,0.09,1,2,3,4,5,6.0,1,1,0,1,1,1,0,0,0,0,0,0,横　田　　　　茂,赤　坂　　俊　輔,楠　原　　翔　太,大　賀　　広　幸,汐　崎　　正　則,柘　植　　政　浩,19.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,1,曇り,51.0,51.0,52.6,51.5,55.6,51.0,1
75,2019-11-03,芦　屋,6,6.77,6.79,6.87,6.76,6.76,6.84,0.09,0.08,0.15,0.1,0.14,0.03,3,1,2,5,6,4.0,1,0,0,0,0,0,0,0,0,0,0,0,杉　山　　正　樹,篠　崎　　元　志,中　村　　亮　太,下　出　　卓　矢,石　野　　貴　之,羽　野　　直　也,19.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,1,曇り,53.0,51.0,52.5,54.1,51.0,51.1,1
76,2019-11-03,福　岡,6,6.94,6.93,6.92,6.93,6.95,6.94,0.09,0.01,0.02,0.09,0.25,0.03,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,木　村　　恒　一,渡　辺　　空　依,野　添　　貴　裕,木　下　　翔　太,松　本　　一　毅,西　舘　　　　健,20.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,2,曇り,55.4,54.2,53.6,51.9,50.5,55.2,1
77,2019-11-03,唐　津,6,6.73,6.73,6.73,6.69,6.67,6.68,0.11,0.17,0.06,0.21,0.1,0.07,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,田　中　　伸　二,大　澤　　大　夢,抹　香　　雄　三,尾　形　　栄　治,杉　山　　勝　匡,中　村　　魁　生,17.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,18.0,3,晴,51.7,52.9,53.6,52.2,50.0,49.5,3
78,2019-11-03,戸　田,7,6.73,6.72,6.7,6.74,6.75,6.78,0.16,0.17,0.14,0.18,0.13,0.09,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,今　井　　美　亜,白　石　　佳　江,池　田　　紫　乃,大豆生田　　　　蒼,中　谷　　朋　子,西　岡　　成　美,18.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,16.0,0,曇り,47.2,45.5,45.0,45.5,47.0,45.0,1
79,2019-11-03,江戸川,7,6.75,6.63,6.75,6.66,6.81,6.72,0.22,0.24,0.12,0.09,0.11,0.21,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,坂　元　　浩　仁,植　田　　太　一,奈　須　　啓　太,倉　田　　茂　将,太　田　　克　哉,佐　竹　　恒　彦,19.0,0.5,-0.5,0.0,1.0,0.0,0.5,19.0,5,曇り,53.0,59.2,49.5,54.2,51.0,51.2,3
80,2019-11-03,常　滑,7,6.74,6.78,6.77,6.77,6.77,6.75,0.04,0.15,0.35,0.09,0.13,0.24,1,2,3,4,6,5.0,0,0,0,0,0,0,0,0,0,0,0,0,夏　山　　亮　平,繁野谷　　圭　介,吉　村　　茂　樹,小　林　　　　泰,村　田　　友　也,高　橋　　正　男,20.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,0,曇り,57.0,51.1,59.9,52.9,61.1,52.3,1
81,2019-11-03,三　国,7,6.8,6.78,6.81,6.7,6.81,6.8,0.08,0.14,0.11,0.07,0.01,0.08,1,2,3,4,5,6.0,0,0,0,0,1,0,0,0,0,0,0,0,宮　迫　　暢　彦,酒　井　　俊　弘,平　野　　和　明,平　尾　　崇　典,吉　原　　聖　人,待　鳥　　雄　紀,17.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,15.0,1,曇り,52.1,51.3,51.8,49.5,51.0,55.2,1
82,2019-11-03,びわこ,7,6.68,6.76,6.72,6.61,6.68,6.72,0.02,0.21,0.1,0.06,0.07,0.12,1,2,3,4,6,5.0,0,0,0,0,1,0,0,0,0,0,0,0,浜　先　　真　範,庄　司　　樹良々,赤　峰　　和　也,小　森　　信　雄,石　原　　　　光,横　家　　翔　一,17.0,-0.5,0.0,-0.5,-0.5,-0.5,0.0,19.0,1,曇り,51.2,51.0,52.7,50.5,50.0,53.2,0
83,2019-11-03,住之江,7,6.74,6.84,6.8,6.81,6.9,6.88,0.02,0.2,0.1,0.07,0.22,0.21,1,5,2,4,3,6.0,0,0,0,0,0,0,0,0,0,0,0,0,佐　藤　　大　佑,木　下　　陽　介,坪　内　　　　実,古　澤　　光　紀,原　田　　秀　弥,富　澤　　祐　作,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,18.0,1,曇り,52.0,54.3,53.8,51.4,53.8,52.9,0
84,2019-11-03,尼　崎,7,6.78,6.68,6.73,6.7,6.79,6.72,0.18,0.16,0.42,0.12,0.17,0.18,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,権　藤　　俊　光,高　岡　　竜　也,金　児　　隆　太,外　崎　　　　悟,佐々木　　完　太,数　原　　　　魁,19.6,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,18.6,0,曇り,51.0,51.0,51.0,51.0,51.0,50.5,0
85,2019-11-03,鳴　門,7,6.72,6.76,6.73,6.91,6.78,6.69,0.05,0.09,0.07,0.2,0.21,0.16,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,松　下　　哲　也,上　之　　晃　弘,曾　根　　孝　仁,高　橋　　　　勲,船　越　　健　吾,村　上　　祐　次,19.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,21.0,3,曇り,50.5,54.1,51.8,53.6,51.6,56.0,3
86,2019-11-03,丸　亀,7,6.78,6.76,6.81,6.82,6.76,6.88,0.01,0.02,0.04,0.1,0.01,0.04,1,2,3,4,5,6.0,0,1,1,0,0,0,0,0,0,0,0,0,坂　口　　　　周,松　崎　　祐太郎,長　田　　頼　宗,柳　沢　　　　一,峰　　　　竜　太,横　澤　　剛　治,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,21.0,1,曇り,51.0,51.0,51.0,51.0,51.0,54.4,1
87,2019-11-03,若　松,7,6.81,6.81,6.83,6.85,6.79,6.87,0.04,0.13,0.17,0.09,0.01,0.04,1,2,3,4,5,6.0,1,1,1,1,1,0,0,0,0,0,0,0,末　永　　祐　輝,幸　田　　智　裕,重　野　　哲　之,上　野　　　　励,向　後　　龍　一,別　府　　昌　樹,19.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,1,曇り,51.9,52.2,54.2,53.7,51.6,51.7,1
88,2019-11-03,芦　屋,7,6.79,6.77,6.77,6.79,6.82,6.78,0.01,0.09,0.11,0.11,0.07,0.01,1,2,3,4,5,6.0,1,0,0,0,0,1,0,0,0,0,0,0,中　越　　博　紀,茅　原　　悠　紀,乙　藤　　智　史,吉　村　　正　明,西　山　　貴　浩,吉　永　　則　雄,19.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,19.0,1,曇り,51.0,52.4,53.0,50.0,51.3,51.0,1
89,2019-11-03,福　岡,7,6.94,6.96,6.88,6.92,6.93,6.9,0.1,0.07,0.07,0.04,0.11,0.03,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,下　河　　雅　史,内　山　　文　典,小　川　　広　大,松　尾　　基　成,安　部　　慎　一,水　摩　　　　敦,20.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,2,曇り,53.9,53.3,55.5,54.7,51.2,50.5,1
90,2019-11-03,唐　津,7,6.66,6.7,6.75,6.73,6.7,6.68,0.23,0.03,0.12,0.12,0.21,0.09,1,2,3,6,4,5.0,0,0,0,0,0,0,0,0,0,0,0,0,吉　田　　祐　貴,小　野　　信　樹,池　本　　輝　明,田　中　　宏　樹,上　村　　宏　太,津　留　　浩一郎,17.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,18.0,3,晴,51.4,54.0,51.0,51.0,49.0,54.5,3
91,2019-11-03,戸　田,8,6.74,6.7,6.68,6.84,6.72,6.78,0.19,0.04,0.04,0.23,0.13,0.07,1,2,3,4,5,6.0,0,1,0,0,1,1,0,0,0,0,0,0,川　口　　貴　久,深　谷　　知　博,山　本　　景士郎,市　川　　　　猛,中　澤　　和　志,梅　木　　敬　太,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,0,曇り,54.9,50.0,52.2,50.0,51.0,51.7,0
92,2019-11-03,江戸川,8,6.68,6.79,6.73,6.76,6.74,6.67,0.15,0.23,0.13,0.07,0.04,0.05,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,上　田　　洋　平,前　沢　　丈　史,橋　本　　年　光,藤　井　　　　理,崎　　　　利　仁,廣　瀬　　真　也,19.0,0.5,0.5,0.5,0.0,0.0,0.5,19.0,5,曇り,51.0,53.2,51.4,57.1,52.1,49.5,3
93,2019-11-03,常　滑,8,6.76,6.77,6.79,6.81,6.68,6.74,0.09,0.07,0.09,0.1,0.08,0.27,1,6,2,4,5,3.0,0,0,0,0,0,0,0,0,0,0,0,0,入　澤　　友　治,松　村　　康　太,来　田　　衣　織,野　中　　義　生,前　田　　篤　哉,赤　岩　　善　生,20.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,1,曇り,51.0,51.6,48.4,52.7,51.0,51.9,2
94,2019-11-03,三　国,8,6.75,6.75,6.84,6.76,6.68,6.81,0.04,0.09,0.1,0.01,0.04,0.19,1,2,3,4,5,6.0,1,0,1,0,0,0,0,0,0,0,0,0,岸　本　　　　隆,加　藤　　政　彦,角　山　　雄　哉,下　條　　雄太郎,武　田　　正　紀,黒　柳　　浩　孝,17.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,15.0,1,曇り,53.9,51.3,53.3,51.3,54.0,55.0,1
95,2019-11-03,びわこ,8,6.64,6.76,6.74,6.75,6.71,6.68,0.1,0.07,0.14,0.08,0.02,0.01,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,鈴　木　　賢　一,石　塚　　裕　介,大　西　　　　賢,山　本　　修　次,高　山　　哲　也,前　田　　　　翔,17.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,18.0,2,曇り,54.0,51.0,51.5,53.4,53.7,50.5,1
96,2019-11-03,住之江,8,6.86,6.88,6.89,6.9,6.82,6.92,0.16,0.01,0.01,0.03,0.02,0.17,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,和　田　　兼　輔,小　黒　　竜　吾,瀬　川　　公　則,磯　部　　　　誠,安　東　　幸　治,木　山　　和　幸,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,18.0,1,曇り,51.0,54.8,54.2,53.8,54.1,49.0,1
97,2019-11-03,尼　崎,8,6.76,6.78,6.74,6.8,6.86,6.81,0.03,0.08,0.24,0.04,0.05,0.09,1,2,3,4,5,6.0,1,0,0,1,0,1,0,0,0,0,0,0,栗　城　　　　匠,加　藤　　翔　馬,櫻　井　　　　優,古　賀　　智　之,中　　　　亮　太,澤　田　　尚　也,20.1,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,18.7,0,曇り,51.0,54.9,51.9,51.0,53.5,51.0,0
98,2019-11-03,鳴　門,8,6.75,6.82,6.87,6.79,6.86,6.83,0.04,0.06,0.06,0.06,0.05,0.04,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,豊　田　　　　聡,重　富　　伸　也,板　倉　　敦　史,南　部　　圭　史,川　崎　　誠　志,大　町　　利　克,19.0,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,21.0,3,曇り,51.8,52.7,54.7,51.1,51.1,54.7,3
99,2019-11-03,丸　亀,8,6.73,6.8,6.79,6.78,6.78,6.8,0.04,0.04,0.01,0.11,0.17,0.18,1,2,3,4,5,6.0,1,1,1,0,0,0,0,0,0,0,0,0,西　村　　拓　也,吉　田　　俊　彦,重　成　　一　人,馬　場　　貴　也,田　村　　隆　信,山　崎　　智　也,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,21.0,2,曇り,51.0,51.3,52.7,51.1,51.9,51.3,2
100,2019-11-03,若　松,8,6.8,6.83,6.86,6.85,6.85,6.87,0.03,0.08,0.01,0.01,0.14,0.25,1,2,3,4,5,6.0,1,1,0,0,0,0,0,0,0,0,0,0,小　宮　　淳　史,白　井　　英　治,桂　林　　　　寛,齋　藤　　達　希,金　森　　史　吉,堂　原　　洋　史,19.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,19.0,2,曇り,56.4,52.8,51.9,52.4,53.7,50.5,2
101,2019-11-03,芦　屋,8,6.83,6.82,6.83,6.79,6.89,6.82,0.04,0.27,0.07,0.04,0.01,0.09,1,2,3,4,5,6.0,1,0,1,1,0,0,0,0,0,0,0,0,丸　野　　一　樹,寺　田　　　　祥,中　野　　次　郎,毒　島　　　　誠,篠　崎　　仁　志,池　永　　　　太,20.0,0.0,-0.5,-0.5,-0.5,-0.5,0.0,19.0,1,曇り,51.7,51.1,51.0,51.2,52.4,51.0,1
102,2019-11-03,唐　津,8,6.69,6.73,6.75,6.72,6.74,6.7,0.21,0.01,0.33,0.06,0.01,0.12,1,2,3,5,6,4.0,0,0,0,0,0,0,0,0,0,0,0,0,北　岡　　　　淳,寺　本　　武　司,北　野　　輝　季,安　田　　吉　宏,竹　田　　吉　行,中　野　　和　裕,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,18.0,3,晴,54.1,52.4,53.4,57.8,51.0,52.1,3
103,2019-11-03,戸　田,9,6.68,6.71,6.76,6.73,6.86,6.73,0.07,0.13,0.06,0.05,0.03,0.06,1,2,3,4,6,5.0,0,0,0,0,0,0,0,0,0,0,0,0,遠　藤　　エ　ミ,竹　井　　奈　美,清　埜　　翔　子,川　野　　芽　唯,田　村　　美　和,山　下　　夏　鈴,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,0,曇り,44.5,47.0,49.6,46.5,52.2,43.5,1
104,2019-11-03,常　滑,9,6.69,6.7,6.77,6.72,6.72,6.76,0.22,0.44,0.33,0.21,0.16,0.21,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,加　瀬　　智　宏,吉　川　　喜　継,伏　見　　　　卓,米　田　　隆　弘,春　園　　功　太,田　中　　　　堅,20.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,19.0,0,曇り,53.0,51.0,51.4,53.6,52.6,51.6,1
105,2019-11-03,三　国,9,6.8,6.75,6.8,6.78,6.78,6.79,0.27,0.03,0.01,0.04,0.12,0.01,1,2,3,5,4,6.0,0,0,1,0,0,0,0,0,0,0,0,0,中　山　　将　太,宮　本　　夏　樹,中　村　　守　成,後　藤　　　　浩,長　岡　　良　也,笠　置　　博　之,17.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,15.0,2,曇り,54.0,52.5,51.9,50.5,51.5,54.5,2
106,2019-11-03,びわこ,9,6.74,6.69,6.8,6.82,6.69,6.76,0.0,0.12,0.01,0.04,0.03,0.01,1,4,2,3,5,6.0,0,1,1,0,0,0,0,0,0,0,0,0,加　藤　　　　翔,高　倉　　孝　太,長谷川　　　　巌,西　島　　義　則,林　　　　祐　介,富　永　　正　人,18.0,-0.5,0.0,-0.5,-0.5,-0.5,0.0,18.0,2,曇り,51.1,50.5,50.5,52.7,54.1,52.6,3
107,2019-11-03,住之江,9,6.8,6.87,6.93,6.83,6.9,6.96,0.02,0.01,0.04,0.01,0.08,0.01,1,2,3,4,5,6.0,0,1,0,0,0,0,0,0,0,0,0,0,浦　上　　拓　也,都　築　　正　治,鳥　飼　　　　眞,清　水　　紀　克,高　濱　　芳　久,沢　田　　昭　宏,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,18.0,1,曇り,51.1,51.8,50.0,54.1,52.1,52.8,0
108,2019-11-03,尼　崎,9,6.75,6.85,6.86,6.9,6.83,6.79,0.02,0.05,0.08,0.03,0.08,0.01,1,2,3,4,5,6.0,1,1,0,1,1,0,0,0,0,0,0,0,和　田　　拓　也,井　上　　一　輝,中　山　　　　将,中　村　　泰　平,鈴　谷　　一　平,木　谷　　賢　太,20.6,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,18.7,0,曇り,51.0,49.5,52.9,51.4,53.7,51.2,3
109,2019-11-03,鳴　門,9,6.74,6.78,6.73,6.76,6.75,6.77,0.06,0.04,0.12,0.02,0.04,0.02,1,2,3,4,5,6.0,1,1,1,1,0,0,0,0,0,0,0,0,木　村　　仁　紀,萬　　　　正　嗣,山　本　　兼　士,金　子　　良　昭,岡　部　　大　輔,岡　本　　慎　治,19.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,21.0,3,曇り,51.8,53.3,51.1,51.8,51.2,51.0,3
110,2019-11-03,丸　亀,9,6.73,6.74,6.78,6.79,6.9,6.77,0.01,0.03,0.02,0.01,0.08,0.01,1,2,3,4,5,6.0,1,0,0,0,0,1,0,0,0,0,0,0,山　口　　　　剛,須　藤　　博　倫,片　岡　　雅　裕,松　井　　　　繁,中　島　　孝　平,三　角　　哲　男,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,21.0,2,曇り,51.0,51.0,51.0,51.0,51.0,51.2,2
111,2019-11-03,若　松,9,6.82,6.8,6.88,6.86,6.95,6.87,0.17,0.25,0.26,0.0,0.02,0.03,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,永　井　　　　源,岩　谷　　　　真,青　木　　幸太郎,渡　辺　　　　豊,長谷川　　親　王,東　　　　潤　樹,19.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,2,曇り,51.7,50.5,51.3,53.9,58.3,52.0,2
