,date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,exhibition_flying_flag_1,exhibition_flying_flag_2,exhibition_flying_flag_3,exhibition_flying_flag_4,exhibition_flying_flag_5,exhibition_flying_flag_6,exhibition_late_flag_1,exhibition_late_flag_2,exhibition_late_flag_3,exhibition_late_flag_4,exhibition_late_flag_5,exhibition_late_flag_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,temperature,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,water_temperature,wave_height,weather,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,wind_speed
10,2019-10-20,芦　屋,1,6.68,6.81,6.84,6.75,6.82,6.87,0.11,0.21,0.19,0.13,0.08,0.25,1,2,3,4,6,5.0,0,0,0,0,1,0.0,0,0,0,0,0,0,伊　藤　　誠　二,入　澤　　友　治,一　色　　雅　昭,三　川　　昂　暁,中　村　　日　向,吉　村　　茂　樹,23.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,20.0,3,晴,52.9,52.0,54.7,52.3,55.2,60.4,3
11,2019-10-20,福　岡,1,6.84,6.82,6.87,6.85,6.9,6.84,0.03,0.09,0.16,0.06,0.09,0.23,1,2,3,4,6,5.0,0,0,0,0,0,0.0,0,0,0,0,0,0,古　結　　　　宏,堀　本　　裕　也,中　村　　直　喜,萩　原　　善　行,眞　鳥　　章　太,伊　藤　　尚　汰,22.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,21.0,3,晴,52.6,49.5,50.5,49.5,52.3,48.0,2
12,2019-10-20,平和島,2,6.72,6.75,6.73,6.76,6.78,6.76,0.11,0.12,0.01,0.24,0.1,0.04,1,2,3,4,5,6.0,0,0,0,0,0,0.0,0,0,0,0,0,0,石　岡　　将　太,木　下　　陽　介,鈴　木　　　　博,東　口　　　　晃,山　崎　　善　庸,國　弘　　翔　平,22.0,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,23.0,3,晴,56.2,54.3,52.8,51.6,51.5,49.0,2
13,2019-10-20,蒲　郡,2,6.68,6.67,6.7,6.71,6.67,6.74,0.11,0.11,0.2,0.06,0.05,0.08,1,2,3,4,5,6.0,0,0,0,0,0,0.0,0,0,0,0,0,0,横　井　　健　太,宮　迫　　暢　彦,後　藤　　陽　介,金　山　　立　樹,角　山　　雄　哉,阪　本　　聖　秀,26.0,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,22.0,0,晴,52.4,51.1,55.0,51.6,53.0,51.0,1
14,2019-10-20,常　滑,2,6.67,6.72,6.71,6.75,6.73,6.83,0.0,0.34,0.19,0.09,0.03,0.16,1,2,3,4,5,6.0,0,0,0,0,0,0.0,0,0,0,0,0,0,吉　川　　貴　仁,新　田　　有　理,茶　谷　　信　次,實　森　　美　祐,牧　　　　宏　次,阿　波　　勝　哉,22.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.5,21.0,1,晴,51.5,46.0,51.4,47.5,51.6,54.3,2
15,2019-10-20,　津　,2,6.65,6.68,6.65,6.73,6.68,6.48,0.15,0.02,0.23,0.09,0.17,0.14,1,4,2,3,5,6.0,0,0,0,0,0,0.0,0,0,0,0,0,0,中　田　　元　泰,島　田　　賢　人,坂　元　　浩　仁,村　上　　　　純,山　地　　正　樹,下　出　　卓　矢,22.0,0.0,-0.5,0.0,-0.5,0.0,2.0,19.0,1,晴,52.1,54.5,54.0,52.5,52.7,52.7,2
16,2019-10-20,住之江,2,6.89,6.91,6.95,6.99,6.93,6.89,0.03,0.03,0.05,0.1,0.1,0.07,1,2,5,3,6,4.0,1,1,1,0,0,0.0,0,0,0,0,0,0,中　村　　将　隆,山　崎　　　　郡,羽　野　　　　諒,倉　田　　茂　将,黒　野　　元　基,鈴　木　　諒　祐,23.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,2,曇り,55.2,50.5,53.2,53.7,50.5,51.6,4
17,2019-10-20,尼　崎,2,6.67,6.63,6.65,6.75,6.61,6.72,0.01,0.01,0.09,0.12,0.17,0.14,1,2,3,4,6,5.0,1,0,0,0,0,0.0,0,0,0,0,0,0,切　田　　潤　二,明　石　　正　之,半　田　　尚　也,近　藤　　稔　也,大　澤　　誠　也,平　岡　　重　典,24.4,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.2,0,晴,49.5,51.0,53.3,53.9,53.2,50.0,4
18,2019-10-20,丸　亀,2,6.8,6.86,6.92,6.81,6.86,6.94,0.13,0.07,0.11,0.32,0.22,0.01,1,2,3,4,5,6.0,1,1,1,0,0,0.0,0,0,0,0,0,0,金　森　　史　吉,三　瀬　　　　譲,浦　田　　晃　嗣,伏　見　　　　卓,田　中　　　　堅,信　濃　　由　行,24.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,22.0,1,曇り,52.2,53.9,54.9,51.7,52.0,52.6,1
19,2019-10-20,宮　島,2,6.75,6.71,6.76,6.78,6.74,6.69,0.11,0.03,0.02,0.02,0.03,0.07,1,2,3,4,5,6.0,0,0,0,0,0,1.0,0,0,0,0,0,0,出　本　　正　博,森　作　　雄　大,関　野　　　　龍,江　本　　真　治,田　山　　和　広,寺　本　　昇　平,20.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,21.0,2,晴,51.0,51.3,51.1,53.2,55.4,49.0,1
20,2019-10-20,徳　山,2,6.93,6.98,7.0,7.01,6.89,6.99,0.03,0.01,0.06,0.08,0.38,0.06,1,2,4,5,3,6.0,0,0,1,0,0,0.0,0,0,0,0,0,0,作　間　　　　章,松　井　　賢　治,山　口　　裕　太,竹　田　　辰　也,末　永　　由　楽,小　川　　晃　司,19.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,22.0,2,晴,51.5,51.7,52.6,52.9,51.0,50.0,2
21,2019-10-20,下　関,2,6.87,6.8,6.81,6.85,6.76,6.87,0.06,0.02,0.03,0.02,0.05,0.42,1,2,3,4,5,6.0,0,1,0,0,0,0.0,0,0,0,0,0,0,市　川　　　　猛,塚　崎　　　　勝,長　畑　　友　輔,鈴　木　　唯　由,加　藤　　雅　之,井　町　　　　泰,22.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,21.0,5,曇り,51.0,54.9,50.5,49.5,51.2,48.5,5
22,2019-10-20,芦　屋,2,6.81,6.8,6.78,6.83,6.82,6.82,0.11,0.05,0.1,0.05,0.24,0.32,4,1,2,3,5,6.0,0,1,1,1,1,1.0,0,0,0,0,0,0,平　見　　真　彦,石　川　　　　諒,後　藤　　隼　之,石　川　　真　二,森　脇　　　　徹,森　　　　弘　行,17.0,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,20.0,1,晴,52.5,51.0,53.7,52.1,48.0,52.1,0
23,2019-10-20,福　岡,2,6.88,6.92,6.85,6.94,6.89,6.86,0.13,0.02,0.01,0.13,0.13,0.06,1,2,3,4,5,6.0,0,0,1,0,0,0.0,0,0,0,0,0,0,山　口　　貢　輝,小　羽　　正　作,柴　田　　直　哉,安　田　　吉　宏,堤　　　　　　昇,岡　本　　　　猛,21.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,21.0,2,晴,52.8,51.0,51.0,57.2,51.4,50.5,1
24,2019-10-20,平和島,3,6.88,6.73,6.81,6.75,6.83,6.97,0.11,0.25,0.03,0.04,0.05,0.05,1,2,3,4,5,6.0,0,0,0,0,0,0.0,0,0,0,0,0,0,松　本　　真　吾,鈴　木　　峻　佑,里　岡　　右　貴,森　　　　晋太郎,武　田　　正　紀,大　町　　利　克,22.0,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,23.0,3,晴,50.5,51.6,51.0,53.4,53.7,53.7,2
25,2019-10-20,蒲　郡,3,6.68,6.7,6.7,6.76,6.71,6.73,0.12,0.1,0.12,0.18,0.15,0.09,1,2,3,4,5,6.0,0,0,0,0,0,0.0,0,0,0,0,0,0,竹　田　　吉　行,海老澤　　泰　行,牧　原　　　　崇,齋　藤　　達　希,枝　尾　　　　賢,田　嶋　　　　茂,25.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,22.0,0,晴,51.0,55.1,51.0,52.5,51.0,51.7,1
26,2019-10-20,常　滑,3,6.73,6.69,6.73,6.71,6.69,6.72,0.13,0.16,0.19,0.23,0.18,0.12,1,2,3,4,5,6.0,0,0,0,0,0,0.0,0,0,0,0,0,0,高　橋　　真　吾,一　宮　　稔　弘,高　倉　　孝　太,桑　原　　将　光,浜　本　　裕　己,間　野　　兼　礼,22.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,21.0,1,晴,53.6,51.8,50.0,51.7,50.5,51.6,2
27,2019-10-20,　津　,3,6.68,6.62,6.66,6.65,6.71,6.6,0.02,0.15,0.13,0.04,0.03,0.06,1,2,3,4,5,6.0,0,0,0,1,1,0.0,0,0,0,0,0,0,荒　川　　健　太,広　次　　　　修,松　田　　竜　馬,飯　山　　　　泰,安　達　　裕　樹,佐　藤　　　　翼,23.0,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,20.0,2,晴,54.5,51.0,51.2,51.4,51.5,51.3,3
28,2019-10-20,住之江,3,6.86,6.86,6.92,6.85,6.84,6.83,0.14,0.05,0.09,0.18,0.13,0.07,1,2,3,4,5,6.0,1,0,1,1,1,0.0,0,0,0,0,0,0,堤　　　　啓　輔,高　岡　　竜　也,福　田　　宗　平,新　田　　洋　一,浜　崎　　準　也,佐々木　　大　河,23.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,1,曇り,51.0,51.0,51.0,53.2,50.0,51.0,3
29,2019-10-20,尼　崎,3,6.72,6.58,6.67,6.63,6.72,6.68,0.06,0.03,0.04,0.09,0.01,0.13,1,2,3,4,5,6.0,1,1,1,0,0,0.0,0,0,0,0,0,0,中　北　　将　史,榎　　　　幸　司,吉　岡　　　　誠,沖　　　　　　悟,黒　田　　誠　司,森　　　　悠　稀,24.6,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.2,0,晴,52.3,51.5,55.9,51.3,52.1,50.5,1
30,2019-10-20,丸　亀,3,6.93,6.86,6.89,6.82,6.79,6.98,0.02,0.09,0.03,0.13,0.14,0.09,1,2,3,4,5,6.0,1,1,0,1,1,1.0,0,0,0,0,0,0,秋　田　　健太郎,坂　井　　康　嗣,佐　藤　　　　旭,北　村　　征　嗣,末　永　　祐　輝,萬　　　　正　嗣,23.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,22.0,2,曇り,60.1,51.0,52.2,51.6,51.0,52.6,2
31,2019-10-20,宮　島,3,6.82,6.8,6.83,6.82,6.85,6.83,0.04,0.03,0.06,0.06,0.09,0.1,1,2,3,4,5,6.0,1,1,1,1,1,1.0,0,0,0,0,0,0,金　子　　和　之,谷　川　　祐　一,田　添　　康　介,池　本　　輝　明,大古場　　　　貴,下　寺　　秀　和,21.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,21.0,3,晴,51.6,51.8,54.5,51.0,50.5,51.4,2
32,2019-10-20,徳　山,3,6.93,6.96,6.96,7.02,6.95,7.04,0.03,0.16,0.17,0.03,0.07,0.05,1,2,3,4,5,6.0,0,0,0,0,0,0.0,0,0,0,0,0,0,岩　崎　　正　哉,山　本　　兼　士,近　藤　　友　宝,川　崎　　誠　志,西　尾　　亮　輔,飯　島　　昌　弘,20.0,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,23.0,2,晴,54.9,50.5,54.6,51.0,51.0,52.4,2
33,2019-10-20,下　関,3,6.73,6.82,6.75,6.84,6.85,6.78,0.19,0.06,0.16,0.03,0.08,0.1,1,2,3,4,5,6.0,0,1,1,0,0,1.0,0,0,0,0,0,0,上　村　　慎太郎,安　部　　慎　一,新　出　　浩　司,玄　馬　　　　徹,大　峯　　　　豊,横　田　　　　茂,22.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,21.0,4,曇り,51.0,51.3,52.1,51.0,53.8,51.0,4
34,2019-10-20,芦　屋,3,6.78,6.79,6.78,6.77,6.83,6.8,0.07,0.07,0.05,0.06,0.01,0.23,1,2,3,4,5,6.0,0,0,0,0,1,0.0,0,0,0,0,0,0,中　里　　英　夫,向井田　　佑　紀,高　橋　　　　勲,志　道　　吉　和,三　嶌　　誠　司,田　頭　　虎　親,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,1,晴,51.5,49.0,52.1,51.0,52.8,55.6,0
35,2019-10-20,福　岡,3,6.9,6.89,6.96,6.89,6.9,6.88,0.04,0.02,0.1,0.05,0.01,0.06,1,2,3,4,5,6.0,0,0,0,0,0,0.0,0,0,0,0,0,0,河　合　　三　弘,横　井　　光　弘,諏　訪　　忠　宏,水　長　　照　雄,金　澤　　一　洋,竹　本　　太　樹,22.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,21.0,2,晴,51.4,54.8,53.4,51.0,51.1,53.6,1
36,2019-10-20,平和島,4,6.86,6.72,6.76,6.75,6.74,6.75,0.06,0.12,0.04,0.13,0.13,0.14,1,2,3,4,5,6.0,1,0,1,1,0,1.0,0,0,0,0,0,0,宇　野　　博　之,小　川　　広　大,石　田　　　　豪,谷　本　　幸　司,中　辻　　崇　人,塚　田　　修　二,23.0,-0.5,-0.5,-0.5,-0.5,1.0,-0.5,23.0,3,晴,53.9,55.9,50.5,51.0,51.8,56.1,4
37,2019-10-20,蒲　郡,4,6.72,6.8,6.66,6.73,6.71,6.77,0.08,0.21,0.16,0.02,0.06,0.06,1,2,3,4,5,6.0,0,0,0,0,0,0.0,0,0,0,0,0,0,久　富　　政　弘,一　瀬　　　　明,中　渡　　修　作,幸　田　　智　裕,古　賀　　繁　輝,深　澤　　　　勉,25.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,22.0,0,晴,54.0,51.4,51.9,52.0,52.4,54.2,1
38,2019-10-20,常　滑,4,6.71,6.69,6.68,6.75,6.75,6.68,0.17,0.13,0.08,0.03,0.05,0.05,1,2,3,4,5,6.0,0,0,1,1,1,0.0,0,0,0,0,0,0,山　谷　　　　央,浜　田　　亜理沙,柴　田　　　　光,小　池　　修　平,和　合　　俊　介,山　口　　修　路,24.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,21.0,2,晴,51.0,47.0,51.6,53.0,57.9,51.0,3
39,2019-10-20,　津　,4,6.64,6.65,6.68,6.67,6.64,6.68,0.07,0.02,0.02,0.14,0.17,0.19,1,2,3,4,5,6.0,0,1,1,1,1,1.0,0,0,0,0,0,0,松　尾　　　　拓,岡　部　　貴　司,長谷川　　雅　和,岡　田　　憲　行,鳥居塚　　孝　博,中　村　　晃　朋,23.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,2,晴,49.5,52.1,51.0,52.9,51.3,51.9,4
40,2019-10-20,住之江,4,6.88,6.86,6.83,6.9,6.78,6.83,0.26,0.15,0.04,0.05,0.09,0.06,1,6,2,4,3,5.0,0,0,1,1,1,0.0,0,0,0,0,0,0,石　原　　　　翼,宮之原　　輝　紀,佐　藤　　隆太郎,椎　名　　　　豊,竹　下　　大　樹,和　田　　拓　也,23.0,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,20.0,1,曇り,50.5,51.4,51.6,51.5,51.9,51.0,3
41,2019-10-20,尼　崎,4,6.77,6.65,6.65,6.71,6.6,6.62,0.08,0.14,0.09,0.05,0.06,0.13,1,2,3,4,6,5.0,0,0,0,0,1,0.0,0,0,0,0,0,0,井　本　　昌　也,杉　山　　貴　博,秋　元　　　　誠,渡　邉　　英　児,中　村　　栄　治,篠　田　　優　也,24.3,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,20.4,0,曇り,50.5,52.1,52.9,51.0,52.3,52.1,3
42,2019-10-20,丸　亀,4,6.82,6.81,6.81,6.83,6.88,6.83,0.01,0.04,0.04,0.02,0.01,0.17,1,2,3,4,5,6.0,1,0,0,1,1,0.0,0,0,0,0,0,0,表　　　　憲　一,原　田　　智　和,渡　辺　　空　依,今　坂　　晃　広,君　島　　秀　三,福　田　　雅　一,23.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,22.0,2,曇り,51.5,50.5,53.0,52.7,51.5,52.8,2
43,2019-10-20,宮　島,4,6.89,6.85,6.8,6.85,6.91,6.86,0.09,0.07,0.01,0.05,0.11,0.16,1,2,3,4,5,6.0,0,1,1,0,0,0.0,0,0,0,0,0,0,渥　美　　卓　郎,岡　部　　大　輔,松　尾　　　　祭,福　来　　　　剛,濱　本　　優　一,古　澤　　信　二,22.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,21.0,4,曇り,52.8,51.0,51.0,51.0,49.5,54.3,4
44,2019-10-20,徳　山,4,6.87,6.94,6.96,6.99,6.95,6.99,0.08,0.01,0.04,0.02,0.01,0.09,1,2,3,4,5,6.0,0,1,0,0,0,0.0,0,0,0,0,0,0,佐々木　　和　伸,岩　永　　雅　人,大　山　　大　我,佐　藤　　駿　介,今　出　　晋　二,田野邊　　秀　樹,21.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,22.0,1,晴,54.5,52.1,51.3,51.6,56.0,53.7,1
45,2019-10-20,下　関,4,6.79,6.82,6.82,6.87,6.85,6.82,0.08,0.03,0.04,0.1,0.2,0.18,1,2,3,4,6,5.0,0,0,0,0,0,0.0,0,0,0,0,0,0,井　手　　良　太,伯　母　　芳　恒,藤　井　　　　理,中　岡　　正　彦,三　宅　　健　太,野長瀬　　正　孝,22.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,21.0,4,曇り,51.0,54.5,57.5,51.7,53.0,51.0,4
46,2019-10-20,芦　屋,4,6.74,6.77,6.82,6.82,6.79,6.69,0.01,0.02,0.0,0.04,0.12,0.11,1,2,3,4,5,6.0,0,1,0,0,0,0.0,0,0,0,0,0,0,松　尾　　昂　明,谷　　　　勝　幸,浦　田　　信　義,青　木　　幸太郎,新　井　　英　孝,大須賀　　　　友,19.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,1,晴,51.2,53.5,50.5,51.3,52.3,52.2,0
47,2019-10-20,福　岡,4,6.87,6.94,6.89,6.87,6.95,6.91,0.01,0.1,0.21,0.06,0.32,0.02,1,2,3,4,5,6.0,1,0,0,0,0,1.0,0,0,0,0,0,0,永　井　　亮　次,村　田　　　　敦,尾　崎　　雄　二,楠　本　　晃　嗣,中　島　　浩　哉,岡　瀬　　正　人,22.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,21.0,3,晴,51.6,56.6,53.0,51.0,55.6,52.0,2
48,2019-10-20,平和島,5,6.68,6.72,6.76,6.77,6.86,6.73,0.06,0.06,0.2,0.03,0.04,0.12,1,2,3,4,5,6.0,1,1,0,1,1,1.0,0,0,0,0,0,0,大　塚　　康　雅,山　本　　寛　久,原　　　　義　昭,今　泉　　　　徹,桑　島　　和　宏,川　上　　清　人,23.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,23.0,3,晴,50.0,51.0,55.0,51.6,53.9,60.5,0
49,2019-10-20,蒲　郡,5,6.72,6.74,6.79,6.74,6.7,6.71,0.04,0.03,0.03,0.06,0.01,0.01,1,2,3,4,5,6.0,1,1,0,0,1,1.0,0,0,0,0,0,0,高　山　　秀　雄,永　田　　秀　二,南　野　　利　騰,西　川　　真　人,山　田　　哲　也,長谷川　　　　充,24.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,22.0,0,曇り,52.1,53.8,53.1,55.3,51.0,51.0,0
50,2019-10-20,常　滑,5,6.63,6.7,6.69,6.7,6.72,6.75,0.25,0.17,0.16,0.18,0.08,0.12,1,2,4,6,5,3.0,0,0,0,0,0,0.0,0,0,0,0,0,0,丸　尾　　義　孝,下　田　　哲　也,菅　野　　はやか,新　田　　智　彰,畑　　　　竜　生,飯　山　　晃　三,24.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,21.0,2,晴,51.7,53.8,50.3,53.9,51.3,56.8,3
51,2019-10-20,　津　,5,6.61,6.65,6.66,6.62,6.6,6.66,0.14,0.02,0.07,0.03,0.13,0.23,1,2,3,4,5,6.0,0,0,0,0,0,0.0,0,0,0,0,0,0,服　部　　幸　男,黒　崎　　竜　也,岡　谷　　健　吾,出　畑　　孝　典,郷　原　　章　平,中　嶋　　誠一郎,24.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,2,晴,53.9,49.5,55.5,50.0,51.0,50.5,3
52,2019-10-20,住之江,5,6.85,6.89,6.9,6.95,6.81,6.91,0.01,0.13,0.03,0.06,0.02,0.07,1,2,3,6,5,4.0,0,0,0,0,0,0.0,0,0,0,0,0,0,佐　藤　　博　亮,山　田　　和　佐,加　藤　　翔　馬,谷　口　　知　優,金　児　　隆　太,川　原　　祐　明,23.0,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,20.0,2,曇り,51.8,53.2,54.5,51.4,51.0,50.5,4
53,2019-10-20,尼　崎,5,6.67,6.62,6.59,6.59,6.65,6.6,0.03,0.06,0.11,0.01,0.23,0.07,1,6,2,3,4,5.0,0,1,0,0,0,0.0,0,0,0,0,0,0,谷　川　　将　太,乙　藤　　智　史,木　田　　峰由季,野　口　　勝　弘,平　池　　仁　志,山　室　　展　弘,25.3,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.5,0,晴,52.1,53.2,51.6,52.2,52.8,51.0,4
54,2019-10-20,丸　亀,5,6.82,6.86,6.84,6.88,6.88,6.87,0.07,0.03,0.08,0.02,0.02,0.01,1,2,3,4,5,6.0,1,1,1,0,0,0.0,0,0,0,0,0,0,烏　野　　賢　太,吉　川　　喜　継,山　本　　英　志,河　上　　哲　也,齋　藤　　和　政,浦　野　　　　海,22.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,22.0,2,曇り,51.0,51.0,49.5,51.0,52.4,52.3,2
