,date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,exhibition_flying_flag_1,exhibition_flying_flag_2,exhibition_flying_flag_3,exhibition_flying_flag_4,exhibition_flying_flag_5,exhibition_flying_flag_6,exhibition_late_flag_1,exhibition_late_flag_2,exhibition_late_flag_3,exhibition_late_flag_4,exhibition_late_flag_5,exhibition_late_flag_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,temperature,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,water_temperature,wave_height,weather,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,wind_speed
10,2019-10-24,芦　屋,1,6.84,6.77,6.85,6.8,6.86,6.83,0.13,0.17,0.13,0.02,0.07,0.19,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,松　崎　　祐太郎,市　川　　美　宏,杉　江　　浩　明,幸　野　　史　明,寺　島　　吉　彦,柳　瀬　　幹　太,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,20.0,1,雨,51.0,51.1,51.0,50.0,49.0,56.3,0
11,2019-10-24,福　岡,1,6.84,6.87,6.87,6.8,6.82,6.85,0.01,0.23,0.01,0.09,0.06,0.16,1,2,3,4,5,6.0,0,0,0,1,1,0,0,0,0,0,0,0,広　次　　　　修,吉　崎　　悠　司,高　倉　　和　士,曾　根　　孝　仁,楠　原　　翔　太,島　田　　賢　人,18.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,22.0,3,雨,51.0,51.6,51.8,52.7,52.8,55.1,2
12,2019-10-24,大　村,1,6.73,6.88,6.87,6.9,6.86,6.81,0.01,0.17,0.0,0.04,0.04,0.01,1,2,3,4,5,6.0,1,1,0,0,1,1,0,0,0,0,0,0,森　　　　貴　洋,吉　川　　勇　作,吉　本　　正　昭,山　口　　哲　治,尾　上　　雅　也,尾　崎　　雄　二,19.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,24.0,0,曇り,53.7,51.7,56.2,50.0,53.0,52.7,0
13,2019-10-24,桐　生,2,6.77,6.77,6.72,6.79,6.75,6.78,0.29,0.13,0.15,0.03,0.05,0.22,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,櫻　本　　あゆみ,佐々木　　裕　美,孫　崎　　百　世,野　田　　祥　子,山　下　　夏　鈴,渋　田　　治　代,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,22.0,2,曇り,50.8,47.1,46.5,46.5,44.5,47.3,3
14,2019-10-24,江戸川,2,6.71,6.71,6.62,6.79,6.73,6.76,0.09,0.01,0.01,0.09,0.06,0.01,1,2,3,4,5,6.0,1,0,0,1,0,1,0,0,0,0,0,0,森　　　　弘　行,大　場　　広　孝,杉　山　　正　樹,貫地谷　　直　人,梶　山　　涼　斗,後　藤　　盛　也,21.0,0.0,0.5,1.0,0.0,1.0,0.5,19.0,5,曇り,51.9,56.2,51.5,55.6,51.0,51.7,6
15,2019-10-24,三　国,2,6.6,6.63,6.63,6.69,6.67,6.6,0.11,0.03,0.19,0.23,0.16,0.16,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,小　池　　公　生,重　木　　輝　彦,須　藤　　隆　雄,横　井　　健　太,後　藤　　正　宗,永　井　　亮　次,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,18.0,1,曇り,51.0,49.0,51.8,52.9,53.4,51.9,1
16,2019-10-24,びわこ,2,6.98,7.02,6.85,7.11,6.94,7.06,0.03,0.06,0.03,0.07,0.19,0.13,1,2,3,6,4,5.0,1,1,1,1,1,1,0,0,0,0,0,0,梶　原　　　　正,関　根　　彰　人,石　井　　裕　美,桂　林　　　　寛,村　岡　　　　賢,北　川　　潤　二,19.0,0.0,-0.5,0.0,0.0,0.0,0.0,20.0,6,曇り,54.3,51.0,48.5,51.6,51.5,54.1,6
17,2019-10-24,尼　崎,2,6.8,6.74,6.8,6.72,6.74,6.78,0.06,0.02,0.2,0.18,0.06,0.08,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,鋤　柄　　貴　俊,下　河　　雅　史,蜷　川　　哲　平,向　所　　浩　二,田　路　　朋　史,中　村　　栄　治,21.7,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.8,3,曇り,51.5,54.3,53.9,54.7,51.1,52.6,5
18,2019-10-24,鳴　門,2,6.67,6.68,6.74,6.8,6.78,6.71,0.07,0.08,0.03,0.04,0.08,0.31,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,田　中　　辰　彦,赤　池　　修　平,坂　口　　貴　彦,武　重　　雄　介,古　澤　　光　紀,中　村　　日　向,21.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,21.0,2,雨,53.1,51.2,54.3,55.2,52.5,54.6,2
19,2019-10-24,丸　亀,2,6.88,6.85,6.78,6.91,6.94,6.98,0.09,0.08,0.01,0.02,0.08,0.06,1,2,3,4,6,5.0,1,0,0,0,1,0,0,0,0,0,0,0,吉　永　　泰　弘,福　本　　忠　治,松　下　　知　幸,佐　藤　　謙史朗,渡　邉　　真奈美,本　橋　　克　洋,20.0,-0.5,-0.5,0.0,-0.5,-0.5,0.0,22.0,4,雨,52.5,53.2,50.5,55.1,46.0,54.7,4
20,2019-10-24,児　島,2,6.78,6.79,6.95,6.91,6.85,6.93,0.01,0.1,0.08,0.12,0.02,0.04,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,池　永　　　　太,小　野　　生　奈,中　野　　次　郎,中　澤　　和　志,山　田　　康　二,寺　田　　千　恵,18.0,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,22.0,5,雨,51.0,45.0,51.0,51.0,51.8,45.5,6
21,2019-10-24,宮　島,2,6.77,6.77,6.81,6.83,6.8,6.81,0.07,0.06,0.2,0.05,0.11,0.19,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,吉　本　　玲　緒,雑　賀　　勇　貴,関　野　　　　龍,永　田　　郁　弥,渥　美　　卓　郎,大古場　　　　貴,17.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,21.0,1,雨,57.5,53.2,51.0,52.2,52.5,51.1,1
22,2019-10-24,若　松,2,6.9,6.92,6.91,6.84,6.98,6.93,0.06,0.0,0.05,0.07,0.02,0.27,1,2,3,4,5,6.0,0,0,1,0,0,0,0,0,0,0,0,0,深　川　　和　仁,下　出　　秀　明,濱　崎　　　　誠,向井田　　直　弥,岡　村　　　　仁,宮　地　　博　士,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,3,雨,55.1,59.1,51.0,49.0,54.1,52.4,3
23,2019-10-24,芦　屋,2,6.79,6.8,6.8,6.8,6.76,6.84,0.11,0.23,0.14,0.01,0.04,0.03,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,眞　田　　英　二,橋　口　　真　樹,澤　崎　　雄　哉,須　藤　　博　倫,谷　村　　啓　司,増　田　　　　進,17.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,20.0,1,雨,51.1,49.5,51.0,51.5,51.4,52.4,0
24,2019-10-24,福　岡,2,6.85,6.8,6.8,6.83,6.91,6.87,0.19,0.07,0.05,0.11,0.09,0.11,1,2,3,5,6,4.0,0,0,0,0,0,0,0,0,0,0,0,0,岩　津　　徹　郎,齋　藤　　真　之,小　坂　　尚　哉,若　林　　義　人,渡　辺　　浩　司,門　間　　雄　大,17.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,22.0,3,雨,54.3,52.1,51.8,55.2,51.0,52.1,2
25,2019-10-24,大　村,2,6.7,6.83,6.79,6.8,6.89,6.78,0.25,0.15,0.06,0.06,0.08,0.07,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,樋　口　　範　政,貞　兼　　淳　二,山　口　　貢　輝,高　木　　圭　大,笠　井　　広　幸,上　原　　健次郎,19.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,23.0,3,雨,54.9,55.6,52.9,51.3,58.3,51.1,4
26,2019-10-24,桐　生,3,6.81,6.63,6.8,6.75,6.71,6.79,0.11,0.01,0.01,0.07,0.05,0.11,1,2,3,5,6,4.0,1,0,1,1,0,0,0,0,0,0,0,0,赤　澤　　文　香,喜多須　　杏　奈,喜　井　　つかさ,中　田　　夕　貴,高　田　　ひかる,島　倉　　　　都,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,22.0,1,曇り,46.0,46.0,47.7,46.5,47.3,46.0,1
27,2019-10-24,江戸川,3,6.68,6.71,6.82,6.75,6.82,6.79,0.23,0.06,0.05,0.12,0.01,0.16,1,2,3,4,5,6.0,0,0,0,0,1,0,0,0,0,0,0,0,樋　口　　喜　彦,川　原　　正　明,宮　嵜　　隆太郎,吉　村　　　　誠,中　井　　俊　祐,萩　原　　知　哉,21.0,0.0,0.0,0.0,0.0,0.5,0.5,19.0,5,曇り,53.8,50.5,60.4,50.0,51.0,52.2,6
28,2019-10-24,三　国,3,6.69,6.74,6.62,6.74,6.66,6.68,0.22,0.05,0.05,0.19,0.11,0.02,1,2,3,4,5,6.0,0,0,0,0,0,1,0,0,0,0,0,0,土　山　　卓　也,池　上　　裕　次,片　橋　　幸　貴,三　原　　　　司,泉　　　　啓　文,庄　司　　孝　輔,19.0,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,18.0,1,曇り,55.4,51.8,53.2,51.4,58.8,54.2,1
29,2019-10-24,びわこ,3,7.01,6.9,7.03,7.02,7.05,6.88,0.01,0.04,0.07,0.09,0.11,0.15,1,2,3,4,6,5.0,0,1,0,0,1,0,0,0,0,0,0,0,染　川　　直　哉,菅　　　　章　哉,峰　重　　力　也,岩　永　　節　也,高　憧　　四　季,島　田　　一　生,19.0,0.0,0.0,-0.5,0.0,-0.5,0.0,19.0,6,曇り,51.0,51.0,53.0,51.1,46.0,52.4,5
30,2019-10-24,尼　崎,3,6.74,6.77,6.7,6.65,6.72,6.85,0.02,0.01,0.19,0.17,0.06,0.11,1,2,3,4,5,6.0,1,1,0,0,0,0,0,0,0,0,0,0,大　澤　　大　夢,吉　岡　　　　誠,谷　川　　将　太,高　橋　　英　之,崎　　　　利　仁,大　澤　　誠　也,21.8,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,19.8,0,雨,52.6,55.5,52.3,52.1,51.9,53.9,4
31,2019-10-24,鳴　門,3,6.63,6.71,6.77,6.86,6.85,6.67,0.03,0.15,0.15,0.2,0.28,0.3,1,2,6,3,4,5.0,0,0,0,0,0,0,0,0,0,0,0,0,片　岡　　雅　裕,池　田　　雷　太,古　賀　　智　之,南　　　　佑　典,小　林　　孝　弘,杉　山　　裕　也,21.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,21.0,2,雨,51.0,52.1,51.0,51.0,51.0,53.4,2
32,2019-10-24,丸　亀,3,6.9,6.84,6.9,6.93,6.99,6.84,0.04,0.15,0.08,0.04,0.02,0.04,1,2,3,4,5,6.0,1,1,1,1,1,0,0,0,0,0,0,0,安　藤　　裕　貴,平　山　　智　加,沼　田　　克　彦,小　林　　　　泰,青　木　　幸太郎,下　條　　雄太郎,20.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,22.0,4,雨,53.4,45.5,51.1,52.5,52.1,51.0,4
33,2019-10-24,児　島,3,6.88,6.91,6.96,6.89,6.88,6.89,0.03,0.06,0.12,0.04,0.02,0.04,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,深　川　　真　二,原　田　　幸　哉,芝　田　　浩　治,井　口　　佳　典,松　田　　祐　季,田　口　　節　子,19.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,22.0,5,雨,50.5,51.1,53.8,51.4,51.0,46.0,5
34,2019-10-24,宮　島,3,6.73,6.8,6.75,6.8,6.73,6.78,0.11,0.06,0.05,0.13,0.12,0.17,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,酒　見　　峻　介,中　里　　昌　志,松　尾　　　　祭,大　熊　　辰　弥,寺　本　　昇　平,山　口　　裕　二,17.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,2,雨,50.5,50.0,52.7,53.4,49.5,51.0,1
35,2019-10-24,若　松,3,6.88,6.87,6.86,6.88,6.91,6.93,0.17,0.07,0.38,0.09,0.12,0.33,1,2,3,5,6,4.0,0,0,0,0,0,0,0,0,0,0,0,0,溝　口　　海義也,蒲　原　　健　太,桑　原　　　　悠,中　尾　　智　博,岡　本　　翔太郎,森　定　　晃　史,18.0,0.0,-0.5,0.0,-0.5,-0.5,-0.5,19.0,3,雨,53.3,51.3,50.0,51.3,51.0,51.0,3
36,2019-10-24,芦　屋,3,6.82,6.75,6.8,6.71,6.77,6.75,0.08,0.08,0.0,0.03,0.03,0.13,1,2,3,4,5,6.0,0,0,0,1,0,0,0,0,0,0,0,0,大　澤　　普　司,前　田　　健太郎,河　村　　　　了,丹　下　　　　健,真　庭　　明　志,嶋　田　　貴　支,18.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,20.0,2,雨,52.9,52.5,51.0,52.9,51.0,52.1,2
37,2019-10-24,福　岡,3,6.83,6.85,6.85,6.87,6.86,6.86,0.15,0.11,0.09,0.09,0.03,0.11,1,2,3,4,5,6.0,1,1,1,0,1,1,0,0,0,0,0,0,津　田　　裕　絵,古　賀　　繁　輝,笠　　　　雅　雄,濱野谷　　憲　吾,橋　本　　英　一,濱　崎　　直　矢,17.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,22.0,3,雨,49.2,52.7,60.6,54.3,53.5,54.2,2
38,2019-10-24,大　村,3,6.86,6.78,6.94,6.85,6.86,6.82,0.13,0.11,0.05,0.03,0.2,0.02,1,2,3,6,4,5.0,0,0,0,1,0,0,0,0,0,0,0,0,小　澤　　　　学,後　藤　　　　浩,吉　田　　俊　彦,抹　香　　雄　三,井　川　　真　人,中　林　　秀　人,19.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,23.0,1,雨,51.9,51.0,51.4,56.1,56.3,58.7,1
39,2019-10-24,桐　生,4,6.76,6.77,6.73,6.69,6.74,6.69,0.09,0.02,0.04,0.13,0.15,0.08,1,2,3,4,5,6.0,1,1,0,0,0,0,0,0,0,0,0,0,間　庭　　菜　摘,中　川　　り　な,清　水　　沙　樹,倉　田　　郁　美,平　田　　さやか,池　田　　紫　乃,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,22.0,2,曇り,49.4,48.8,45.5,47.3,48.0,45.5,3
40,2019-10-24,江戸川,4,6.79,6.78,6.87,7.0,6.89,6.94,0.11,0.06,0.13,0.11,0.17,0.05,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,小　川　　知　行,原　田　　篤　志,岡　部　　大　輝,松　村　　康　太,久　永　　祥　平,中　村　　　　格,21.0,1.0,0.0,0.0,0.0,1.0,0.5,19.0,10,曇り,52.1,50.0,51.0,51.3,51.1,56.9,7
41,2019-10-24,三　国,4,6.65,6.62,6.59,6.61,6.69,6.59,0.16,0.13,0.35,0.14,0.11,0.14,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,二　橋　　　　学,中　辻　　博　訓,富　永　　大　一,小　池　　哲　也,田　中　　浩　之,田　邉　　亮　蔵,20.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,18.0,0,曇り,49.5,53.8,52.8,53.8,51.0,54.6,0
42,2019-10-24,びわこ,4,6.87,6.9,6.87,6.98,6.88,6.93,0.04,0.01,0.07,0.02,0.14,0.21,1,2,3,4,6,5.0,0,1,0,0,0,0,0,0,0,0,0,0,冨　成　　謙　児,上　田　　洋　平,青　木　　玄　太,田　川　　大　貴,上　田　　紗　奈,広　瀬　　聖　仁,19.0,0.0,0.0,-0.5,-0.5,0.0,-0.5,19.0,6,雨,51.6,51.0,51.3,51.9,46.0,51.8,5
43,2019-10-24,尼　崎,4,6.73,6.67,6.81,6.63,6.72,6.81,0.01,0.06,0.21,0.03,0.09,0.04,1,2,3,4,5,6.0,1,1,0,1,1,1,0,0,0,0,0,0,沖　　　　　　悟,中　北　　将　史,原　田　　秀　弥,石　塚　　裕　介,半　田　　尚　也,野　口　　勝　弘,21.7,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.8,3,雨,51.5,52.8,54.1,51.3,53.5,52.6,5
44,2019-10-24,鳴　門,4,6.64,6.8,6.67,6.75,6.77,6.7,0.03,0.01,0.01,0.11,0.02,0.01,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,山　崎　　哲　司,下　河　　誉　史,早　川　　尚　人,中　　　　亮　太,南　部　　圭　史,宮　崎　　光　基,21.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,21.0,2,雨,51.6,56.0,52.6,54.0,51.0,54.0,2
45,2019-10-24,丸　亀,4,6.86,6.85,6.91,6.88,6.81,6.9,0.1,0.04,0.12,0.01,0.03,0.11,1,6,2,5,3,4.0,1,0,1,1,1,1,0,0,0,0,0,0,藤　川　　利　文,畔　柳　　俊　吾,北　中　　元　樹,鈴　木　　成　美,中　田　　元　泰,林　　　　美　憲,20.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,22.0,4,雨,52.5,52.5,55.4,45.0,52.8,51.0,4
46,2019-10-24,児　島,4,6.96,6.81,6.9,6.85,6.97,6.84,0.11,0.03,0.01,0.02,0.05,0.05,1,2,3,4,6,5.0,1,1,0,1,1,1,0,0,0,0,0,0,江　口　　晃　生,湯　川　　浩　司,遠　藤　　エ　ミ,前　田　　将　太,萩　原　　秀　人,徳　増　　秀　樹,19.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,22.0,5,雨,51.1,51.0,44.5,51.0,51.6,51.0,5
47,2019-10-24,宮　島,4,6.85,6.86,6.78,6.84,6.84,6.87,0.01,0.15,0.17,0.17,0.26,0.06,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,下　寺　　秀　和,長谷川　　　　巌,森　作　　雄　大,古　澤　　信　二,中　島　　友　和,宮　本　　裕　之,17.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,2,雨,51.4,50.0,51.3,53.8,52.1,51.1,2
48,2019-10-24,若　松,4,6.92,6.86,6.84,6.84,6.92,6.89,0.15,0.09,0.06,0.11,0.21,0.19,1,2,3,4,5,6.0,0,0,1,0,0,0,0,0,0,0,0,0,渡　邉　　俊　介,前　出　　達　吉,吉　村　　正　明,中　野　　和　裕,宮　西　　真　昭,柴　田　　友　和,18.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,19.0,3,雨,49.5,50.5,50.0,51.3,52.1,50.5,3
49,2019-10-24,芦　屋,4,6.81,6.82,6.82,6.83,6.8,6.9,0.04,0.05,0.03,0.02,0.18,0.17,1,2,3,4,5,6.0,1,1,1,0,0,0,0,0,0,0,0,0,森　高　　一　真,岩　井　　　　繁,枝　尾　　　　賢,長　岡　　茂　一,吉　田　　翔　悟,木　村　　　　颯,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,2,雨,50.5,60.2,51.0,52.2,51.2,52.6,2
50,2019-10-24,福　岡,4,6.84,6.86,6.83,6.83,6.77,6.84,0.21,0.12,0.1,0.1,0.02,0.0,1,2,3,4,5,6.0,0,0,0,0,1,0,0,0,0,0,0,0,中　村　　晃　朋,横　田　　貴　満,渡　邊　　雄一郎,片　岡　　恵　里,加　藤　　啓　太,大　串　　重　幸,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,22.0,3,曇り,52.2,51.0,50.5,48.9,51.0,52.0,2
51,2019-10-24,大　村,4,6.84,6.89,6.84,6.84,6.75,6.89,0.05,0.03,0.03,0.04,0.19,0.2,1,2,3,4,5,6.0,0,1,1,1,0,0,0,0,0,0,0,0,三　宅　　　　潤,木　山　　和　幸,森　　　　智　也,中　越　　博　紀,北　川　　太　一,加　藤　　裕　太,19.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,24.0,1,雨,52.3,48.5,50.0,51.0,51.0,54.4,2
52,2019-10-24,桐　生,5,6.74,6.77,6.79,6.84,6.82,6.84,0.18,0.08,0.01,0.01,0.02,0.12,1,2,3,4,5,6.0,1,0,0,0,0,0,0,0,0,0,0,0,入　船　　幸　子,魚　谷　　香　織,千　葉　　真　弥,金　子　　千　穂,土　屋　　　　南,高　田　　　　綾,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,22.0,1,曇り,44.0,46.5,48.0,45.5,47.0,45.5,1
53,2019-10-24,江戸川,5,6.74,6.72,6.71,6.78,6.92,6.75,0.37,0.26,0.32,0.25,0.32,0.31,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,栗　原　　直　也,渡　邉　　昌　成,中　嶋　　達　也,内　山　　文　典,大　塚　　雅　治,永　井　　　　源,21.0,0.5,0.5,1.5,0.5,0.5,0.5,19.0,10,曇り,51.0,51.0,52.0,53.7,51.1,51.2,6
54,2019-10-24,三　国,5,6.74,6.72,6.72,6.74,6.72,6.69,0.12,0.12,0.14,0.15,0.17,0.13,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,南　野　　利　騰,森　下　　　　勇,是　澤　　孝　宏,一　色　　雅　昭,金　田　　　　諭,品　川　　二千翔,20.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,18.0,1,曇り,52.9,55.4,51.0,54.7,52.4,48.5,1
