date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,flying_1,flying_2,flying_3,flying_4,flying_5,flying_6,late_1,late_2,late_3,late_4,late_5,late_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,temperature,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,water_temperature,wave_height,weather,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,wind_speed
2019-08-24,徳　山,8,7.03,7.06,7.06,7.01,7.01,6.98,.03,.01,.19,.05,.13,0.16,1,2,3,4,5,6.0,0,1,0,1,1,1,0,0,0,0,0,0,佐　藤　　　　旭,小　菅　　文　隆,森　永　　　　隆,中　村　　泰　平,阪　本　　聖　秀,山　一　　鉄　也,27.0,-0.5,0.0,-0.5,0.0,-0.5,-0.5,28.0,1,雨,52.7,60.7,51.0,51.0,51.0,51.2,1
2019-08-24,芦　屋,8,6.86,6.83,6.92,6.93,6.88,6.89,.11,.08,.11,.23,.11,0.21,1,2,3,4,6,5.0,0,0,0,0,0,0,0,0,0,0,0,0,柘　植　　政　浩,今　林　　由　喜,村　上　　橋　蔵,吉　村　　　　誠,眞　鳥　　康　太,吉　武　　真　也,28.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,29.0,3,曇り,50.5,51.8,57.6,51.0,53.0,51.6,3
2019-08-24,福　岡,8,6.91,6.89,6.91,6.89,6.91,6.95,.00,.08,.03,.13,.12,0.07,1,2,3,4,5,6.0,0,0,1,0,1,0,0,0,0,0,0,0,井　上　　大　輔,香　川　　友　尚,矢　橋　　成　介,平　田　　健之佑,占　部　　一　真,山　口　　広　樹,26.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,26.0,3,雨,51.5,51.2,59.6,50.5,51.0,52.8,3
2019-08-24,桐　生,9,6.69,6.69,6.71,6.70,6.89,6.65,.25,.09,.02,.07,.07,0.08,1,2,3,4,5,6.0,0,0,0,1,1,1,0,0,0,0,0,0,安　達　　裕　樹,浅　見　　昌　克,畔　柳　　俊　吾,川　島　　圭　司,吉　田　　　　光,横　家　　翔　一,28.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,29.0,2,曇り,51.9,51.0,51.1,51.0,50.5,52.2,3
2019-08-24,戸　田,9,6.74,6.71,6.73,6.72,6.78,6.83,.06,.12,.19,.15,.16,0.37,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,濱　崎　　直　矢,鈴　木　　勝　博,吉　永　　則　雄,野　口　　勝　弘,渡　邊　　裕　貴,岡　部　　大　輔,31.0,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,30.0,1,晴,53.9,52.0,51.8,52.7,51.0,51.2,3
2019-08-24,平和島,9,6.92,6.89,6.95,6.88,6.89,6.84,.02,.06,.13,.05,.04,0.0,1,2,3,4,5,6.0,1,1,0,0,0,0,0,0,0,0,0,0,佐々木　　英　樹,江　口　　晃　生,塩　田　　北　斗,加　藤　　啓　太,山　来　　和　人,大　平　　誉史明,30.0,0.0,0.0,-0.5,0.0,0.0,-0.5,29.0,3,晴,52.5,52.7,51.0,51.0,52.4,51.0,6
2019-08-24,浜名湖,9,6.63,6.67,6.64,6.66,6.61,6.63,.04,.07,.03,.05,.17,0.1,1,2,3,4,5,6.0,1,0,1,1,1,1,0,0,0,0,0,0,大　庭　　元　明,河　相　　秀　行,高　橋　　真　吾,北　村　　征　嗣,浜　崎　　準　也,金　田　　智　博,27.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,28.0,3,晴,56.0,50.0,54.0,52.7,50.0,53.5,5
2019-08-24,蒲　郡,9,6.82,6.84,6.84,6.84,6.81,6.84,.02,.05,.01,.03,.02,0.08,1,2,3,5,6,4.0,1,1,0,0,1,1,0,0,0,0,0,0,小　坂　　尚　哉,中　村　　裕　将,堤　　　　健　一,松　井　　友　汰,川　上　　聡　介,木　谷　　賢　太,28.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,29.0,0,晴,51.4,52.8,51.0,52.2,55.1,52.7,1
2019-08-24,常　滑,9,6.76,6.79,6.77,6.77,6.77,6.76,.05,.20,.33,.15,.06,0.09,1,2,3,5,4,6.0,0,0,0,0,0,0,0,0,0,0,0,0,坂　元　　浩　仁,坂　口　　明　義,濱　崎　　　　誠,中　村　　有　裕,関　　　　浩　哉,幸　野　　史　明,28.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,30.0,1,晴,53.4,51.0,51.0,57.1,50.5,50.0,2
2019-08-24,　津　,9,6.56,6.58,6.63,6.60,6.63,6.59,.34,.24,.13,.32,.11,0.02,1,2,3,4,5,6.0,0,0,0,0,0,1,0,0,0,0,0,0,中　澤　　宏　奈,渡　邉　　優　美,樋　口　　由加里,本　部　　めぐみ,山　下　　夏　鈴,森　下　　愛　梨,30.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,29.0,2,晴,46.5,47.3,44.5,47.0,43.5,50.6,3
2019-08-24,びわこ,9,6.67,6.69,6.68,6.71,6.73,6.66,.06,.28,.02,.01,.14,0.05,1,2,3,4,5,6.0,0,0,1,0,0,0,0,0,0,0,0,0,山　崎　　義　明,服　部　　　　剛,尾　上　　雅　也,上　田　　健　太,松　村　　康　太,松　井　　賢　治,30.0,-0.5,0.0,0.0,-0.5,-0.5,0.0,28.0,2,晴,50.5,51.7,53.0,50.5,52.1,51.4,2
2019-08-24,住之江,9,6.81,6.86,6.83,6.91,6.84,6.86,.17,.18,.14,.19,.42,0.16,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,齊　藤　　　　優,秋　山　　直　之,関　口　　智　久,濱　本　　優　一,笠　　　　雅　雄,河　上　　哲　也,26.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,29.0,1,曇り,51.6,51.0,54.3,49.0,59.4,51.9,2
2019-08-24,尼　崎,9,6.66,6.70,6.67,6.72,6.81,6.66,.15,.03,.08,.07,.03,0.06,1,2,3,4,5,6.0,0,0,1,1,0,1,0,0,0,0,0,0,古　川　　誠　之,重　富　　伸　也,山　本　　英　志,岸　蔭　　　　亮,小　林　　文　彦,中　里　　昌　志,28.9,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,29.6,5,晴,53.5,53.8,49.5,48.5,52.2,51.0,7
2019-08-24,児　島,9,6.79,6.74,6.78,6.79,6.84,6.79,.25,.05,.22,.02,.06,0.17,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,北　川　　幸　典,小　川　　知　行,小　野　　勇　作,丸　岡　　正　典,吉　川　　貴　仁,前　原　　大　道,28.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,28.0,1,曇り,56.3,53.1,50.5,51.0,51.0,51.0,1
2019-08-24,宮　島,9,6.74,6.72,6.71,6.75,6.84,6.8,.04,.07,.12,.22,.25,0.16,1,2,3,4,5,6.0,1,0,0,0,0,0,0,0,0,0,0,0,上　之　　晃　弘,垣　内　　清　美,島　川　　光　男,本　橋　　克　洋,黒　田　　誠　司,橋　本　　　　明,25.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,26.0,2,雨,54.1,50.1,52.2,52.3,52.1,52.1,2
2019-08-24,徳　山,9,6.99,7.04,7.01,7.04,7.00,7.02,.19,.20,.21,.24,.17,0.18,1,2,3,5,4,6.0,0,0,0,0,0,0,0,0,0,0,0,0,小　林　　一　樹,西　原　　明　生,岡　　　　祐　臣,金　山　　立　樹,山　下　　和　彦,丹　下　　　　将,26.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,28.0,1,雨,56.4,54.0,54.3,52.4,50.0,56.6,1
2019-08-24,芦　屋,9,6.92,6.87,6.85,6.75,6.94,6.96,.07,.01,.10,.19,.38,0.2,1,2,3,5,6,4.0,0,0,1,1,0,1,0,0,0,0,0,0,森　岡　　満　郎,志　道　　吉　和,田　添　　康　介,江　崎　　一　雄,山　崎　　　　毅,阿　波　　勝　哉,28.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.5,29.0,2,曇り,52.4,51.0,54.2,54.0,49.5,53.2,2
2019-08-24,福　岡,9,6.87,6.88,6.83,6.87,6.92,6.87,.13,.08,.14,.13,.22,0.07,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,待　鳥　　雄　紀,倉　尾　　大　介,和　田　　操　拓,坂　野　　泰　章,宮　地　　孝四朗,北　川　　太　一,26.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,26.0,3,雨,54.1,53.3,51.0,51.0,53.6,51.0,3
2019-08-24,桐　生,10,6.80,6.73,6.77,6.66,6.82,6.79,.18,.05,.12,.02,.16,0.06,1,2,3,4,5,6.0,0,0,0,0,1,0,0,0,0,0,0,0,栗　城　　　　匠,大　場　　　　敏,大　橋　　純一郎,石　岡　　将　太,春　園　　功　太,牧　原　　　　崇,28.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,29.0,1,曇り,51.0,51.0,50.0,51.4,51.0,51.0,2
2019-08-24,戸　田,10,6.80,6.78,6.80,6.78,6.79,6.83,.08,.12,.08,.03,.04,0.07,1,2,3,4,5,6.0,1,0,1,0,0,0,0,0,0,0,0,0,上　野　　真之介,宮　内　　由紀英,東　本　　勝　利,松　山　　将　吾,杉　山　　勝　匡,平　野　　和　明,31.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,30.0,1,晴,51.0,51.0,52.3,51.0,50.0,52.4,1
2019-08-24,平和島,10,6.82,6.96,6.95,6.84,7.04,6.96,.09,.10,.08,.35,.07,0.12,1,2,5,6,3,4.0,1,0,1,0,0,0,0,0,0,0,0,0,松　田　　大志郎,東　　　　潤　樹,渡　部　　　　悟,佐　藤　　大　騎,谷　津　　幸　宏,後　藤　　孝　義,30.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,29.0,3,晴,51.0,51.0,53.2,51.0,51.3,51.3,5
2019-08-24,浜名湖,10,6.65,6.69,6.72,6.68,6.68,6.71,.02,.10,.09,.02,.03,0.05,1,2,3,4,5,6.0,0,1,1,0,1,1,0,0,0,0,0,0,岡　村　　将　也,乃　村　　康　友,天　野　　晶　夫,宮　崎　　　　奨,鈴　木　　賢　一,浦　上　　拓　也,27.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,28.0,3,晴,53.3,52.4,54.0,54.7,54.1,52.6,5
2019-08-24,蒲　郡,10,6.80,6.77,6.68,6.81,6.80,6.76,.12,.22,.12,.08,.08,0.12,1,2,3,4,5,6.0,0,1,0,0,0,0,0,0,0,0,0,0,村　松　　修　二,加　倉　　侑　征,藤　山　　翔　大,森　　　　竜　也,竹之内　　　　極,深　水　　慎一郎,28.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,29.0,1,晴,52.3,50.5,51.0,51.2,53.6,52.0,2
2019-08-24,常　滑,10,6.73,6.73,6.88,6.74,6.78,6.85,.05,.04,.15,.21,.07,0.23,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,椎　名　　　　豊,浜　先　　真　範,三　浦　　洋次朗,岸　本　　　　隆,上　田　　龍　星,本　吉　　正　樹,29.0,0.0,0.0,-0.5,-0.5,0.0,-0.5,30.0,1,晴,51.2,51.0,51.0,53.8,51.0,55.0,2
2019-08-24,　津　,10,6.58,6.63,6.67,6.64,6.73,6.64,.01,.05,.01,.33,.11,0.01,1,2,3,4,5,6.0,1,1,1,0,0,1,0,0,0,0,0,0,土　屋　　実沙希,土　屋　　　　南,千　葉　　真　弥,平　高　　奈　菜,池　田　　浩　美,中　田　　夕　貴,30.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,29.0,2,晴,45.5,47.5,47.4,46.0,51.2,46.0,3
2019-08-24,びわこ,10,6.73,6.67,6.69,6.74,6.75,6.6,.07,.10,.12,.14,.29,0.38,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,小　澤　　和　也,永　井　　聖　美,高　山　　智　至,海老澤　　泰　行,作　間　　　　章,酒　井　　俊　弘,30.0,-0.5,-0.5,-0.5,-0.5,0.5,1.5,28.0,4,晴,54.9,47.3,55.1,54.0,52.6,51.0,6
2019-08-24,住之江,10,6.77,6.81,6.79,6.82,6.84,6.88,.18,.14,.07,.08,.01,0.01,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,長谷川　　　　充,高　橋　　正　男,田　中　　和　也,増　田　　　　進,有　賀　　達　也,渥　美　　卓　郎,26.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,29.0,1,曇り,51.8,52.1,52.8,52.6,51.0,53.6,2
2019-08-24,尼　崎,10,6.66,6.61,6.70,6.73,6.73,6.69,.02,.09,.01,.05,.13,0.08,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,永　田　　秀　二,泉　　　　具　巳,今　坂　　晃　広,小　羽　　正　作,川　村　　正　輝,岩　永　　雅　人,29.6,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,29.6,3,晴,54.3,53.5,51.5,50.5,49.5,51.0,5
2019-08-24,児　島,10,6.70,6.87,6.71,6.66,6.85,6.86,.03,.02,.12,.34,.30,0.16,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,井　上　　一　輝,中　村　　　　真,田　中　　健太郎,谷　川　　祐　一,竹　田　　和　哉,寺　本　　昇　平,28.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,28.0,1,曇り,49.5,53.6,56.2,51.8,54.2,49.0,1
2019-08-24,宮　島,10,6.68,6.75,6.66,6.66,6.74,6.72,.07,.16,.03,.11,.06,0.04,1,2,3,4,5,6.0,0,0,1,1,1,0,0,0,0,0,0,0,羽　野　　直　也,實　森　　美　祐,新　開　　　　航,野　間　　大　樹,抹　香　　雄　三,永　井　　亮　次,25.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,26.0,2,雨,51.5,47.0,51.0,51.0,53.8,52.2,2
2019-08-24,徳　山,10,7.02,7.08,7.04,6.98,7.03,7.04,.12,.39,.26,.14,.01,0.12,1,2,3,4,6,5.0,0,0,0,0,0,0,0,0,0,0,0,0,茶　谷　　信　次,奥　平　　拓　也,西　川　　新太郎,渡　邊　　雄一郎,荒　牧　　凪　沙,中　北　　将　史,26.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,28.0,1,曇り,51.4,51.1,51.9,51.1,51.0,52.2,1
2019-08-24,芦　屋,10,6.86,6.83,6.86,6.84,6.81,6.81,.21,.07,.18,.13,.27,0.11,1,2,4,5,3,6.0,0,0,0,0,0,1,0,0,0,0,0,0,稗　田　　聖　也,齋　藤　　和　政,明　石　　正　之,権　藤　　俊　光,盛　本　　真　輔,山　室　　展　弘,28.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,29.0,3,曇り,51.0,51.5,51.0,51.6,51.0,50.5,3
2019-08-24,福　岡,10,6.93,6.82,6.87,6.89,6.86,6.89,.05,.11,.16,.04,.04,0.17,1,6,2,3,4,5.0,0,0,1,0,0,0,0,0,0,0,0,0,岡　田　　憲　行,大久保　　信一郎,冨　成　　謙　児,是　澤　　孝　宏,越　智　　照　浩,栗　山　　繁　洋,25.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,26.0,3,雨,52.0,51.0,51.3,51.0,54.1,51.6,3
2019-08-24,桐　生,11,6.80,6.81,6.76,6.77,6.67,6.8,.05,.01,.03,.01,.13,0.17,1,2,3,4,5,6.0,1,1,1,0,1,1,0,0,0,0,0,0,中　澤　　和　志,鈴　木　　　　博,三　浦　　敬　太,木　村　　仁　紀,福　来　　　　剛,菊　池　　峰　晴,27.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,29.0,1,曇り,51.2,52.4,51.0,51.5,50.5,50.5,1
2019-08-24,戸　田,11,6.67,6.70,6.76,6.76,6.81,6.82,.07,.02,.01,.11,.11,0.18,1,2,3,4,5,6.0,1,0,1,0,0,0,0,0,0,0,0,0,松　本　　博　昭,杉　山　　裕　也,川　尻　　泰　輔,西　舘　　　　健,伊　藤　　喜　智,山　本　　光　雄,31.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,30.0,1,晴,52.4,51.2,55.5,53.5,51.0,51.4,1
2019-08-24,平和島,11,6.79,6.82,6.86,6.87,6.87,6.82,.17,.15,.17,.01,.02,0.05,1,2,3,4,5,6.0,0,0,0,1,0,0,0,0,0,0,0,0,岡　村　　　　仁,一　瀬　　　　明,藤　井　　定　美,加　瀬　　智　宏,大　場　　広　孝,佐々木　　翔　斗,29.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,29.0,3,晴,53.1,51.0,51.0,51.5,54.9,51.6,5
2019-08-24,浜名湖,11,6.65,6.68,6.69,6.69,6.68,6.65,.38,.20,.08,.03,.52,0.07,1,2,6,3,4,5.0,0,0,0,1,0,0,0,0,0,0,0,0,廣　瀬　　将　亨,杢　野　　誓　良,塩　田　　雄　一,飯　田　　庄　吾,福　田　　宗　平,山　本　　浩　次,27.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,28.0,3,晴,55.2,51.3,50.5,56.8,51.0,51.6,5
2019-08-24,蒲　郡,11,6.81,6.80,6.81,6.91,6.91,6.81,.15,.03,.05,.35,.01,0.06,1,4,2,5,3,6.0,0,0,0,0,1,0,0,0,0,0,0,0,渡　邉　　英　児,古　澤　　信　二,中　村　　晃　朋,古　場　　輝　義,土　屋　　太　朗,長　野　　壮志郎,28.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,29.0,0,雨,51.0,54.5,52.8,51.0,52.8,55.5,1
2019-08-24,常　滑,11,6.79,6.81,6.80,6.78,6.75,6.8,.12,.11,.07,.21,.15,0.11,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,西　野　　翔　太,井　川　　大　作,岩　崎　　正　哉,平　見　　真　彦,松　尾　　　　充,佐　藤　　　　翼,29.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,30.0,1,晴,51.3,57.9,56.1,52.7,48.5,51.0,2
2019-08-24,　津　,11,6.61,6.62,6.64,6.68,6.60,6.67,.19,.65,.33,.53,.35,0.57,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,高　田　　ひかる,加　藤　　　　綾,鈴　木　　成　美,松　本　　晶　恵,松　瀬　　弘　美,水　口　　由　紀,30.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,29.0,2,晴,47.0,47.9,45.0,46.0,47.0,47.6,3
2019-08-24,びわこ,11,6.69,6.72,6.66,6.76,6.63,6.74,.19,.19,.26,.46,.13,0.18,1,2,3,6,4,5.0,0,0,0,0,0,0,0,0,0,0,0,0,今　泉　　友　吾,向　後　　龍　一,市　川　　美　宏,高　橋　　　　勲,樋　口　　範　政,渡　辺　　　　豊,29.0,-0.5,-0.5,-0.5,0.0,0.0,-0.5,28.0,3,晴,51.0,51.0,51.0,52.9,54.2,53.2,4
2019-08-24,住之江,11,6.69,6.76,6.82,6.75,6.89,6.78,.07,.05,.00,.08,.00,0.06,1,2,3,4,5,6.0,0,0,0,1,0,1,0,0,0,0,0,0,枝　尾　　　　賢,岡　谷　　健　吾,樋　口　　喜　彦,佐　竹　　友　樹,藤　田　　靖　弘,福　島　　勇　樹,26.0,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,29.0,1,曇り,51.0,54.4,54.0,51.0,51.1,51.7,2
2019-08-24,尼　崎,11,6.64,6.68,6.67,6.66,6.69,6.73,.29,.10,.23,.13,.09,0.19,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,森　定　　晃　史,田　中　　孝　明,山　崎　　昭　生,金　子　　貴　志,黒　柳　　浩　孝,牧　　　　宏　次,29.4,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,29.7,0,晴,51.0,55.4,51.2,49.5,55.3,51.5,4
2019-08-24,児　島,11,6.82,6.82,6.75,6.78,6.79,6.78,.12,.03,.23,.09,.01,0.04,1,2,3,4,5,6.0,0,0,0,1,1,0,0,0,0,0,0,0,土　屋　　智　則,岡　部　　貴　司,宮　迫　　暢　彦,奥　田　　　　誠,高　倉　　和　士,妻　鳥　　晋　也,27.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,28.0,3,雨,52.0,52.7,51.3,54.9,51.2,54.6,2
2019-08-24,宮　島,11,6.60,6.64,6.66,6.63,6.63,6.73,.09,.01,.14,.01,.02,0.05,1,2,3,4,5,6.0,0,0,0,1,1,0,0,0,0,0,0,0,渡　辺　　浩　司,和　田　　兼　輔,南　部　　圭　史,真　子　　奈津実,岡　本　　　　猛,郷　原　　章　平,25.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,26.0,2,曇り,50.5,50.5,50.0,47.0,50.5,51.3,2
2019-08-24,徳　山,11,6.97,7.02,7.05,7.03,7.02,7.02,.27,.03,.02,.01,.00,0.11,1,2,3,4,5,6.0,0,0,1,0,0,0,0,0,0,0,0,0,林　　　　祐　介,中　島　　真　二,新　出　　浩　司,佐々木　　康　幸,中　田　　達　也,籾　山　　佳　岳,26.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,28.0,1,曇り,54.6,51.5,51.5,53.6,51.0,53.4,1
2019-08-24,芦　屋,11,6.86,6.86,6.89,6.91,6.90,6.96,.01,.01,.03,.11,.03,0.01,1,2,3,4,5,6.0,1,0,1,0,1,0,0,0,0,0,0,0,川　原　　正　明,柘　植　　政　浩,藤　丸　　光　一,長　溝　　一　生,伊　藤　　将　吉,吉　永　　浩　則,28.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,29.0,2,曇り,50.5,50.5,49.5,52.3,51.5,53.8,2
2019-08-24,福　岡,11,6.94,6.85,7.03,6.92,6.85,6.94,.08,.07,.12,.22,.10,0.09,1,2,3,4,5,6.0,1,1,1,1,1,1,0,0,0,0,0,0,深　谷　　知　博,國　崎　　良　春,橋　本　　年　光,里　岡　　右　貴,末　永　　祐　輝,安河内　　　　健,24.0,0.0,0.0,-0.5,-0.5,-0.5,-0.5,26.0,3,雨,50.5,51.2,51.8,51.0,51.0,51.8,3
2019-08-24,桐　生,12,6.66,6.77,6.75,6.68,6.78,6.73,.18,.19,.19,.09,.24,0.07,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,徳　増　　秀　樹,伊　藤　　啓　三,浅　見　　昌　克,山　本　　隆　幸,松　村　　　　敏,重　野　　哲　之,27.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,29.0,1,曇り,52.1,51.0,51.0,51.0,51.0,51.0,2
2019-08-24,戸　田,12,6.78,6.82,6.59,6.67,6.91,6.74,.18,.14,.07,.05,.05,0.09,1,2,3,4,5,6.0,0,0,0,1,1,0,0,0,0,0,0,0,村　田　　修　次,岩　川　　仁　士,坂　口　　　　周,新　美　　恵　一,北　中　　元　樹,佐　川　　正　道,32.0,0.0,-0.5,0.0,0.0,-0.5,-0.5,30.0,1,晴,51.0,52.1,51.0,51.0,54.9,50.0,1
2019-08-24,平和島,12,6.79,6.76,6.83,6.92,6.87,6.81,.03,.19,.03,.01,.06,0.03,1,2,3,4,5,6.0,1,0,0,1,0,1,0,0,0,0,0,0,田　中　　信一郎,岡　部　　　　哲,芹　澤　　克　彦,日　笠　　勝　弘,佐　口　　達　也,中　村　　　　尊,29.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,29.0,3,晴,52.5,51.5,50.5,51.0,53.6,52.7,4
2019-08-24,浜名湖,12,6.62,6.62,6.61,6.64,6.65,6.65,.20,.25,.22,.12,.13,0.14,1,2,4,3,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,飯　島　　昌　弘,西　村　　拓　也,山　崎　　哲　司,木　下　　翔　太,藤　岡　　俊　介,古　澤　　光　紀,27.0,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,28.0,2,晴,51.5,51.6,51.2,52.7,50.5,52.7,4
2019-08-24,蒲　郡,12,6.86,6.70,6.86,6.78,6.84,6.75,.05,.15,.02,.08,.01,0.07,1,2,3,4,5,6.0,1,0,1,1,0,1,0,0,0,0,0,0,安　田　　政　彦,濱　田　　隆　浩,小　林　　　　泰,辻　　　　栄　蔵,寺　本　　重　宣,伏　見　　俊　介,27.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,29.0,1,曇り,52.1,54.1,52.2,51.8,49.5,53.8,3
2019-08-24,常　滑,12,6.70,6.68,6.74,6.67,6.66,6.72,.01,.07,.01,.08,.06,0.18,1,2,3,4,5,6.0,1,0,1,0,0,0,0,0,0,0,0,0,磯　部　　　　誠,吉　川　　昭　男,石　田　　政　吾,杉　山　　正　樹,大　上　　卓　人,石　丸　　海　渡,29.0,-0.5,-0.5,0.0,0.0,-0.5,-0.5,30.0,1,晴,51.3,51.0,51.2,51.9,50.5,55.2,2
2019-08-24,　津　,12,6.62,6.68,6.61,6.71,6.61,6.66,.10,.01,.10,.11,.03,0.13,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,田　口　　節　子,富　樫　　麗　加,落　合　　直　子,蜂　須　　瑞　生,渡　辺　　千　草,宇　野　　弥　生,30.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,29.0,2,晴,46.5,50.6,47.4,46.0,48.0,46.5,3
2019-08-24,びわこ,12,6.68,6.58,6.62,6.67,6.68,6.8,.13,.36,.23,.03,.04,0.04,1,2,3,5,4,6.0,0,0,0,1,1,1,0,0,0,0,0,0,稲　田　　浩　二,秦　　　　英　悟,井　上　　忠　政,青　木　　玄　太,仲　口　　博　崇,金　子　　和　之,28.0,-0.5,-0.5,0.0,-0.5,-0.5,0.0,28.0,4,晴,51.0,51.0,51.0,51.6,51.0,50.5,4
2019-08-24,住之江,12,6.76,6.77,6.83,6.87,6.82,6.75,.01,.11,.05,.02,.06,0.04,1,2,3,4,5,6.0,0,0,1,0,0,1,0,0,0,0,0,0,須　藤　　博　倫,奈　須　　啓　太,長　岡　　茂　一,沖　　　　　　悟,片　橋　　幸　貴,鶴　田　　勇　雄,26.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,29.0,1,曇り,51.0,50.0,52.9,51.6,51.8,52.2,3
2019-08-24,尼　崎,12,6.59,6.63,6.75,6.59,6.67,6.68,.01,.12,.05,.03,.16,0.02,1,2,3,4,5,6.0,0,0,0,1,0,0,0,0,0,0,0,0,川　北　　浩　貴,武　田　　光　史,深　井　　利　寿,湯　川　　浩　司,松　尾　　昂　明,上　條　　暢　嵩,28.9,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,29.6,4,晴,51.0,53.6,51.0,51.0,50.0,51.0,6
2019-08-24,児　島,12,6.84,6.77,6.73,6.76,6.84,6.86,.15,.10,.01,.13,.01,0.13,1,2,3,4,5,6.0,0,0,0,0,1,1,0,0,0,0,0,0,丸　岡　　正　典,古　結　　　　宏,妹　尾　　忠　幸,近　江　　翔　吾,安河内　　　　将,関　　　　裕　也,27.0,0.0,-0.5,0.0,-0.5,-0.5,-0.5,28.0,1,雨,51.0,52.9,53.7,51.6,50.5,51.0,1
