,date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,exhibition_flying_flag_1,exhibition_flying_flag_2,exhibition_flying_flag_3,exhibition_flying_flag_4,exhibition_flying_flag_5,exhibition_flying_flag_6,exhibition_late_flag_1,exhibition_late_flag_2,exhibition_late_flag_3,exhibition_late_flag_4,exhibition_late_flag_5,exhibition_late_flag_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,temperature,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,water_temperature,wave_height,weather,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,wind_speed
25,2019-10-25,大　村,2,6.82,6.8,6.79,6.77,6.77,6.71,0.04,0.06,0.08,0.02,0.06,0.02,1,2,3,4,5,6.0,1,1,1,1,0,1.0,0,0,0,0,0,0,山　口　　貢　輝,坂　口　　明　義,尾　上　　雅　也,吉　本　　正　昭,菊　池　　宏　志,高　木　　圭　大,23.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,24.0,2,曇り,52.9,51.4,53.4,56.4,52.9,51.5,3
26,2019-10-25,桐　生,3,6.82,6.81,6.8,6.79,6.84,6.89,0.34,0.33,0.05,0.12,0.15,0.26,1,2,3,4,5,6.0,0,0,0,0,0,0.0,0,0,0,0,0,0,櫻　本　　あゆみ,大豆生田　　　　蒼,蜂　須　　瑞　生,渡　辺　　千　草,中　谷　　朋　子,西　岡　　成　美,15.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,1,雨,50.9,46.0,46.5,48.3,46.5,45.5,2
27,2019-10-25,江戸川,3,6.71,6.74,6.6,6.68,6.7,6.73,0.13,0.23,0.05,0.14,0.09,0.13,1,2,3,4,5,6.0,0,0,0,0,0,0.0,0,0,0,0,0,0,吉　田　　隆　義,吉　村　　　　誠,宇佐見　　　　淳,後　藤　　盛　也,岡　部　　大　輝,松　本　　純　平,15.0,0.0,0.0,-0.5,0.5,0.5,0.0,18.0,10,雨,53.2,50.0,51.0,51.4,51.1,55.4,5
28,2019-10-25,多摩川,3,6.82,6.79,6.81,6.86,6.81,6.81,0.13,0.05,0.08,0.06,0.05,0.1,1,2,3,4,5,6.0,0,0,0,1,0,0.0,0,0,0,0,0,0,吉　村　　和　也,齊　藤　　　　仁,天　野　　友　和,小　川　　時　光,山　口　　隆　史,板　橋　　侑　我,14.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.5,2,雨,51.1,51.0,53.9,54.5,50.5,51.4,2
29,2019-10-25,常　滑,3,6.75,6.74,6.7,6.69,6.69,6.76,0.1,0.3,0.17,0.02,0.09,0.08,1,2,6,3,4,5.0,0,0,0,0,0,0.0,0,0,0,0,0,0,増　田　　弘　喜,上　田　　健　太,小　坂　　宗　司,中　村　　　　尊,齋　藤　　達　希,赤　坂　　俊　輔,17.0,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,20.0,3,雨,53.2,51.0,51.2,52.5,52.6,51.0,5
30,2019-10-25,三　国,3,6.7,6.64,6.68,6.72,6.71,6.72,0.06,0.14,0.15,0.03,0.04,0.11,1,2,3,4,5,6.0,1,0,0,0,0,0.0,0,0,0,0,0,0,古　川　　誠　之,金　田　　智　博,岡　本　　　　猛,森　下　　　　勇,池　上　　裕　次,田　代　　達　也,17.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,18.0,1,雨,54.0,52.8,51.0,55.0,51.5,53.4,1
31,2019-10-25,びわこ,3,6.71,6.77,6.76,6.77,6.73,6.85,0.02,0.07,0.17,0.38,0.04,0.12,1,2,3,4,5,6.0,1,0,0,0,0,0.0,0,0,0,0,0,0,島　田　　一　生,染　川　　直　哉,中　澤　　宏　奈,中　村　　かなえ,青　木　　玄　太,田　川　　大　貴,17.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,19.0,2,雨,52.5,51.0,46.0,47.0,51.4,51.9,2
32,2019-10-25,鳴　門,3,6.67,6.67,6.74,6.87,6.79,6.8,0.08,0.05,0.08,0.1,0.18,0.25,1,2,3,4,6,5.0,1,1,1,0,0,0.0,0,0,0,0,0,0,下　河　　誉　史,吉　永　　浩　則,池　田　　雷　太,森　作　　広　大,為　本　　智　也,松　山　　　　靖,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,2,雨,55.7,54.4,52.5,55.8,50.5,56.1,2
33,2019-10-25,丸　亀,3,6.88,6.86,6.82,6.8,6.85,6.92,0.08,0.04,0.12,0.02,0.06,0.14,1,2,3,6,4,5.0,1,1,1,0,0,0.0,0,0,0,0,0,0,沼　田　　克　彦,船　越　　健　吾,益　田　　啓　司,松　尾　　夏　海,小　林　　　　泰,桐　本　　康　臣,21.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,22.0,3,曇り,51.0,51.7,52.0,45.5,52.6,53.0,3
34,2019-10-25,児　島,3,6.79,6.78,6.78,6.81,6.72,6.85,0.03,0.03,0.02,0.12,0.09,0.11,1,2,3,6,5,4.0,1,1,0,0,0,0.0,0,0,0,0,0,0,木　下　　翔　太,山　田　　康　二,魚　谷　　智　之,田　口　　節　子,岡　崎　　恭　裕,深　川　　真　二,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,21.0,1,曇り,51.7,51.7,51.0,46.0,51.0,51.0,1
35,2019-10-25,若　松,3,6.88,6.91,6.85,6.84,6.89,6.88,0.14,0.27,0.08,0.04,0.03,0.09,1,2,3,4,5,6.0,0,0,0,1,0,1.0,0,0,0,0,0,0,宮　西　　真　昭,原　村　　拓　也,村　田　　浩　司,蒲　原　　健　太,渡　部　　　　悟,岡　田　　憲　行,22.0,-0.5,-0.5,0.0,0.0,-0.5,-0.5,21.0,3,曇り,51.6,52.8,54.5,51.3,52.3,52.7,3
36,2019-10-25,芦　屋,3,6.88,6.86,6.89,6.85,6.88,6.88,0.09,0.11,0.11,0.11,0.04,0.17,1,2,3,4,5,6.0,0,0,0,0,0,0.0,0,0,0,0,0,0,別　府　　昌　樹,杉　江　　浩　明,須　藤　　博　倫,前　田　　健太郎,森　　　　竜　也,木　村　　　　颯,22.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,3,晴,52.0,50.5,51.0,52.5,52.4,52.7,3
37,2019-10-25,福　岡,3,6.95,6.88,6.9,7.01,6.93,6.95,0.08,0.09,0.2,0.18,0.07,0.05,1,2,3,4,5,6.0,0,0,0,0,0,0.0,0,0,0,0,0,0,大　串　　重　幸,山　川　　雄　大,藤　井　　　　理,渡　辺　　浩　司,古　川　　　　舞,岩　津　　徹　郎,22.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,21.0,3,曇り,52.1,51.0,57.6,51.0,45.0,54.4,2
38,2019-10-25,大　村,3,6.68,6.65,6.76,6.87,6.82,6.81,0.07,0.02,0.04,0.09,0.17,0.05,1,2,3,4,5,6.0,1,0,1,0,1,0.0,0,0,0,0,0,0,中　林　　秀　人,北　川　　太　一,松　尾　　光　広,尾　崎　　雄　二,吉　川　　勇　作,小　澤　　　　学,22.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,24.0,4,曇り,58.8,51.0,54.2,53.0,51.7,51.8,5
39,2019-10-25,桐　生,4,6.72,6.68,6.7,6.82,6.87,6.85,0.03,0.03,0.05,0.05,0.15,0.16,1,3,5,2,4,6.0,1,1,1,1,0,0.0,0,0,0,0,0,0,佐々木　　裕　美,倉　田　　郁　美,喜多須　　杏　奈,喜　井　　つかさ,川　野　　芽　唯,高　田　　　　綾,15.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,1,雨,47.1,47.2,46.5,47.7,47.0,45.5,1
40,2019-10-25,江戸川,4,6.81,6.71,6.85,6.74,6.79,6.74,0.18,0.02,0.01,0.09,0.04,0.17,1,2,3,4,5,6.0,0,1,0,0,1,0.0,0,0,0,0,0,0,品　田　　直　樹,長谷川　　雅　和,内　山　　文　典,伊　藤　　啓　三,中　嶋　　達　也,八　木　　治　樹,15.0,0.0,0.5,0.5,0.0,1.5,0.0,18.0,10,雨,50.5,50.5,53.3,51.9,52.1,53.2,7
41,2019-10-25,多摩川,4,6.78,6.88,6.81,6.82,6.86,6.84,0.22,0.36,0.34,0.07,0.12,0.21,1,2,3,4,5,6.0,0,0,0,0,0,0.0,0,0,0,0,0,0,高　野　　心　吾,伯　母　　芳　恒,宮　本　　夏　樹,橋　本　　久　和,富　永　　修　一,鈴　木　　孝　明,14.5,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,19.5,2,雨,50.0,54.1,52.6,51.2,51.3,55.7,3
42,2019-10-25,常　滑,4,6.68,6.68,6.73,6.68,6.76,6.73,0.14,0.16,0.26,0.17,0.18,0.1,1,2,3,4,5,6.0,0,0,0,0,0,0.0,0,0,0,0,0,0,池　田　　雄　一,安　達　　裕　樹,伴　　　　将　典,向井田　　佑　紀,深　澤　　達　徳,坂　元　　浩　仁,17.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,3,雨,53.4,51.4,56.9,49.0,53.0,53.7,5
43,2019-10-25,三　国,4,6.67,6.63,6.76,6.74,6.74,6.65,0.02,0.09,0.2,0.04,0.01,0.11,1,2,3,4,5,6.0,0,0,0,0,1,0.0,0,0,0,0,0,0,山　本　　浩　次,富　永　　大　一,谷　村　　一　哉,牧　原　　　　崇,南　野　　利　騰,須　藤　　隆　雄,17.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,18.0,1,雨,51.0,53.0,54.5,51.7,52.5,51.3,1
44,2019-10-25,びわこ,4,6.74,6.73,6.71,6.67,6.89,6.74,0.16,0.14,0.12,0.11,0.14,0.15,1,2,3,4,6,5.0,0,0,0,0,0,0.0,0,0,0,0,0,0,冨　成　　謙　児,葛　原　　大　陽,坂　　　　咲友理,坪　口　　竜　也,山　田　　晃　大,吉　田　　拡　郎,17.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,1,雨,51.6,49.0,44.0,51.0,51.7,51.6,1
45,2019-10-25,鳴　門,4,6.69,6.77,6.84,6.73,6.73,6.76,0.06,0.15,0.07,0.19,0.17,0.18,1,2,3,4,5,6.0,0,0,0,0,0,0.0,0,0,0,0,0,0,武　重　　雄　介,金　子　　　　萌,多　田　　有　佑,片　岡　　雅　裕,中　　　　亮　太,松　井　　友　汰,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,2,雨,55.3,51.1,53.6,51.2,53.9,52.6,2
46,2019-10-25,丸　亀,4,6.84,6.84,6.82,6.85,6.92,6.87,0.11,0.27,0.04,0.02,0.1,0.04,1,2,3,4,5,6.0,1,0,1,0,1,0.0,0,0,0,0,0,0,畔　柳　　俊　吾,小　芦　　るり華,矢　橋　　成　介,西　野　　翔　太,杉　田　　篤　光,平　高　　奈　菜,21.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,22.0,3,曇り,52.4,50.2,60.4,51.9,51.0,45.5,3
47,2019-10-25,児　島,4,6.7,6.77,6.73,6.84,6.74,6.85,0.14,0.25,0.14,0.11,0.12,0.13,1,2,3,4,5,6.0,0,0,0,0,0,0.0,0,0,0,0,0,0,芝　田　　浩　治,松　井　　　　繁,寺　田　　　　祥,山　口　　　　剛,徳　増　　秀　樹,守　田　　俊　介,19.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,21.0,1,曇り,53.6,51.0,51.2,51.0,51.0,51.0,1
48,2019-10-25,若　松,4,6.94,6.93,6.91,7.05,6.86,6.9,0.01,0.05,0.06,0.07,0.19,0.01,1,5,2,3,4,6.0,1,0,1,0,0,0.0,0,0,0,0,0,0,西　原　　明　生,高　橋　　竜　矢,森　定　　晃　史,内　田　　　　圭,土　屋　　智　則,岡　本　　翔太郎,21.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,21.0,5,曇り,53.9,53.2,51.2,53.6,51.0,51.1,5
49,2019-10-25,芦　屋,4,6.88,6.86,6.83,6.89,6.75,6.83,0.09,0.11,0.07,0.05,0.01,0.02,1,2,3,4,5,6.0,1,1,0,0,0,0.0,0,0,0,0,0,0,河　村　　　　了,荒　川　　健　太,谷　村　　啓　司,枝　尾　　　　賢,佐　藤　　大　佑,柳　瀬　　幹　太,22.0,-0.5,-0.5,-0.5,-0.5,0.5,-0.5,20.0,3,晴,51.0,54.9,51.1,51.0,53.0,55.6,3
50,2019-10-25,福　岡,4,6.9,6.93,6.95,6.91,6.86,6.95,0.21,0.18,0.13,0.08,0.06,0.12,1,2,3,4,5,6.0,0,0,0,0,0,0.0,0,0,0,0,0,0,古　賀　　繁　輝,西　澤　　日花里,金　子　　貴　志,横　田　　貴　満,丸　岡　　正　典,広　次　　　　修,21.0,-0.5,-0.5,0.0,-0.5,-0.5,0.0,21.0,3,雨,52.2,43.5,50.0,51.3,51.1,51.2,2
51,2019-10-25,大　村,4,6.77,6.79,6.72,6.74,6.85,6.68,0.04,0.14,0.01,0.16,0.13,0.08,1,2,3,4,5,6.0,0,0,0,0,0,0.0,0,0,0,0,0,0,後　藤　　　　浩,森　　　　智　也,加　藤　　政　彦,伏　田　　裕　隆,貞　兼　　淳　二,樋　口　　範　政,22.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,24.0,3,曇り,51.0,50.0,51.4,51.0,55.9,55.2,4
52,2019-10-25,桐　生,5,6.83,6.87,6.82,6.84,6.85,6.79,0.14,0.13,0.04,0.11,0.13,0.16,1,2,3,5,4,6.0,1,1,1,1,1,0.0,0,0,0,0,0,0,土　屋　　　　南,加　藤　　　　綾,平　田　　さやか,中　川　　り　な,細　川　　裕　子,山　下　　夏　鈴,15.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,1,雨,47.0,48.5,47.9,48.8,47.1,44.0,2
53,2019-10-25,江戸川,5,6.8,6.75,6.87,6.73,6.74,6.68,0.13,0.05,0.19,0.25,0.39,0.35,1,2,3,4,5,6.0,0,0,0,0,0,0.0,0,0,0,0,0,0,貫地谷　　直　人,萩　原　　知　哉,永　井　　　　源,野　相　　弘　司,大　西　　　　賢,小野寺　　智　洋,16.0,0.0,0.5,0.5,0.5,1.0,1.0,18.0,10,雨,54.8,52.3,51.0,56.6,51.3,51.4,7
54,2019-10-25,多摩川,5,6.77,6.82,6.88,6.88,6.83,6.8,0.08,0.09,0.01,0.1,0.24,0.13,1,2,4,5,3,6.0,1,1,1,1,0,0.0,0,0,0,0,0,0,品　川　　賢　次,新　美　　恵　一,窪　田　　好　弘,川　尻　　泰　輔,吉　川　　昭　男,國　分　　将太郎,14.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.5,2,雨,53.0,51.9,55.2,55.5,51.0,52.0,3
