date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,flying_1,flying_2,flying_3,flying_4,flying_5,flying_6,late_1,late_2,late_3,late_4,late_5,late_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,temperature,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,water_temperature,wave_height,weather,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,wind_speed
2019-09-05,福　岡,6,6.84,6.88,6.85,6.94,6.95,6.92,.14,.28,.21,.19,.19,0.22,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,磯　村　　　　匠,田　中　　和　也,塩　崎　　優　司,木　村　　亮　太,大　庭　　元　明,松　浦　　　　努,29.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,24.0,3,晴,51.0,52.9,51.0,51.0,55.8,57.2,2
2019-09-05,唐　津,6,6.81,6.83,6.80,6.80,6.76,6.86,.01,.11,.02,.34,.12,0.18,1,2,3,4,5,6.0,1,0,0,0,0,0,0,0,0,0,0,0,泉　　　　具　巳,吉　永　　則　雄,古　賀　　勝　則,山　口　　裕　二,岡　本　　　　猛,森　林　　　　太,30.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,26.0,3,晴,54.2,52.3,56.2,51.0,50.0,52.5,3
2019-09-05,桐　生,7,6.70,6.80,6.79,6.83,6.81,6.85,.07,.01,.14,.11,.07,0.05,1,2,3,4,5,6.0,0,0,1,1,1,1,0,0,0,0,0,0,渡　邊　　雄一郎,松　尾　　基　成,三　宅　　　　潤,北　中　　元　樹,渡　辺　　真　至,柳　橋　　宏　紀,26.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,27.0,0,曇り,50.0,54.4,53.4,55.3,51.8,51.3,0
2019-09-05,平和島,7,6.81,6.84,6.86,6.93,6.87,6.92,.25,.07,.00,.26,.07,0.08,1,2,3,4,6,5.0,0,1,0,0,0,0,0,0,0,0,0,0,犬　童　　千　秋,今　井　　美　亜,稲　生　　夏　季,西　村　　美智子,高　憧　　四　季,石　井　　裕　美,29.0,-0.5,-0.5,-0.5,-0.5,0.0,0.0,27.0,3,曇り,49.2,47.1,50.4,49.0,46.5,48.8,3
2019-09-05,浜名湖,7,6.61,6.61,6.63,6.65,6.70,6.68,.10,.02,.14,.11,.13,0.02,1,2,3,4,5,6.0,1,0,0,0,0,0,0,0,0,0,0,0,荒　井　　輝　年,河　合　　佑　樹,板　橋　　侑　我,松　本　　勝　也,古　場　　輝　義,大　上　　卓　人,27.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,27.0,2,曇り,54.3,51.0,51.2,50.5,51.5,51.0,3
2019-09-05,蒲　郡,7,6.76,6.74,6.76,6.81,6.73,6.81,.13,.06,.13,.11,.22,0.24,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,橋　本　　年　光,池　田　　真　治,浦　田　　信　義,星　野　　太　郎,谷　野　　錬　志,岡　　　　悠　平,27.0,-0.5,-0.5,0.0,-0.5,-0.5,1.5,31.0,1,曇り,51.6,52.6,49.0,51.9,51.9,56.0,2
2019-09-05,　津　,7,6.77,6.81,6.88,6.88,6.79,6.78,.04,.39,.12,.19,.02,0.11,1,2,3,4,5,6.0,0,0,0,0,1,0,0,0,0,0,0,0,黒　崎　　竜　也,後　藤　　正　宗,吉　村　　　　誠,富　永　　　　茂,澤　田　　尚　也,須　藤　　博　倫,26.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,29.0,2,雨,49.5,53.1,50.5,51.0,51.0,51.0,3
2019-09-05,住之江,7,6.83,6.85,6.82,6.82,6.81,6.87,.03,.01,.02,.01,.09,0.07,1,2,3,4,5,6.0,1,0,0,0,0,1,0,0,0,0,0,0,池　永　　　　太,茅　原　　悠　紀,西　村　　拓　也,魚　谷　　智　之,吉　川　　昭　男,山　崎　　　　郡,29.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,29.0,1,曇り,51.0,52.1,51.0,51.0,51.0,51.0,0
2019-09-05,宮　島,7,6.70,6.69,6.69,6.74,6.72,6.78,.20,.26,.18,.21,.18,0.2,1,2,3,5,6,4.0,0,0,0,0,0,0,0,0,0,0,0,0,武　田　　正　紀,楠　原　　翔　太,齊　藤　　　　仁,関　野　　　　文,山　根　　大　樹,安　田　　政　彦,30.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,27.0,3,曇り,53.8,51.9,51.2,45.0,54.3,52.7,2
2019-09-05,芦　屋,7,6.78,6.79,6.78,6.73,6.85,6.83,.19,.20,.40,.25,.08,0.08,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,田　中　　宏　樹,岡　部　　大　輝,高　岡　　竜　也,溝　口　　海義也,坂　本　　雅　佳,山　下　　昂　大,30.0,-0.5,0.0,-0.5,0.5,-0.5,-0.5,27.0,6,晴,51.1,51.0,50.5,54.7,58.3,53.2,6
2019-09-05,福　岡,7,6.90,6.91,6.90,6.91,6.89,6.84,.10,.09,.12,.21,.26,0.11,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,内　野　　省　一,鹿　島　　敏　弘,守　田　　俊　介,長谷川　　　　充,上　田　　健　太,前　田　　聖　文,29.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,24.0,3,晴,52.9,54.7,51.0,50.0,51.2,53.5,3
2019-09-05,唐　津,7,6.88,6.83,6.85,6.85,6.81,6.9,.02,.11,.26,.19,.22,0.16,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,岡　部　　大　輔,桂　林　　　　寛,鈴　木　　　　博,秋　山　　広　一,前　川　　竜　次,村　田　　浩　司,29.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,26.0,3,晴,51.0,51.0,52.1,51.1,51.0,53.4,3
2019-09-05,桐　生,8,6.83,6.79,6.84,6.89,6.76,6.97,.29,.14,.16,.15,.02,0.15,1,6,2,3,4,5.0,0,0,0,0,1,1,0,0,0,0,0,0,谷　津　　幸　宏,天　野　　友　和,品　川　　賢　次,上　條　　信　一,尾　嶋　　一　広,山　崎　　　　毅,26.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,27.0,1,曇り,51.0,52.8,51.0,53.4,54.7,50.5,1
2019-09-05,平和島,8,6.86,6.82,6.82,6.76,6.82,6.81,.11,.02,.26,.14,.16,0.12,1,2,3,4,6,5.0,0,0,0,0,0,0,0,0,0,0,0,0,倉　持　　莉　々,川　野　　芽　唯,伊　藤　　玲　奈,中　田　　夕　貴,山　下　　夏　鈴,松　本　　晶　恵,29.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,27.0,3,曇り,50.2,47.0,44.5,46.5,43.5,46.0,2
2019-09-05,浜名湖,8,6.60,6.68,6.65,6.66,6.69,6.58,.02,.19,.15,.12,.38,0.06,1,2,5,3,4,6.0,0,0,0,0,0,1,0,0,0,0,0,0,佐　藤　　　　翼,真　庭　　明　志,河　野　　　　大,金　子　　貴　志,仲　口　　博　崇,深　谷　　知　博,28.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,27.0,2,晴,51.3,51.2,50.5,50.0,51.8,50.5,3
2019-09-05,蒲　郡,8,6.78,6.75,6.84,6.85,6.83,6.88,.01,.13,.13,.12,.05,0.06,1,3,4,5,2,6.0,0,1,1,1,1,1,0,0,0,0,0,0,岩　崎　　正　哉,中　村　　　　尊,石　田　　政　吾,中　村　　　　真,若女井　　　　正,樫　葉　　次　郎,27.0,0.0,-0.5,-0.5,-0.5,-0.5,0.0,31.0,1,晴,53.3,52.6,51.9,52.0,51.0,57.1,3
2019-09-05,　津　,8,6.91,6.93,6.79,6.85,6.94,6.84,.23,.23,.13,.02,.35,0.06,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,平　野　　和　明,信　濃　　由　行,胡　本　　悟　志,森　永　　　　隆,盛　本　　真　輔,中　辻　　博　訓,26.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,29.0,1,曇り,51.7,53.2,52.1,51.0,51.0,52.6,2
2019-09-05,住之江,8,6.88,6.79,6.90,6.84,6.84,6.87,.10,.05,.07,.27,.02,0.06,1,2,3,4,5,6.0,0,1,1,0,0,0,0,0,0,0,0,0,石　渡　　鉄　兵,丸　岡　　正　典,田　村　　隆　信,三井所　　尊　春,江　夏　　　　満,田　中　　信一郎,29.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,29.0,1,曇り,52.1,51.0,53.4,51.0,52.5,52.8,0
2019-09-05,宮　島,8,6.77,6.73,6.75,6.81,6.77,6.84,.16,.03,.13,.07,.14,0.13,1,2,3,4,5,6.0,1,1,1,1,1,1,0,0,0,0,0,0,松　下　　直　也,藤　山　　翔　大,佐々木　　和　伸,村　岡　　　　賢,高　田　　ひかる,三　松　　直　美,31.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,27.0,3,晴,51.0,51.0,53.8,51.5,48.5,62.3,1
2019-09-05,芦　屋,8,6.75,6.79,6.75,6.75,6.78,6.75,.08,.11,.12,.18,.09,0.36,1,2,3,4,6,5.0,0,0,0,0,0,0,0,0,0,0,0,0,中　山　　将　太,佐　藤　　博　亮,竹之内　　　　極,山　川　　雄　大,冨　田　　　　祥,福　田　　慶　尚,31.0,-0.5,-0.5,-0.5,0.0,0.0,0.5,27.0,4,晴,51.6,51.6,54.7,51.0,52.8,52.4,4
2019-09-05,福　岡,8,6.83,6.90,6.89,7.00,6.94,6.88,.00,.04,.03,.06,.21,0.32,1,2,3,4,5,6.0,0,0,0,1,0,0,0,0,0,0,0,0,岡　　　　祐　臣,北　川　　敏　弘,鶴　田　　勇　雄,庄　司　　樹良々,杉　江　　浩　明,篠　原　　晟　弥,30.0,-0.5,0.0,-0.5,0.0,0.0,-0.5,24.0,3,曇り,53.8,52.9,52.5,51.6,50.5,51.0,2
2019-09-05,唐　津,8,6.81,6.76,6.87,6.84,6.88,6.91,.18,.03,.01,.11,.16,0.16,1,2,3,4,5,6.0,0,0,1,0,0,0,0,0,0,0,0,0,杉　山　　勝　匡,福　嶋　　智　之,鶴　本　　崇　文,柴　田　　朋　哉,酒　井　　陽　祐,森　下　　　　勇,30.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,26.0,3,晴,50.5,52.3,51.0,51.1,50.0,53.2,3
2019-09-05,桐　生,9,6.77,6.71,6.83,6.84,6.84,6.79,.18,.10,.10,.18,.12,0.11,1,2,3,4,5,6.0,0,0,0,0,1,1,0,0,0,0,0,0,永　井　　　　源,市　橋　　卓　士,堤　　　　　　昇,宮　下　　元　胤,岡　村　　将　也,山　田　　雄　太,26.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,27.0,0,曇り,51.0,51.0,51.2,52.9,52.1,55.7,0
2019-09-05,平和島,9,6.73,6.80,6.74,6.71,6.82,6.77,.21,.15,.05,.20,.10,0.1,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,中　澤　　宏　奈,水　野　　望　美,中　村　　かなえ,魚　谷　　香　織,山　本　　梨　菜,西　岡　　育　未,28.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,27.0,3,曇り,47.0,45.0,46.5,46.0,47.6,45.5,1
2019-09-05,浜名湖,9,6.66,6.71,6.68,6.66,6.70,6.61,.21,.29,.15,.22,.11,0.09,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,吉　田　　俊　彦,秋　山　　直　之,佐々木　　康　幸,葛　原　　大　陽,中　村　　晃　朋,有　賀　　達　也,28.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,27.0,2,晴,52.2,51.6,53.1,48.5,52.4,51.0,3
2019-09-05,蒲　郡,9,6.84,6.83,6.85,6.89,6.77,6.87,.03,.25,.17,.06,.03,0.07,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,水　摩　　　　敦,渡　辺　　史　之,西　村　　秀　樹,高　橋　　真　吾,加　藤　　高　史,岡　部　　貴　司,27.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,31.0,1,晴,51.0,51.5,51.0,55.2,51.0,52.8,2
2019-09-05,　津　,9,6.82,6.86,6.90,6.90,6.90,6.82,.01,.03,.07,.27,.17,0.09,1,2,3,4,5,6.0,1,1,1,0,0,0,0,0,0,0,0,0,渡　辺　　　　豊,金　子　　良　昭,高　塚　　清　一,安　東　　幸　治,萩　原　　善　行,村　田　　修　次,26.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,29.0,1,雨,54.4,52.1,54.3,53.3,49.5,51.3,2
2019-09-05,住之江,9,6.75,6.81,6.79,6.80,6.78,6.8,.06,.11,.29,.13,.23,0.23,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,湯　川　　浩　司,今　垣　　光太郎,前　野　　竜　一,大　場　　　　敏,乙　藤　　智　史,野　添　　貴　裕,28.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,29.0,1,曇り,51.0,51.0,55.9,51.1,52.7,53.5,0
2019-09-05,宮　島,9,6.81,6.72,6.75,6.71,6.80,6.71,.01,.03,.03,.17,.10,0.22,1,2,3,4,5,6.0,1,1,0,0,0,0,0,0,0,0,0,0,井　上　　大　輔,宮　迫　　暢　彦,國　崎　　良　春,野　田　　祥　子,竹　田　　吉　行,宗　行　　治　哉,30.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,27.0,2,晴,51.3,51.0,51.6,47.1,51.3,50.5,1
2019-09-05,芦　屋,9,6.76,6.72,6.73,6.81,6.77,6.75,.11,.01,.11,.14,.14,0.08,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,森　　　　照　夫,向井田　　佑　紀,井　上　　尚　悟,門　間　　雄　大,和　田　　拓　也,佐々木　　完　太,31.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,27.0,7,晴,53.9,49.5,51.3,51.7,52.4,51.0,7
2019-09-05,福　岡,9,6.86,6.86,6.91,6.86,6.89,6.9,.12,.01,.05,.21,.05,0.01,1,2,3,4,5,6.0,0,1,0,0,0,0,0,0,0,0,0,0,山　下　　和　彦,小　池　　公　生,山　戸　　信　二,岩　永　　節　也,高　橋　　正　男,山　本　　景士郎,30.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,24.0,3,曇り,50.5,51.0,50.5,51.5,52.2,51.5,2
2019-09-05,唐　津,9,6.79,6.81,6.82,6.90,6.82,6.92,.02,.07,.13,.10,.21,0.29,1,2,3,4,5,6.0,1,0,0,0,0,0,0,0,0,0,0,0,前　田　　健太郎,川　島　　圭　司,阪　本　　勇　介,山　室　　展　弘,白　石　　　　健,伊　藤　　喜　智,30.0,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,26.0,3,晴,52.8,51.0,53.1,50.0,51.3,51.0,3
2019-09-05,桐　生,10,6.80,6.75,6.85,6.77,6.85,6.8,.04,.05,.07,.09,.28,0.17,1,2,3,4,5,6.0,1,0,0,0,0,0,0,0,0,0,0,0,江　口　　晃　生,杉　山　　正　樹,伊　達　　正　利,後　藤　　　　浩,宮　地　　秀　祈,渡　邊　　雄一郎,26.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,27.0,0,曇り,51.3,51.6,54.7,51.0,51.2,50.0,0
2019-09-05,平和島,10,6.75,6.83,6.73,6.77,6.72,6.89,.17,.09,.07,.27,.35,0.28,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,深　川　　麻奈美,出　口　　舞有子,守　屋　　美　穂,千　葉　　真　弥,黒　澤　　めぐみ,清　水　　さくら,28.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,27.0,3,曇り,46.5,46.0,44.5,47.5,50.3,47.0,1
2019-09-05,浜名湖,10,6.64,6.67,6.64,6.66,6.69,6.71,.10,.15,.14,.23,.17,0.23,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,大　澤　　普　司,濱　本　　優　一,岩　瀬　　裕　亮,鳥　飼　　　　眞,星　　　　栄　爾,赤　坂　　俊　輔,27.0,0.0,-0.5,-0.5,-0.5,0.0,-0.5,27.0,2,曇り,52.3,49.0,52.5,50.5,51.4,51.0,3
2019-09-05,蒲　郡,10,6.85,6.79,6.83,6.83,6.87,6.91,.07,.11,.01,.05,.23,0.11,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,岡　瀬　　正　人,寳　田　　亮　治,山　本　　浩　次,本　部　　真　吾,林　　　　美　憲,金　子　　和　之,27.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,31.0,1,晴,51.6,51.8,50.5,53.8,51.0,51.3,2
2019-09-05,　津　,10,6.71,6.72,6.79,6.84,6.90,6.76,.07,.09,.04,.02,.09,0.01,1,2,3,4,5,6.0,0,0,1,0,0,0,0,0,0,0,0,0,三　角　　哲　男,大　池　　佑　来,稲　田　　浩　二,本　橋　　克　洋,三　宅　　爾　士,宇佐見　　　　淳,26.0,-0.5,-0.5,0.0,0.0,-0.5,-0.5,29.0,0,雨,51.0,51.0,51.0,53.1,56.4,51.0,0
2019-09-05,住之江,10,6.72,6.87,6.80,6.92,6.78,6.84,.09,.09,.13,.14,.06,0.12,1,2,4,5,6,3.0,0,0,0,1,1,1,0,0,0,0,0,0,石　野　　貴　之,中　野　　次　郎,下　出　　卓　矢,平　田　　忠　則,山　口　　達　也,井　口　　佳　典,28.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,29.0,1,曇り,51.0,51.1,53.2,53.4,50.0,51.1,0
2019-09-05,宮　島,10,6.90,6.80,6.80,6.89,6.85,6.81,.28,.06,.02,.02,.00,0.1,1,2,4,3,5,6.0,0,1,0,1,0,0,0,0,0,0,0,0,中　村　　裕　将,森　　　　竜　也,石　川　　吉　鎬,関　　　　裕　也,池　田　　紫　乃,寺　本　　重　宣,31.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,27.0,2,晴,51.0,51.5,55.7,51.0,45.0,49.5,2
2019-09-05,芦　屋,10,6.85,6.73,6.79,6.72,6.77,6.8,.17,.18,.12,.09,.44,0.02,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,木　村　　仁　紀,中　田　　達　也,川　原　　祐　明,渡　邉　　　　翼,西　尾　　亮　輔,松　尾　　　　拓,31.0,-0.5,-0.5,-0.5,-0.5,0.0,0.0,27.0,6,晴,52.1,51.1,51.0,50.0,51.1,48.5,6
2019-09-05,福　岡,10,6.87,6.90,6.89,6.91,6.86,6.86,.15,.18,.07,.02,.17,0.13,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,大　庭　　元　明,野　田　　貴　博,伯　母　　芳　恒,吉　武　　真　也,牧　　　　宏　次,古　川　　誠　之,31.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,24.0,3,曇り,55.8,52.2,53.2,51.3,51.7,53.0,3
2019-09-05,唐　津,10,6.89,6.97,6.93,6.86,6.90,6.92,.11,.09,.16,.01,.22,0.03,1,2,3,4,5,6.0,0,0,0,1,0,1,0,0,0,0,0,0,青　木　　玄　太,大　平　　誉史明,西　川　　新太郎,泉　　　　具　巳,折　下　　寛　法,佐々木　　英　樹,29.0,-0.5,0.0,-0.5,0.0,-0.5,-0.5,26.0,3,晴,51.5,51.2,51.8,54.2,51.6,51.0,3
2019-09-05,桐　生,11,6.75,6.80,6.89,6.87,6.88,6.87,.08,.08,.15,.04,.01,0.04,1,2,3,4,5,6.0,1,1,1,1,0,1,0,0,0,0,0,0,待　鳥　　雄　紀,渡　辺　　真　至,濱　崎　　　　誠,谷　津　　幸　宏,吉　田　　宗　弘,太　田　　　　潮,26.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,27.0,1,曇り,54.0,51.8,51.0,51.0,49.5,53.5,2
2019-09-05,平和島,11,6.70,6.75,6.73,6.70,6.65,6.75,.17,.15,.09,.05,.12,0.15,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,落　合　　直　子,櫻　本　　あゆみ,池　田　　奈津美,渡　邉　　優　美,若　狭　　奈美子,前　田　　紗　希,28.0,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,27.0,3,曇り,47.0,52.0,49.3,47.0,47.0,49.4,2
2019-09-05,浜名湖,11,6.65,6.62,6.66,6.57,6.68,6.65,.05,.01,.01,.15,.02,0.06,1,2,3,4,5,6.0,1,0,1,0,1,0,0,0,0,0,0,0,松　田　　祐　季,竹　上　　真　司,井　上　　一　輝,安　達　　裕　樹,梶　野　　学　志,松　本　　勝　也,27.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,27.0,2,曇り,51.0,50.5,50.5,51.0,51.1,50.5,3
2019-09-05,蒲　郡,11,6.85,6.81,6.90,6.87,6.81,6.91,.03,.05,.01,.01,.06,0.08,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,天　野　　晶　夫,橋　口　　真　樹,横　澤　　剛　治,井　川　　大　作,大豆生田　　　　蒼,星　野　　太　郎,27.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,31.0,1,晴,53.2,50.5,55.0,56.6,46.0,51.9,3
2019-09-05,　津　,11,6.70,6.72,6.74,6.79,6.84,6.76,.06,.06,.09,.01,.07,0.05,1,2,3,4,5,6.0,1,0,0,0,0,0,0,0,0,0,0,0,須　藤　　博　倫,福　島　　勇　樹,河　村　　　　了,幸　田　　智　裕,平　野　　和　明,鈴　木　　勝　博,26.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.5,29.0,0,雨,51.0,51.0,51.0,52.2,51.7,51.1,0
2019-09-05,住之江,11,6.80,6.80,6.85,6.84,6.85,6.77,.01,.07,.09,.13,.10,0.13,1,2,3,4,6,5.0,0,0,0,0,0,0,0,0,0,0,0,0,茅　原　　悠　紀,坪　井　　康　晴,上　條　　暢　嵩,篠　崎　　元　志,前　沢　　丈　史,徳　増　　秀　樹,28.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,29.0,1,曇り,52.1,51.0,51.0,51.4,53.1,52.8,0
2019-09-05,宮　島,11,6.85,6.79,6.90,6.79,6.75,6.83,.06,.30,.03,.04,.08,0.06,1,2,3,4,5,6.0,1,0,0,0,0,0,0,0,0,0,0,0,渡　邊　　伸太郎,中　里　　英　夫,安　田　　政　彦,木　下　　大　將,深　水　　慎一郎,横　田　　　　茂,30.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,27.0,2,晴,52.1,51.4,52.7,51.0,52.3,51.0,2
2019-09-05,芦　屋,11,6.77,6.76,6.87,6.82,6.77,6.76,.07,.16,.05,.09,.01,0.11,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,椎　名　　　　豊,上　田　　龍　星,馬　場　　　　剛,佐　藤　　博　亮,西　野　　雄　貴,田　中　　宏　樹,31.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,27.0,5,晴,51.3,51.0,51.0,51.6,51.2,51.1,5
2019-09-05,福　岡,11,6.87,6.84,6.88,6.86,6.94,6.95,.01,.03,.30,.10,.21,0.5,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,野長瀬　　正　孝,前　田　　聖　文,岡　谷　　健　吾,出　畑　　孝　典,山　本　　浩　輔,浜　野　　孝　志,31.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,24.0,3,晴,52.0,53.5,54.9,51.0,51.9,57.0,3
2019-09-05,唐　津,11,6.84,6.81,6.83,6.83,6.90,6.85,.03,.07,.01,.07,.09,0.13,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,秋　山　　広　一,松　村　　　　敏,長　溝　　一　生,吉　永　　則　雄,坂　元　　浩　仁,加　瀬　　智　宏,29.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,26.0,2,晴,51.1,51.5,51.7,52.3,54.6,51.2,2
2019-09-05,桐　生,12,6.86,6.84,6.83,6.76,6.89,6.82,.06,.02,.09,.16,.01,0.09,1,2,3,6,4,5.0,1,1,0,0,1,0,0,0,0,0,0,0,丹　下　　　　将,北　中　　元　樹,黄金井　　力　良,古　賀　　智　之,天　野　　友　和,亀　本　　勇　樹,26.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,27.0,1,曇り,54.0,55.3,54.9,52.1,52.8,56.4,1
2019-09-05,平和島,12,6.86,6.75,6.79,6.83,6.76,6.74,.04,.20,.14,.11,.10,0.23,1,2,3,5,6,4.0,0,0,0,0,0,0,0,0,0,0,0,0,今　井　　美　亜,蜂　須　　瑞　生,川　野　　芽　唯,森　下　　愛　梨,土　屋　　実沙希,中　川　　り　な,27.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,27.0,3,曇り,47.1,46.5,47.0,51.2,45.5,47.3,1
2019-09-05,浜名湖,12,6.56,6.62,6.67,6.59,6.62,6.61,.11,.30,.13,.04,.01,0.03,1,2,3,4,5,6.0,0,0,0,0,1,0,0,0,0,0,0,0,磯　部　　　　誠,古　田　　祐　貴,森　定　　晃　史,西　山　　昇　一,末　永　　祐　輝,河　合　　佑　樹,27.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,27.0,2,曇り,51.0,51.0,51.1,51.0,51.0,51.0,3
2019-09-05,蒲　郡,12,6.63,6.75,6.81,6.80,6.89,6.77,.12,.16,.00,.05,.06,0.12,2,1,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,石　田　　政　吾,鈴　木　　幸　夫,重　野　　哲　之,谷　野　　錬　志,佐　口　　達　也,勝　浦　　真　帆,27.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,31.0,1,晴,51.9,51.0,51.0,51.9,52.0,46.0,2
2019-09-05,　津　,12,6.77,6.74,6.78,6.74,6.84,6.84,.04,.30,.08,.08,.14,0.2,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,中　辻　　博　訓,森　永　　　　隆,服　部　　幸　男,黒　崎　　竜　也,飯　島　　昌　弘,永　田　　啓　二,26.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,29.0,0,曇り,52.6,51.0,54.1,49.5,51.6,51.4,0
2019-09-05,住之江,12,6.72,6.83,6.78,6.83,6.81,6.84,.16,.23,.08,.08,.04,0.14,1,2,3,4,5,6.0,0,0,1,0,0,0,0,0,0,0,0,0,松　井　　　　繁,毒　島　　　　誠,太　田　　和　美,馬　場　　貴　也,柳　沢　　　　一,原　田　　幸　哉,27.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,29.0,1,曇り,50.5,52.3,52.9,52.3,51.0,51.5,0
2019-09-05,宮　島,12,6.75,6.71,6.72,6.75,6.77,6.74,.18,.25,.15,.10,.05,0.03,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,齊　藤　　　　仁,佐々木　　和　伸,北　村　　征　嗣,妹　尾　　忠　幸,藤　岡　　俊　介,島　村　　隆　幸,29.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,27.0,1,晴,51.2,53.8,52.2,53.6,51.0,50.5,1
