,date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,exhibition_flying_flag_1,exhibition_flying_flag_2,exhibition_flying_flag_3,exhibition_flying_flag_4,exhibition_flying_flag_5,exhibition_flying_flag_6,exhibition_late_flag_1,exhibition_late_flag_2,exhibition_late_flag_3,exhibition_late_flag_4,exhibition_late_flag_5,exhibition_late_flag_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,temperature,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,water_temperature,wave_height,weather,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,wind_speed
55,2019-12-02,多摩川,6,6.78,6.75,6.74,6.73,6.75,6.78,0.09,0.1,0.03,0.02,0.04,0.23,1,2,3,5,6,4.0,0,0,0,0,0,0,0,0,0,0,0,0,田　中　　定　雄,金　田　　幸　子,一　宮　　稔　弘,加　藤　　啓　太,村　越　　　　篤,正　木　　聖　賢,9.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,13.5,2,雨,52.4,44.0,51.5,51.5,53.9,52.4,0
56,2019-12-02,浜名湖,6,6.77,6.77,6.75,6.81,6.72,6.76,0.16,0.03,0.03,0.24,0.0,0.05,1,2,3,4,5,6.0,0,1,1,0,0,0,0,0,0,0,0,0,泉　　　　具　巳,大　場　　　　敏,塚　本　　太二郎,田　嶋　　　　塁,大　谷　　直　弘,大　澤　　普　司,19.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,3,雨,55.8,51.0,52.3,51.7,51.3,53.6,5
57,2019-12-02,　津　,6,6.66,6.75,6.73,6.71,6.68,6.68,0.03,0.01,0.04,0.05,0.1,0.26,1,2,3,5,6,4.0,1,1,0,0,0,0,0,0,0,0,0,0,田　代　　達　也,井　川　　正　人,野　末　　智　一,上　原　　　　崚,中　澤　　和　志,鶴　田　　勇　雄,13.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,10.0,1,雨,51.4,50.5,51.0,52.1,51.9,52.0,1
58,2019-12-02,尼　崎,6,6.75,6.8,6.8,6.75,6.8,6.71,0.07,0.16,0.04,0.23,0.11,0.18,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,伊　藤　　誠　二,金　子　　和　之,北　野　　輝　季,岡　本　　翔太郎,篠　田　　優　也,中　村　　駿　平,16.9,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,12.0,0,曇り,52.6,51.0,52.2,51.0,52.6,52.5,2
59,2019-12-02,鳴　門,6,6.86,6.81,6.9,6.98,7.0,6.94,0.03,0.01,0.06,0.12,0.01,0.09,1,2,3,4,5,6.0,1,0,1,0,0,0,0,0,0,0,0,0,渡　辺　　　　崇,山　口　　修　路,曾　根　　孝　仁,烏　野　　賢　太,都　築　　正　治,松　井　　友　汰,17.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,16.0,5,晴,56.2,51.0,51.0,51.2,52.6,52.9,5
60,2019-12-02,丸　亀,6,6.72,6.74,6.76,6.74,6.77,6.85,0.14,0.09,0.01,0.01,0.1,0.04,1,2,3,4,5,6.0,0,0,1,0,0,0,0,0,0,0,0,0,寺　島　　吉　彦,有　賀　　達　也,山　一　　鉄　也,鈴　木　　裕　隆,平　山　　智　加,奥　田　　　　誠,13.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,16.0,6,曇り,49.0,51.5,51.0,57.8,45.5,53.2,6
61,2019-12-02,宮　島,6,6.71,6.63,6.72,6.65,6.76,6.71,0.03,0.0,0.09,0.05,0.18,0.04,1,2,3,4,5,6.0,0,0,0,1,0,0,0,0,0,0,0,0,平　田　　忠　則,金　子　　　　萌,北　川　　幸　典,中　村　　辰　也,後　藤　　盛　也,峰　重　　力　也,15.0,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,15.0,3,晴,52.4,51.0,54.5,51.2,51.8,52.9,4
62,2019-12-02,下　関,6,6.68,6.75,6.74,6.74,6.74,6.74,0.1,0.32,0.02,0.04,0.03,0.05,1,2,4,5,6,3.0,0,0,0,1,1,1,0,0,0,0,0,0,盛　本　　真　輔,松　田　　竜　馬,岩　田　　優　一,小　池　　公　生,胡　本　　悟　志,白　石　　　　健,11.0,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,15.0,4,曇り,51.0,51.3,50.5,51.0,51.5,51.9,4
63,2019-12-02,若　松,6,6.85,6.88,6.94,6.94,6.98,6.87,0.12,0.03,0.03,0.23,0.03,0.19,1,6,4,2,3,5.0,1,1,0,0,0,0,0,0,0,0,0,0,下　河　　誉　史,藤　原　　真　也,渡　辺　　空　依,熊　谷　　直　樹,岡　田　　憲　行,村　上　　　　純,11.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,13.0,6,曇り,55.4,51.0,55.2,51.5,52.2,53.6,6
64,2019-12-02,唐　津,6,6.67,6.68,6.71,6.69,6.72,6.73,0.05,0.03,0.36,0.18,0.06,0.02,1,2,3,4,5,6.0,0,0,0,0,1,1,0,0,0,0,0,0,加　藤　　知　弘,松　尾　　　　祭,桑　島　　和　宏,藤　田　　靖　弘,花　本　　夏　樹,林　　　　恵　祐,13.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,13.0,4,晴,56.5,51.0,54.6,51.0,53.7,57.3,4
65,2019-12-02,大　村,6,6.51,6.62,6.59,6.56,6.58,6.61,0.02,0.0,0.1,0.04,0.1,0.1,1,2,3,4,5,6.0,1,0,0,1,0,0,0,0,0,0,0,0,佐　藤　　隆太郎,澤　崎　　雄　哉,竹　田　　和　哉,山　口　　広　樹,豊　田　　健士郎,久保原　　秀　人,12.0,-0.5,0.0,-0.5,0.0,-0.5,-0.5,17.0,3,曇り,52.1,51.0,53.0,53.3,51.7,55.5,4
66,2019-12-02,多摩川,7,6.7,6.79,6.81,6.77,6.82,6.8,0.03,0.04,0.07,0.08,0.07,0.2,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,田　中　　　　豪,川　上　　聡　介,松　本　　庸　平,飯　島　　昌　弘,萬　　　　正　嗣,入　船　　幸　子,9.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,13.5,2,雨,52.3,55.3,51.0,52.1,56.3,44.5,0
67,2019-12-02,浜名湖,7,6.81,6.86,6.84,6.89,6.91,6.83,0.05,0.03,0.21,0.11,0.08,0.28,1,2,3,4,5,6.0,0,1,0,0,0,0,0,0,0,0,0,0,待　鳥　　雄　紀,野　相　　弘　司,河　野　　主　樹,黒　田　　誠　司,村　上　　功　祐,藤　生　　雄　人,19.0,0.0,-0.5,-0.5,0.0,0.0,0.0,16.0,2,雨,54.5,56.6,51.2,52.2,55.9,52.4,4
68,2019-12-02,　津　,7,6.76,6.64,6.83,6.75,6.77,6.67,0.11,0.25,0.22,0.15,0.23,0.2,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,田　中　　宏　樹,鈴　木　　峻　佑,松　本　　博　昭,東　本　　勝　利,品　川　　賢　次,石　塚　　裕　介,13.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,11.0,1,雨,51.0,51.7,51.0,51.8,52.3,51.3,1
69,2019-12-02,尼　崎,7,6.68,6.83,6.81,6.69,6.67,6.79,0.14,0.17,0.22,0.03,0.46,0.03,1,2,3,5,4,6.0,0,0,0,0,0,0,0,0,0,0,0,0,岡　本　　　　猛,原　田　　才一郎,岡　部　　　　浩,松　山　　裕　基,福　田　　雅　一,加　藤　　翔　馬,17.3,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,12.1,0,曇り,51.0,53.6,51.0,53.7,54.1,54.7,4
70,2019-12-02,鳴　門,7,6.99,6.9,7.08,6.92,6.92,6.93,0.15,0.12,0.05,0.03,0.22,0.11,1,2,5,3,4,6.0,0,0,0,1,0,0,0,0,0,0,0,0,大　熊　　辰　弥,森　田　　昭　彦,新　井　　英　孝,福　嶋　　智　之,佐々木　　康　幸,市　橋　　卓　士,17.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,16.0,7,晴,53.7,56.0,52.0,51.4,54.8,51.0,7
71,2019-12-02,丸　亀,7,6.72,6.78,6.82,6.8,6.88,6.91,0.01,0.34,0.01,0.08,0.15,0.15,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,多　田　　有　佑,浅　見　　昌　克,松　田　　大志郎,廣　瀬　　篤　哉,横　川　　聖　志,牟　田　　奨　太,13.0,0.0,0.0,0.5,0.0,0.0,-0.5,16.0,6,曇り,53.7,51.0,51.0,56.3,53.5,55.6,6
72,2019-12-02,宮　島,7,6.76,6.68,6.73,6.69,6.68,6.72,0.2,0.01,0.01,0.06,0.1,0.07,1,2,3,4,5,6.0,0,1,1,0,0,0,0,0,0,0,0,0,花　本　　　　剛,柴　田　　直　哉,宮　地　　元　輝,前　田　　聖　文,高　橋　　正　男,中　島　　浩　哉,15.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,15.0,2,曇り,55.8,51.0,54.8,51.2,51.9,56.0,2
73,2019-12-02,下　関,7,6.74,6.71,6.71,6.67,6.67,6.69,0.18,0.08,0.19,0.1,0.13,0.02,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,松　下　　知　幸,重　野　　哲　之,高　倉　　孝　太,岡　谷　　健　吾,山　本　　寛　久,土　山　　卓　也,11.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,15.0,4,曇り,51.0,53.1,49.5,55.4,51.0,52.7,4
74,2019-12-02,唐　津,7,6.69,6.7,6.71,6.76,6.8,6.75,0.04,0.05,0.04,0.02,0.12,0.02,1,2,3,4,5,6.0,1,1,1,1,1,1,0,0,0,0,0,0,倉　尾　　大　介,三　宅　　健　太,吉　田　　翔　悟,谷　川　　祐　一,栗　山　　繁　洋,大　田　　直　弥,12.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,13.0,3,晴,54.2,51.5,51.3,51.0,51.0,52.2,3
75,2019-12-02,大　村,7,6.56,6.68,6.66,6.71,6.63,6.64,0.09,0.07,0.05,0.1,0.25,0.19,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,前　田　　篤　哉,森　　　　悠　稀,羽　野　　　　諒,高　岡　　竜　也,山　崎　　鉄　平,西　野　　雄　貴,12.0,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,17.0,3,曇り,51.0,52.2,52.9,51.0,51.3,51.0,4
76,2019-12-02,多摩川,8,6.79,6.67,6.75,6.75,6.82,6.76,0.08,0.03,0.09,0.04,0.28,0.04,1,2,3,4,5,6.0,0,0,0,1,0,0,0,0,0,0,0,0,茶　谷　　信　次,大　塚　　浩　二,上　田　　健　太,飯　山　　　　泰,関　根　　彰　人,金　子　　貴　志,9.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,13.5,2,雨,51.9,51.0,51.0,51.3,51.4,50.5,1
77,2019-12-02,浜名湖,8,6.81,6.88,6.85,6.91,6.77,6.77,0.09,0.26,0.16,0.2,0.38,0.32,1,2,3,4,5,6.0,1,0,0,0,0,0,0,0,0,0,0,0,沖　島　　広　和,松　本　　真　吾,白　井　　友　晴,瀬　尾　　達　也,谷　村　　一　哉,伏　田　　裕　隆,17.0,0.0,0.0,0.0,0.0,0.0,0.5,16.0,1,曇り,54.8,50.5,51.0,51.7,52.9,51.2,3
78,2019-12-02,　津　,8,6.75,6.72,6.73,6.8,6.74,6.66,0.25,0.08,0.12,0.13,0.07,0.05,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,山　口　　高　志,中　山　　　　将,村　上　　　　遼,青　木　　玄　太,梶　原　　　　正,阪　本　　聖　秀,14.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,11.0,1,曇り,51.0,53.0,51.0,50.5,53.6,51.0,1
79,2019-12-02,尼　崎,8,6.7,6.67,6.77,6.77,6.8,6.81,0.19,0.1,0.22,0.06,0.1,0.08,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,川　田　　正　人,片　橋　　幸　貴,土井内　　大　助,富　山　　弘　幸,岩　橋　　裕　馬,梶　山　　涼　斗,17.8,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,12.1,0,曇り,50.0,52.6,54.5,54.4,51.1,51.2,2
80,2019-12-02,鳴　門,8,6.98,7.06,6.99,7.19,7.0,7.06,0.05,0.03,0.04,0.13,0.07,0.04,1,2,3,4,5,6.0,0,0,1,0,0,0,0,0,0,0,0,0,大　野　　芳　顕,木　場　　雄二郎,長　尾　　京志郎,安　東　　　　将,梶　野　　学　志,宇佐見　　　　淳,17.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,16.0,8,晴,51.9,55.6,50.5,51.0,51.5,51.6,8
81,2019-12-02,丸　亀,8,6.76,6.79,6.82,6.87,6.78,6.76,0.15,0.17,0.16,0.19,0.24,0.15,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,藤　山　　雅　弘,田　中　　辰　彦,三　好　　　　一,渡　邊　　伸太郎,山　本　　良　一,永　田　　郁　弥,12.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,16.0,6,曇り,51.6,52.4,53.7,51.0,53.6,52.5,6
82,2019-12-02,宮　島,8,6.67,6.63,6.75,6.56,6.71,6.66,0.03,0.07,0.18,0.19,0.13,0.18,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,前　田　　健太郎,末　永　　祐　輝,杉　山　　貴　博,川　原　　正　明,永　田　　啓　二,田　中　　浩　之,14.0,0.0,0.0,-0.5,-0.5,-0.5,-0.5,15.0,3,曇り,52.5,52.6,51.1,50.5,53.3,51.0,3
83,2019-12-02,下　関,8,6.78,6.81,6.75,6.8,6.8,6.81,0.17,0.1,0.24,0.07,0.15,0.13,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,岩　崎　　芳　美,高　橋　　淳　美,櫻　本　　あゆみ,渋　田　　治　代,向　井　　美　鈴,片　岡　　恵　里,11.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,15.0,3,曇り,48.2,46.5,49.8,48.1,45.5,48.9,3
84,2019-12-02,若　松,8,6.86,6.88,6.87,6.77,6.84,6.97,0.46,0.29,0.23,0.25,0.27,0.21,1,2,3,4,6,5.0,0,0,0,0,0,0,0,0,0,0,0,0,齊　藤　　　　優,池　永　　　　太,山　田　　竜　一,岩　永　　節　也,阿　波　　勝　哉,山　田　　貴　愛,11.0,-0.5,0.0,0.0,0.0,0.5,0.0,13.0,7,曇り,51.6,50.5,51.6,51.3,55.2,54.7,7
85,2019-12-02,唐　津,8,6.67,6.64,6.61,6.69,6.74,6.75,0.11,0.11,0.29,0.06,0.01,0.26,1,2,3,5,6,4.0,0,0,0,0,0,0,0,0,0,0,0,0,松　田　　英　数,船　越　　健　吾,渡　邊　　雄一郎,原　田　　俊　法,重　冨　　勇　哉,田　代　　元　気,12.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,13.0,4,晴,52.7,51.3,50.5,50.5,54.6,51.0,4
86,2019-12-02,大　村,8,6.6,6.59,6.65,6.61,6.61,6.52,0.26,0.07,0.03,0.43,0.03,0.12,1,2,3,4,5,6.0,0,1,1,0,1,1,0,0,0,0,0,0,権　藤　　俊　光,福　田　　翔　吾,武　藤　　直　志,四　宮　　与　寛,新　開　　　　航,柴　田　　朋　哉,12.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,16.0,3,曇り,51.0,51.3,55.9,51.0,51.1,51.9,4
87,2019-12-02,多摩川,9,6.87,6.9,6.85,6.91,6.81,6.9,0.06,0.13,0.01,0.08,0.22,0.02,1,2,3,6,4,5.0,0,0,1,1,0,0,0,0,0,0,0,0,木　村　　光　宏,関　　　　　　道,岡　部　　大　輝,永　田　　義　紘,佐　藤　　　　悠,堀　本　　裕　也,9.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,13.5,2,雨,53.5,54.3,51.0,50.0,53.4,48.5,2
88,2019-12-02,浜名湖,9,6.67,6.82,6.76,6.8,6.82,6.83,0.06,0.11,0.14,0.1,0.04,0.02,1,2,3,4,5,6.0,0,0,0,0,0,1,0,0,0,0,0,0,飯　山　　晃　三,新　良　　一　規,大　池　　佑　来,天　野　　晶　夫,竹　田　　辰　也,酒　井　　陽　祐,17.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,16.0,1,曇り,57.6,51.0,51.0,54.6,53.7,51.0,2
89,2019-12-02,　津　,9,6.77,6.68,6.75,6.71,6.81,6.72,0.14,0.06,0.09,0.07,0.1,0.07,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,渡　邉　　睦　広,中　村　　　　尊,高　田　　　　明,石　倉　　洋　行,片　岡　　大　地,川　俣　　昌　史,15.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,11.0,1,曇り,51.8,52.7,48.5,51.7,51.0,52.1,1
90,2019-12-02,尼　崎,9,6.63,6.76,6.74,6.62,6.74,6.7,0.09,0.05,0.05,0.04,0.02,0.02,1,2,3,4,5,6.0,0,0,0,1,1,1,0,0,0,0,0,0,和　田　　操　拓,松　下　　一　也,渡　邉　　　　健,横　田　　貴　満,宮　武　　英　司,照　屋　　厚　仁,17.2,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,12.2,0,曇り,51.0,51.8,55.0,51.0,53.2,51.0,3
91,2019-12-02,鳴　門,9,6.89,7.04,7.0,7.28,7.16,7.07,0.22,0.12,0.03,0.11,0.37,0.24,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,武　田　　信　一,村　上　　橋　蔵,宮　地　　博　士,藤　川　　利　文,平　池　　仁　志,数　原　　　　魁,17.0,0.0,0.0,0.0,-0.5,0.0,-0.5,16.0,9,晴,59.3,58.1,53.0,50.5,53.2,50.5,9
92,2019-12-02,丸　亀,9,6.73,6.81,6.83,6.8,6.8,6.77,0.26,0.06,0.09,0.16,0.25,0.05,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,角　　　　ひとみ,齊　藤　　　　仁,赤　澤　　文　香,池　田　　紫　乃,中　辻　　博　訓,川　島　　圭　司,12.0,-0.5,0.0,-0.5,-0.5,0.0,0.0,16.0,6,曇り,45.5,50.0,45.5,45.0,52.9,51.0,6
93,2019-12-02,宮　島,9,6.71,6.73,6.67,6.69,6.65,6.75,0.03,0.05,0.01,0.03,0.09,0.08,1,2,3,4,5,6.0,1,0,1,0,0,0,0,0,0,0,0,0,上　田　　洋　平,鈴　木　　貴　司,吉　村　　　　誠,石　岡　　将　太,豊　田　　泰　洋,香　川　　颯　太,14.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,15.0,3,曇り,51.0,57.2,50.5,56.2,56.1,51.0,3
94,2019-12-02,下　関,9,6.71,6.77,6.65,6.76,6.71,6.73,0.13,0.33,0.23,0.08,0.08,0.08,1,2,3,4,5,6.0,0,0,0,0,0,1,0,0,0,0,0,0,堀之内　　紀代子,橋谷田　　佳　織,間　庭　　菜　摘,細　川　　裕　子,垣　内　　清　美,谷　川　　里　江,11.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,15.0,3,曇り,46.0,43.5,48.6,47.0,50.1,47.0,3
95,2019-12-02,若　松,9,6.79,6.81,6.86,6.81,6.83,6.86,0.06,0.03,0.0,0.02,0.04,0.1,1,3,2,4,5,6.0,0,1,0,1,1,0,0,0,0,0,0,0,木　下　　大　將,吉　田　　祐　貴,西　島　　義　則,宮　嵜　　隆太郎,真　庭　　明　志,國　崎　　良　春,11.0,-0.5,0.0,-0.5,0.0,-0.5,-0.5,13.0,7,曇り,51.7,51.0,53.5,59.2,51.2,52.1,7
96,2019-12-02,唐　津,9,6.71,6.7,6.83,6.78,6.68,6.74,0.06,0.1,0.0,0.07,0.06,0.11,1,2,3,4,5,6.0,1,0,0,1,0,0,0,0,0,0,0,0,松　竹　　大　輔,濱　本　　優　一,塩　崎　　優　司,大　町　　利　克,鳥　飼　　　　眞,浦　田　　晃　嗣,14.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,13.0,5,曇り,50.0,50.5,51.4,53.0,50.5,54.4,5
97,2019-12-02,大　村,9,6.59,6.69,6.65,6.56,6.63,6.62,0.16,0.01,0.07,0.14,0.05,0.01,1,2,3,4,5,6.0,0,0,1,0,1,0,0,0,0,0,0,0,豊　田　　健士郎,栗　城　　　　匠,大　塚　　康　雅,木　場　　悠　介,中　村　　泰　平,三　浦　　裕　貴,11.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,16.0,3,雨,51.7,51.0,51.0,51.7,51.5,54.4,4
98,2019-12-02,多摩川,10,6.76,6.75,6.83,6.84,6.91,6.86,0.07,0.15,0.04,0.05,0.02,0.08,1,3,4,2,5,6.0,0,0,0,0,1,0,0,0,0,0,0,0,杉　田　　篤　光,鈴　木　　雅　希,佐々木　　翔　斗,正　木　　聖　賢,赤　羽　　克　也,坂　元　　浩　仁,9.5,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,13.5,2,曇り,51.0,51.6,53.2,52.4,53.8,53.7,2
99,2019-12-02,浜名湖,10,6.83,6.88,6.85,6.89,6.8,6.99,0.01,0.23,0.05,0.02,0.03,0.02,1,2,3,4,6,5.0,0,0,0,1,1,1,0,0,0,0,0,0,三　宅　　　　潤,大　澤　　普　司,三　上　　泰　教,藤　本　　佳　史,切　田　　潤　二,三　嶌　　誠　司,18.0,-0.5,0.5,-0.5,-0.5,-0.5,-0.5,16.0,1,晴,53.6,53.6,51.4,51.0,50.0,53.0,2
100,2019-12-02,　津　,10,6.72,6.78,6.75,6.7,6.74,6.75,0.18,0.18,0.24,0.07,0.03,0.06,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,池　田　　雄　一,池　本　　輝　明,中　西　　宏　文,中　澤　　和　志,杉　江　　浩　明,明　石　　正　之,16.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,11.0,1,曇り,52.9,51.0,51.0,51.9,50.0,51.0,1
101,2019-12-02,尼　崎,10,6.65,6.65,6.59,6.59,6.66,6.71,0.11,0.15,0.22,0.11,0.16,0.15,1,2,4,3,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,川　添　　英　正,北　川　　太　一,松　本　　弓　雄,藤　丸　　光　一,伊　藤　　誠　二,中　辻　　崇　人,17.2,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,12.2,0,曇り,51.5,51.0,51.0,47.5,52.6,51.9,3
102,2019-12-02,鳴　門,10,7.05,7.11,7.42,7.3,6.93,7.08,0.03,0.06,0.02,0.02,0.03,0.06,1,2,3,4,5,6.0,0,1,1,1,0,0,0,0,0,0,0,0,谷　津　　幸　宏,都　築　　正　治,山　崎　　裕　司,丸　尾　　義　孝,山　田　　亮　太,渡　辺　　　　崇,16.0,0.0,-0.5,0.0,0.0,0.0,0.0,16.0,9,晴,52.8,52.6,51.7,52.0,51.0,56.2,9
103,2019-12-02,丸　亀,10,6.8,6.74,6.81,6.81,6.71,6.75,0.36,0.33,0.36,0.11,0.05,0.21,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,五反田　　　　忍,石　塚　　久　也,島　川　　光　男,小　羽　　正　作,横　家　　翔　一,野　田　　祥　子,12.0,-0.5,-0.5,-0.5,0.0,0.0,-0.5,16.0,6,晴,49.3,53.2,52.2,50.5,52.7,47.5,6
104,2019-12-02,宮　島,10,6.71,6.61,6.64,6.68,6.68,6.69,0.19,0.08,0.12,0.31,0.22,0.03,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,伯　母　　芳　恒,中　村　　辰　也,一　柳　　和　孝,山　本　　景士郎,加　藤　　高　史,西　舘　　　　健,13.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,15.0,3,曇り,53.8,51.2,52.5,53.3,51.1,54.8,5
105,2019-12-02,下　関,10,6.7,6.76,6.76,6.79,6.75,6.77,0.03,0.15,0.03,0.01,0.05,0.06,1,2,3,4,5,6.0,1,0,0,0,0,0,0,0,0,0,0,0,杉　山　　正　樹,小　西　　英　輝,原　田　　富士男,鋤　柄　　貴　俊,松　田　　竜　馬,小　池　　公　生,11.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,14.0,3,曇り,53.1,54.1,52.1,51.6,51.3,51.0,3
106,2019-12-02,若　松,10,6.89,6.9,6.87,6.79,6.87,6.83,0.01,0.04,0.12,0.03,0.08,0.08,1,2,3,4,5,6.0,0,0,1,1,1,1,0,0,0,0,0,0,岡　田　　憲　行,中　岡　　正　彦,三　浦　　洋次朗,村　岡　　賢　人,今　坂　　晃　広,出　畑　　孝　典,11.0,-0.5,-0.5,0.0,0.0,-0.5,-0.5,13.0,7,曇り,52.2,51.3,51.0,51.1,52.8,51.0,7
107,2019-12-02,唐　津,10,6.68,6.72,6.77,6.72,6.69,6.75,0.03,0.09,0.13,0.05,0.16,0.06,1,5,2,3,4,6.0,0,0,0,0,0,0,0,0,0,0,0,0,白　水　　勝　也,青　木　　幸太郎,中　嶋　　誠一郎,奥　平　　拓　也,野長瀬　　正　孝,桑　島　　和　宏,14.0,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,13.0,4,曇り,51.0,51.9,50.0,51.1,51.1,54.6,4
108,2019-12-02,大　村,10,6.65,6.67,6.65,6.76,6.68,6.7,0.08,0.06,0.06,0.01,0.04,0.14,1,2,3,4,5,6.0,1,1,1,0,1,0,0,0,0,0,0,0,椎　名　　　　豊,前　田　　篤　哉,関　　　　浩　哉,小　池　　哲　也,川　原　　祐　明,江　頭　　賢　太,12.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,16.0,3,曇り,52.5,51.0,52.3,53.5,51.0,52.3,4
109,2019-12-02,多摩川,11,6.8,6.83,6.85,6.75,6.76,6.87,0.08,0.17,0.04,0.17,0.12,0.11,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,大　瀧　　明日香,森　岡　　真　希,池　田　　明　美,金　田　　幸　子,入　船　　幸　子,本　部　　めぐみ,10.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,13.5,2,曇り,45.5,47.0,54.1,44.0,44.5,46.0,2
110,2019-12-02,浜名湖,11,6.72,6.75,6.81,6.72,6.76,6.77,0.01,0.1,0.06,0.01,0.13,0.01,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,大　谷　　直　弘,谷　野　　錬　志,村　上　　功　祐,伊　達　　正　利,小　林　　文　彦,河　合　　三　弘,18.0,-0.5,0.5,0.0,-0.5,-0.5,-0.5,16.0,1,晴,51.3,52.5,55.9,55.0,53.1,52.1,2
111,2019-12-02,　津　,11,6.67,6.72,6.69,6.74,6.7,6.73,0.08,0.04,0.06,0.15,0.09,0.13,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,山　本　　兼　士,竹　村　　祥　司,河　村　　　　了,松　本　　博　昭,鶴　田　　勇　雄,池　田　　剛　規,16.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,11.0,1,曇り,51.2,52.1,51.0,51.0,52.0,51.0,1
