,date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,exhibition_flying_flag_1,exhibition_flying_flag_2,exhibition_flying_flag_3,exhibition_flying_flag_4,exhibition_flying_flag_5,exhibition_flying_flag_6,exhibition_late_flag_1,exhibition_late_flag_2,exhibition_late_flag_3,exhibition_late_flag_4,exhibition_late_flag_5,exhibition_late_flag_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,temperature,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,water_temperature,wave_height,weather,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,wind_speed
56,2019-11-29,江戸川,6,6.71,6.83,6.67,6.81,6.72,6.66,0.02,0.06,0.04,0.18,0.14,0.17,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,廣　瀬　　真　也,中　　　　亮　太,角　谷　　健　吾,河　上　　年　昭,末　永　　由　楽,冨　好　　祐　真,9.0,0.5,0.0,0.5,0.0,0.5,0.0,14.0,5,晴,49.5,53.2,51.0,52.7,52.6,53.6,4
57,2019-11-29,平和島,6,6.67,6.62,6.67,6.75,6.79,6.67,0.08,0.15,0.06,0.01,0.01,0.18,1,2,3,4,5,6.0,0,0,0,1,1,0,0,0,0,0,0,0,平　本　　真　之,田　口　　節　子,馬　場　　貴　也,上　條　　暢　嵩,長　嶋　　万　記,山　川　　美由紀,9.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,3,晴,52.4,46.5,51.5,51.2,49.0,45.5,2
58,2019-11-29,蒲　郡,6,6.73,6.64,6.82,6.78,6.81,6.82,0.01,0.03,0.01,0.09,0.15,0.14,1,5,4,2,3,6.0,0,0,1,0,0,0,0,0,0,0,0,0,村　上　　彰　一,夏　山　　亮　平,小　林　　　　晋,桂　林　　　　寛,倉　谷　　和　信,國　分　　将太郎,12.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,13.0,0,晴,55.8,57.2,53.1,51.1,52.9,52.3,0
59,2019-11-29,住之江,6,6.69,6.83,6.83,6.78,6.74,6.73,0.2,0.03,0.03,0.02,0.09,0.05,1,2,3,4,5,6.0,0,0,0,0,1,0,0,0,0,0,0,0,佐　藤　　　　翼,妻　鳥　　晋　也,石　田　　章　央,高　橋　　英　之,黒　柳　　浩　孝,森　　　　弘　行,9.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,12.0,1,晴,51.3,54.1,52.5,51.4,54.6,51.6,0
60,2019-11-29,鳴　門,6,6.74,6.74,6.71,6.75,6.82,6.77,0.06,0.06,0.02,0.08,0.09,0.13,1,2,3,4,6,5.0,0,1,1,0,0,0,0,0,0,0,0,0,木　場　　雄二郎,吉　川　　勇　作,曾　根　　孝　仁,佐々木　　康　幸,松　井　　友　汰,都　築　　正　治,10.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,1,晴,55.4,52.1,51.5,55.6,53.3,52.0,1
61,2019-11-29,宮　島,6,6.67,6.7,6.75,6.66,6.73,6.68,0.01,0.1,0.03,0.12,0.28,0.16,1,2,6,3,4,5.0,1,0,0,0,0,0,0,0,0,0,0,0,宮　地　　元　輝,中　島　　浩　哉,豊　田　　泰　洋,吉　村　　　　誠,澤　田　　尚　也,小　林　　一　樹,11.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,15.0,3,曇り,54.3,56.9,56.5,50.5,51.8,56.6,1
62,2019-11-29,徳　山,6,6.84,6.88,6.9,6.86,6.92,6.85,0.06,0.03,0.11,0.11,0.05,0.03,1,2,3,4,5,6.0,0,0,0,0,0,1,0,0,0,0,0,0,坂　井　　康　嗣,宮　本　　裕　之,山　本　　浩　次,小　芦　　るり華,吉　田　　凌太朗,竹　井　　貴　史,11.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,2,晴,51.0,51.0,51.0,49.4,50.0,51.0,2
63,2019-11-29,若　松,6,6.77,6.79,6.86,6.9,6.83,6.9,0.01,0.03,0.13,0.02,0.01,0.04,2,3,4,6,5,1.0,1,1,0,0,0,0,0,0,0,0,0,0,阿　波　　勝　哉,下　河　　誉　史,岡　田　　憲　行,橋　本　　久　和,荒　牧　　凪　沙,長　溝　　一　生,14.0,0.5,-0.5,-0.5,-0.5,-0.5,-0.5,15.0,2,晴,54.6,55.5,52.8,51.0,51.0,51.8,2
64,2019-11-29,福　岡,6,6.8,6.87,6.9,6.85,6.87,6.87,0.01,0.01,0.09,0.05,0.14,0.19,1,2,3,4,5,6.0,1,1,0,0,0,0,0,0,0,0,0,0,柘　植　　政　浩,上　村　　慎太郎,大　橋　　純一郎,大　賀　　広　幸,大　川　　茂　実,是　澤　　孝　宏,13.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,16.0,3,晴,51.0,51.0,51.0,51.0,51.0,50.5,2
65,2019-11-29,大　村,6,6.53,6.55,6.59,6.58,6.56,6.56,0.05,0.04,0.11,0.0,0.04,0.04,1,2,3,4,5,6.0,1,1,0,0,0,1,0,0,0,0,0,0,前　田　　篤　哉,柴　田　　朋　哉,羽　野　　　　諒,宮之原　　輝　紀,豊　田　　健士郎,山　口　　広　樹,13.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,18.0,4,晴,50.0,52.3,52.9,51.0,51.3,53.6,5
66,2019-11-29,戸　田,7,6.6,6.65,6.74,6.63,6.73,6.71,0.14,0.09,0.09,0.06,0.15,0.19,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,岩　瀬　　裕　亮,沼　田　　克　彦,鹿　島　　敏　弘,大　谷　　健　太,下　出　　秀　明,芝　田　　京　介,8.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,8.0,1,晴,53.0,51.4,52.3,51.0,59.6,51.4,3
67,2019-11-29,江戸川,7,6.63,6.76,6.83,6.77,6.72,6.71,0.05,0.11,0.04,0.03,0.04,0.02,1,2,3,4,5,6.0,1,0,1,0,0,0,0,0,0,0,0,0,広　次　　　　修,川　村　　正　輝,田　山　　和　広,吉　川　　昭　男,池　田　　奈津美,渡　邉　　真奈美,9.0,0.5,0.0,0.0,0.0,0.0,0.5,14.0,5,晴,51.0,50.0,55.7,51.1,49.2,46.0,3
68,2019-11-29,平和島,7,6.72,6.72,6.81,6.67,6.77,6.68,0.02,0.02,0.08,0.03,0.04,0.01,1,2,4,3,5,6.0,0,0,0,0,1,1,0,0,0,0,0,0,守　田　　俊　介,安河内　　　　将,岡　崎　　恭　裕,石　川　　真　二,興　津　　　　藍,島　村　　隆　幸,9.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,5,晴,52.3,50.0,51.0,51.6,50.0,50.0,7
69,2019-11-29,蒲　郡,7,6.73,6.71,6.72,6.76,6.79,6.8,0.09,0.01,0.09,0.09,0.03,0.05,1,2,3,4,5,6.0,1,0,1,1,1,0,0,0,0,0,0,0,高　橋　　　　勲,宮　西　　真　昭,高　野　　心　吾,板　橋　　侑　我,後　藤　　陽　介,上　田　　健　太,11.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,13.0,0,晴,53.8,51.7,50.5,51.0,55.6,51.3,0
70,2019-11-29,住之江,7,6.76,6.88,6.85,6.87,6.91,6.86,0.01,0.01,0.08,0.01,0.04,0.17,1,2,3,4,5,6.0,1,0,0,0,0,0,0,0,0,0,0,0,高　野　　哲　史,黄金井　　力　良,新　田　　智　彰,宮　地　　孝四朗,須　藤　　隆　雄,松　瀬　　弘　美,9.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,12.0,1,晴,51.2,55.0,53.5,53.7,51.5,47.5,0
71,2019-11-29,鳴　門,7,6.76,6.76,6.82,6.74,6.83,6.76,0.04,0.01,0.03,0.11,0.12,0.15,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,森　田　　昭　彦,渡　辺　　　　崇,橋　本　　年　光,平　尾　　崇　典,武　田　　信　一,平　池　　仁　志,11.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,3,晴,55.3,56.2,52.2,49.5,58.7,53.2,3
72,2019-11-29,宮　島,7,6.71,6.71,6.67,6.7,6.69,6.68,0.0,0.12,0.1,0.16,0.13,0.06,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,柴　田　　直　哉,亀　山　　雅　幸,水　摩　　　　敦,峰　重　　力　也,一　柳　　和　孝,上　田　　洋　平,11.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,15.0,3,晴,50.5,51.0,50.0,52.6,53.4,51.0,1
73,2019-11-29,徳　山,7,6.85,6.88,6.89,6.84,6.83,6.84,0.12,0.24,0.19,0.31,0.17,0.19,1,2,3,6,4,5.0,0,0,0,0,0,0,0,0,0,0,0,0,内　田　　　　圭,岡　　　　悠　平,志　道　　吉　和,菊　池　　宏　志,畑　　　　竜　生,田　中　　健太郎,11.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,2,晴,53.5,55.1,51.0,52.9,51.0,57.0,2
74,2019-11-29,若　松,7,6.88,6.93,6.89,6.83,6.9,6.96,0.0,0.03,0.04,0.01,0.07,0.03,5,1,2,3,4,6.0,0,1,0,1,0,0,0,0,0,0,0,0,國　崎　　良　春,山　田　　竜　一,今　坂　　晃　広,松　村　　　　敏,村　上　　　　純,市　川　　　　猛,13.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,15.0,2,晴,52.6,51.9,53.2,51.6,53.1,51.1,2
75,2019-11-29,福　岡,7,6.79,6.87,6.77,6.89,6.91,6.81,0.13,0.27,0.26,0.11,0.18,0.08,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,東　　　　健　介,吉　本　　玲　緒,枝　尾　　　　賢,前　川　　竜　次,幸　野　　史　明,塩　田　　北　斗,13.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,16.0,3,晴,52.0,56.6,51.1,51.0,50.5,51.0,2
76,2019-11-29,大　村,7,6.53,6.62,6.61,6.54,6.62,6.6,0.02,0.0,0.04,0.2,0.06,0.05,1,2,3,4,5,6.0,0,0,1,1,1,1,0,0,0,0,0,0,佐　藤　　隆太郎,井　町　　　　泰,今　泉　　友　吾,江　頭　　賢　太,森　　　　悠　稀,上　田　　龍　星,13.0,-0.5,0.0,-0.5,-0.5,0.0,-0.5,18.0,1,晴,51.7,50.5,51.0,52.2,51.0,51.0,2
77,2019-11-29,戸　田,8,6.69,6.79,6.74,6.72,6.68,6.61,0.04,0.04,0.06,0.03,0.11,0.18,1,2,3,4,5,6.0,1,0,1,1,0,0,0,0,0,0,0,0,山　本　　光　雄,三　角　　哲　男,和　合　　俊　介,益　田　　啓　司,高　山　　秀　雄,菅　　　　章　哉,8.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,8.0,1,晴,52.5,51.1,57.0,52.3,52.2,51.1,2
78,2019-11-29,平和島,8,6.68,6.73,6.86,6.81,6.67,6.66,0.22,0.02,0.16,0.17,0.15,0.08,1,3,2,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,大　山　　千　広,久　田　　敏　之,江　口　　晃　生,遠　藤　　エ　ミ,永　井　　彪　也,石　丸　　海　渡,9.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,5,晴,46.5,51.2,51.3,45.0,51.0,53.6,7
79,2019-11-29,蒲　郡,8,6.7,6.75,6.69,6.76,6.64,6.72,0.13,0.13,0.14,0.04,0.03,0.01,1,2,3,4,5,6.0,0,0,0,0,1,0,0,0,0,0,0,0,柳　瀬　　興　志,秦　　　　英　悟,前　出　　達　吉,丹　下　　　　健,大須賀　　　　友,佐　川　　正　道,10.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,13.0,0,晴,56.7,50.5,49.5,52.9,53.1,51.0,1
80,2019-11-29,住之江,8,6.82,6.8,6.95,6.91,6.93,6.81,0.03,0.04,0.22,0.01,0.11,0.03,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,長　野　　壮志郎,井　上　　忠　政,中　里　　優　子,中　岡　　健　人,横　澤　　剛　治,齋　藤　　　　勇,9.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,12.0,1,晴,56.1,51.0,47.3,56.1,54.0,52.1,1
81,2019-11-29,鳴　門,8,6.69,6.72,6.83,6.81,6.91,6.75,0.06,0.05,0.02,0.02,0.01,0.07,1,2,3,4,6,5.0,0,0,0,1,1,0,0,0,0,0,0,0,宮　地　　博　士,抹　香　　雄　三,藤　川　　利　文,深　水　　慎一郎,木　村　　　　颯,永　井　　　　源,11.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,2,晴,53.0,52.4,51.1,52.5,52.3,51.9,2
82,2019-11-29,宮　島,8,6.7,6.68,6.65,6.71,6.72,6.72,0.05,0.09,0.08,0.17,0.13,0.09,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,木　村　　浩　士,秋　元　　　　誠,松　本　　勝　也,福　本　　忠　治,岩　崎　　正　哉,北　川　　幸　典,11.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,15.0,3,晴,53.9,53.8,50.5,53.1,55.0,55.4,1
83,2019-11-29,徳　山,8,6.85,6.79,6.91,6.88,6.83,6.85,0.18,0.16,0.21,0.09,0.22,0.09,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,服　部　　　　剛,大　田　　　　誠,中　村　　　　真,中　里　　昌　志,安　達　　裕　樹,向井田　　佑　紀,11.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,1,晴,52.3,51.1,53.6,50.0,51.2,49.5,1
84,2019-11-29,若　松,8,6.92,6.87,6.83,6.92,6.85,6.88,0.17,0.15,0.13,0.19,0.17,0.42,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,出　畑　　孝　典,齊　藤　　　　優,木　下　　大　將,岡　本　　　　大,落　合　　　　純,岩　永　　節　也,12.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,15.0,2,晴,51.6,52.3,51.3,53.6,52.0,51.7,2
85,2019-11-29,福　岡,8,6.82,6.8,6.85,6.87,6.89,6.85,0.22,0.29,0.29,0.33,0.27,0.08,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,三　浦　　敬　太,上　野　　秀　和,萩　原　　知　哉,籾　山　　佳　岳,川　島　　拓　郎,山　口　　貢　輝,13.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,16.0,2,晴,51.0,56.2,52.3,52.7,51.7,53.1,1
86,2019-11-29,大　村,8,6.67,6.59,6.56,6.62,6.6,6.7,0.14,0.01,0.04,0.07,0.02,0.09,1,2,3,4,5,6.0,0,0,0,1,1,1,0,0,0,0,0,0,馬　場　　　　剛,西　野　　雄　貴,竹　田　　和　哉,三　浦　　裕　貴,川　原　　祐　明,大　塚　　康　雅,12.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,18.0,1,晴,51.0,51.0,53.0,53.9,50.5,50.5,2
87,2019-11-29,戸　田,9,6.69,6.75,6.73,6.68,6.67,6.67,0.11,0.04,0.09,0.05,0.01,0.02,1,2,3,4,5,6.0,0,0,1,0,0,1,0,0,0,0,0,0,渡　邉　　　　翼,長　畑　　友　輔,井　上　　大　輔,西　村　　秀　樹,前　沢　　丈　史,野　村　　　　誠,9.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,8.0,1,晴,49.5,48.5,51.0,51.0,52.4,50.5,1
88,2019-11-29,江戸川,9,6.75,6.76,6.77,6.67,6.8,6.8,0.32,0.22,0.14,0.27,0.34,0.31,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,谷　本　　幸　司,葛　原　　大　陽,榎　　　　幸　司,中　山　　雄　太,福　島　　陽　子,窪　田　　好　弘,10.0,0.0,0.0,0.5,0.5,0.0,0.0,14.0,5,晴,51.0,49.5,51.1,51.5,48.2,53.6,2
89,2019-11-29,平和島,9,6.66,6.63,6.57,6.68,6.68,6.65,0.02,0.02,0.15,0.02,0.06,0.09,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,吉　川　　元　浩,深　川　　真　二,井　口　　佳　典,丸　野　　一　樹,磯　部　　　　誠,大　上　　卓　人,9.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.5,17.0,3,晴,50.0,50.0,49.5,51.0,51.8,51.0,4
90,2019-11-29,蒲　郡,9,6.7,6.81,6.8,6.84,6.81,6.87,0.12,0.12,0.06,0.02,0.02,0.01,1,2,3,4,5,6.0,1,1,1,1,1,0,0,0,0,0,0,0,乙　津　　康　志,岸　蔭　　　　亮,中　村　　将　隆,下　河　　雅　史,中　島　　　　航,内　山　　文　典,10.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,13.0,0,晴,51.1,51.0,54.1,55.4,50.0,53.6,1
91,2019-11-29,住之江,9,6.77,6.94,6.81,6.88,6.91,6.87,0.12,0.2,0.04,0.03,0.08,0.13,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,渡　辺　　浩　司,渋　谷　　明　憲,吉　永　　則　雄,亀　山　　高　雅,富　永　　修　一,塚　田　　修　二,9.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,12.0,1,晴,51.0,51.0,51.9,52.6,51.0,55.9,0
92,2019-11-29,鳴　門,9,6.78,6.87,6.89,6.85,6.92,6.8,0.19,0.02,0.02,0.05,0.02,0.04,1,2,3,4,5,6.0,0,0,1,0,1,1,0,0,0,0,0,0,長　野　　道　臣,烏　野　　賢　太,安　東　　　　将,牧　原　　　　崇,谷　津　　幸　宏,大　野　　芳　顕,11.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,3,晴,53.3,51.0,51.0,51.4,52.7,51.7,3
93,2019-11-29,宮　島,9,6.8,6.77,6.78,6.71,6.69,6.8,0.06,0.02,0.17,0.21,0.17,0.3,1,2,3,4,5,6.0,0,1,0,0,0,0,0,0,0,0,0,0,寳　田　　亮　治,池　上　　隆　行,前　田　　聖　文,西　舘　　　　健,金　子　　　　萌,香　川　　颯　太,11.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,16.0,2,晴,52.9,51.6,52.5,54.6,51.0,51.0,2
94,2019-11-29,徳　山,9,6.82,6.88,6.86,6.91,6.88,6.9,0.08,0.12,0.08,0.13,0.14,0.12,1,2,3,4,5,6.0,0,0,1,0,0,0,0,0,0,0,0,0,西　村　　　　歩,古　賀　　千　晶,来　田　　衣　織,安　達　　美　帆,水　口　　由　紀,富　樫　　麗　加,12.0,-0.5,0.0,0.0,-0.5,-0.5,-0.5,17.0,1,晴,47.0,46.5,48.3,47.6,47.5,51.2,1
95,2019-11-29,若　松,9,6.87,6.91,6.95,6.84,6.91,6.92,0.04,0.08,0.12,0.17,0.12,0.09,3,1,2,4,5,6.0,1,1,1,0,0,0,0,0,0,0,0,0,野　添　　貴　裕,笠　井　　広　幸,鈴　木　　幸　夫,桐　本　　康　臣,井　上　　恵　一,真　庭　　明　志,12.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,15.0,2,晴,53.8,58.1,51.2,54.2,52.8,51.1,2
96,2019-11-29,福　岡,9,6.83,6.8,6.89,6.88,6.85,6.82,0.05,0.04,0.06,0.11,0.09,0.12,1,2,3,4,6,5.0,1,0,1,0,1,0,0,0,0,0,0,0,武　田　　光　史,松　下　　誉　士,谷　　　　勝　幸,吉　田　　俊　彦,山　田　　真　聖,安　東　　幸　治,14.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,16.0,2,晴,54.1,51.2,53.7,52.5,55.3,53.0,1
97,2019-11-29,大　村,9,6.52,6.54,6.56,6.58,6.59,6.66,0.04,0.19,0.04,0.0,0.01,0.04,1,2,3,4,5,6.0,1,0,0,0,1,0,0,0,0,0,0,0,山　崎　　　　郡,竹之内　　　　極,田　川　　大　貴,前　田　　篤　哉,藤　原　　啓史朗,武　藤　　直　志,12.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,1,晴,51.0,54.6,52.6,50.0,51.0,55.2,2
98,2019-11-29,戸　田,10,6.66,6.61,6.7,6.76,6.72,6.71,0.05,0.05,0.11,0.21,0.19,0.22,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,林　　　　祐　介,向　後　　龍　一,深　澤　　達　徳,小　林　　　　享,須　藤　　博　倫,松　崎　　祐太郎,9.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,8.0,1,晴,55.2,51.0,52.0,55.7,51.0,51.0,2
99,2019-11-29,江戸川,10,6.61,6.69,6.84,6.67,6.59,6.61,0.19,0.29,0.08,0.06,0.23,0.13,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,末　永　　由　楽,下　條　　雄太郎,渡　部　　　　悟,森　永　　　　隆,宇田川　　信　一,樫　葉　　次　郎,10.0,0.0,0.0,0.0,0.5,0.5,0.5,14.0,5,晴,52.6,51.2,53.9,51.0,51.4,57.2,4
100,2019-11-29,平和島,10,6.65,6.66,6.71,6.63,6.69,6.63,0.12,0.1,0.12,0.01,0.07,0.04,1,2,3,4,5,6.0,0,0,0,0,1,1,0,0,0,0,0,0,瓜　生　　正　義,赤　岩　　善　生,篠　崎　　元　志,太　田　　和　美,西　村　　拓　也,前　本　　泰　和,9.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,3,晴,49.5,51.5,51.0,52.2,51.1,51.0,4
101,2019-11-29,蒲　郡,10,6.85,6.69,6.71,6.82,6.76,6.75,0.06,0.01,0.05,0.03,0.14,0.01,1,2,3,4,6,5.0,0,0,1,1,1,1,0,0,0,0,0,0,倉　谷　　和　信,西　村　　豪　洋,高　橋　　　　勲,夏　山　　亮　平,染　川　　直　哉,若女井　　　　正,10.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,13.0,1,晴,52.9,51.4,53.8,57.2,51.0,51.1,2
102,2019-11-29,住之江,10,6.77,6.75,6.85,6.85,6.81,6.89,0.04,0.02,0.13,0.05,0.15,0.23,1,2,3,4,5,6.0,0,1,0,0,1,1,0,0,0,0,0,0,古　結　　　　宏,花　田　　和　明,石　田　　政　吾,山　口　　隆　史,平　石　　和　男,大古場　　　　貴,9.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,12.0,1,晴,51.4,51.8,51.5,50.5,50.0,51.0,2
103,2019-11-29,鳴　門,10,6.8,6.81,6.87,6.89,6.76,6.84,0.02,0.09,0.07,0.05,0.06,0.04,1,2,3,4,5,6.0,1,1,1,1,1,1,0,0,0,0,0,0,長　尾　　京志郎,海老澤　　泰　行,山　崎　　裕　司,渡　邉　　俊　介,梶　野　　学　志,曾　根　　孝　仁,11.0,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,17.0,4,晴,51.5,54.2,51.4,50.5,51.8,51.5,4
104,2019-11-29,宮　島,10,6.73,6.75,6.81,6.77,6.76,6.61,0.05,0.11,0.07,0.22,0.06,0.01,1,2,3,4,5,6.0,0,0,0,0,1,0,0,0,0,0,0,0,川　上　　昇　平,幸　本　　　　誠,伯　母　　芳　恒,田　中　　浩　之,岩　津　　徹　郎,川　原　　正　明,12.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,15.0,3,晴,52.7,50.0,55.6,51.0,55.3,50.5,1
105,2019-11-29,徳　山,10,6.86,6.83,6.82,6.84,6.86,6.86,0.08,0.11,0.07,0.07,0.26,0.11,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,荒　井　　翔　伍,白　神　　　　優,荒　井　　輝　年,奈　須　　啓　太,坂　井　　康　嗣,安　田　　政　彦,12.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,3,晴,52.2,51.9,54.8,50.0,51.0,51.8,3
106,2019-11-29,若　松,10,6.85,6.86,6.9,6.87,6.88,6.89,0.15,0.15,0.21,0.08,0.03,0.09,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,村　岡　　賢　人,清　水　　紀　克,國　崎　　良　春,長　溝　　一　生,塚　崎　　　　勝,中　田　　達　也,12.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,15.0,2,晴,52.0,55.0,52.6,51.8,55.9,51.3,2
107,2019-11-29,福　岡,10,6.85,6.86,6.85,6.79,6.86,6.75,0.04,0.08,0.0,0.06,0.07,0.17,1,2,3,4,5,6.0,1,0,0,1,0,0,0,0,0,0,0,0,田　中　　孝　明,是　澤　　孝　宏,板　倉　　敦　史,前　田　　　　滉,松　村　　康　太,宮　下　　元　胤,14.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,16.0,3,晴,55.3,50.5,53.9,49.5,51.9,51.4,3
108,2019-11-29,大　村,10,6.55,6.68,6.62,6.61,6.62,6.64,0.04,0.11,0.14,0.05,0.03,0.06,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,権　藤　　俊　光,長谷川　　雅　和,佐　藤　　隆太郎,豊　田　　健士郎,新　開　　　　航,小　池　　哲　也,10.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,1,晴,51.0,51.0,51.7,51.3,51.0,53.6,1
109,2019-11-29,戸　田,11,6.62,6.71,6.74,6.72,6.67,6.81,0.03,0.04,0.02,0.11,0.21,0.09,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,小　野　　達　哉,岩　瀬　　裕　亮,今　出　　晋　二,柳　生　　泰　二,秋　田　　健太郎,大　澤　　大　夢,9.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,8.0,1,晴,51.0,53.0,56.5,52.3,60.1,52.4,1
110,2019-11-29,江戸川,11,6.66,6.58,6.64,6.67,6.77,6.79,0.06,0.11,0.18,0.12,0.12,0.14,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,山　崎　　義　明,魚　谷　　智　之,広　次　　　　修,水　野　　望　美,中　　　　亮　太,齋　藤　　　　篤,11.0,0.0,0.0,0.5,0.0,0.0,0.0,14.0,5,晴,51.3,50.0,51.0,45.5,53.2,59.6,3
111,2019-11-29,平和島,11,6.68,6.73,6.65,6.71,6.67,6.72,0.03,0.08,0.04,0.11,0.08,0.11,1,3,6,2,4,5.0,0,1,0,0,1,1,0,0,0,0,0,0,柳　沢　　　　一,今　垣　　光太郎,桐　生　　順　平,濱野谷　　憲　吾,木　下　　翔　太,松　井　　　　繁,9.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,3,晴,51.0,51.0,51.0,53.2,52.2,50.0,3
112,2019-11-29,蒲　郡,11,6.68,6.76,6.8,6.77,6.76,6.55,0.04,0.01,0.11,0.06,0.12,0.01,1,2,3,4,6,5.0,0,0,1,0,0,1,0,0,0,0,0,0,秦　　　　英　悟,桂　林　　　　寛,富　永　　正　人,天　野　　友　和,吉　永　　浩　則,木　田　　峰由季,9.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,13.0,0,晴,50.5,51.1,51.8,53.4,55.4,52.3,1
