,date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,exhibition_flying_flag_1,exhibition_flying_flag_2,exhibition_flying_flag_3,exhibition_flying_flag_4,exhibition_flying_flag_5,exhibition_flying_flag_6,exhibition_late_flag_1,exhibition_late_flag_2,exhibition_late_flag_3,exhibition_late_flag_4,exhibition_late_flag_5,exhibition_late_flag_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,temperature,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,water_temperature,wave_height,weather,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,wind_speed
14,2019-11-04,多摩川,2,6.72,6.78,6.77,6.81,6.81,6.78,0.16,0.07,0.21,0.25,0.28,0.21,1,2,3,4,5,6.0,0,1,0,0,0,0,0,0,0,0,0,0,濱　田　　隆　浩,佐　藤　　隆太郎,川　上　　　　剛,牧　山　　敦　也,柳　内　　敬　太,長谷川　　雅　和,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,2,晴,52.7,51.6,55.3,50.5,51.1,51.1,3
15,2019-11-04,常　滑,2,6.79,6.73,6.77,6.75,6.76,6.73,0.27,0.29,0.29,0.14,0.17,0.18,1,2,3,5,4,6.0,0,0,0,0,0,0,0,0,0,0,0,0,森　下　　愛　梨,照　屋　　厚　仁,野　中　　義　生,田　中　　　　堅,吉　村　　茂　樹,伏　見　　　　卓,19.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,3,晴,51.2,51.0,52.6,51.4,59.9,51.8,4
16,2019-11-04,三　国,2,6.68,6.66,6.8,6.81,6.81,6.83,0.08,0.02,0.04,0.16,0.23,0.24,1,2,3,4,5,6.0,0,1,0,0,0,0,0,0,0,0,0,0,宮　本　　夏　樹,平　尾　　崇　典,森　脇　　　　徹,谷　口　　健　一,笠　置　　博　之,廣　中　　良　一,15.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,15.0,2,晴,52.2,49.5,49.0,53.9,54.2,51.0,2
17,2019-11-04,住之江,2,6.77,6.82,6.89,6.92,6.92,6.88,0.07,0.01,0.01,0.07,0.02,0.05,1,2,3,4,5,6.0,1,1,0,1,1,1,0,0,0,0,0,0,永　嶋　　裕　一,木　下　　陽　介,萩　原　　知　哉,秦　　　　直　也,和　合　　俊　介,中　村　　駿　平,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,18.0,1,晴,55.0,54.2,51.5,52.0,57.6,51.6,3
18,2019-11-04,丸　亀,2,6.74,6.66,6.77,6.79,6.72,6.7,0.21,0.03,0.01,0.27,0.11,0.07,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,三　角　　哲　男,稲　田　　浩　二,今　井　　貴　士,西　村　　拓　也,山　崎　　智　也,須　藤　　博　倫,19.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,2,晴,51.3,51.0,53.6,51.0,51.4,51.0,2
19,2019-11-04,徳　山,2,6.99,6.98,6.96,6.97,7.01,6.98,0.19,0.13,0.14,0.11,0.15,0.25,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,金　田　　幸　子,茶　谷　　　　桜,平　田　　さやか,平　山　　智　加,加　藤　　　　綾,西　岡　　育　未,16.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,1,晴,43.5,47.0,48.4,45.5,48.9,46.5,1
20,2019-11-04,若　松,2,6.89,6.85,6.87,6.87,6.89,6.87,0.01,0.09,0.21,0.09,0.07,0.01,1,2,3,4,5,6.0,1,0,0,1,0,1,0,0,0,0,0,0,汐　崎　　正　則,永　井　　　　源,齋　藤　　達　希,楠　原　　翔　太,土　屋　　太　朗,眞　鳥　　章　太,17.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,4,晴,55.1,51.7,52.3,52.1,53.9,51.7,4
21,2019-11-04,芦　屋,2,6.68,6.74,6.71,6.68,6.71,6.71,0.18,0.08,0.06,0.07,0.03,0.03,1,2,3,4,5,6.0,1,1,1,1,1,1,0,0,0,0,0,0,下　出　　卓　矢,秋　山　　広　一,村　田　　修　次,今　垣　　光太郎,佐　藤　　大　介,田　中　　和　也,17.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,18.0,3,晴,53.9,51.0,51.0,51.0,51.7,53.7,3
22,2019-11-04,福　岡,2,6.8,6.83,6.86,6.82,6.81,6.86,0.04,0.05,0.04,0.08,0.07,0.05,1,2,3,4,5,6.0,0,0,1,1,1,0,0,0,0,0,0,0,稗　田　　聖　也,松　尾　　基　成,木　村　　恒　一,新　出　　浩　司,塚　田　　修　二,杉　山　　貴　博,17.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,18.0,3,曇り,52.2,54.6,55.5,51.4,56.4,52.1,3
23,2019-11-04,唐　津,2,6.92,6.87,6.8,6.9,6.79,6.78,0.04,0.19,0.06,0.11,0.09,0.22,1,2,3,4,6,5.0,0,0,0,0,0,0,0,0,0,0,0,0,鈴　木　　幸　夫,石　塚　　久　也,寺　本　　武　司,小　野　　信　樹,定　松　　勇　樹,北　岡　　　　淳,17.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,18.0,4,晴,50.5,53.7,53.0,54.4,50.5,54.1,4
24,2019-11-04,戸　田,3,6.75,6.81,6.68,6.79,6.72,6.9,0.01,0.01,0.07,0.1,0.09,0.02,1,2,3,4,5,6.0,1,1,0,1,1,0,0,0,0,0,0,0,梅　木　　敬　太,谷　本　　幸　司,山　崎　　哲　司,田　上　　晋　六,深　谷　　知　博,武　田　　光　史,17.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,16.0,1,晴,51.5,51.6,51.9,51.0,50.5,53.5,1
25,2019-11-04,江戸川,3,6.64,6.71,6.75,6.74,6.76,6.63,0.01,0.11,0.33,0.04,0.09,0.0,1,2,3,4,5,6.0,1,0,0,0,0,0,0,0,0,0,0,0,山　口　　　　亮,藤　井　　　　理,原　田　　富士男,坂　元　　浩　仁,山　田　　亮　太,倉　田　　茂　将,19.0,0.0,0.0,0.0,0.5,0.0,1.0,18.0,10,晴,51.0,56.8,51.6,53.1,51.0,54.2,3
26,2019-11-04,多摩川,3,6.77,6.83,6.75,6.78,6.79,6.65,0.26,0.18,0.08,0.03,0.07,0.02,1,2,3,4,5,6.0,0,0,0,1,1,1,0,0,0,0,0,0,藤　井　　定　美,星　　　　栄　爾,安　達　　裕　樹,齋　藤　　和　政,草　場　　康　幸,大　塚　　雅　治,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,19.0,2,晴,51.1,52.0,51.4,51.8,51.4,51.0,2
27,2019-11-04,常　滑,3,6.76,6.64,6.67,6.64,6.7,6.81,0.13,0.15,0.13,0.02,0.03,0.11,1,2,6,3,4,5.0,1,1,1,1,0,0,0,0,0,0,0,0,来　田　　衣　織,倉　谷　　和　信,大　場　　広　孝,前　田　　篤　哉,大　内　　裕　樹,原　　　　義　昭,19.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,3,晴,48.1,52.8,56.7,51.0,54.4,54.7,5
28,2019-11-04,三　国,3,6.77,6.71,6.76,6.78,6.89,6.9,0.25,0.23,0.18,0.27,0.17,0.14,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,平　野　　和　明,武　田　　正　紀,松　本　　勝　也,森　　　　秋　光,窪　田　　好　弘,泥　谷　　一　毅,15.0,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,15.0,2,晴,51.9,53.9,50.5,55.2,53.4,57.4,3
29,2019-11-04,住之江,3,7.02,6.9,7.0,7.03,6.98,6.96,0.06,0.03,0.06,0.01,0.07,0.01,1,3,2,4,5,6.0,0,1,1,0,0,1,0,0,0,0,0,0,関　根　　彰　人,磯　村　　　　匠,清　水　　紀　克,福　田　　雅　一,坪　内　　　　実,胡　本　　悟　志,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,18.0,1,晴,51.9,51.0,54.2,54.6,54.2,51.3,3
30,2019-11-04,丸　亀,3,6.77,6.68,6.74,6.71,6.77,6.74,0.01,0.01,0.19,0.06,0.03,0.04,1,2,3,4,5,6.0,1,0,0,0,0,1,0,0,0,0,0,0,船　岡　　洋一郎,松　尾　　昂　明,坂　口　　　　周,渡　邊　　雄一郎,片　岡　　雅　裕,吉　田　　拡　郎,19.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,2,晴,52.3,51.6,51.0,50.5,51.0,51.3,2
31,2019-11-04,徳　山,3,6.91,6.99,7.03,6.96,7.06,6.99,0.07,0.02,0.18,0.11,0.16,0.14,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,佐々木　　裕　美,垣　内　　清　美,原　　　　加央理,西　村　　美智子,淺　田　　千亜希,古　川　　　　舞,18.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,21.0,1,晴,47.0,51.0,46.5,50.4,46.5,46.0,1
32,2019-11-04,若　松,3,6.91,6.87,6.89,6.97,6.84,6.88,0.12,0.07,0.03,0.06,0.02,0.74,1,4,5,2,3,6.0,1,1,1,0,0,0,0,0,0,0,0,0,長谷川　　親　王,榮　田　　将　彦,井　川　　真　人,小　宮　　淳　史,藤　丸　　光　一,金　森　　史　吉,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,4,晴,58.1,49.5,55.6,56.6,49.0,52.8,4
33,2019-11-04,芦　屋,3,6.68,6.66,6.7,6.71,6.69,6.65,0.23,0.12,0.26,0.03,0.02,0.04,1,2,3,4,5,6.0,0,0,0,0,0,1,0,0,0,0,0,0,岡　崎　　恭　裕,渡　邉　　和　将,中　越　　博　紀,菊　地　　孝　平,中　野　　次　郎,杉　山　　裕　也,17.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,18.0,4,晴,51.0,51.0,51.0,53.0,51.1,52.4,4
34,2019-11-04,福　岡,3,6.81,6.85,6.84,6.87,6.85,6.84,0.07,0.07,0.17,0.18,0.18,0.26,1,2,3,4,5,6.0,0,1,0,0,0,0,0,0,0,0,0,0,宮　嵜　　隆太郎,藤　山　　雅　弘,松　本　　一　毅,小　澤　　　　学,原　田　　智　和,白　水　　勝　也,17.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,18.0,3,晴,58.8,52.7,51.0,51.0,51.0,51.0,3
35,2019-11-04,唐　津,3,6.81,6.81,6.82,6.77,6.75,6.76,0.02,0.01,0.13,0.03,0.01,0.01,1,2,3,4,5,6.0,1,1,0,1,1,1,0,0,0,0,0,0,土　山　　卓　也,中　野　　和　裕,谷　村　　一　哉,吉　田　　祐　貴,津　留　　浩一郎,南　野　　利　騰,17.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,18.0,4,晴,54.8,52.2,53.9,51.2,54.1,51.3,4
36,2019-11-04,戸　田,4,6.75,6.75,6.68,6.81,6.72,6.81,0.03,0.07,0.15,0.02,0.01,0.09,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,中　澤　　宏　奈,大豆生田　　　　蒼,香　川　　素　子,浜　田　　亜理沙,西　　　　茂登子,竹　井　　奈　美,17.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,16.0,0,晴,47.0,45.5,47.0,47.0,49.2,47.0,0
37,2019-11-04,江戸川,4,6.67,6.77,6.82,6.8,6.82,6.79,0.13,0.07,0.02,0.06,0.03,0.02,1,2,3,4,5,6.0,0,1,1,0,0,0,0,0,0,0,0,0,廣　瀬　　真　也,竹　本　　太　樹,佐々木　　英　樹,石　倉　　洋　行,佐　竹　　恒　彦,中　島　　昂　章,19.0,0.0,0.5,0.0,0.0,0.5,0.0,19.0,5,晴,49.5,53.5,52.4,51.1,51.0,51.0,3
38,2019-11-04,多摩川,4,6.82,6.72,6.72,6.72,6.71,6.72,0.05,0.01,0.05,0.03,0.19,0.14,1,2,3,4,5,6.0,0,1,0,0,0,0,0,0,0,0,0,0,遠　藤　　晃　司,芝　田　　浩　治,宇佐見　　　　淳,佐　藤　　大　騎,大　澤　　普　司,松　本　　純　平,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,2,晴,52.9,54.0,51.8,51.0,53.6,57.8,2
39,2019-11-04,常　滑,4,6.7,6.67,6.73,6.69,6.76,6.79,0.32,0.06,0.05,0.16,0.23,0.24,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,宮　下　　元　胤,渡　辺　　千　草,島　田　　一　生,高　橋　　正　男,夏　山　　亮　平,渡　　　　修　平,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,3,晴,51.1,48.0,53.0,52.3,56.7,51.0,4
40,2019-11-04,三　国,4,6.77,6.76,6.83,6.68,6.81,6.78,0.12,0.01,0.01,0.05,0.19,0.16,1,2,3,5,6,4.0,0,0,0,0,0,0,0,0,0,0,0,0,長　岡　　良　也,下　條　　雄太郎,黒　柳　　浩　孝,松　山　　裕　基,吉　田　　　　稔,宮　迫　　暢　彦,14.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,15.0,2,晴,51.3,51.0,55.4,52.2,52.4,51.8,3
41,2019-11-04,住之江,4,7.02,6.95,6.87,6.93,6.87,6.95,0.15,0.2,0.04,0.01,0.09,0.14,1,2,3,4,5,6.0,1,0,0,1,0,0,0,0,0,0,0,0,沢　田　　昭　宏,武　重　　雄　介,小　黒　　竜　吾,原　田　　秀　弥,鈴　木　　　　猛,富　澤　　祐　作,17.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,18.0,1,晴,53.1,55.7,55.0,53.9,52.6,52.9,3
42,2019-11-04,丸　亀,4,6.74,6.81,6.73,6.73,6.78,6.77,0.26,0.14,0.09,0.02,0.07,0.09,1,2,3,4,5,6.0,0,0,0,0,1,0,0,0,0,0,0,0,横　澤　　剛　治,川　崎　　智　幸,榎　　　　幸　司,平　本　　真　之,土　屋　　智　則,海　野　　康志郎,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,2,晴,54.2,51.9,51.5,52.9,51.4,59.6,2
43,2019-11-04,徳　山,4,6.88,6.92,6.95,6.89,6.97,7.0,0.17,0.06,0.11,0.09,0.11,0.02,1,2,3,4,5,6.0,0,0,1,0,0,0,0,0,0,0,0,0,堀之内　　紀代子,細　川　　裕　子,入　船　　幸　子,片　岡　　恵　里,渋　田　　治　代,三　松　　直　美,19.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,21.0,1,晴,46.0,46.5,44.0,49.4,48.4,61.9,1
44,2019-11-04,若　松,4,6.86,6.88,6.93,6.91,6.94,6.95,0.06,0.04,0.01,0.07,0.12,0.17,1,2,3,4,5,6.0,1,0,0,0,0,0,0,0,0,0,0,0,岩　谷　　　　真,渡　辺　　　　豊,山　下　　昂　大,赤　坂　　俊　輔,堂　原　　洋　史,吉　永　　泰　弘,17.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,4,晴,50.5,53.4,54.7,51.0,51.1,53.6,4
45,2019-11-04,芦　屋,4,6.72,6.69,6.7,6.74,6.76,6.73,0.07,0.01,0.06,0.07,0.09,0.01,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,中　田　　竜　太,乙　藤　　智　史,桑　原　　　　悠,吉　村　　正　明,烏　野　　賢　太,山　田　　雄　太,17.0,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,18.0,4,晴,49.5,53.0,50.5,50.0,51.3,53.5,4
46,2019-11-04,福　岡,4,6.81,6.85,6.8,6.84,6.88,6.88,0.21,0.04,0.02,0.07,0.01,0.01,1,2,3,5,6,4.0,0,0,1,0,1,0,0,0,0,0,0,0,渡　辺　　空　依,後　藤　　隼　之,貞　兼　　淳　二,木　下　　翔　太,高　橋　　英　之,小　川　　広　大,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,18.0,3,晴,54.5,53.4,55.8,52.1,51.0,55.6,3
47,2019-11-04,唐　津,4,6.83,6.85,6.83,6.78,6.92,6.84,0.01,0.04,0.16,0.07,0.03,0.07,1,4,2,3,5,6.0,0,0,0,0,1,0,0,0,0,0,0,0,抹　香　　雄　三,尾　形　　栄　治,井　手　　良　太,深　川　　真　二,加　藤　　雅　之,東　　　　健　介,17.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,18.0,3,晴,53.5,52.3,50.5,50.5,51.0,52.7,3
48,2019-11-04,戸　田,5,6.76,6.81,6.82,6.64,6.84,6.81,0.12,0.02,0.08,0.04,0.05,0.04,1,2,5,3,4,6.0,1,1,1,0,0,1,0,0,0,0,0,0,齋　藤　　智　裕,信　濃　　由　行,川　口　　貴　久,末　永　　由　楽,江　口　　晃　生,中　澤　　和　志,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,16.0,1,晴,56.4,52.1,54.7,51.0,51.0,51.0,2
49,2019-11-04,江戸川,5,6.7,6.69,6.66,6.65,6.65,6.71,0.25,0.27,0.17,0.11,0.17,0.25,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,白　石　　浩　二,今　泉　　　　徹,中　辻　　崇　人,上　田　　洋　平,服　部　　達　哉,酒　見　　峻　介,19.0,0.0,0.5,-0.5,0.5,0.0,0.0,19.0,5,晴,50.5,52.0,52.0,51.0,55.1,50.5,3
50,2019-11-04,多摩川,5,6.74,6.78,6.68,6.77,6.72,6.73,0.17,0.08,0.19,0.14,0.08,0.07,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,石　原　　　　翼,林　　　　美　憲,加　藤　　高　史,占　部　　一　真,小野寺　　智　洋,深　水　　慎一郎,18.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.5,2,晴,50.5,51.1,51.0,51.4,51.6,53.4,2
51,2019-11-04,常　滑,5,6.71,6.77,6.77,6.77,6.86,6.75,0.09,0.17,0.19,0.05,0.06,0.23,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,春　園　　功　太,金　子　　貴　志,松　村　　康　太,吉　川　　喜　継,伊　達　　正　利,中　川　　り　な,18.0,-0.5,0.0,-0.5,-0.5,-0.5,0.0,19.0,5,晴,52.3,50.5,51.7,51.0,55.0,49.0,6
52,2019-11-04,三　国,5,6.82,6.83,6.78,6.75,6.84,6.7,0.06,0.01,0.08,0.05,0.04,0.01,1,2,3,4,5,6.0,1,1,0,0,0,1,0,0,0,0,0,0,中　村　　守　成,大　平　　誉史明,後　藤　　　　浩,村　岡　　　　賢,角　山　　雄　哉,加　藤　　政　彦,15.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,15.0,2,晴,52.2,51.1,51.0,51.8,53.7,51.4,3
53,2019-11-04,住之江,5,6.85,6.95,6.91,6.99,6.95,6.88,0.08,0.37,0.03,0.09,0.06,0.03,1,2,3,4,5,6.0,1,0,1,0,1,1,0,0,0,0,0,0,磯　部　　　　誠,樋　口　　喜　彦,吉　本　　玲　緒,吉　田　　和　仁,浜　本　　裕　己,和　田　　兼　輔,17.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,18.0,2,晴,54.1,53.9,57.2,54.2,50.5,51.0,5
54,2019-11-04,丸　亀,5,6.63,6.67,6.72,6.81,6.65,6.8,0.09,0.02,0.07,0.18,0.03,0.21,1,2,3,5,4,6.0,1,1,0,0,0,0,0,0,0,0,0,0,福　来　　　　剛,湯　川　　浩　司,一　宮　　稔　弘,石　丸　　海　渡,徳　増　　秀　樹,中　島　　孝　平,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,4,晴,51.0,51.0,51.0,54.2,51.0,51.0,4
