,date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,exhibition_flying_flag_1,exhibition_flying_flag_2,exhibition_flying_flag_3,exhibition_flying_flag_4,exhibition_flying_flag_5,exhibition_flying_flag_6,exhibition_late_flag_1,exhibition_late_flag_2,exhibition_late_flag_3,exhibition_late_flag_4,exhibition_late_flag_5,exhibition_late_flag_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6
10,2019-10-07,大　村,1,6.78,6.73,6.68,6.67,6.6,6.75,0.11,0.11,0.15,0.11,0.13,0.07,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,安　田　　吉　宏,沼　田　　克　彦,山　本　　浩　輔,窪　田　　好　弘,和　田　　敏　彦,品　川　　二千翔,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,56.5,51.3,51.3,52.0,50.0,48.5
11,2019-10-07,桐　生,2,6.61,6.67,6.67,6.67,6.71,6.72,0.09,0.04,0.06,0.15,0.18,0.19,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,香　月　　大　介,花　田　　和　明,中　里　　英　夫,橋　本　　久　和,豊　田　　訓　靖,大　熊　　辰　弥,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.4,52.0,51.2,51.1,51.3,53.6
12,2019-10-07,戸　田,2,6.69,6.77,6.67,6.73,6.65,6.78,0.12,0.21,0.12,0.11,0.06,0.03,1,2,3,4,5,6.0,0,1,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,樋　口　　範　政,杉　村　　賢　也,柴　田　　直　哉,長　尾　　章　平,國　分　　将太郎,伊久間　　陽　優,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,54.5,51.4,50.5,51.9,51.6,52.2
13,2019-10-07,江戸川,2,6.71,6.73,6.67,6.74,6.78,6.72,0.32,0.11,0.11,0.09,0.25,0.31,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,松　本　　庸　平,小　倉　　康　典,田　中　　太一郎,田　添　　康　介,正　木　　聖　賢,山　本　　修　一,0.0,0.0,0.0,0.0,0.0,0.5,51.0,51.8,51.9,53.3,51.5,53.8
14,2019-10-07,平和島,2,6.68,6.66,6.66,6.63,6.66,6.71,0.08,0.17,0.12,0.14,0.01,0.12,1,2,3,4,5,6.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,松　尾　　昂　明,山　田　　哲　也,西　村　　拓　也,今　村　　　　豊,河　村　　　　了,井　口　　佳　典,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,51.0,51.0,51.0,51.0,51.8
15,2019-10-07,蒲　郡,2,6.69,6.71,6.73,6.73,6.73,6.69,0.12,0.15,0.11,0.09,0.04,0.08,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,橋　口　　真　樹,松　下　　知　幸,杉　江　　浩　明,川　俣　　昌　史,小　林　　遼　太,佐　藤　　　　航,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,50.0,50.5,50.0,51.7,52.0,50.5
16,2019-10-07,　津　,2,6.63,6.68,6.69,6.68,6.74,6.68,0.2,0.11,0.02,0.0,0.05,0.04,1,5,2,3,4,6.0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,本　部　　真　吾,赤　池　　修　平,平　池　　仁　志,八　木　　治　樹,田　中　　定　雄,前　田　　　　翔,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,54.7,51.2,52.4,52.8,52.5,49.5
17,2019-10-07,三　国,2,6.64,6.65,6.69,6.61,6.61,6.68,0.07,0.21,0.04,0.01,0.19,0.04,1,2,3,4,5,6.0,0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,小　山　　　　勉,桑　原　　将　光,和　田　　拓　也,小　澤　　和　也,品　田　　直　樹,中　村　　栄　治,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,51.1,51.4,52.1,55.5,50.5,51.9
18,2019-10-07,びわこ,2,6.66,6.68,6.78,6.73,6.75,6.78,0.03,0.03,0.14,0.23,0.04,0.04,6,1,2,3,4,5.0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,勝　浦　　真　帆,藤　田　　竜　弘,松　瀬　　弘　美,松　尾　　　　祭,澤　田　　尚　也,村　上　　　　純,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,47.0,56.8,47.0,51.0,51.1,51.8
19,2019-10-07,丸　亀,2,6.81,6.75,6.78,6.84,6.85,6.75,0.04,0.02,0.17,0.07,0.07,0.09,1,5,2,3,4,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,谷　口　　健　一,菊　池　　宏　志,谷　村　　啓　司,鈴　木　　智　啓,若女井　　　　正,粟　田　　　　祥,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.6,52.1,51.0,56.3,51.0,57.3
20,2019-10-07,唐　津,2,6.67,6.69,6.69,6.63,6.64,6.68,0.23,0.19,0.31,0.21,0.29,0.22,1,2,3,5,4,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,金　田　　幸　子,松　崎　　祐太郎,若　林　　義　人,戸　敷　　晃　美,堤　　　　健　一,高　田　　　　綾,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,44.5,51.0,55.4,47.0,50.5,45.5
21,2019-10-07,大　村,2,6.73,6.69,6.63,6.76,6.66,6.77,0.13,0.12,0.16,0.19,0.11,0.08,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,山　崎　　聖　司,酒　井　　陽　祐,宮　地　　博　士,荒　田　　泰　明,岩　田　　優　一,須　藤　　隆　雄,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.4,50.5,52.0,53.4,50.5,51.2
22,2019-10-07,桐　生,3,6.74,6.73,6.74,6.79,6.8,6.78,0.02,0.02,0.01,0.14,0.05,0.16,1,2,4,3,5,6.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,岩　谷　　　　真,石　田　　　　豪,高　橋　　真　吾,清　水　　紀　克,柴　田　　　　光,丸　尾　　義　孝,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,50.5,55.0,54.4,51.0,51.3
23,2019-10-07,戸　田,3,6.61,6.51,6.62,6.69,6.79,6.68,0.05,0.04,0.07,0.01,0.08,0.03,1,2,3,4,5,6.0,0,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,増　田　　弘　喜,金　子　　順　一,富　永　　大　一,岡　部　　　　哲,井　川　　真　人,岡　村　　慶　太,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.5,51.8,51.4,51.0,54.4,51.0
24,2019-10-07,江戸川,3,6.69,6.76,6.68,6.67,6.71,6.63,0.02,0.15,0.14,0.09,0.11,0.12,1,2,3,4,5,6.0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,吉　川　　勇　作,鹿　島　　敏　弘,宮　崎　　　　奨,高　橋　　直　哉,濱　本　　優　一,岡　部　　貴　司,0.0,0.0,0.5,0.5,0.0,0.0,52.9,52.9,54.6,52.3,49.0,52.4
25,2019-10-07,平和島,3,6.72,6.74,6.72,6.78,6.74,6.71,0.18,0.01,0.06,0.07,0.1,0.05,1,2,3,4,5,6.0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,妹　尾　　忠　幸,鳥居塚　　孝　博,服　部　　幸　男,松　尾　　　　拓,市　川　　哲　也,濱野谷　　憲　吾,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,52.6,51.3,54.0,48.5,51.0,53.8
26,2019-10-07,蒲　郡,3,6.76,6.69,6.71,6.77,6.81,6.76,0.06,0.12,0.12,0.16,0.14,0.15,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,伏　島　　祐　介,平　野　　和　明,後　藤　　　　浩,南　部　　圭　史,白　水　　勝　也,貫地谷　　直　人,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.1,52.6,50.0,51.0,51.0,56.1
27,2019-10-07,　津　,3,6.72,6.69,6.74,6.74,6.69,6.73,0.11,0.03,0.03,0.03,0.03,0.05,1,2,3,4,5,6.0,0,0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,尾　上　　雅　也,石　塚　　裕　介,茶　谷　　信　次,亀　山　　雅　幸,野　添　　貴　裕,田　嶋　　　　塁,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,53.4,51.6,51.3,51.0,53.0,52.4
28,2019-10-07,三　国,3,6.7,6.7,6.69,6.67,6.66,6.67,0.01,0.06,0.06,0.11,0.04,0.11,1,2,3,4,5,6.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,表　　　　憲　一,下　河　　雅　史,向　後　　龍　一,寺　本　　昇　平,盛　本　　真　輔,伴　　　　将　典,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,51.6,55.8,51.7,49.5,51.0,56.7
29,2019-10-07,びわこ,3,6.68,6.73,6.72,6.78,6.75,6.8,0.01,0.05,0.15,0.07,0.01,0.07,1,3,2,4,5,6.0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,泉　　　　具　巳,米　井　　里　実,高　濱　　芳　久,谷　　　　勝　幸,曾　根　　孝　仁,石　橋　　道　友,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,53.6,47.0,52.1,53.1,52.3,51.9
30,2019-10-07,丸　亀,3,6.82,6.72,6.81,6.83,6.81,6.8,0.04,0.13,0.1,0.16,0.19,0.12,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,天　野　　友　和,福　田　　　　理,秋　山　　広　一,木　村　　　　颯,樋　口　　　　亮,藤　田　　浩　人,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,53.1,52.5,51.1,53.2,51.7,51.9
31,2019-10-07,唐　津,3,6.64,6.68,6.68,6.81,6.79,6.64,0.01,0.12,0.17,0.26,0.2,0.11,1,2,3,4,5,6.0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,竹　田　　辰　也,原　田　　智　和,浜　田　　亜理沙,富　永　　　　茂,土　性　　雅　也,松　下　　哲　也,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,52.6,51.3,47.6,51.0,50.5,50.5
32,2019-10-07,大　村,3,6.7,6.65,6.76,6.7,6.72,6.82,0.15,0.09,0.11,0.1,0.07,0.03,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,中　嶋　　達　也,荒　井　　輝　年,川　上　　聡　介,浅　見　　宗　孝,村　田　　浩　司,末　永　　和　也,-0.5,-0.5,-0.5,-0.5,0.0,0.0,52.3,54.6,56.0,56.6,53.7,51.5
33,2019-10-07,桐　生,4,6.73,6.78,6.81,6.77,6.76,6.75,0.04,0.02,0.01,0.02,0.09,0.01,1,2,3,4,5,6.0,1,1,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,出　本　　正　博,富　山　　弘　幸,池　本　　輝　明,塩　田　　雄　一,森　林　　　　太,三　角　　哲　男,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,55.9,51.0,51.0,53.3,51.0
34,2019-10-07,戸　田,4,6.7,6.66,6.7,6.64,6.71,6.67,0.02,0.1,0.06,0.22,0.08,0.15,1,2,3,4,5,6.0,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,伊　達　　正　利,蜷　川　　哲　平,金　森　　史　吉,佐　藤　　大　介,佐　竹　　友　樹,入　海　　　　馨,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,54.8,53.2,52.6,51.7,51.0,54.0
35,2019-10-07,江戸川,4,6.68,6.73,6.72,6.77,6.72,6.73,0.21,0.05,0.08,0.21,0.18,0.16,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,小　坂　　宗　司,松　田　　大志郎,横　井　　光　弘,齋　藤　　真　之,岩　永　　雅　人,山　口　　高　志,0.0,0.5,0.5,0.0,0.0,0.5,51.4,51.0,54.3,51.7,51.1,51.0
36,2019-10-07,平和島,4,6.69,6.7,6.7,6.73,6.72,6.67,0.06,0.06,0.05,0.02,0.04,0.12,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,飯　島　　昌　弘,金　子　　拓　矢,古　賀　　繁　輝,原　田　　幸　哉,松　村　　　　敏,石　渡　　鉄　兵,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.7,51.0,51.1,51.3,51.0,51.9
37,2019-10-07,蒲　郡,4,6.78,6.74,6.72,6.74,6.7,6.69,0.1,0.09,0.19,0.07,0.16,0.08,1,2,3,4,6,5.0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,津久井　　拓　也,川　上　　昇　平,池　田　　剛　規,川　口　　貴　久,豊　田　　泰　洋,永　井　　　　源,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,53.7,52.5,51.0,55.1,54.8,51.0
38,2019-10-07,　津　,4,6.7,6.7,6.8,6.77,6.69,6.72,0.03,0.04,0.05,0.05,0.01,0.09,1,2,3,4,5,6.0,1,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,加　藤　　知　弘,宮　地　　秀　祈,別　府　　昌　樹,小　畑　　実　成,赤　羽　　克　也,山　崎　　昭　生,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,55.9,51.0,51.0,51.0,53.1,51.0
39,2019-10-07,三　国,4,6.61,6.7,6.52,6.66,6.7,6.71,0.03,0.03,0.04,0.04,0.03,0.02,1,2,3,4,6,5.0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,里　岡　　右　貴,有　賀　　達　也,野　口　　勝　弘,半　田　　尚　也,小　川　　晃　司,下　出　　秀　明,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,51.0,52.4,53.4,50.0,59.2
40,2019-10-07,びわこ,4,6.72,6.85,6.8,6.82,6.72,6.77,0.03,0.06,0.01,0.15,0.12,0.04,1,6,2,3,4,5.0,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,後　藤　　孝　義,野　相　　弘　司,中　村　　有　裕,高　田　　　　明,土　屋　　実沙希,川　北　　浩　貴,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,56.9,56.6,50.0,45.0,51.0
41,2019-10-07,丸　亀,4,6.71,6.86,6.85,6.78,6.82,6.83,0.01,0.09,0.02,0.05,0.08,0.14,4,1,2,3,5,6.0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,吉　本　　正　昭,越　智　　照　浩,中　里　　昌　志,西　田　　　　靖,渡　辺　　真　至,土　山　　卓　也,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,55.7,54.1,51.0,51.0,51.9,54.1
42,2019-10-07,唐　津,4,6.71,6.65,6.69,6.73,6.62,6.77,0.07,0.26,0.33,0.34,0.17,0.26,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,山　本　　寛　久,西　村　　秀　樹,田　中　　宏　樹,小　宮　　淳　史,加　藤　　政　彦,梶　山　　涼　斗,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.1,51.0,51.3,56.2,51.0,50.5
43,2019-10-07,大　村,4,6.59,6.74,6.73,6.78,6.7,6.71,0.43,0.19,0.05,0.04,0.13,0.01,1,4,2,3,5,6.0,1,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,宮　野　　　　仁,山　口　　裕　二,永　田　　秀　二,西　島　　義　則,坂　井　　康　嗣,吉　村　　茂　樹,0.0,0.0,-0.5,-0.5,-0.5,-0.5,52.5,51.0,53.5,54.9,51.0,59.2
44,2019-10-07,桐　生,5,6.71,6.76,6.86,6.85,6.8,6.78,0.06,0.06,0.07,0.01,0.08,0.06,1,2,3,4,5,6.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,嶋　田　　貴　支,柳　田　　英　明,渡　邉　　睦　広,浦　上　　拓　也,瀬　尾　　達　也,渡　邉　　英　児,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,51.1,51.8,51.1,51.2,51.4
45,2019-10-07,戸　田,5,6.68,6.77,6.71,6.6,6.63,6.68,0.06,0.29,0.07,0.06,0.05,0.09,1,2,3,4,5,6.0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,鈴　木　　賢　一,森　作　　広　大,野　村　　　　誠,大　田　　直　弥,松　浦　　博　人,古　田　　祐　貴,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,54.4,53.7,51.0,53.0,53.8,50.5
46,2019-10-07,江戸川,5,6.68,6.63,6.68,6.67,6.61,6.58,0.22,0.1,0.08,0.31,0.01,0.26,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,吉　田　　宗　弘,大　澤　　大　夢,大　崎　　　　翔,大　塚　　雅　治,吉　川　　貴　仁,福　田　　雅　一,0.0,0.5,0.0,0.5,0.0,0.5,49.5,52.6,54.4,51.0,51.0,53.6
47,2019-10-07,平和島,5,6.67,6.75,6.83,6.68,6.76,6.66,0.1,0.08,0.01,0.01,0.03,0.03,1,2,3,5,6,4.0,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,丸　野　　一　樹,高　野　　哲　史,柳　生　　泰　二,下　出　　卓　矢,水　摩　　　　敦,永　井　　彪　也,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,51.2,51.0,52.9,51.0,51.0
48,2019-10-07,蒲　郡,5,6.72,6.73,6.8,6.8,6.76,6.77,0.21,0.05,0.07,0.11,0.02,0.01,1,2,3,4,5,6.0,0,0,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,麻　生　　慎　介,渡　邉　　　　健,木　村　　浩　士,吉　島　　祥　之,原　田　　秀　弥,山ノ内　　雅　人,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,49.5,53.9,52.6,54.2,52.3,53.1
49,2019-10-07,　津　,5,6.68,6.72,6.69,6.67,6.75,6.67,0.02,0.08,0.03,0.02,0.02,0.02,1,2,3,4,6,5.0,1,1,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,上　平　　真　二,宮　本　　裕　之,庄　司　　孝　輔,内　野　　省　一,石　原　　　　光,阪　本　　勇　介,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,51.9,51.0,53.8,52.9,49.5,53.3
50,2019-10-07,三　国,5,6.65,6.7,6.72,6.7,6.7,6.74,0.19,0.07,0.09,0.14,0.17,0.16,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,栗　原　　直　也,長　野　　壮志郎,三　瀬　　　　譲,服　部　　達　哉,藤　田　　靖　弘,西　山　　祐　希,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,55.7,54.1,55.4,51.1,50.5
51,2019-10-07,びわこ,5,6.76,6.75,6.8,6.8,6.82,6.76,0.05,0.11,0.15,0.24,0.17,0.21,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,堀之内　　紀代子,照　屋　　厚　仁,大　塚　　浩　二,中　川　　り　な,小　林　　孝　弘,米　田　　隆　弘,0.0,-0.5,-0.5,-0.5,0.0,-0.5,46.0,51.0,51.0,48.0,51.0,53.8
52,2019-10-07,丸　亀,5,6.8,6.8,6.85,6.84,6.93,6.91,0.02,0.14,0.07,0.03,0.08,0.04,1,2,3,4,5,6.0,1,0,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,柏　野　　幸　二,小　森　　信　雄,畑　　　　和　宏,秋　山　　直　之,大　内　　裕　樹,山　口　　哲　治,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,50.5,51.0,51.8,51.0,53.3,49.0
53,2019-10-07,唐　津,5,6.62,6.71,6.68,6.7,6.77,6.71,0.11,0.17,0.15,0.05,0.04,0.04,1,2,3,4,5,6.0,0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,桑　原　　　　啓,中　島　　浩　哉,若　林　　　　将,山　本　　英　志,森　岡　　真　希,蜂　須　　瑞　生,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.3,55.8,51.9,50.0,47.0,46.0
54,2019-10-07,大　村,5,6.78,6.67,6.66,6.7,6.73,6.76,0.12,0.01,0.07,0.32,0.51,0.13,1,2,3,4,5,6.0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,淺　香　　文　武,和　田　　敏　彦,吉　田　　凌太朗,橋　本　　　　明,横　田　　貴　満,木　谷　　賢　太,-0.5,-0.5,-0.5,0.0,0.0,-0.5,54.9,50.0,51.0,52.7,51.4,51.7
55,2019-10-07,桐　生,6,6.68,6.83,6.78,6.87,6.77,6.78,0.09,0.06,0.19,0.13,0.05,0.01,1,2,3,4,5,6.0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,山　崎　　義　明,金　子　　建　二,大　熊　　辰　弥,今　泉　　　　徹,金　澤　　一　洋,松　本　　真　吾,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,56.7,53.6,51.0,51.0,51.2
