,date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,exhibition_flying_flag_1,exhibition_flying_flag_2,exhibition_flying_flag_3,exhibition_flying_flag_4,exhibition_flying_flag_5,exhibition_flying_flag_6,exhibition_late_flag_1,exhibition_late_flag_2,exhibition_late_flag_3,exhibition_late_flag_4,exhibition_late_flag_5,exhibition_late_flag_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,temperature,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,water_temperature,wave_height,weather,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,wind_speed
55,2019-12-01,大　村,4,6.6,6.59,6.74,6.67,6.74,6.68,0.02,0.03,0.32,0.1,0.03,0.07,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,坪　口　　竜　也,鈴　谷　　一　平,今　泉　　友　吾,小　池　　哲　也,宮之原　　輝　紀,桐　村　　翔　太,16.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,1,雨,51.5,53.8,51.0,53.3,51.0,48.0,1
56,2019-12-01,江戸川,5,6.7,6.67,6.72,6.59,6.61,6.6,0.08,0.01,0.05,0.02,0.01,0.06,1,2,3,4,5,6.0,0,1,0,0,1,0,0,0,0,0,0,0,守　屋　　大　地,森　永　　　　隆,増　田　　弘　喜,宇田川　　信　一,広　次　　　　修,末　永　　由　楽,10.0,0.0,0.5,0.0,0.5,0.5,2.0,13.0,5,曇り,51.7,51.0,53.0,51.5,51.1,52.5,2
57,2019-12-01,平和島,5,6.72,6.73,6.71,6.78,6.76,6.83,0.08,0.12,0.15,0.13,0.07,0.08,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,前　本　　泰　和,石　丸　　海　渡,磯　部　　　　誠,松　井　　　　繁,平　本　　真　之,興　津　　　　藍,10.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,3,晴,51.0,54.4,52.4,50.5,52.3,49.5,2
58,2019-12-01,浜名湖,5,6.72,6.74,6.6,6.67,6.66,6.63,0.15,0.09,0.14,0.23,0.18,0.12,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,酒　井　　陽　祐,増　田　　　　進,谷　村　　一　哉,小　林　　文　彦,飯　山　　晃　三,大　谷　　直　弘,16.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,14.0,1,晴,51.0,52.5,53.3,52.6,56.3,51.4,1
59,2019-12-01,　津　,5,6.65,6.71,6.68,6.67,6.63,6.67,0.04,0.11,0.14,0.05,0.09,0.01,1,2,3,4,5,6.0,0,0,1,0,1,1,0,0,0,0,0,0,明　石　　正　之,品　川　　賢　次,松　下　　哲　也,木　村　　亮　太,中　山　　　　将,新　田　　洋　一,12.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,10.0,1,晴,51.0,52.8,49.5,52.2,52.9,53.2,1
60,2019-12-01,住之江,5,6.82,6.89,6.78,6.81,6.82,6.86,0.14,0.02,0.08,0.11,0.16,0.05,1,2,5,6,3,4.0,0,0,0,0,0,0,0,0,0,0,0,0,金　子　　拓　矢,大古場　　　　貴,藤　堂　　里　香,須　藤　　隆　雄,森　　　　弘　行,花　田　　和　明,16.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,12.0,1,晴,52.2,51.2,44.0,51.7,51.8,51.5,0
61,2019-12-01,尼　崎,5,6.75,6.77,6.56,6.58,6.84,6.77,0.11,0.04,0.07,0.02,0.01,0.14,1,2,3,4,5,6.0,1,1,1,0,0,1,0,0,0,0,0,0,金　子　　和　之,梶　山　　涼　斗,藤　丸　　光　一,鳥居塚　　孝　博,土井内　　大　助,大　山　　大　我,15.0,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,11.8,0,晴,51.0,51.2,47.5,52.1,54.6,51.0,1
62,2019-12-01,鳴　門,5,6.72,6.82,6.72,6.72,6.71,6.75,0.02,0.09,0.11,0.11,0.01,0.02,1,2,3,4,6,5.0,0,0,0,1,1,1,0,0,0,0,0,0,丸　尾　　義　孝,藤　川　　利　文,富　永　　大　一,曾　根　　孝　仁,数　原　　　　魁,深　水　　慎一郎,11.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,16.0,3,晴,51.9,50.5,51.5,51.0,51.0,52.8,3
63,2019-12-01,丸　亀,5,6.85,6.88,6.81,6.89,6.89,6.79,0.07,0.06,0.04,0.01,0.05,0.06,1,2,3,4,5,6.0,0,0,0,0,1,1,0,0,0,0,0,0,二　橋　　　　学,半　田　　尚　也,五反田　　　　忍,齊　藤　　　　仁,三　好　　　　一,池　田　　紫　乃,15.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,16.0,1,晴,49.5,53.6,48.6,51.0,54.0,45.0,1
64,2019-12-01,宮　島,5,6.73,6.65,6.8,6.76,6.72,6.75,0.15,0.06,0.04,0.09,0.16,0.28,1,2,3,4,5,6.0,1,1,0,0,0,0,0,0,0,0,0,0,鈴　木　　貴　司,川　上　　昇　平,杉　山　　貴　博,寳　田　　亮　治,小　林　　一　樹,豊　田　　泰　洋,12.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,15.0,3,曇り,57.2,51.7,51.3,52.7,55.6,56.1,1
65,2019-12-01,下　関,5,6.75,6.79,6.81,6.77,6.73,6.83,0.14,0.02,0.07,0.18,0.02,0.01,1,2,4,3,5,6.0,0,0,0,0,0,1,0,0,0,0,0,0,胡　本　　悟　志,杉　山　　正　樹,松　尾　　宣　邦,山　本　　寛　久,岡　谷　　健　吾,小　西　　英　輝,16.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,15.0,2,雨,51.4,53.0,53.8,51.2,55.8,54.5,2
66,2019-12-01,若　松,5,6.92,6.9,6.91,7.0,7.0,7.0,0.14,0.09,0.08,0.17,0.21,0.16,1,2,5,3,4,6.0,0,0,0,0,0,0,0,0,0,0,0,0,野　添　　貴　裕,橋　本　　久　和,岩　永　　節　也,山　田　　竜　一,吉　田　　隆　義,塚　崎　　　　勝,16.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,15.0,3,雨,53.0,51.0,51.3,52.0,55.7,55.7,3
67,2019-12-01,福　岡,5,6.94,6.91,6.95,6.93,6.94,6.96,0.06,0.05,0.09,0.01,0.03,0.04,1,2,3,5,4,6.0,1,0,0,1,1,1,0,0,0,0,0,0,上　野　　秀　和,山　口　　貢　輝,市　川　　哲　也,柘　植　　政　浩,板　倉　　敦　史,川　島　　拓　郎,19.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,15.0,3,曇り,56.8,51.9,51.0,51.0,54.1,51.4,2
68,2019-12-01,唐　津,5,6.71,6.69,6.74,6.74,6.74,6.7,0.19,0.26,0.26,0.27,0.23,0.16,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,三　宅　　健　太,白　水　　勝　也,栗　山　　繁　洋,花　本　　夏　樹,中　嶋　　誠一郎,山　根　　大　樹,15.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,12.0,4,曇り,52.1,51.0,51.1,53.3,50.5,54.1,4
69,2019-12-01,大　村,5,6.73,6.72,6.68,6.69,6.71,6.72,0.01,0.0,0.05,0.01,0.11,0.05,1,2,3,4,5,6.0,0,0,1,1,1,1,0,0,0,0,0,0,馬　場　　　　剛,三　浦　　裕　貴,権　藤　　俊　光,宇留田　　翔　平,川　原　　祐　明,椎　名　　　　豊,16.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,1,雨,51.0,54.4,51.0,53.8,50.5,51.6,1
70,2019-12-01,江戸川,6,6.69,6.67,6.64,6.68,6.81,6.73,0.27,0.39,0.17,0.05,0.25,0.17,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,冨　好　　祐　真,上　田　　隆　章,米　井　　里　実,下　條　　雄太郎,川　村　　正　輝,田　邉　　亮　蔵,10.0,0.0,0.5,0.0,0.0,0.0,0.0,13.0,5,曇り,53.8,52.2,46.0,51.0,50.0,54.0,1
71,2019-12-01,平和島,6,6.76,6.8,6.84,6.73,6.85,6.76,0.04,0.14,0.05,0.05,0.04,0.15,1,2,3,4,5,6.0,1,0,0,1,0,0,0,0,0,0,0,0,島　村　　隆　幸,木　下　　翔　太,上　條　　暢　嵩,赤　岩　　善　生,原　田　　幸　哉,濱野谷　　憲　吾,10.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,3,晴,51.0,53.1,51.0,51.0,51.0,53.0,2
72,2019-12-01,浜名湖,6,6.65,6.7,6.71,6.72,6.73,6.7,0.01,0.03,0.07,0.03,0.02,0.22,1,2,3,6,5,4.0,1,1,0,0,0,0,0,0,0,0,0,0,白　井　　友　晴,塚　本　　太二郎,待　鳥　　雄　紀,田　嶋　　　　塁,芦　澤　　　　望,谷　野　　錬　志,16.0,-0.5,-0.5,-0.5,0.0,-0.5,0.0,14.0,1,晴,51.3,51.9,54.7,51.8,55.5,52.5,1
73,2019-12-01,　津　,6,6.64,6.65,6.69,6.72,6.68,6.68,0.03,0.17,0.11,0.13,0.13,0.13,1,2,3,4,6,5.0,0,0,0,0,0,0,0,0,0,0,0,0,井　川　　正　人,田　中　　宏　樹,石　倉　　洋　行,池　本　　輝　明,大　塚　　雅　治,青　木　　玄　太,12.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,10.0,1,晴,51.0,51.5,51.8,51.0,51.8,50.5,1
74,2019-12-01,住之江,6,6.73,6.8,6.8,6.82,6.78,6.8,0.02,0.17,0.05,0.11,0.02,0.01,1,2,3,6,4,5.0,0,0,0,0,0,0,0,0,0,0,0,0,西　村　　　　勝,吉　永　　則　雄,北　川　　潤　二,小　森　　信　雄,蒲　原　　健　太,中　林　　秀　人,16.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,12.0,1,晴,52.7,51.5,54.9,51.0,51.3,59.0,0
75,2019-12-01,尼　崎,6,6.71,6.83,6.7,6.79,6.86,6.82,0.07,0.13,0.16,0.08,0.08,0.07,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,松　下　　一　也,渡　邊　　哲　也,加　藤　　翔　馬,秋　山　　直　之,本　橋　　克　洋,岩　橋　　裕　馬,16.3,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,11.8,0,晴,51.8,52.6,54.4,51.0,53.9,51.0,3
76,2019-12-01,鳴　門,6,6.75,6.76,6.76,6.78,6.79,6.83,0.02,0.15,0.21,0.24,0.18,0.12,1,2,3,5,4,6.0,1,0,0,0,0,0,0,0,0,0,0,0,梶　野　　学　志,長　野　　道　臣,大　熊　　辰　弥,佐　藤　　大　佑,福　嶋　　智　之,金　子　　龍　介,13.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,16.0,2,晴,51.5,52.9,53.8,53.3,51.5,51.6,2
77,2019-12-01,丸　亀,6,6.73,6.9,6.88,6.93,6.89,6.86,0.09,0.01,0.05,0.21,0.22,0.37,1,2,3,4,5,6.0,1,0,0,0,0,0,0,0,0,0,0,0,横　家　　翔　一,奥　田　　　　誠,小　羽　　正　作,南　部　　圭　史,藤　山　　雅　弘,山　崎　　小葉音,15.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,16.0,1,曇り,52.3,53.8,50.0,50.5,51.3,44.0,1
78,2019-12-01,宮　島,6,6.68,6.67,6.76,6.74,6.73,6.66,0.1,0.05,0.12,0.11,0.01,0.08,1,2,3,5,4,6.0,0,0,0,0,1,1,0,0,0,0,0,0,水　摩　　　　敦,岩　崎　　正　哉,西　舘　　　　健,花　本　　　　剛,幸　本　　　　誠,金　子　　　　萌,13.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,15.0,3,曇り,50.0,54.0,54.4,56.3,48.5,51.0,1
79,2019-12-01,下　関,6,6.75,6.74,6.75,6.85,6.83,6.75,0.12,0.1,0.12,0.28,0.33,0.22,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,久保田　　美　紀,堀之内　　紀代子,細　川　　裕　子,日　高　　逸　子,渋　田　　治　代,大　橋　　由　珠,16.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,15.0,3,雨,48.4,46.0,46.5,47.0,48.2,48.7,3
80,2019-12-01,若　松,6,6.89,6.93,6.96,6.96,6.94,6.92,0.07,0.01,0.02,0.01,0.07,0.1,2,3,4,5,6,1.0,1,1,1,0,1,0,0,0,0,0,0,0,澤　　　　大　介,桐　本　　康　臣,齊　藤　　　　優,熊　谷　　直　樹,宮　嵜　　隆太郎,荒　牧　　凪　沙,15.0,0.5,-0.5,-0.5,-0.5,-0.5,-0.5,15.0,3,雨,51.0,53.8,51.9,51.4,60.1,51.0,3
81,2019-12-01,福　岡,6,6.91,6.92,6.92,6.93,6.9,6.92,0.09,0.19,0.02,0.06,0.01,0.05,1,2,3,4,5,6.0,0,0,1,0,0,0,0,0,0,0,0,0,浦　上　　拓　也,吉　本　　玲　緒,大　川　　茂　実,河　相　　秀　行,佐々木　　完　太,籾　山　　佳　岳,19.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,15.0,3,曇り,51.7,57.1,50.5,51.0,51.0,52.8,2
82,2019-12-01,唐　津,6,6.65,6.69,6.68,6.7,6.75,6.71,0.14,0.27,0.06,0.14,0.05,0.17,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,小　林　　孝　弘,奥　平　　拓　也,松　江　　秀　徳,林　　　　恵　祐,秋　山　　広　一,濱　本　　優　一,16.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,12.0,4,曇り,51.0,51.0,52.3,57.3,51.0,50.0,4
83,2019-12-01,大　村,6,6.68,6.74,6.68,6.72,6.66,6.75,0.12,0.08,0.13,0.03,0.01,0.06,1,2,3,4,5,6.0,1,1,0,1,1,1,0,0,0,0,0,0,山　崎　　　　郡,柴　田　　朋　哉,四　宮　　与　寛,眞　鳥　　章　太,佐　藤　　隆太郎,藤　原　　啓史朗,15.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,1,雨,51.0,52.1,51.0,51.8,51.9,51.0,1
84,2019-12-01,江戸川,7,6.73,6.68,6.72,6.71,6.73,6.8,0.11,0.04,0.08,0.06,0.1,0.21,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,中　　　　亮　太,中　山　　雄　太,魚　谷　　智　之,平　瀬　　城　啓,坂　口　　明　義,出　本　　正　博,11.0,0.0,0.5,0.0,0.0,0.5,0.0,13.0,5,曇り,53.5,51.7,50.0,51.5,51.0,51.8,2
85,2019-12-01,平和島,7,6.74,6.74,6.85,6.86,6.8,6.73,0.07,0.12,0.01,0.0,0.02,0.11,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,太　田　　和　美,石　川　　真　二,永　井　　彪　也,茅　原　　悠　紀,今　垣　　光太郎,馬　場　　貴　也,10.0,-0.5,-0.5,-0.5,-0.5,0.5,-0.5,17.0,3,晴,52.3,51.5,51.0,52.9,51.0,51.6,2
86,2019-12-01,浜名湖,7,6.68,6.71,6.71,6.75,6.68,6.73,0.07,0.02,0.07,0.13,0.16,0.19,1,2,3,5,6,4.0,0,1,0,0,0,0,0,0,0,0,0,0,大　澤　　普　司,竹　田　　辰　也,芝　田　　浩　治,杉　山　　喜　一,黒　田　　誠　司,藤　本　　佳　史,16.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,15.0,1,晴,53.5,53.6,53.6,50.5,52.2,51.0,1
87,2019-12-01,　津　,7,6.6,6.6,6.74,6.77,6.71,6.73,0.09,0.16,0.05,0.02,0.19,0.09,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,阪　本　　聖　秀,東　本　　勝　利,宗　行　　治　哉,野　末　　智　一,山　口　　高　志,片　岡　　大　地,12.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,10.0,1,晴,51.2,51.7,51.0,50.0,51.0,51.0,1
88,2019-12-01,住之江,7,6.7,6.83,6.8,6.79,6.85,6.87,0.04,0.11,0.04,0.02,0.08,0.01,1,2,3,4,5,6.0,0,0,0,0,0,1,0,0,0,0,0,0,黒　柳　　浩　孝,渡　辺　　浩　司,佐　藤　　　　翼,喜　多　　那由夏,塚　田　　修　二,土　井　　祥　伍,14.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,12.0,1,晴,54.5,51.0,51.2,48.0,56.6,52.9,0
89,2019-12-01,尼　崎,7,6.8,6.8,6.79,6.72,6.66,6.83,0.31,0.23,0.31,0.22,0.16,0.08,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,松　本　　弓　雄,福　田　　雅　一,和　田　　操　拓,西　野　　翔　太,飯　田　　庄　吾,大　井　　清　貴,17.9,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,11.9,0,晴,51.5,54.2,51.0,51.2,54.5,51.4,2
90,2019-12-01,鳴　門,7,6.71,6.78,6.73,6.8,6.78,6.8,0.02,0.05,0.13,0.11,0.08,0.01,1,2,3,4,5,6.0,0,0,0,1,1,1,0,0,0,0,0,0,山　口　　修　路,山　崎　　裕　司,小　黒　　竜　吾,武　田　　信　一,海老澤　　泰　行,森　田　　昭　彦,13.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,16.0,2,晴,51.0,51.5,55.9,58.9,54.0,55.6,2
91,2019-12-01,丸　亀,7,6.88,6.9,6.92,6.83,6.88,6.88,0.02,0.1,0.02,0.04,0.12,0.01,1,2,3,5,6,4.0,1,0,1,1,0,1,0,0,0,0,0,0,松　浦　　博　人,眞　田　　英　二,中　辻　　博　訓,實　森　　美　祐,渡　邊　　伸太郎,富　永　　　　茂,15.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,16.0,1,曇り,54.2,51.4,52.9,48.1,51.5,51.0,1
92,2019-12-01,宮　島,7,6.7,6.68,6.76,6.75,6.74,6.72,0.03,0.06,0.01,0.17,0.0,0.05,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,豊　田　　光　紀,加　藤　　高　史,伯　母　　芳　恒,池　上　　隆　行,上　田　　洋　平,澤　田　　尚　也,13.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,15.0,3,晴,54.6,51.3,54.1,51.1,51.0,51.4,1
93,2019-12-01,下　関,7,6.8,6.75,6.78,6.72,6.74,6.82,0.07,0.15,0.14,0.13,0.1,0.2,1,2,4,5,6,3.0,0,0,0,0,0,0,0,0,0,0,0,0,谷　川　　里　江,垣　内　　清　美,末　武　　里奈子,平　高　　奈　菜,櫻　本　　あゆみ,香　川　　素　子,16.0,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,15.0,2,雨,47.0,50.2,47.8,46.0,50.5,47.5,2
94,2019-12-01,若　松,7,6.9,6.8,6.92,6.89,6.89,6.95,0.09,0.01,0.06,0.09,0.07,0.13,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,長　溝　　一　生,村　岡　　賢　人,笠　井　　広　幸,池　永　　　　太,下　河　　誉　史,三　浦　　洋次朗,15.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,15.0,1,雨,52.7,51.4,58.8,51.0,55.4,51.0,1
95,2019-12-01,福　岡,7,6.86,6.89,6.92,6.9,6.95,6.82,0.27,0.15,0.11,0.11,0.1,0.19,1,2,3,4,6,5.0,0,0,0,0,0,0,0,0,0,0,0,0,三　浦　　敬　太,渥　美　　卓　郎,萩　原　　知　哉,武　田　　光　史,貫地谷　　直　人,宮　下　　元　胤,19.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,15.0,3,曇り,51.2,53.0,52.2,54.5,55.1,51.0,2
96,2019-12-01,唐　津,7,6.78,6.75,6.77,6.75,6.69,6.76,0.23,0.11,0.2,0.15,0.17,0.18,1,5,2,3,4,6.0,0,0,0,0,0,0,0,0,0,0,0,0,大　町　　利　克,山　谷　　　　央,西　川　　真　人,倉　尾　　大　介,仲　口　　博　崇,渡　辺　　史　之,16.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,12.0,4,曇り,53.3,51.2,56.0,54.6,52.2,50.5,4
97,2019-12-01,大　村,7,6.68,6.71,6.75,6.62,6.78,6.64,0.1,0.04,0.08,0.06,0.07,0.09,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,上　田　　龍　星,久保原　　秀　人,豊　田　　健士郎,中　村　　泰　平,前　田　　篤　哉,末　永　　和　也,16.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,17.0,1,雨,51.0,55.5,51.6,51.3,50.0,51.0,1
98,2019-12-01,江戸川,8,6.76,6.75,6.79,6.81,6.9,6.9,0.17,0.16,0.24,0.17,0.34,0.18,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,東　　　　潤　樹,平　野　　和　明,池　田　　奈津美,窪　田　　好　弘,葛　原　　大　陽,福　島　　陽　子,12.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,5,晴,51.7,51.5,49.7,52.9,49.0,48.1,1
99,2019-12-01,平和島,8,6.84,6.76,6.82,6.82,6.88,6.71,0.08,0.13,0.08,0.03,0.04,0.1,1,2,3,4,5,6.0,0,0,0,1,0,0,0,0,0,0,0,0,田　口　　節　子,寺　田　　千　恵,長　嶋　　万　記,松　本　　晶　恵,遠　藤　　エ　ミ,大　山　　千　広,11.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,3,晴,46.5,45.5,49.2,45.5,44.5,46.0,2
100,2019-12-01,浜名湖,8,6.62,6.62,6.7,6.68,6.71,6.73,0.12,0.07,0.22,0.19,0.19,0.18,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,大　池　　佑　来,沖　島　　広　和,近　藤　　友　宝,大　場　　　　敏,若　林　　義　人,村　上　　功　祐,16.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,15.0,1,晴,51.0,54.4,54.6,51.0,55.4,56.0,1
101,2019-12-01,　津　,8,6.69,6.73,6.73,6.71,6.71,6.71,0.01,0.02,0.01,0.08,0.11,0.01,1,2,3,4,5,6.0,1,0,1,1,0,1,0,0,0,0,0,0,川　俣　　昌　史,中　澤　　和　志,本　部　　真　吾,田　代　　達　也,松　本　　博　昭,二　宮　　博　貴,13.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,11.0,1,晴,53.1,52.2,53.5,51.7,51.6,51.6,1
102,2019-12-01,住之江,8,6.81,6.88,6.75,6.84,6.76,6.86,0.08,0.03,0.04,0.01,0.08,0.03,1,2,3,4,5,6.0,0,1,1,0,0,1,0,0,0,0,0,0,横　澤　　剛　治,石　田　　政　吾,松　瀬　　弘　美,中　北　　将　史,齋　藤　　　　勇,藤　堂　　里　香,13.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,12.0,1,晴,54.4,51.6,47.6,51.6,52.4,44.0,0
103,2019-12-01,尼　崎,8,6.71,6.75,6.69,6.76,6.81,6.75,0.11,0.14,0.14,0.35,0.15,0.14,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,小　宮　　淳　史,日　笠　　勝　弘,横　田　　貴　満,伊　藤　　誠　二,中　辻　　崇　人,岡　部　　　　浩,18.4,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,12.0,0,晴,55.9,51.0,51.0,52.4,52.1,51.0,0
104,2019-12-01,鳴　門,8,6.7,6.71,6.73,6.87,6.72,6.79,0.12,0.08,0.19,0.12,0.08,0.04,1,2,3,5,6,4.0,0,0,0,0,0,0,0,0,0,0,0,0,新　井　　英　孝,宮　地　　博　士,大　野　　芳　顕,木　村　　　　颯,佐々木　　康　幸,安　東　　　　将,14.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,16.0,3,晴,51.8,53.2,51.6,52.7,55.0,51.0,3
105,2019-12-01,丸　亀,8,6.76,6.8,6.85,6.7,6.82,6.96,0.1,0.14,0.12,0.14,0.06,0.12,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,石　塚　　久　也,小野寺　　智　洋,角　　　　ひとみ,松　田　　大志郎,野　田　　祥　子,牟　田　　奨　太,15.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,16.0,1,曇り,53.1,51.4,45.5,51.0,47.5,56.0,1
106,2019-12-01,宮　島,8,6.72,6.77,6.77,6.7,6.77,6.72,0.09,0.03,0.07,0.16,0.15,0.16,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,前　田　　聖　文,永　田　　啓　二,峰　重　　力　也,松　本　　勝　也,田　中　　浩　之,高　橋　　正　男,13.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,15.0,2,曇り,51.3,52.7,52.7,50.5,51.0,52.2,1
107,2019-12-01,下　関,8,6.76,6.8,6.77,6.8,6.77,6.72,0.1,0.09,0.05,0.15,0.01,0.18,1,2,3,4,5,6.0,0,0,0,0,1,0,0,0,0,0,0,0,小　池　　公　生,松　尾　　光　広,下　寺　　秀　和,原　田　　篤　志,土　山　　卓　也,高　倉　　孝　太,16.0,-0.5,-0.5,-0.5,-0.5,-0.5,1.0,15.0,3,雨,51.0,54.7,53.6,50.0,52.7,49.5,3
108,2019-12-01,若　松,8,6.93,6.86,6.94,6.91,6.97,6.92,0.08,0.01,0.12,0.05,0.11,0.25,1,3,5,2,4,6.0,0,1,0,0,0,0,0,0,0,0,0,0,真　庭　　明　志,松　村　　　　敏,村　上　　　　純,坂　口　　貴　彦,清　水　　紀　克,阿　波　　勝　哉,15.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.5,15.0,1,雨,51.0,51.0,53.3,52.7,55.3,54.8,1
109,2019-12-01,福　岡,8,6.9,6.95,6.97,6.96,6.95,6.91,0.05,0.01,0.07,0.21,0.05,0.0,1,2,3,4,5,6.0,0,1,0,0,1,0,0,0,0,0,0,0,松　村　　康　太,谷　　　　勝　幸,大　橋　　純一郎,山　口　　俊　英,上　村　　慎太郎,山　田　　真　聖,20.0,0.0,-0.5,-0.5,-0.5,-0.5,0.0,15.0,3,曇り,52.0,53.4,51.2,51.2,51.0,55.5,3
110,2019-12-01,唐　津,8,6.72,6.76,6.79,6.73,6.83,6.76,0.09,0.07,0.14,0.1,0.12,0.13,1,2,3,4,5,6.0,1,0,0,0,0,0,0,0,0,0,0,0,浦　田　　晃　嗣,落　合　　敬　一,鳥　飼　　　　眞,加　藤　　知　弘,松　田　　英　数,重　冨　　勇　哉,17.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,12.0,3,晴,54.8,54.7,51.0,56.9,53.0,54.8,3
111,2019-12-01,大　村,8,6.68,6.78,6.76,6.66,6.69,6.76,0.01,0.12,0.14,0.0,0.11,0.09,1,2,3,4,5,6.0,0,0,0,0,1,1,0,0,0,0,0,0,西　野　　雄　貴,竹之内　　　　極,山　崎　　鉄　平,新　開　　　　航,栗　城　　　　匠,澤　崎　　雄　哉,15.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,17.0,1,雨,51.0,55.0,51.0,51.0,50.5,51.0,2
